x,y,z,zb,z1,r,g,b,i
619092.06,1278140.38,965.52,964.00,965.52,0.66,0.39,0.31,1
619184.31,1278140.38,954.60,953.00,954.60,0.65,0.37,0.30,1
619276.62,1278140.38,937.63,936.00,937.63,0.66,0.38,0.30,1
619368.88,1278140.38,920.63,919.00,920.63,0.65,0.37,0.29,1
619461.19,1278140.38,899.58,898.00,899.58,0.64,0.36,0.29,1
619553.44,1278140.38,890.45,889.00,890.45,0.65,0.37,0.29,1
619645.69,1278140.38,887.21,886.00,887.21,0.65,0.38,0.31,1
619738.00,1278140.38,877.98,877.00,877.98,0.65,0.40,0.33,1
619830.25,1278140.38,866.88,866.00,866.88,0.65,0.40,0.33,1
619922.56,1278140.38,864.86,864.00,864.86,0.64,0.40,0.33,1
620014.81,1278140.38,873.90,873.00,873.90,0.65,0.40,0.33,1
620107.12,1278140.38,873.04,872.00,873.04,0.66,0.40,0.33,1
620199.38,1278140.38,857.29,856.00,857.29,0.66,0.39,0.31,1
620291.69,1278140.38,841.50,840.00,841.50,0.65,0.38,0.30,1
620383.94,1278140.38,823.60,822.00,823.60,0.64,0.37,0.29,1
620476.19,1278140.38,817.64,816.00,817.64,0.64,0.36,0.28,1
620568.50,1278140.38,808.65,807.00,808.65,0.64,0.36,0.28,1
620660.75,1278140.38,796.66,795.00,796.66,0.64,0.36,0.28,1
620753.06,1278140.38,788.66,787.00,788.66,0.63,0.35,0.27,1
620845.31,1278140.38,780.66,779.00,780.66,0.63,0.35,0.27,1
620937.62,1278140.38,777.67,776.00,777.67,0.63,0.35,0.26,1
621029.88,1278140.38,776.68,775.00,776.68,0.62,0.34,0.26,1
621122.19,1278140.38,780.69,779.00,780.69,0.63,0.34,0.26,1
621214.44,1278140.38,779.69,778.00,779.69,0.63,0.35,0.27,1
621306.69,1278140.38,772.69,771.00,772.69,0.63,0.34,0.26,1
621399.00,1278140.38,775.68,774.00,775.68,0.62,0.33,0.25,1
621491.25,1278140.38,779.68,778.00,779.68,0.62,0.34,0.26,1
621583.56,1278140.38,789.67,788.00,789.67,0.62,0.34,0.26,1
621675.81,1278140.38,807.63,806.00,807.63,0.63,0.35,0.27,1
621768.12,1278140.38,815.60,814.00,815.60,0.64,0.36,0.28,1
621860.38,1278140.38,807.58,806.00,807.58,0.65,0.37,0.29,1
621952.69,1278140.38,791.55,790.00,791.55,0.64,0.37,0.29,1
622044.94,1278140.38,784.53,783.00,784.53,0.64,0.36,0.28,1
622137.19,1278140.38,784.52,783.00,784.52,0.63,0.36,0.28,1
622229.50,1278140.38,784.53,783.00,784.53,0.63,0.36,0.28,1
622321.75,1278140.38,784.55,783.00,784.55,0.62,0.35,0.27,1
622414.06,1278140.38,788.60,787.00,788.60,0.61,0.33,0.25,1
622506.31,1278140.38,793.64,792.00,793.64,0.60,0.32,0.24,1
622598.62,1278140.38,795.66,794.00,795.66,0.60,0.32,0.24,1
622690.88,1278140.38,790.66,789.00,790.66,0.61,0.33,0.25,1
622783.19,1278140.38,788.65,787.00,788.65,0.61,0.33,0.25,1
622875.44,1278140.38,798.60,797.00,798.60,0.60,0.32,0.24,1
622967.69,1278140.38,813.50,812.00,813.50,0.59,0.32,0.24,1
623060.00,1278140.38,823.36,822.00,823.36,0.59,0.32,0.25,1
623152.25,1278140.38,829.28,828.00,829.28,0.60,0.33,0.25,1
623244.56,1278140.38,851.25,850.00,851.25,0.60,0.34,0.26,1
623336.81,1278140.38,861.25,860.00,861.25,0.63,0.36,0.29,1
623429.12,1278140.38,849.29,848.00,849.29,0.64,0.37,0.29,1
623521.38,1278140.38,845.36,844.00,845.36,0.63,0.36,0.28,1
623613.69,1278140.38,851.43,850.00,851.43,0.62,0.34,0.27,1
623705.94,1278140.38,858.49,857.00,858.49,0.63,0.35,0.27,1
623798.19,1278140.38,851.54,850.00,851.54,0.63,0.35,0.27,1
623890.50,1278140.38,853.58,852.00,853.58,0.61,0.33,0.25,1
623982.75,1278140.38,878.60,877.00,878.60,0.61,0.33,0.25,1
624075.06,1278140.38,889.60,888.00,889.60,0.63,0.35,0.27,1
624167.31,1278140.38,878.59,877.00,878.59,0.64,0.37,0.29,1
624259.62,1278140.38,875.54,874.00,875.54,0.64,0.36,0.28,1
624351.88,1278140.38,878.49,877.00,878.49,0.64,0.36,0.28,1
624444.19,1278140.38,867.48,866.00,867.48,0.63,0.36,0.28,1
624536.44,1278140.38,864.49,863.00,864.49,0.63,0.36,0.28,1
624628.69,1278140.38,871.53,870.00,871.53,0.64,0.36,0.28,1
624721.00,1278140.38,861.60,860.00,861.60,0.64,0.36,0.28,1
624813.25,1278140.38,843.65,842.00,843.65,0.64,0.36,0.28,1
624905.56,1278140.38,831.66,830.00,831.66,0.63,0.35,0.27,1
624997.81,1278140.38,827.66,826.00,827.66,0.62,0.34,0.26,1
625090.12,1278140.38,825.65,824.00,825.65,0.63,0.35,0.27,1
625182.38,1278140.38,824.63,823.00,824.63,0.62,0.34,0.26,1
625274.69,1278140.38,832.63,831.00,832.63,0.60,0.32,0.24,1
625366.94,1278140.38,840.60,839.00,840.60,0.58,0.30,0.22,1
625459.19,1278140.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278048.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278048.12,766.16,765.00,766.16,0.32,0.06,-0.01,1
614570.44,1278048.12,777.21,776.00,777.21,0.61,0.35,0.28,1
614662.69,1278048.12,791.29,790.00,791.29,0.62,0.35,0.28,1
614755.00,1278048.12,794.42,793.00,794.42,0.63,0.36,0.28,1
614847.25,1278048.12,787.54,786.00,787.54,0.63,0.35,0.27,1
614939.56,1278048.12,788.61,787.00,788.61,0.62,0.34,0.26,1
615031.81,1278048.12,797.64,796.00,797.64,0.63,0.35,0.27,1
615124.12,1278048.12,790.64,789.00,790.64,0.63,0.35,0.27,1
615216.38,1278048.12,783.60,782.00,783.60,0.62,0.35,0.27,1
615308.62,1278048.12,788.51,787.00,788.51,0.61,0.34,0.26,1
615400.94,1278048.12,793.32,792.00,793.32,0.61,0.34,0.26,1
615493.19,1278048.12,793.01,792.00,793.01,0.61,0.35,0.28,1
615585.50,1278048.12,794.63,794.00,794.63,0.61,0.38,0.31,1
615677.75,1278048.12,799.37,799.00,799.37,0.61,0.41,0.35,1
615770.06,1278048.12,809.20,809.00,809.20,0.62,0.44,0.38,1
615862.31,1278048.12,817.11,817.00,817.11,0.63,0.47,0.42,1
615954.62,1278048.12,826.06,826.00,826.06,0.63,0.63,0.63,0
616046.88,1278048.12,838.03,838.00,838.03,0.58,0.58,0.58,0
616139.12,1278048.12,846.02,846.00,846.02,0.59,0.59,0.59,0
616231.44,1278048.12,846.02,846.00,846.02,0.64,0.64,0.64,0
616323.69,1278048.12,842.03,842.00,842.03,0.65,0.65,0.65,0
616416.00,1278048.12,848.07,848.00,848.07,0.64,0.50,0.40,1
616508.25,1278048.12,855.15,855.00,855.15,0.59,0.42,0.37,1
616600.56,1278048.12,863.33,863.00,863.33,0.60,0.40,0.34,1
616692.81,1278048.12,871.66,871.00,871.66,0.62,0.38,0.32,1
616785.12,1278048.12,882.09,881.00,882.09,0.62,0.36,0.29,1
616877.38,1278048.12,896.39,895.00,896.39,0.61,0.34,0.27,1
616969.62,1278048.12,916.55,915.00,916.55,0.64,0.36,0.28,1
617061.94,1278048.12,913.62,912.00,913.62,0.65,0.37,0.29,1
617154.19,1278048.12,900.64,899.00,900.64,0.64,0.36,0.28,1
617246.50,1278048.12,884.63,883.00,884.63,0.64,0.36,0.28,1
617338.75,1278048.12,878.59,877.00,878.59,0.64,0.36,0.28,1
617431.06,1278048.12,882.50,881.00,882.50,0.63,0.36,0.28,1
617523.31,1278048.12,887.38,886.00,887.38,0.64,0.37,0.29,1
617615.62,1278048.12,893.30,892.00,893.30,0.63,0.36,0.29,1
617707.88,1278048.12,908.27,907.00,908.27,0.62,0.35,0.28,1
617800.12,1278048.12,925.26,924.00,925.26,0.62,0.35,0.28,1
617892.44,1278048.12,942.26,941.00,942.26,0.63,0.36,0.29,1
617984.69,1278048.12,954.29,953.00,954.29,0.64,0.37,0.29,1
618077.00,1278048.12,964.35,963.00,964.35,0.64,0.37,0.30,1
618169.25,1278048.12,966.42,965.00,966.42,0.65,0.38,0.30,1
618261.56,1278048.12,953.48,952.00,953.48,0.64,0.37,0.29,1
618353.81,1278048.12,953.51,952.00,953.51,0.61,0.34,0.26,1
618446.12,1278048.12,973.52,972.00,973.52,0.60,0.32,0.24,1
618538.38,1278048.12,996.53,995.00,996.53,0.61,0.34,0.26,1
618630.62,1278048.12,1006.52,1005.00,1006.52,0.64,0.36,0.28,1
618722.94,1278048.12,1005.50,1004.00,1005.50,0.64,0.36,0.28,1
618815.19,1278048.12,1020.45,1019.00,1020.45,0.63,0.35,0.27,1
618907.50,1278048.12,1038.42,1037.00,1038.42,0.64,0.37,0.29,1
618999.75,1278048.12,1021.45,1020.00,1021.45,0.66,0.39,0.31,1
619092.06,1278048.12,992.54,991.00,992.54,0.66,0.38,0.30,1
619184.31,1278048.12,972.60,971.00,972.60,0.65,0.37,0.29,1
619276.62,1278048.12,954.62,953.00,954.62,0.65,0.37,0.29,1
619368.88,1278048.12,930.60,929.00,930.60,0.65,0.37,0.29,1
619461.19,1278048.12,913.51,912.00,913.51,0.65,0.38,0.30,1
619553.44,1278048.12,911.31,910.00,911.31,0.66,0.39,0.31,1
619645.69,1278048.12,897.00,896.00,897.00,0.66,0.41,0.34,1
619738.00,1278048.12,883.76,883.00,883.76,0.66,0.42,0.35,1
619830.25,1278048.12,871.67,871.00,871.67,0.65,0.42,0.35,1
619922.56,1278048.12,876.66,876.00,876.66,0.64,0.40,0.34,1
620014.81,1278048.12,889.71,889.00,889.71,0.65,0.41,0.34,1
620107.12,1278048.12,886.88,886.00,886.88,0.66,0.41,0.34,1
620199.38,1278048.12,869.17,868.00,869.17,0.66,0.40,0.32,1
620291.69,1278048.12,852.41,851.00,852.41,0.65,0.38,0.30,1
620383.94,1278048.12,832.53,831.00,832.53,0.65,0.37,0.29,1
620476.19,1278048.12,827.58,826.00,827.58,0.64,0.36,0.28,1
620568.50,1278048.12,816.60,815.00,816.60,0.64,0.36,0.28,1
620660.75,1278048.12,801.61,800.00,801.61,0.64,0.36,0.28,1
620753.06,1278048.12,793.61,792.00,793.61,0.64,0.36,0.28,1
620845.31,1278048.12,787.61,786.00,787.61,0.63,0.35,0.28,1
620937.62,1278048.12,781.63,780.00,781.63,0.63,0.35,0.27,1
621029.88,1278048.12,779.65,778.00,779.65,0.63,0.35,0.27,1
621122.19,1278048.12,785.67,784.00,785.67,0.63,0.35,0.27,1
621214.44,1278048.12,788.68,787.00,788.68,0.64,0.36,0.28,1
621306.69,1278048.12,783.69,782.00,783.69,0.64,0.36,0.28,1
621399.00,1278048.12,783.71,782.00,783.71,0.62,0.34,0.26,1
621491.25,1278048.12,799.71,798.00,799.71,0.62,0.34,0.26,1
621583.56,1278048.12,820.67,819.00,820.67,0.63,0.35,0.27,1
621675.81,1278048.12,825.64,824.00,825.64,0.64,0.36,0.28,1
621768.12,1278048.12,829.64,828.00,829.64,0.64,0.36,0.28,1
621860.38,1278048.12,819.64,818.00,819.64,0.64,0.36,0.28,1
621952.69,1278048.12,797.61,796.00,797.61,0.64,0.36,0.28,1
622044.94,1278048.12,798.54,797.00,798.54,0.64,0.36,0.28,1
622137.19,1278048.12,800.51,799.00,800.51,0.64,0.36,0.29,1
622229.50,1278048.12,797.51,796.00,797.51,0.64,0.36,0.28,1
622321.75,1278048.12,796.53,795.00,796.53,0.64,0.36,0.28,1
622414.06,1278048.12,785.59,784.00,785.59,0.63,0.35,0.27,1
622506.31,1278048.12,781.64,780.00,781.64,0.62,0.34,0.26,1
622598.62,1278048.12,782.66,781.00,782.66,0.61,0.33,0.25,1
622690.88,1278048.12,784.67,783.00,784.67,0.62,0.34,0.26,1
622783.19,1278048.12,786.66,785.00,786.66,0.62,0.34,0.26,1
622875.44,1278048.12,791.63,790.00,791.63,0.61,0.33,0.25,1
622967.69,1278048.12,800.57,799.00,800.57,0.60,0.32,0.25,1
623060.00,1278048.12,811.47,810.00,811.47,0.60,0.33,0.25,1
623152.25,1278048.12,830.40,829.00,830.40,0.60,0.33,0.25,1
623244.56,1278048.12,854.35,853.00,854.35,0.61,0.34,0.26,1
623336.81,1278048.12,861.32,860.00,861.32,0.63,0.36,0.28,1
623429.12,1278048.12,853.30,852.00,853.30,0.64,0.37,0.29,1
623521.38,1278048.12,852.31,851.00,852.31,0.63,0.37,0.29,1
623613.69,1278048.12,861.34,860.00,861.34,0.63,0.36,0.28,1
623705.94,1278048.12,868.37,867.00,868.37,0.64,0.37,0.29,1
623798.19,1278048.12,856.42,855.00,856.42,0.64,0.37,0.29,1
623890.50,1278048.12,848.49,847.00,848.49,0.62,0.34,0.26,1
623982.75,1278048.12,863.53,862.00,863.53,0.59,0.31,0.23,1
624075.06,1278048.12,882.53,881.00,882.53,0.60,0.32,0.24,1
624167.31,1278048.12,884.52,883.00,884.52,0.62,0.35,0.27,1
624259.62,1278048.12,883.47,882.00,883.47,0.63,0.36,0.28,1
624351.88,1278048.12,881.43,880.00,881.43,0.63,0.36,0.28,1
624444.19,1278048.12,871.42,870.00,871.42,0.63,0.36,0.28,1
624536.44,1278048.12,878.44,877.00,878.44,0.63,0.36,0.28,1
624628.69,1278048.12,880.50,879.00,880.50,0.64,0.36,0.28,1
624721.00,1278048.12,865.59,864.00,865.59,0.64,0.36,0.28,1
624813.25,1278048.12,845.64,844.00,845.64,0.64,0.36,0.28,1
624905.56,1278048.12,835.65,834.00,835.65,0.63,0.35,0.27,1
624997.81,1278048.12,837.64,836.00,837.64,0.63,0.35,0.27,1
625090.12,1278048.12,842.60,841.00,842.60,0.64,0.36,0.28,1
625182.38,1278048.12,834.50,833.00,834.50,0.64,0.36,0.29,1
625274.69,1278048.12,827.43,826.00,827.43,0.63,0.35,0.28,1
625366.94,1278048.12,825.31,824.00,825.31,0.58,0.31,0.23,1
625459.19,1278048.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277955.75,774.10,773.00,774.10,0.32,0.06,-0.02,1
614570.44,1277955.75,781.13,780.00,781.13,0.61,0.35,0.28,1
614662.69,1277955.75,792.21,791.00,792.21,0.61,0.35,0.27,1
614755.00,1277955.75,797.36,796.00,797.36,0.62,0.35,0.28,1
614847.25,1277955.75,794.51,793.00,794.51,0.63,0.35,0.28,1
614939.56,1277955.75,797.60,796.00,797.60,0.62,0.34,0.26,1
615031.81,1277955.75,806.64,805.00,806.64,0.63,0.35,0.27,1
615124.12,1277955.75,799.64,798.00,799.64,0.64,0.36,0.28,1
615216.38,1277955.75,786.63,785.00,786.63,0.64,0.36,0.28,1
615308.62,1277955.75,782.56,781.00,782.56,0.62,0.35,0.27,1
615400.94,1277955.75,784.42,783.00,784.42,0.62,0.35,0.27,1
615493.19,1277955.75,788.16,787.00,788.16,0.63,0.37,0.29,1
615585.50,1277955.75,792.79,792.00,792.79,0.63,0.39,0.32,1
615677.75,1277955.75,797.49,797.00,797.49,0.62,0.40,0.34,1
615770.06,1277955.75,807.30,807.00,807.30,0.61,0.41,0.35,1
615862.31,1277955.75,815.19,815.00,815.19,0.61,0.42,0.37,1
615954.62,1277955.75,822.12,822.00,822.12,0.61,0.44,0.39,1
616046.88,1277955.75,827.07,827.00,827.07,0.60,0.60,0.60,0
616139.12,1277955.75,832.05,832.00,832.05,0.61,0.61,0.61,0
616231.44,1277955.75,833.04,833.00,833.04,0.64,0.64,0.64,0
616323.69,1277955.75,828.05,828.00,828.05,0.64,0.64,0.64,0
616416.00,1277955.75,829.09,829.00,829.09,0.63,0.49,0.39,1
616508.25,1277955.75,835.19,835.00,835.19,0.58,0.40,0.35,1
616600.56,1277955.75,850.40,850.00,850.40,0.59,0.38,0.32,1
616692.81,1277955.75,871.77,871.00,871.77,0.60,0.36,0.29,1
616785.12,1277955.75,890.19,889.00,890.19,0.61,0.34,0.27,1
616877.38,1277955.75,908.46,907.00,908.46,0.60,0.32,0.25,1
616969.62,1277955.75,942.56,941.00,942.56,0.63,0.35,0.27,1
617061.94,1277955.75,936.63,935.00,936.63,0.66,0.38,0.30,1
617154.19,1277955.75,913.66,912.00,913.66,0.65,0.37,0.29,1
617246.50,1277955.75,896.67,895.00,896.67,0.64,0.36,0.28,1
617338.75,1277955.75,896.64,895.00,896.64,0.64,0.36,0.27,1
617431.06,1277955.75,899.60,898.00,899.60,0.63,0.35,0.27,1
617523.31,1277955.75,907.52,906.00,907.52,0.63,0.36,0.28,1
617615.62,1277955.75,913.47,912.00,913.47,0.63,0.36,0.28,1
617707.88,1277955.75,922.45,921.00,922.45,0.62,0.35,0.27,1
617800.12,1277955.75,942.44,941.00,942.44,0.62,0.34,0.27,1
617892.44,1277955.75,964.40,963.00,964.40,0.62,0.35,0.27,1
617984.69,1277955.75,980.38,979.00,980.38,0.63,0.36,0.28,1
618077.00,1277955.75,992.41,991.00,992.41,0.64,0.37,0.29,1
618169.25,1277955.75,993.46,992.00,993.46,0.65,0.38,0.30,1
618261.56,1277955.75,971.50,970.00,971.50,0.65,0.38,0.30,1
618353.81,1277955.75,959.52,958.00,959.52,0.63,0.35,0.28,1
618446.12,1277955.75,974.55,973.00,974.55,0.60,0.32,0.24,1
618538.38,1277955.75,1006.56,1005.00,1006.56,0.59,0.32,0.24,1
618630.62,1277955.75,1030.54,1029.00,1030.54,0.63,0.35,0.27,1
618722.94,1277955.75,1035.53,1034.00,1035.53,0.64,0.37,0.29,1
618815.19,1277955.75,1043.52,1042.00,1043.52,0.64,0.36,0.28,1
618907.50,1277955.75,1049.54,1048.00,1049.54,0.63,0.35,0.27,1
618999.75,1277955.75,1026.56,1025.00,1026.56,0.64,0.36,0.28,1
619092.06,1277955.75,993.60,992.00,993.60,0.64,0.36,0.28,1
619184.31,1277955.75,966.63,965.00,966.63,0.64,0.36,0.28,1
619276.62,1277955.75,950.62,949.00,950.62,0.64,0.36,0.28,1
619368.88,1277955.75,938.58,937.00,938.58,0.63,0.36,0.28,1
619461.19,1277955.75,948.46,947.00,948.46,0.64,0.37,0.29,1
619553.44,1277955.75,941.23,940.00,941.23,0.67,0.40,0.33,1
619645.69,1277955.75,910.91,910.00,910.91,0.68,0.43,0.36,1
619738.00,1277955.75,889.69,889.00,889.69,0.67,0.44,0.37,1
619830.25,1277955.75,880.61,880.00,880.61,0.65,0.42,0.36,1
619922.56,1277955.75,889.60,889.00,889.60,0.63,0.40,0.34,1
620014.81,1277955.75,903.66,903.00,903.66,0.65,0.41,0.35,1
620107.12,1277955.75,890.83,890.00,890.83,0.65,0.41,0.34,1
620199.38,1277955.75,874.12,873.00,874.12,0.65,0.39,0.32,1
620291.69,1277955.75,861.32,860.00,861.32,0.65,0.38,0.30,1
620383.94,1277955.75,844.43,843.00,844.43,0.65,0.38,0.30,1
620476.19,1277955.75,833.48,832.00,833.48,0.64,0.37,0.29,1
620568.50,1277955.75,824.50,823.00,824.50,0.64,0.37,0.29,1
620660.75,1277955.75,811.50,810.00,811.50,0.64,0.37,0.29,1
620753.06,1277955.75,803.51,802.00,803.51,0.64,0.36,0.29,1
620845.31,1277955.75,793.52,792.00,793.52,0.64,0.36,0.28,1
620937.62,1277955.75,786.55,785.00,786.55,0.63,0.35,0.27,1
621029.88,1277955.75,793.60,792.00,793.60,0.62,0.34,0.26,1
621122.19,1277955.75,809.64,808.00,809.64,0.62,0.34,0.26,1
621214.44,1277955.75,816.67,815.00,816.67,0.64,0.36,0.28,1
621306.69,1277955.75,810.69,809.00,810.69,0.65,0.37,0.28,1
621399.00,1277955.75,797.72,796.00,797.72,0.63,0.35,0.27,1
621491.25,1277955.75,824.70,823.00,824.70,0.61,0.32,0.24,1
621583.56,1277955.75,858.61,857.00,858.61,0.62,0.34,0.26,1
621675.81,1277955.75,862.61,861.00,862.61,0.65,0.37,0.29,1
621768.12,1277955.75,847.64,846.00,847.64,0.66,0.38,0.30,1
621860.38,1277955.75,825.67,824.00,825.67,0.66,0.38,0.30,1
621952.69,1277955.75,811.69,810.00,811.69,0.65,0.37,0.29,1
622044.94,1277955.75,816.61,815.00,816.61,0.64,0.36,0.28,1
622137.19,1277955.75,818.52,817.00,818.52,0.64,0.36,0.29,1
622229.50,1277955.75,810.51,809.00,810.51,0.64,0.36,0.28,1
622321.75,1277955.75,802.53,801.00,802.53,0.63,0.36,0.28,1
622414.06,1277955.75,789.59,788.00,789.59,0.63,0.35,0.28,1
622506.31,1277955.75,783.65,782.00,783.65,0.63,0.35,0.27,1
622598.62,1277955.75,786.67,785.00,786.67,0.63,0.35,0.26,1
622690.88,1277955.75,788.68,787.00,788.68,0.63,0.35,0.27,1
622783.19,1277955.75,789.68,788.00,789.68,0.62,0.34,0.26,1
622875.44,1277955.75,794.66,793.00,794.66,0.62,0.34,0.26,1
622967.69,1277955.75,801.63,800.00,801.63,0.61,0.33,0.25,1
623060.00,1277955.75,818.57,817.00,818.57,0.60,0.32,0.24,1
623152.25,1277955.75,842.50,841.00,842.50,0.60,0.33,0.25,1
623244.56,1277955.75,864.44,863.00,864.44,0.62,0.35,0.27,1
623336.81,1277955.75,867.36,866.00,867.36,0.63,0.36,0.28,1
623429.12,1277955.75,861.29,860.00,861.29,0.63,0.37,0.29,1
623521.38,1277955.75,868.24,867.00,868.24,0.63,0.37,0.29,1
623613.69,1277955.75,874.22,873.00,874.22,0.63,0.37,0.29,1
623705.94,1277955.75,873.23,872.00,873.23,0.63,0.37,0.29,1
623798.19,1277955.75,861.27,860.00,861.27,0.64,0.37,0.30,1
623890.50,1277955.75,849.35,848.00,849.35,0.63,0.36,0.28,1
623982.75,1277955.75,852.42,851.00,852.42,0.60,0.33,0.25,1
624075.06,1277955.75,868.45,867.00,868.45,0.59,0.32,0.24,1
624167.31,1277955.75,876.45,875.00,876.45,0.60,0.33,0.25,1
624259.62,1277955.75,887.42,886.00,887.42,0.62,0.35,0.27,1
624351.88,1277955.75,885.40,884.00,885.40,0.63,0.36,0.28,1
624444.19,1277955.75,879.40,878.00,879.40,0.63,0.36,0.28,1
624536.44,1277955.75,884.43,883.00,884.43,0.62,0.35,0.27,1
624628.69,1277955.75,882.50,881.00,882.50,0.63,0.36,0.28,1
624721.00,1277955.75,864.59,863.00,864.59,0.64,0.36,0.28,1
624813.25,1277955.75,847.63,846.00,847.63,0.64,0.36,0.28,1
624905.56,1277955.75,844.64,843.00,844.64,0.63,0.35,0.27,1
624997.81,1277955.75,852.62,851.00,852.62,0.63,0.35,0.27,1
625090.12,1277955.75,854.54,853.00,854.54,0.64,0.36,0.28,1
625182.38,1277955.75,840.35,839.00,840.35,0.64,0.38,0.30,1
625274.69,1277955.75,829.15,828.00,829.15,0.64,0.38,0.31,1
625366.94,1277955.75,825.90,825.00,825.90,0.57,0.33,0.25,1
625459.19,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277863.50,770.07,769.00,770.07,0.31,0.05,-0.02,1
614570.44,1277863.50,774.09,773.00,774.09,0.61,0.36,0.28,1
614662.69,1277863.50,786.16,785.00,786.16,0.60,0.34,0.27,1
614755.00,1277863.50,796.32,795.00,796.32,0.61,0.34,0.26,1
614847.25,1277863.50,799.49,798.00,799.49,0.62,0.34,0.26,1
614939.56,1277863.50,805.59,804.00,805.59,0.62,0.34,0.26,1
615031.81,1277863.50,813.64,812.00,813.64,0.62,0.34,0.26,1
615124.12,1277863.50,810.65,809.00,810.65,0.64,0.36,0.28,1
615216.38,1277863.50,798.65,797.00,798.65,0.64,0.36,0.28,1
615308.62,1277863.50,791.62,790.00,791.62,0.63,0.35,0.27,1
615400.94,1277863.50,796.53,795.00,796.53,0.62,0.35,0.27,1
615493.19,1277863.50,806.35,805.00,806.35,0.63,0.36,0.29,1
615585.50,1277863.50,808.05,807.00,808.05,0.65,0.39,0.32,1
615677.75,1277863.50,799.73,799.00,799.73,0.65,0.41,0.35,1
615770.06,1277863.50,796.50,796.00,796.50,0.62,0.40,0.34,1
615862.31,1277863.50,799.35,799.00,799.35,0.60,0.40,0.34,1
615954.62,1277863.50,805.24,805.00,805.24,0.60,0.41,0.35,1
616046.88,1277863.50,813.16,813.00,813.16,0.60,0.43,0.38,1
616139.12,1277863.50,819.10,819.00,819.10,0.61,0.45,0.41,1
616231.44,1277863.50,819.08,819.00,819.08,0.67,0.53,0.43,1
616323.69,1277863.50,815.09,815.00,815.09,0.69,0.55,0.44,1
616416.00,1277863.50,818.12,818.00,818.12,0.63,0.47,0.42,1
616508.25,1277863.50,829.23,829.00,829.23,0.61,0.42,0.37,1
616600.56,1277863.50,853.46,853.00,853.46,0.59,0.37,0.31,1
616692.81,1277863.50,876.85,876.00,876.85,0.60,0.35,0.28,1
616785.12,1277863.50,896.26,895.00,896.26,0.60,0.33,0.26,1
616877.38,1277863.50,916.49,915.00,916.49,0.58,0.30,0.23,1
616969.62,1277863.50,966.57,965.00,966.57,0.60,0.32,0.24,1
617061.94,1277863.50,962.63,961.00,962.63,0.65,0.37,0.29,1
617154.19,1277863.50,937.67,936.00,937.67,0.66,0.37,0.29,1
617246.50,1277863.50,918.67,917.00,918.67,0.65,0.37,0.29,1
617338.75,1277863.50,913.66,912.00,913.66,0.64,0.36,0.28,1
617431.06,1277863.50,917.63,916.00,917.63,0.63,0.35,0.27,1
617523.31,1277863.50,925.58,924.00,925.58,0.63,0.35,0.27,1
617615.62,1277863.50,932.54,931.00,932.54,0.63,0.35,0.27,1
617707.88,1277863.50,946.52,945.00,946.52,0.62,0.35,0.27,1
617800.12,1277863.50,968.49,967.00,968.49,0.62,0.34,0.26,1
617892.44,1277863.50,992.42,991.00,992.42,0.62,0.35,0.27,1
617984.69,1277863.50,1010.40,1009.00,1010.40,0.63,0.36,0.28,1
618077.00,1277863.50,1019.42,1018.00,1019.42,0.65,0.38,0.30,1
618169.25,1277863.50,1007.46,1006.00,1007.46,0.65,0.38,0.30,1
618261.56,1277863.50,980.49,979.00,980.49,0.65,0.38,0.30,1
618353.81,1277863.50,970.51,969.00,970.51,0.64,0.36,0.28,1
618446.12,1277863.50,981.55,980.00,981.55,0.61,0.33,0.25,1
618538.38,1277863.50,1012.57,1011.00,1012.57,0.58,0.30,0.22,1
618630.62,1277863.50,1054.49,1053.00,1054.49,0.59,0.32,0.24,1
618722.94,1277863.50,1079.50,1078.00,1079.50,0.64,0.36,0.28,1
618815.19,1277863.50,1067.57,1066.00,1067.57,0.65,0.37,0.29,1
618907.50,1277863.50,1037.61,1036.00,1037.61,0.63,0.35,0.27,1
618999.75,1277863.50,1008.64,1007.00,1008.64,0.63,0.35,0.27,1
619092.06,1277863.50,979.66,978.00,979.66,0.64,0.36,0.28,1
619184.31,1277863.50,969.65,968.00,969.65,0.64,0.36,0.28,1
619276.62,1277863.50,961.63,960.00,961.63,0.64,0.36,0.28,1
619368.88,1277863.50,954.57,953.00,954.57,0.64,0.36,0.28,1
619461.19,1277863.50,961.43,960.00,961.43,0.64,0.37,0.29,1
619553.44,1277863.50,949.20,948.00,949.20,0.66,0.40,0.32,1
619645.69,1277863.50,923.92,923.00,923.92,0.68,0.43,0.36,1
619738.00,1277863.50,900.71,900.00,900.71,0.68,0.45,0.38,1
619830.25,1277863.50,892.63,892.00,892.63,0.67,0.44,0.37,1
619922.56,1277863.50,896.62,896.00,896.62,0.64,0.41,0.35,1
620014.81,1277863.50,905.67,905.00,905.67,0.65,0.42,0.35,1
620107.12,1277863.50,885.85,885.00,885.85,0.66,0.41,0.34,1
