x,y,z,zb,z1,r,g,b,i
621491.25,1277955.75,824.66,823.00,824.66,0.61,0.33,0.25,1
621583.56,1277955.75,858.57,857.00,858.57,0.62,0.35,0.27,1
621675.81,1277955.75,862.55,861.00,862.55,0.65,0.38,0.30,1
621768.12,1277955.75,847.58,846.00,847.58,0.66,0.38,0.30,1
621860.38,1277955.75,825.65,824.00,825.65,0.66,0.38,0.30,1
621952.69,1277955.75,811.70,810.00,811.70,0.65,0.36,0.28,1
622044.94,1277955.75,816.70,815.00,816.70,0.64,0.35,0.27,1
622137.19,1277955.75,818.66,817.00,818.66,0.64,0.36,0.28,1
622229.50,1277955.75,810.63,809.00,810.63,0.64,0.36,0.28,1
622321.75,1277955.75,802.62,801.00,802.62,0.63,0.35,0.27,1
622414.06,1277955.75,789.62,788.00,789.62,0.63,0.35,0.27,1
622506.31,1277955.75,783.63,782.00,783.63,0.63,0.35,0.27,1
622598.62,1277955.75,786.64,785.00,786.64,0.63,0.35,0.27,1
622690.88,1277955.75,788.64,787.00,788.64,0.63,0.35,0.27,1
622783.19,1277955.75,789.63,788.00,789.63,0.62,0.34,0.26,1
622875.44,1277955.75,794.62,793.00,794.62,0.62,0.34,0.26,1
622967.69,1277955.75,801.59,800.00,801.59,0.61,0.33,0.25,1
623060.00,1277955.75,818.53,817.00,818.53,0.60,0.32,0.25,1
623152.25,1277955.75,842.46,841.00,842.46,0.60,0.33,0.25,1
623244.56,1277955.75,864.37,863.00,864.37,0.62,0.35,0.27,1
623336.81,1277955.75,867.30,866.00,867.30,0.63,0.36,0.29,1
623429.12,1277955.75,861.26,860.00,861.26,0.63,0.37,0.29,1
623521.38,1277955.75,868.24,867.00,868.24,0.63,0.37,0.29,1
623613.69,1277955.75,874.23,873.00,874.23,0.63,0.37,0.29,1
623705.94,1277955.75,873.24,872.00,873.24,0.63,0.37,0.29,1
623798.19,1277955.75,861.26,860.00,861.26,0.64,0.37,0.30,1
623890.50,1277955.75,849.29,848.00,849.29,0.63,0.36,0.29,1
623982.75,1277955.75,852.33,851.00,852.33,0.60,0.33,0.26,1
624075.06,1277955.75,868.37,867.00,868.37,0.59,0.32,0.24,1
624167.31,1277955.75,876.40,875.00,876.40,0.60,0.33,0.26,1
624259.62,1277955.75,887.43,886.00,887.43,0.62,0.35,0.27,1
624351.88,1277955.75,885.45,884.00,885.45,0.63,0.36,0.28,1
624444.19,1277955.75,879.49,878.00,879.49,0.63,0.35,0.27,1
624536.44,1277955.75,884.52,883.00,884.52,0.62,0.35,0.27,1
624628.69,1277955.75,882.55,881.00,882.55,0.63,0.35,0.27,1
624721.00,1277955.75,864.57,863.00,864.57,0.64,0.36,0.28,1
624813.25,1277955.75,847.57,846.00,847.57,0.64,0.36,0.28,1
624905.56,1277955.75,844.56,843.00,844.56,0.63,0.35,0.27,1
624997.81,1277955.75,852.53,851.00,852.53,0.63,0.35,0.27,1
625090.12,1277955.75,854.45,853.00,854.45,0.64,0.36,0.29,1
625182.38,1277955.75,840.29,839.00,840.29,0.65,0.38,0.30,1
625274.69,1277955.75,829.15,828.00,829.15,0.64,0.38,0.31,1
625366.94,1277955.75,825.90,825.00,825.90,0.57,0.33,0.25,1
625459.19,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277863.50,770.07,769.00,770.07,0.31,0.05,-0.02,1
614570.44,1277863.50,774.09,773.00,774.09,0.61,0.36,0.28,1
614662.69,1277863.50,786.15,785.00,786.15,0.60,0.34,0.27,1
614755.00,1277863.50,796.30,795.00,796.30,0.61,0.34,0.26,1
614847.25,1277863.50,799.44,798.00,799.44,0.62,0.34,0.26,1
614939.56,1277863.50,805.53,804.00,805.53,0.62,0.34,0.26,1
615031.81,1277863.50,813.56,812.00,813.56,0.62,0.34,0.27,1
615124.12,1277863.50,810.56,809.00,810.56,0.64,0.36,0.28,1
615216.38,1277863.50,798.55,797.00,798.55,0.64,0.37,0.29,1
615308.62,1277863.50,791.51,790.00,791.51,0.63,0.36,0.28,1
615400.94,1277863.50,796.42,795.00,796.42,0.62,0.35,0.27,1
615493.19,1277863.50,806.27,805.00,806.27,0.63,0.37,0.29,1
615585.50,1277863.50,808.06,807.00,808.06,0.65,0.39,0.32,1
615677.75,1277863.50,799.81,799.00,799.81,0.65,0.41,0.34,1
615770.06,1277863.50,796.60,796.00,796.60,0.62,0.39,0.33,1
615862.31,1277863.50,799.43,799.00,799.43,0.60,0.39,0.33,1
615954.62,1277863.50,805.32,805.00,805.32,0.60,0.40,0.34,1
616046.88,1277863.50,813.25,813.00,813.25,0.60,0.41,0.35,1
616139.12,1277863.50,819.22,819.00,819.22,0.61,0.43,0.37,1
616231.44,1277863.50,819.22,819.00,819.22,0.63,0.44,0.39,1
616323.69,1277863.50,815.23,815.00,815.23,0.64,0.45,0.39,1
616416.00,1277863.50,818.27,818.00,818.27,0.63,0.43,0.38,1
616508.25,1277863.50,829.37,829.00,829.37,0.61,0.40,0.34,1
616600.56,1277863.50,853.56,853.00,853.56,0.59,0.37,0.30,1
616692.81,1277863.50,876.84,876.00,876.84,0.60,0.35,0.28,1
616785.12,1277863.50,896.15,895.00,896.15,0.60,0.34,0.26,1
616877.38,1277863.50,916.35,915.00,916.35,0.58,0.31,0.23,1
616969.62,1277863.50,966.44,965.00,966.44,0.60,0.33,0.25,1
617061.94,1277863.50,962.52,961.00,962.52,0.65,0.37,0.29,1
617154.19,1277863.50,937.57,936.00,937.57,0.66,0.38,0.30,1
617246.50,1277863.50,918.58,917.00,918.58,0.65,0.37,0.30,1
617338.75,1277863.50,913.58,912.00,913.58,0.64,0.36,0.28,1
617431.06,1277863.50,917.56,916.00,917.56,0.63,0.36,0.28,1
617523.31,1277863.50,925.52,924.00,925.52,0.63,0.36,0.28,1
617615.62,1277863.50,932.48,931.00,932.48,0.63,0.36,0.28,1
617707.88,1277863.50,946.44,945.00,946.44,0.62,0.35,0.27,1
617800.12,1277863.50,968.41,967.00,968.41,0.62,0.34,0.27,1
617892.44,1277863.50,992.39,991.00,992.39,0.62,0.35,0.27,1
617984.69,1277863.50,1010.39,1009.00,1010.39,0.63,0.36,0.28,1
618077.00,1277863.50,1019.45,1018.00,1019.45,0.65,0.37,0.30,1
618169.25,1277863.50,1007.58,1006.00,1007.58,0.65,0.37,0.29,1
618261.56,1277863.50,980.70,979.00,980.70,0.65,0.36,0.28,1
618353.81,1277863.50,970.73,969.00,970.73,0.63,0.35,0.27,1
618446.12,1277863.50,981.73,980.00,981.73,0.61,0.32,0.24,1
618538.38,1277863.50,1012.67,1011.00,1012.67,0.58,0.30,0.22,1
618630.62,1277863.50,1054.51,1053.00,1054.51,0.59,0.32,0.24,1
618722.94,1277863.50,1079.45,1078.00,1079.45,0.64,0.36,0.29,1
618815.19,1277863.50,1067.45,1066.00,1067.45,0.65,0.38,0.30,1
618907.50,1277863.50,1037.48,1036.00,1037.48,0.63,0.36,0.28,1
618999.75,1277863.50,1008.51,1007.00,1008.51,0.63,0.36,0.28,1
619092.06,1277863.50,979.53,978.00,979.53,0.64,0.37,0.29,1
619184.31,1277863.50,969.54,968.00,969.54,0.64,0.37,0.29,1
619276.62,1277863.50,961.53,960.00,961.53,0.64,0.37,0.29,1
619368.88,1277863.50,954.50,953.00,954.50,0.64,0.36,0.29,1
619461.19,1277863.50,961.43,960.00,961.43,0.64,0.37,0.29,1
619553.44,1277863.50,949.33,948.00,949.33,0.66,0.39,0.31,1
619645.69,1277863.50,924.20,923.00,924.20,0.67,0.41,0.33,1
619738.00,1277863.50,901.09,900.00,901.09,0.67,0.41,0.34,1
619830.25,1277863.50,893.02,892.00,893.02,0.65,0.40,0.33,1
619922.56,1277863.50,897.01,896.00,897.01,0.64,0.38,0.31,1
620014.81,1277863.50,906.01,905.00,906.01,0.64,0.39,0.31,1
620107.12,1277863.50,886.06,885.00,886.06,0.65,0.39,0.32,1
620199.38,1277863.50,874.17,873.00,874.17,0.65,0.39,0.31,1
620291.69,1277863.50,863.31,862.00,863.31,0.65,0.38,0.30,1
620383.94,1277863.50,850.40,849.00,850.40,0.65,0.37,0.30,1
620476.19,1277863.50,838.45,837.00,838.45,0.64,0.37,0.29,1
620568.50,1277863.50,827.47,826.00,827.47,0.64,0.37,0.29,1
620660.75,1277863.50,815.48,814.00,815.48,0.64,0.37,0.29,1
620753.06,1277863.50,806.49,805.00,806.49,0.64,0.36,0.28,1
620845.31,1277863.50,798.50,797.00,798.50,0.64,0.37,0.29,1
620937.62,1277863.50,793.51,792.00,793.51,0.63,0.36,0.28,1
621029.88,1277863.50,798.54,797.00,798.54,0.61,0.34,0.26,1
621122.19,1277863.50,816.59,815.00,816.59,0.60,0.33,0.25,1
621214.44,1277863.50,831.64,830.00,831.64,0.63,0.35,0.27,1
621306.69,1277863.50,824.68,823.00,824.68,0.64,0.35,0.27,1
621399.00,1277863.50,821.69,820.00,821.69,0.61,0.33,0.25,1
621491.25,1277863.50,855.65,854.00,855.65,0.59,0.31,0.23,1
621583.56,1277863.50,879.57,878.00,879.57,0.60,0.32,0.24,1
621675.81,1277863.50,887.54,886.00,887.54,0.63,0.35,0.27,1
621768.12,1277863.50,885.51,884.00,885.51,0.65,0.38,0.30,1
621860.38,1277863.50,874.52,873.00,874.52,0.67,0.39,0.31,1
621952.69,1277863.50,855.60,854.00,855.60,0.67,0.39,0.31,1
622044.94,1277863.50,843.66,842.00,843.66,0.66,0.38,0.30,1
622137.19,1277863.50,830.68,829.00,830.68,0.65,0.36,0.28,1
622229.50,1277863.50,809.66,808.00,809.66,0.63,0.35,0.27,1
622321.75,1277863.50,793.64,792.00,793.64,0.63,0.34,0.26,1
622414.06,1277863.50,788.64,787.00,788.64,0.63,0.35,0.27,1
622506.31,1277863.50,791.64,790.00,791.64,0.63,0.35,0.27,1
622598.62,1277863.50,798.65,797.00,798.65,0.63,0.35,0.27,1
622690.88,1277863.50,801.65,800.00,801.65,0.63,0.35,0.27,1
622783.19,1277863.50,797.64,796.00,797.64,0.64,0.36,0.28,1
622875.44,1277863.50,795.63,794.00,795.63,0.63,0.35,0.27,1
622967.69,1277863.50,803.60,802.00,803.60,0.61,0.33,0.25,1
623060.00,1277863.50,820.55,819.00,820.55,0.59,0.32,0.24,1
623152.25,1277863.50,848.47,847.00,848.47,0.58,0.31,0.23,1
623244.56,1277863.50,875.38,874.00,875.38,0.61,0.34,0.26,1
623336.81,1277863.50,870.28,869.00,870.28,0.63,0.36,0.29,1
623429.12,1277863.50,866.19,865.00,866.19,0.63,0.37,0.29,1
623521.38,1277863.50,878.14,877.00,878.14,0.63,0.37,0.30,1
623613.69,1277863.50,877.11,876.00,877.11,0.63,0.38,0.30,1
623705.94,1277863.50,867.11,866.00,867.11,0.63,0.37,0.30,1
623798.19,1277863.50,855.12,854.00,855.12,0.64,0.38,0.31,1
623890.50,1277863.50,848.14,847.00,848.14,0.64,0.38,0.31,1
623982.75,1277863.50,847.20,846.00,847.20,0.62,0.36,0.28,1
624075.06,1277863.50,856.27,855.00,856.27,0.60,0.34,0.26,1
624167.31,1277863.50,873.34,872.00,873.34,0.60,0.33,0.26,1
624259.62,1277863.50,888.39,887.00,888.39,0.61,0.34,0.26,1
624351.88,1277863.50,886.44,885.00,886.44,0.62,0.35,0.27,1
624444.19,1277863.50,879.49,878.00,879.49,0.62,0.35,0.27,1
624536.44,1277863.50,880.53,879.00,880.53,0.62,0.35,0.27,1
624628.69,1277863.50,876.56,875.00,876.56,0.63,0.36,0.28,1
624721.00,1277863.50,863.57,862.00,863.57,0.64,0.36,0.28,1
624813.25,1277863.50,853.57,852.00,853.57,0.63,0.36,0.28,1
624905.56,1277863.50,855.55,854.00,855.55,0.63,0.35,0.27,1
624997.81,1277863.50,864.50,863.00,864.50,0.63,0.35,0.28,1
625090.12,1277863.50,857.39,856.00,857.39,0.63,0.36,0.29,1
625182.38,1277863.50,844.19,843.00,844.19,0.64,0.38,0.30,1
625274.69,1277863.50,839.99,839.00,839.99,0.65,0.40,0.32,1
625366.94,1277863.50,836.67,836.00,836.67,0.57,0.34,0.27,1
625459.19,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277771.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277771.25,779.06,778.00,779.06,0.31,0.05,-0.02,1
614570.44,1277771.25,780.09,779.00,780.09,0.64,0.39,0.31,1
614662.69,1277771.25,782.13,781.00,782.13,0.63,0.37,0.30,1
614755.00,1277771.25,785.27,784.00,785.27,0.61,0.35,0.27,1
614847.25,1277771.25,791.43,790.00,791.43,0.61,0.33,0.26,1
614939.56,1277771.25,801.53,800.00,801.53,0.61,0.33,0.25,1
615031.81,1277771.25,811.57,810.00,811.57,0.61,0.34,0.26,1
615124.12,1277771.25,815.59,814.00,815.59,0.63,0.35,0.27,1
615216.38,1277771.25,810.59,809.00,810.59,0.64,0.36,0.28,1
615308.62,1277771.25,799.57,798.00,799.57,0.63,0.35,0.27,1
615400.94,1277771.25,803.51,802.00,803.51,0.61,0.34,0.26,1
615493.19,1277771.25,816.41,815.00,816.41,0.61,0.34,0.27,1
615585.50,1277771.25,822.26,821.00,822.26,0.64,0.38,0.30,1
615677.75,1277771.25,808.05,807.00,808.05,0.66,0.40,0.33,1
615770.06,1277771.25,791.83,791.00,791.83,0.65,0.40,0.33,1
615862.31,1277771.25,791.63,791.00,791.63,0.62,0.39,0.33,1
615954.62,1277771.25,800.48,800.00,800.48,0.62,0.40,0.34,1
616046.88,1277771.25,806.38,806.00,806.38,0.63,0.42,0.36,1
616139.12,1277771.25,811.34,811.00,811.34,0.63,0.43,0.37,1
616231.44,1277771.25,812.33,812.00,812.33,0.64,0.44,0.38,1
616323.69,1277771.25,818.33,818.00,818.33,0.64,0.44,0.38,1
616416.00,1277771.25,830.37,830.00,830.37,0.65,0.44,0.38,1
616508.25,1277771.25,842.46,842.00,842.46,0.64,0.42,0.36,1
616600.56,1277771.25,857.64,857.00,857.64,0.62,0.39,0.32,1
616692.81,1277771.25,876.92,876.00,876.92,0.60,0.35,0.28,1
616785.12,1277771.25,894.20,893.00,894.20,0.59,0.33,0.25,1
616877.38,1277771.25,916.39,915.00,916.39,0.57,0.30,0.23,1
616969.62,1277771.25,954.48,953.00,954.48,0.57,0.29,0.22,1
617061.94,1277771.25,958.55,957.00,958.55,0.61,0.33,0.25,1
617154.19,1277771.25,949.59,948.00,949.59,0.64,0.36,0.28,1
617246.50,1277771.25,937.59,936.00,937.59,0.64,0.37,0.29,1
617338.75,1277771.25,931.59,930.00,931.59,0.64,0.36,0.28,1
617431.06,1277771.25,936.57,935.00,936.57,0.63,0.35,0.27,1
617523.31,1277771.25,947.54,946.00,947.54,0.63,0.35,0.27,1
617615.62,1277771.25,956.49,955.00,956.49,0.63,0.35,0.27,1
617707.88,1277771.25,972.45,971.00,972.45,0.62,0.35,0.27,1
617800.12,1277771.25,992.40,991.00,992.40,0.62,0.35,0.27,1
617892.44,1277771.25,1014.39,1013.00,1014.39,0.62,0.35,0.27,1
617984.69,1277771.25,1030.41,1029.00,1030.41,0.63,0.35,0.28,1
618077.00,1277771.25,1040.50,1039.00,1040.50,0.65,0.37,0.29,1
618169.25,1277771.25,1017.71,1016.00,1017.71,0.65,0.37,0.29,1
618261.56,1277771.25,991.98,990.00,991.98,0.65,0.36,0.27,1
618353.81,1277771.25,989.06,987.00,989.06,0.63,0.34,0.26,1
618446.12,1277771.25,997.03,995.00,997.03,0.62,0.32,0.24,1
618538.38,1277771.25,1020.85,1019.00,1020.85,0.59,0.30,0.22,1
618630.62,1277771.25,1063.57,1062.00,1063.57,0.58,0.31,0.23,1
618722.94,1277771.25,1084.48,1083.00,1084.48,0.62,0.35,0.27,1
618815.19,1277771.25,1056.49,1055.00,1056.49,0.63,0.36,0.28,1
618907.50,1277771.25,1021.53,1020.00,1021.53,0.64,0.36,0.28,1
618999.75,1277771.25,1004.56,1003.00,1004.56,0.64,0.36,0.29,1
619092.06,1277771.25,996.56,995.00,996.56,0.65,0.37,0.29,1
619184.31,1277771.25,990.56,989.00,990.56,0.65,0.37,0.30,1
619276.62,1277771.25,976.54,975.00,976.54,0.65,0.37,0.29,1
619368.88,1277771.25,973.51,972.00,973.51,0.64,0.37,0.29,1
619461.19,1277771.25,981.43,980.00,981.43,0.65,0.38,0.30,1
619553.44,1277771.25,965.34,964.00,965.34,0.66,0.40,0.32,1
619645.69,1277771.25,943.27,942.00,943.27,0.67,0.40,0.33,1
619738.00,1277771.25,925.18,924.00,925.18,0.67,0.41,0.33,1
619830.25,1277771.25,916.08,915.00,916.08,0.66,0.41,0.33,1
619922.56,1277771.25,916.04,915.00,916.04,0.66,0.40,0.33,1
620014.81,1277771.25,912.04,911.00,912.04,0.65,0.40,0.33,1
620107.12,1277771.25,895.08,894.00,895.08,0.66,0.40,0.33,1
620199.38,1277771.25,888.19,887.00,888.19,0.66,0.40,0.32,1
620291.69,1277771.25,874.35,873.00,874.35,0.65,0.39,0.31,1
620383.94,1277771.25,859.45,858.00,859.45,0.65,0.38,0.30,1
620476.19,1277771.25,842.49,841.00,842.49,0.65,0.37,0.29,1
620568.50,1277771.25,833.51,832.00,833.51,0.65,0.37,0.29,1
620660.75,1277771.25,825.51,824.00,825.51,0.65,0.37,0.29,1
620753.06,1277771.25,814.51,813.00,814.51,0.64,0.37,0.29,1
620845.31,1277771.25,813.50,812.00,813.50,0.65,0.37,0.29,1
620937.62,1277771.25,809.51,808.00,809.51,0.64,0.37,0.29,1
621029.88,1277771.25,805.54,804.00,805.54,0.62,0.35,0.27,1
621122.19,1277771.25,816.59,815.00,816.59,0.61,0.33,0.25,1
621214.44,1277771.25,834.64,833.00,834.64,0.62,0.34,0.26,1
621306.69,1277771.25,831.66,830.00,831.66,0.64,0.35,0.27,1
621399.00,1277771.25,823.67,822.00,823.67,0.62,0.34,0.26,1
621491.25,1277771.25,836.66,835.00,836.66,0.59,0.31,0.23,1
621583.56,1277771.25,853.61,852.00,853.61,0.57,0.29,0.21,1
621675.81,1277771.25,876.56,875.00,876.56,0.58,0.30,0.22,1
621768.12,1277771.25,898.50,897.00,898.50,0.61,0.33,0.25,1
621860.38,1277771.25,908.42,907.00,908.42,0.64,0.36,0.29,1
621952.69,1277771.25,906.42,905.00,906.42,0.66,0.38,0.31,1
622044.94,1277771.25,880.51,879.00,880.51,0.66,0.39,0.31,1
622137.19,1277771.25,837.65,836.00,837.65,0.65,0.37,0.29,1
622229.50,1277771.25,804.67,803.00,804.67,0.64,0.36,0.28,1
622321.75,1277771.25,791.66,790.00,791.66,0.63,0.35,0.27,1
622414.06,1277771.25,797.65,796.00,797.65,0.62,0.34,0.26,1
622506.31,1277771.25,803.65,802.00,803.65,0.63,0.35,0.27,1
622598.62,1277771.25,810.65,809.00,810.65,0.63,0.35,0.27,1
622690.88,1277771.25,812.65,811.00,812.65,0.63,0.35,0.27,1
622783.19,1277771.25,812.64,811.00,812.64,0.64,0.36,0.28,1
622875.44,1277771.25,809.63,808.00,809.63,0.64,0.36,0.28,1
622967.69,1277771.25,811.60,810.00,811.60,0.62,0.35,0.27,1
623060.00,1277771.25,819.55,818.00,819.55,0.61,0.33,0.25,1
623152.25,1277771.25,840.48,839.00,840.48,0.59,0.31,0.23,1
623244.56,1277771.25,866.37,865.00,866.37,0.60,0.33,0.25,1
623336.81,1277771.25,868.23,867.00,868.23,0.62,0.35,0.28,1
623429.12,1277771.25,874.12,873.00,874.12,0.63,0.37,0.29,1
623521.38,1277771.25,885.05,884.00,885.05,0.63,0.38,0.30,1
623613.69,1277771.25,874.02,873.00,874.02,0.64,0.39,0.32,1
623705.94,1277771.25,861.01,860.00,861.01,0.64,0.39,0.32,1
623798.19,1277771.25,860.02,859.00,860.02,0.64,0.39,0.32,1
623890.50,1277771.25,862.05,861.00,862.05,0.65,0.39,0.32,1
623982.75,1277771.25,855.11,854.00,855.11,0.64,0.38,0.31,1
624075.06,1277771.25,860.21,859.00,860.21,0.62,0.36,0.28,1
624167.31,1277771.25,877.31,876.00,877.31,0.61,0.35,0.27,1
624259.62,1277771.25,883.38,882.00,883.38,0.62,0.35,0.27,1
624351.88,1277771.25,875.44,874.00,875.44,0.62,0.34,0.27,1
624444.19,1277771.25,872.50,871.00,872.50,0.62,0.34,0.26,1
624536.44,1277771.25,881.54,880.00,881.54,0.62,0.34,0.26,1
624628.69,1277771.25,886.56,885.00,886.56,0.63,0.35,0.27,1
624721.00,1277771.25,876.57,875.00,876.57,0.64,0.36,0.28,1
624813.25,1277771.25,863.56,862.00,863.56,0.63,0.36,0.28,1
624905.56,1277771.25,864.54,863.00,864.54,0.63,0.35,0.27,1
624997.81,1277771.25,867.48,866.00,867.48,0.63,0.35,0.27,1
625090.12,1277771.25,854.35,853.00,854.35,0.63,0.36,0.29,1
625182.38,1277771.25,848.15,847.00,848.15,0.64,0.38,0.30,1
625274.69,1277771.25,849.96,849.00,849.96,0.65,0.39,0.32,1
625366.94,1277771.25,842.61,842.00,842.61,0.57,0.34,0.27,1
625459.19,1277771.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277679.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277679.00,798.07,797.00,798.07,0.31,0.05,-0.02,1
614570.44,1277679.00,804.10,803.00,804.10,0.65,0.39,0.32,1
614662.69,1277679.00,799.13,798.00,799.13,0.66,0.40,0.32,1
614755.00,1277679.00,787.27,786.00,787.27,0.64,0.37,0.30,1
614847.25,1277679.00,789.43,788.00,789.43,0.62,0.35,0.27,1
614939.56,1277679.00,799.53,798.00,799.53,0.61,0.33,0.25,1
615031.81,1277679.00,812.59,811.00,812.59,0.61,0.34,0.26,1
615124.12,1277679.00,819.61,818.00,819.61,0.63,0.35,0.27,1
615216.38,1277679.00,812.62,811.00,812.62,0.63,0.36,0.28,1
615308.62,1277679.00,799.61,798.00,799.61,0.63,0.35,0.27,1
615400.94,1277679.00,799.58,798.00,799.58,0.61,0.33,0.25,1
615493.19,1277679.00,812.52,811.00,812.52,0.60,0.32,0.24,1
615585.50,1277679.00,825.42,824.00,825.42,0.62,0.35,0.27,1
615677.75,1277679.00,818.28,817.00,818.28,0.65,0.38,0.30,1
615770.06,1277679.00,800.10,799.00,800.10,0.66,0.40,0.32,1
615862.31,1277679.00,794.90,794.00,794.90,0.64,0.39,0.32,1
615954.62,1277679.00,804.71,804.00,804.71,0.63,0.39,0.33,1
616046.88,1277679.00,811.58,811.00,811.58,0.65,0.42,0.35,1
616139.12,1277679.00,816.51,816.00,816.51,0.65,0.43,0.37,1
616231.44,1277679.00,820.49,820.00,820.49,0.64,0.42,0.36,1
616323.69,1277679.00,835.49,835.00,835.49,0.63,0.41,0.35,1
616416.00,1277679.00,851.51,851.00,851.51,0.63,0.41,0.35,1
616508.25,1277679.00,866.59,866.00,866.59,0.65,0.42,0.35,1
616600.56,1277679.00,874.76,874.00,874.76,0.65,0.41,0.34,1
616692.81,1277679.00,882.01,881.00,882.01,0.63,0.38,0.30,1
616785.12,1277679.00,890.27,889.00,890.27,0.61,0.35,0.27,1
616877.38,1277679.00,903.44,902.00,903.44,0.59,0.32,0.24,1
616969.62,1277679.00,924.54,923.00,924.54,0.58,0.30,0.22,1
617061.94,1277679.00,934.58,933.00,934.58,0.59,0.31,0.23,1
617154.19,1277679.00,943.60,942.00,943.60,0.61,0.33,0.25,1
617246.50,1277679.00,947.60,946.00,947.60,0.63,0.35,0.27,1
617338.75,1277679.00,946.60,945.00,946.60,0.63,0.35,0.27,1
617431.06,1277679.00,954.58,953.00,954.58,0.63,0.35,0.27,1
617523.31,1277679.00,963.53,962.00,963.53,0.62,0.35,0.27,1
617615.62,1277679.00,976.47,975.00,976.47,0.62,0.35,0.27,1
617707.88,1277679.00,996.42,995.00,996.42,0.62,0.35,0.27,1
617800.12,1277679.00,1012.39,1011.00,1012.39,0.62,0.35,0.27,1
617892.44,1277679.00,1031.39,1030.00,1031.39,0.62,0.35,0.27,1
617984.69,1277679.00,1048.41,1047.00,1048.41,0.63,0.36,0.28,1
618077.00,1277679.00,1057.50,1056.00,1057.50,0.65,0.37,0.29,1
618169.25,1277679.00,1039.72,1038.00,1039.72,0.66,0.37,0.29,1
618261.56,1277679.00,1026.13,1024.00,1026.13,0.64,0.35,0.26,1
618353.81,1277679.00,1024.33,1022.00,1024.33,0.63,0.33,0.25,1
618446.12,1277679.00,1020.26,1018.00,1020.26,0.63,0.33,0.24,1
618538.38,1277679.00,1030.97,1029.00,1030.97,0.61,0.32,0.23,1
618630.62,1277679.00,1064.64,1063.00,1064.64,0.60,0.32,0.24,1
618722.94,1277679.00,1068.52,1067.00,1068.52,0.62,0.35,0.27,1
618815.19,1277679.00,1040.52,1039.00,1040.52,0.64,0.36,0.28,1
618907.50,1277679.00,1027.54,1026.00,1027.54,0.64,0.37,0.29,1
618999.75,1277679.00,1022.56,1021.00,1022.56,0.64,0.37,0.29,1
619092.06,1277679.00,1018.56,1017.00,1018.56,0.65,0.37,0.29,1
619184.31,1277679.00,1012.56,1011.00,1012.56,0.65,0.38,0.30,1
619276.62,1277679.00,997.55,996.00,997.55,0.65,0.38,0.30,1
619368.88,1277679.00,1000.51,999.00,1000.51,0.65,0.37,0.29,1
619461.19,1277679.00,1004.42,1003.00,1004.42,0.66,0.38,0.31,1
619553.44,1277679.00,989.33,988.00,989.33,0.67,0.40,0.32,1
619645.69,1277679.00,972.29,971.00,972.29,0.67,0.41,0.33,1
619738.00,1277679.00,955.24,954.00,955.24,0.67,0.40,0.33,1
619830.25,1277679.00,948.16,947.00,948.16,0.66,0.40,0.33,1
619922.56,1277679.00,945.11,944.00,945.11,0.67,0.41,0.34,1
620014.81,1277679.00,923.10,922.00,923.10,0.66,0.41,0.33,1
620107.12,1277679.00,916.13,915.00,916.13,0.66,0.40,0.33,1
620199.38,1277679.00,913.22,912.00,913.22,0.67,0.41,0.33,1
620291.69,1277679.00,888.37,887.00,888.37,0.67,0.40,0.32,1
620383.94,1277679.00,868.54,867.00,868.54,0.65,0.38,0.30,1
620476.19,1277679.00,856.62,855.00,856.62,0.65,0.37,0.29,1
620568.50,1277679.00,855.63,854.00,855.63,0.65,0.37,0.29,1
620660.75,1277679.00,841.63,840.00,841.63,0.65,0.37,0.29,1
620753.06,1277679.00,833.60,832.00,833.60,0.64,0.36,0.29,1
620845.31,1277679.00,841.55,840.00,841.55,0.65,0.37,0.29,1
620937.62,1277679.00,829.54,828.00,829.54,0.65,0.37,0.30,1
621029.88,1277679.00,810.55,809.00,810.55,0.63,0.36,0.28,1
621122.19,1277679.00,822.59,821.00,822.59,0.60,0.33,0.25,1
621214.44,1277679.00,846.63,845.00,846.63,0.62,0.34,0.26,1
621306.69,1277679.00,843.66,842.00,843.66,0.64,0.36,0.28,1
621399.00,1277679.00,829.66,828.00,829.66,0.64,0.36,0.28,1
621491.25,1277679.00,829.66,828.00,829.66,0.62,0.34,0.26,1
621583.56,1277679.00,831.64,830.00,831.64,0.59,0.31,0.23,1
621675.81,1277679.00,857.60,856.00,857.60,0.57,0.29,0.21,1
621768.12,1277679.00,892.53,891.00,892.53,0.58,0.31,0.23,1
621860.38,1277679.00,907.46,906.00,907.46,0.61,0.34,0.26,1
621952.69,1277679.00,893.44,892.00,893.44,0.61,0.34,0.26,1
622044.94,1277679.00,868.51,867.00,868.51,0.62,0.35,0.27,1
622137.19,1277679.00,833.66,832.00,833.66,0.64,0.36,0.28,1
622229.50,1277679.00,808.68,807.00,808.68,0.64,0.36,0.28,1
622321.75,1277679.00,802.67,801.00,802.67,0.63,0.35,0.27,1
