x,y,z,zb,z1,r,g,b,i
618815.19,1278417.25,900.58,899.00,900.58,0.64,0.36,0.28,1
618907.50,1278417.25,905.64,904.00,905.64,0.65,0.37,0.29,1
618999.75,1278417.25,899.64,898.00,899.64,0.65,0.37,0.29,1
619092.06,1278417.25,896.63,895.00,896.63,0.64,0.36,0.28,1
619184.31,1278417.25,901.61,900.00,901.61,0.64,0.36,0.28,1
619276.62,1278417.25,891.59,890.00,891.59,0.65,0.37,0.29,1
619368.88,1278417.25,869.57,868.00,869.57,0.65,0.37,0.29,1
619461.19,1278417.25,871.55,870.00,871.55,0.64,0.36,0.28,1
619553.44,1278417.25,867.53,866.00,867.53,0.64,0.36,0.28,1
619645.69,1278417.25,859.51,858.00,859.51,0.64,0.36,0.28,1
619738.00,1278417.25,847.50,846.00,847.50,0.64,0.36,0.28,1
619830.25,1278417.25,840.49,839.00,840.49,0.63,0.36,0.28,1
619922.56,1278417.25,833.49,832.00,833.49,0.63,0.36,0.28,1
620014.81,1278417.25,832.50,831.00,832.50,0.63,0.35,0.27,1
620107.12,1278417.25,844.52,843.00,844.52,0.63,0.35,0.28,1
620199.38,1278417.25,843.55,842.00,843.55,0.64,0.36,0.28,1
620291.69,1278417.25,828.59,827.00,828.59,0.64,0.36,0.28,1
620383.94,1278417.25,807.62,806.00,807.62,0.64,0.36,0.28,1
620476.19,1278417.25,787.64,786.00,787.64,0.63,0.35,0.27,1
620568.50,1278417.25,776.65,775.00,776.65,0.63,0.35,0.27,1
620660.75,1278417.25,775.66,774.00,775.66,0.62,0.34,0.26,1
620753.06,1278417.25,774.67,773.00,774.67,0.62,0.34,0.26,1
620845.31,1278417.25,778.67,777.00,778.67,0.61,0.33,0.25,1
620937.62,1278417.25,784.67,783.00,784.67,0.60,0.32,0.24,1
621029.88,1278417.25,784.67,783.00,784.67,0.60,0.32,0.24,1
621122.19,1278417.25,777.67,776.00,777.67,0.61,0.33,0.25,1
621214.44,1278417.25,776.67,775.00,776.67,0.61,0.32,0.24,1
621306.69,1278417.25,798.67,797.00,798.67,0.60,0.32,0.24,1
621399.00,1278417.25,816.64,815.00,816.64,0.61,0.33,0.25,1
621491.25,1278417.25,813.61,812.00,813.61,0.61,0.33,0.25,1
621583.56,1278417.25,809.58,808.00,809.58,0.60,0.32,0.24,1
621675.81,1278417.25,806.54,805.00,806.54,0.60,0.33,0.25,1
621768.12,1278417.25,789.49,788.00,789.49,0.62,0.34,0.27,1
621860.38,1278417.25,781.47,780.00,781.47,0.60,0.33,0.25,1
621952.69,1278417.25,802.44,801.00,802.44,0.59,0.32,0.24,1
622044.94,1278417.25,812.43,811.00,812.43,0.60,0.32,0.25,1
622137.19,1278417.25,813.42,812.00,813.42,0.61,0.34,0.26,1
622229.50,1278417.25,803.42,802.00,803.42,0.62,0.35,0.27,1
622321.75,1278417.25,790.43,789.00,790.43,0.62,0.35,0.27,1
622414.06,1278417.25,797.44,796.00,797.44,0.62,0.35,0.27,1
622506.31,1278417.25,806.46,805.00,806.46,0.62,0.35,0.27,1
622598.62,1278417.25,816.47,815.00,816.47,0.63,0.35,0.27,1
622690.88,1278417.25,825.48,824.00,825.48,0.62,0.35,0.27,1
622783.19,1278417.25,826.48,825.00,826.48,0.62,0.34,0.26,1
622875.44,1278417.25,820.48,819.00,820.48,0.61,0.34,0.26,1
622967.69,1278417.25,821.47,820.00,821.47,0.61,0.33,0.25,1
623060.00,1278417.25,843.45,842.00,843.45,0.60,0.32,0.25,1
623152.25,1278417.25,862.44,861.00,862.44,0.62,0.34,0.27,1
623244.56,1278417.25,856.44,855.00,856.44,0.63,0.36,0.28,1
623336.81,1278417.25,845.44,844.00,845.44,0.63,0.36,0.28,1
623429.12,1278417.25,844.45,843.00,844.45,0.62,0.34,0.26,1
623521.38,1278417.25,859.48,858.00,859.48,0.60,0.32,0.24,1
623613.69,1278417.25,874.52,873.00,874.52,0.61,0.33,0.26,1
623705.94,1278417.25,869.56,868.00,869.56,0.63,0.35,0.27,1
623798.19,1278417.25,851.59,850.00,851.59,0.63,0.36,0.28,1
623890.50,1278417.25,851.60,850.00,851.60,0.62,0.35,0.27,1
623982.75,1278417.25,841.61,840.00,841.61,0.63,0.35,0.27,1
624075.06,1278417.25,823.61,822.00,823.61,0.63,0.35,0.27,1
624167.31,1278417.25,823.61,822.00,823.61,0.63,0.35,0.27,1
624259.62,1278417.25,831.60,830.00,831.60,0.63,0.35,0.27,1
624351.88,1278417.25,832.59,831.00,832.59,0.63,0.35,0.27,1
624444.19,1278417.25,837.58,836.00,837.58,0.62,0.34,0.27,1
624536.44,1278417.25,845.58,844.00,845.58,0.62,0.34,0.26,1
624628.69,1278417.25,845.58,844.00,845.58,0.63,0.35,0.27,1
624721.00,1278417.25,839.58,838.00,839.58,0.63,0.35,0.27,1
624813.25,1278417.25,841.59,840.00,841.59,0.61,0.33,0.25,1
624905.56,1278417.25,854.60,853.00,854.60,0.60,0.33,0.25,1
624997.81,1278417.25,859.62,858.00,859.62,0.62,0.34,0.26,1
625090.12,1278417.25,843.65,842.00,843.65,0.63,0.35,0.27,1
625182.38,1278417.25,828.68,827.00,828.68,0.63,0.35,0.27,1
625274.69,1278417.25,826.70,825.00,826.70,0.62,0.34,0.26,1
625366.94,1278417.25,830.70,829.00,830.70,0.58,0.30,0.22,1
625459.19,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278324.88,779.21,778.00,779.21,0.33,0.07,-0.01,1
614570.44,1278324.88,776.29,775.00,776.29,0.61,0.35,0.27,1
614662.69,1278324.88,778.31,777.00,778.31,0.60,0.34,0.26,1
614755.00,1278324.88,781.38,780.00,781.38,0.61,0.34,0.26,1
614847.25,1278324.88,782.44,781.00,782.44,0.61,0.33,0.26,1
614939.56,1278324.88,783.48,782.00,783.48,0.61,0.33,0.26,1
615031.81,1278324.88,786.49,785.00,786.49,0.62,0.35,0.27,1
615124.12,1278324.88,785.49,784.00,785.49,0.63,0.36,0.28,1
615216.38,1278324.88,778.46,777.00,778.46,0.63,0.35,0.27,1
615308.62,1278324.88,784.40,783.00,784.40,0.61,0.34,0.26,1
615400.94,1278324.88,804.30,803.00,804.30,0.60,0.33,0.26,1
615493.19,1278324.88,826.14,825.00,826.14,0.60,0.34,0.26,1
615585.50,1278324.88,842.91,842.00,842.91,0.60,0.35,0.28,1
615677.75,1278324.88,856.66,856.00,856.66,0.59,0.36,0.29,1
615770.06,1278324.88,863.46,863.00,863.46,0.57,0.36,0.30,1
615862.31,1278324.88,873.31,873.00,873.31,0.55,0.35,0.29,1
615954.62,1278324.88,886.23,886.00,886.23,0.53,0.34,0.28,1
616046.88,1278324.88,905.19,905.00,905.19,0.55,0.37,0.32,1
616139.12,1278324.88,907.17,907.00,907.17,0.64,0.46,0.41,1
616231.44,1278324.88,872.18,872.00,872.18,0.70,0.52,0.47,1
616323.69,1278324.88,836.22,836.00,836.22,0.70,0.51,0.46,1
616416.00,1278324.88,824.27,824.00,824.27,0.68,0.49,0.43,1
616508.25,1278324.88,822.38,822.00,822.38,0.68,0.47,0.41,1
616600.56,1278324.88,819.54,819.00,819.54,0.67,0.45,0.38,1
616692.81,1278324.88,821.78,821.00,821.78,0.65,0.41,0.34,1
616785.12,1278324.88,832.03,831.00,832.03,0.63,0.38,0.30,1
616877.38,1278324.88,840.20,839.00,840.20,0.64,0.38,0.31,1
616969.62,1278324.88,826.30,825.00,826.30,0.65,0.38,0.31,1
617061.94,1278324.88,834.33,833.00,834.33,0.64,0.37,0.29,1
617154.19,1278324.88,840.33,839.00,840.33,0.64,0.37,0.29,1
617246.50,1278324.88,851.32,850.00,851.32,0.64,0.37,0.29,1
617338.75,1278324.88,852.28,851.00,852.28,0.64,0.38,0.30,1
617431.06,1278324.88,843.20,842.00,843.20,0.64,0.37,0.30,1
617523.31,1278324.88,852.05,851.00,852.05,0.62,0.37,0.29,1
617615.62,1278324.88,857.91,857.00,857.91,0.64,0.39,0.32,1
617707.88,1278324.88,850.82,850.00,850.82,0.65,0.41,0.34,1
617800.12,1278324.88,849.77,849.00,849.77,0.65,0.41,0.34,1
617892.44,1278324.88,859.75,859.00,859.75,0.64,0.40,0.33,1
617984.69,1278324.88,879.74,879.00,879.74,0.63,0.40,0.33,1
618077.00,1278324.88,892.75,892.00,892.75,0.64,0.40,0.33,1
618169.25,1278324.88,906.77,906.00,906.77,0.64,0.40,0.33,1
618261.56,1278324.88,919.81,919.00,919.81,0.63,0.38,0.31,1
618353.81,1278324.88,937.90,937.00,937.90,0.63,0.38,0.31,1
618446.12,1278324.88,946.03,945.00,946.03,0.66,0.40,0.33,1
618538.38,1278324.88,939.19,938.00,939.19,0.66,0.40,0.32,1
618630.62,1278324.88,934.35,933.00,934.35,0.66,0.39,0.31,1
618722.94,1278324.88,917.49,916.00,917.49,0.65,0.38,0.30,1
618815.19,1278324.88,928.57,927.00,928.57,0.63,0.35,0.27,1
618907.50,1278324.88,943.61,942.00,943.61,0.64,0.36,0.28,1
618999.75,1278324.88,935.63,934.00,935.63,0.66,0.38,0.30,1
619092.06,1278324.88,921.63,920.00,921.63,0.65,0.37,0.29,1
619184.31,1278324.88,916.61,915.00,916.61,0.64,0.36,0.28,1
619276.62,1278324.88,905.58,904.00,905.58,0.65,0.37,0.29,1
619368.88,1278324.88,889.55,888.00,889.55,0.65,0.37,0.29,1
619461.19,1278324.88,885.52,884.00,885.52,0.64,0.37,0.29,1
619553.44,1278324.88,875.47,874.00,875.47,0.64,0.37,0.29,1
619645.69,1278324.88,863.43,862.00,863.43,0.64,0.37,0.29,1
619738.00,1278324.88,852.41,851.00,852.41,0.64,0.37,0.30,1
619830.25,1278324.88,847.41,846.00,847.41,0.64,0.37,0.29,1
619922.56,1278324.88,838.41,837.00,838.41,0.64,0.36,0.29,1
620014.81,1278324.88,842.41,841.00,842.41,0.63,0.36,0.28,1
620107.12,1278324.88,850.43,849.00,850.43,0.63,0.36,0.28,1
620199.38,1278324.88,840.46,839.00,840.46,0.64,0.36,0.29,1
620291.69,1278324.88,822.51,821.00,822.51,0.64,0.36,0.28,1
620383.94,1278324.88,804.56,803.00,804.56,0.64,0.36,0.28,1
620476.19,1278324.88,789.59,788.00,789.59,0.64,0.36,0.28,1
620568.50,1278324.88,786.62,785.00,786.62,0.64,0.36,0.28,1
620660.75,1278324.88,777.64,776.00,777.64,0.63,0.35,0.27,1
620753.06,1278324.88,775.65,774.00,775.65,0.63,0.35,0.27,1
620845.31,1278324.88,778.66,777.00,778.66,0.62,0.34,0.26,1
620937.62,1278324.88,779.66,778.00,779.66,0.62,0.34,0.26,1
621029.88,1278324.88,772.67,771.00,772.67,0.62,0.34,0.26,1
621122.19,1278324.88,766.67,765.00,766.67,0.62,0.34,0.26,1
621214.44,1278324.88,773.67,772.00,773.67,0.60,0.32,0.24,1
621306.69,1278324.88,793.66,792.00,793.66,0.59,0.31,0.23,1
621399.00,1278324.88,807.65,806.00,807.65,0.60,0.32,0.24,1
621491.25,1278324.88,796.62,795.00,796.62,0.61,0.33,0.25,1
621583.56,1278324.88,787.59,786.00,787.59,0.61,0.33,0.25,1
621675.81,1278324.88,781.56,780.00,781.56,0.61,0.33,0.26,1
621768.12,1278324.88,774.53,773.00,774.53,0.62,0.35,0.27,1
621860.38,1278324.88,773.51,772.00,773.51,0.62,0.34,0.26,1
621952.69,1278324.88,784.49,783.00,784.49,0.59,0.32,0.24,1
622044.94,1278324.88,793.48,792.00,793.48,0.59,0.32,0.24,1
622137.19,1278324.88,797.47,796.00,797.47,0.60,0.33,0.25,1
622229.50,1278324.88,791.47,790.00,791.47,0.61,0.34,0.26,1
622321.75,1278324.88,794.48,793.00,794.48,0.61,0.33,0.25,1
622414.06,1278324.88,813.49,812.00,813.49,0.60,0.33,0.25,1
622506.31,1278324.88,825.50,824.00,825.50,0.61,0.34,0.26,1
622598.62,1278324.88,832.50,831.00,832.50,0.63,0.35,0.27,1
622690.88,1278324.88,822.49,821.00,822.49,0.62,0.35,0.27,1
622783.19,1278324.88,811.50,810.00,811.50,0.61,0.34,0.26,1
622875.44,1278324.88,808.49,807.00,808.49,0.61,0.33,0.25,1
622967.69,1278324.88,821.48,820.00,821.48,0.60,0.32,0.25,1
623060.00,1278324.88,848.45,847.00,848.45,0.60,0.32,0.25,1
623152.25,1278324.88,858.43,857.00,858.43,0.61,0.33,0.26,1
623244.56,1278324.88,856.42,855.00,856.42,0.63,0.35,0.28,1
623336.81,1278324.88,852.42,851.00,852.42,0.64,0.37,0.29,1
623429.12,1278324.88,845.42,844.00,845.42,0.63,0.35,0.28,1
623521.38,1278324.88,851.44,850.00,851.44,0.60,0.33,0.25,1
623613.69,1278324.88,865.48,864.00,865.48,0.60,0.33,0.25,1
623705.94,1278324.88,866.52,865.00,866.52,0.63,0.35,0.27,1
623798.19,1278324.88,854.55,853.00,854.55,0.63,0.36,0.28,1
623890.50,1278324.88,843.57,842.00,843.57,0.63,0.35,0.27,1
623982.75,1278324.88,834.58,833.00,834.58,0.63,0.35,0.27,1
624075.06,1278324.88,834.59,833.00,834.59,0.64,0.36,0.28,1
624167.31,1278324.88,834.58,833.00,834.58,0.63,0.35,0.27,1
624259.62,1278324.88,839.58,838.00,839.58,0.62,0.34,0.27,1
624351.88,1278324.88,850.57,849.00,850.57,0.63,0.35,0.27,1
624444.19,1278324.88,855.57,854.00,855.57,0.63,0.36,0.28,1
624536.44,1278324.88,851.57,850.00,851.57,0.63,0.35,0.27,1
624628.69,1278324.88,849.57,848.00,849.57,0.63,0.35,0.28,1
624721.00,1278324.88,844.58,843.00,844.58,0.63,0.35,0.27,1
624813.25,1278324.88,840.59,839.00,840.59,0.62,0.34,0.26,1
624905.56,1278324.88,848.60,847.00,848.60,0.60,0.32,0.24,1
624997.81,1278324.88,851.62,850.00,851.62,0.61,0.33,0.25,1
625090.12,1278324.88,841.64,840.00,841.64,0.62,0.34,0.26,1
625182.38,1278324.88,830.68,829.00,830.68,0.62,0.34,0.26,1
625274.69,1278324.88,839.70,838.00,839.70,0.62,0.33,0.25,1
625366.94,1278324.88,850.70,849.00,850.70,0.58,0.30,0.22,1
625459.19,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278232.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278232.62,768.22,767.00,768.22,0.33,0.07,-0.01,1
614570.44,1278232.62,769.30,768.00,769.30,0.62,0.35,0.27,1
614662.69,1278232.62,773.32,772.00,773.32,0.62,0.35,0.27,1
614755.00,1278232.62,782.38,781.00,782.38,0.62,0.35,0.27,1
614847.25,1278232.62,783.44,782.00,783.44,0.63,0.35,0.28,1
614939.56,1278232.62,782.47,781.00,782.47,0.62,0.35,0.27,1
615031.81,1278232.62,789.48,788.00,789.48,0.62,0.35,0.27,1
615124.12,1278232.62,786.48,785.00,786.48,0.63,0.35,0.28,1
615216.38,1278232.62,781.46,780.00,781.46,0.62,0.35,0.27,1
615308.62,1278232.62,790.40,789.00,790.40,0.61,0.34,0.26,1
615400.94,1278232.62,807.29,806.00,807.29,0.60,0.33,0.26,1
615493.19,1278232.62,824.13,823.00,824.13,0.60,0.34,0.26,1
615585.50,1278232.62,832.90,832.00,832.90,0.60,0.35,0.28,1
615677.75,1278232.62,832.65,832.00,832.65,0.58,0.35,0.28,1
615770.06,1278232.62,833.46,833.00,833.46,0.57,0.35,0.29,1
615862.31,1278232.62,840.32,840.00,840.32,0.54,0.34,0.28,1
615954.62,1278232.62,853.23,853.00,853.23,0.51,0.32,0.27,1
616046.88,1278232.62,878.19,878.00,878.19,0.52,0.34,0.29,1
616139.12,1278232.62,888.18,888.00,888.18,0.60,0.42,0.37,1
616231.44,1278232.62,868.18,868.00,868.18,0.68,0.50,0.45,1
616323.69,1278232.62,842.21,842.00,842.21,0.70,0.51,0.46,1
616416.00,1278232.62,837.27,837.00,837.27,0.67,0.48,0.42,1
616508.25,1278232.62,842.38,842.00,842.38,0.67,0.46,0.40,1
616600.56,1278232.62,846.54,846.00,846.54,0.67,0.45,0.38,1
616692.81,1278232.62,847.78,847.00,847.78,0.66,0.42,0.35,1
616785.12,1278232.62,851.03,850.00,851.03,0.65,0.39,0.32,1
616877.38,1278232.62,857.21,856.00,857.21,0.65,0.38,0.31,1
616969.62,1278232.62,856.30,855.00,856.30,0.65,0.38,0.31,1
617061.94,1278232.62,862.34,861.00,862.34,0.64,0.37,0.30,1
617154.19,1278232.62,870.33,869.00,870.33,0.64,0.37,0.30,1
617246.50,1278232.62,875.33,874.00,875.33,0.65,0.38,0.30,1
617338.75,1278232.62,862.30,861.00,862.30,0.65,0.38,0.30,1
617431.06,1278232.62,852.23,851.00,852.23,0.64,0.38,0.30,1
617523.31,1278232.62,857.12,856.00,857.12,0.63,0.37,0.30,1
617615.62,1278232.62,865.03,864.00,865.03,0.63,0.38,0.30,1
617707.88,1278232.62,867.98,867.00,867.98,0.65,0.40,0.32,1
617800.12,1278232.62,871.96,871.00,871.96,0.65,0.40,0.32,1
617892.44,1278232.62,885.95,885.00,885.95,0.64,0.39,0.32,1
617984.69,1278232.62,901.95,901.00,901.95,0.63,0.38,0.31,1
618077.00,1278232.62,916.95,916.00,916.95,0.64,0.38,0.31,1
618169.25,1278232.62,927.96,927.00,927.96,0.64,0.38,0.31,1
618261.56,1278232.62,938.00,937.00,938.00,0.62,0.37,0.29,1
618353.81,1278232.62,956.07,955.00,956.07,0.61,0.35,0.28,1
618446.12,1278232.62,972.17,971.00,972.17,0.64,0.37,0.30,1
618538.38,1278232.62,966.29,965.00,966.29,0.66,0.39,0.31,1
618630.62,1278232.62,957.37,956.00,957.37,0.66,0.39,0.31,1
618722.94,1278232.62,949.44,948.00,949.44,0.65,0.38,0.30,1
618815.19,1278232.62,957.49,956.00,957.49,0.64,0.36,0.28,1
618907.50,1278232.62,968.53,967.00,968.53,0.64,0.37,0.29,1
618999.75,1278232.62,965.57,964.00,965.57,0.66,0.38,0.30,1
619092.06,1278232.62,943.59,942.00,943.59,0.66,0.38,0.30,1
619184.31,1278232.62,929.59,928.00,929.59,0.65,0.37,0.30,1
619276.62,1278232.62,913.55,912.00,913.55,0.65,0.37,0.29,1
619368.88,1278232.62,907.52,906.00,907.52,0.64,0.37,0.29,1
619461.19,1278232.62,900.48,899.00,900.48,0.64,0.37,0.29,1
619553.44,1278232.62,880.42,879.00,880.42,0.65,0.37,0.30,1
619645.69,1278232.62,873.36,872.00,873.36,0.64,0.37,0.30,1
619738.00,1278232.62,869.33,868.00,869.33,0.65,0.38,0.30,1
619830.25,1278232.62,861.31,860.00,861.31,0.65,0.38,0.30,1
619922.56,1278232.62,850.31,849.00,850.31,0.64,0.37,0.30,1
620014.81,1278232.62,857.31,856.00,857.31,0.64,0.37,0.29,1
620107.12,1278232.62,856.33,855.00,856.33,0.65,0.38,0.30,1
620199.38,1278232.62,843.37,842.00,843.37,0.65,0.38,0.30,1
620291.69,1278232.62,821.43,820.00,821.43,0.65,0.38,0.30,1
620383.94,1278232.62,809.50,808.00,809.50,0.64,0.37,0.29,1
620476.19,1278232.62,804.54,803.00,804.54,0.64,0.37,0.29,1
620568.50,1278232.62,798.58,797.00,798.58,0.64,0.37,0.29,1
620660.75,1278232.62,784.60,783.00,784.60,0.64,0.36,0.28,1
620753.06,1278232.62,784.62,783.00,784.62,0.63,0.35,0.27,1
620845.31,1278232.62,778.63,777.00,778.63,0.63,0.35,0.27,1
620937.62,1278232.62,774.65,773.00,774.65,0.62,0.34,0.26,1
621029.88,1278232.62,774.66,773.00,774.66,0.62,0.34,0.26,1
621122.19,1278232.62,773.66,772.00,773.66,0.63,0.35,0.27,1
621214.44,1278232.62,776.66,775.00,776.66,0.62,0.34,0.26,1
621306.69,1278232.62,776.66,775.00,776.66,0.60,0.32,0.24,1
621399.00,1278232.62,786.65,785.00,786.65,0.60,0.32,0.24,1
621491.25,1278232.62,780.64,779.00,780.64,0.62,0.34,0.26,1
621583.56,1278232.62,775.63,774.00,775.63,0.62,0.34,0.26,1
621675.81,1278232.62,778.60,777.00,778.60,0.63,0.35,0.27,1
621768.12,1278232.62,785.58,784.00,785.58,0.64,0.36,0.28,1
621860.38,1278232.62,780.56,779.00,780.56,0.64,0.37,0.29,1
621952.69,1278232.62,777.55,776.00,777.55,0.63,0.35,0.27,1
622044.94,1278232.62,780.54,779.00,780.54,0.61,0.34,0.26,1
622137.19,1278232.62,780.54,779.00,780.54,0.61,0.34,0.26,1
622229.50,1278232.62,779.53,778.00,779.53,0.61,0.34,0.26,1
622321.75,1278232.62,787.54,786.00,787.54,0.60,0.33,0.25,1
622414.06,1278232.62,799.54,798.00,799.54,0.59,0.32,0.24,1
622506.31,1278232.62,811.54,810.00,811.54,0.59,0.31,0.23,1
622598.62,1278232.62,819.54,818.00,819.54,0.60,0.32,0.24,1
622690.88,1278232.62,809.53,808.00,809.53,0.61,0.34,0.26,1
622783.19,1278232.62,799.53,798.00,799.53,0.61,0.33,0.26,1
622875.44,1278232.62,804.51,803.00,804.51,0.60,0.33,0.25,1
622967.69,1278232.62,824.49,823.00,824.49,0.59,0.32,0.24,1
623060.00,1278232.62,841.45,840.00,841.45,0.59,0.32,0.24,1
623152.25,1278232.62,843.42,842.00,843.42,0.60,0.32,0.25,1
623244.56,1278232.62,853.40,852.00,853.40,0.61,0.34,0.26,1
623336.81,1278232.62,859.39,858.00,859.39,0.63,0.36,0.28,1
623429.12,1278232.62,849.39,848.00,849.39,0.63,0.36,0.28,1
623521.38,1278232.62,847.40,846.00,847.40,0.61,0.34,0.27,1
623613.69,1278232.62,858.43,857.00,858.43,0.60,0.33,0.25,1
623705.94,1278232.62,864.47,863.00,864.47,0.62,0.35,0.27,1
623798.19,1278232.62,851.50,850.00,851.50,0.63,0.36,0.28,1
623890.50,1278232.62,839.52,838.00,839.52,0.63,0.35,0.27,1
623982.75,1278232.62,849.54,848.00,849.54,0.63,0.35,0.27,1
624075.06,1278232.62,859.55,858.00,859.55,0.64,0.37,0.29,1
624167.31,1278232.62,851.55,850.00,851.55,0.65,0.37,0.29,1
624259.62,1278232.62,852.56,851.00,852.56,0.63,0.35,0.27,1
624351.88,1278232.62,865.56,864.00,865.56,0.63,0.35,0.27,1
624444.19,1278232.62,864.56,863.00,864.56,0.63,0.36,0.28,1
624536.44,1278232.62,857.56,856.00,857.56,0.63,0.35,0.28,1
624628.69,1278232.62,858.57,857.00,858.57,0.64,0.36,0.28,1
624721.00,1278232.62,850.57,849.00,850.57,0.64,0.36,0.28,1
624813.25,1278232.62,835.58,834.00,835.58,0.63,0.35,0.27,1
624905.56,1278232.62,832.59,831.00,832.59,0.61,0.33,0.25,1
624997.81,1278232.62,836.61,835.00,836.61,0.61,0.33,0.25,1
625090.12,1278232.62,830.62,829.00,830.62,0.62,0.34,0.26,1
625182.38,1278232.62,826.65,825.00,826.65,0.61,0.33,0.25,1
625274.69,1278232.62,841.69,840.00,841.69,0.60,0.32,0.24,1
625366.94,1278232.62,853.69,852.00,853.69,0.58,0.30,0.22,1
625459.19,1278232.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278140.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278140.38,763.21,762.00,763.21,0.33,0.07,-0.01,1
614570.44,1278140.38,770.27,769.00,770.27,0.62,0.35,0.28,1
614662.69,1278140.38,779.32,778.00,779.32,0.62,0.35,0.28,1
614755.00,1278140.38,789.38,788.00,789.38,0.62,0.35,0.28,1
614847.25,1278140.38,788.44,787.00,788.44,0.63,0.35,0.28,1
614939.56,1278140.38,786.47,785.00,786.47,0.62,0.35,0.27,1
615031.81,1278140.38,794.48,793.00,794.48,0.63,0.35,0.27,1
615124.12,1278140.38,787.48,786.00,787.48,0.63,0.36,0.28,1
615216.38,1278140.38,784.45,783.00,784.45,0.62,0.35,0.27,1
615308.62,1278140.38,792.40,791.00,792.40,0.61,0.34,0.26,1
615400.94,1278140.38,804.29,803.00,804.29,0.60,0.33,0.26,1
615493.19,1278140.38,812.13,811.00,812.13,0.60,0.34,0.26,1
615585.50,1278140.38,810.91,810.00,810.91,0.60,0.35,0.28,1
615677.75,1278140.38,808.66,808.00,808.66,0.60,0.37,0.30,1
615770.06,1278140.38,809.46,809.00,809.46,0.61,0.39,0.33,1
615862.31,1278140.38,814.33,814.00,814.33,0.60,0.39,0.33,1
615954.62,1278140.38,827.25,827.00,827.25,0.56,0.37,0.32,1
616046.88,1278140.38,850.21,850.00,850.21,0.54,0.36,0.30,1
616139.12,1278140.38,863.19,863.00,863.19,0.58,0.40,0.34,1
616231.44,1278140.38,858.20,858.00,858.20,0.64,0.46,0.40,1
616323.69,1278140.38,846.22,846.00,846.22,0.66,0.47,0.42,1
616416.00,1278140.38,850.27,850.00,850.27,0.64,0.45,0.39,1
616508.25,1278140.38,860.38,860.00,860.38,0.63,0.42,0.36,1
616600.56,1278140.38,870.54,870.00,870.54,0.64,0.41,0.35,1
616692.81,1278140.38,873.79,873.00,873.79,0.65,0.40,0.34,1
616785.12,1278140.38,877.04,876.00,877.04,0.64,0.39,0.31,1
616877.38,1278140.38,883.21,882.00,883.21,0.64,0.38,0.30,1
616969.62,1278140.38,890.31,889.00,890.31,0.65,0.38,0.30,1
617061.94,1278140.38,894.34,893.00,894.34,0.65,0.38,0.30,1
617154.19,1278140.38,894.35,893.00,894.35,0.65,0.38,0.30,1
617246.50,1278140.38,885.35,884.00,885.35,0.64,0.37,0.30,1
617338.75,1278140.38,869.34,868.00,869.34,0.64,0.37,0.30,1
617431.06,1278140.38,868.30,867.00,868.30,0.64,0.37,0.30,1
617523.31,1278140.38,870.24,869.00,870.24,0.64,0.37,0.30,1
617615.62,1278140.38,876.20,875.00,876.20,0.63,0.37,0.29,1
617707.88,1278140.38,890.18,889.00,890.18,0.63,0.37,0.29,1
617800.12,1278140.38,905.18,904.00,905.18,0.63,0.37,0.30,1
617892.44,1278140.38,918.18,917.00,918.18,0.64,0.37,0.30,1
617984.69,1278140.38,930.18,929.00,930.18,0.64,0.38,0.30,1
618077.00,1278140.38,937.17,936.00,937.17,0.64,0.38,0.30,1
618169.25,1278140.38,945.18,944.00,945.18,0.64,0.38,0.31,1
618261.56,1278140.38,942.20,941.00,942.20,0.63,0.37,0.29,1
618353.81,1278140.38,952.26,951.00,952.26,0.60,0.34,0.26,1
618446.12,1278140.38,973.33,972.00,973.33,0.61,0.34,0.26,1
618538.38,1278140.38,981.39,980.00,981.39,0.63,0.36,0.29,1
618630.62,1278140.38,982.41,981.00,982.41,0.65,0.38,0.30,1
618722.94,1278140.38,980.42,979.00,980.42,0.64,0.37,0.29,1
618815.19,1278140.38,991.41,990.00,991.41,0.63,0.36,0.28,1
618907.50,1278140.38,1008.40,1007.00,1008.40,0.65,0.38,0.30,1
618999.75,1278140.38,991.43,990.00,991.43,0.67,0.40,0.32,1
619092.06,1278140.38,965.48,964.00,965.48,0.66,0.39,0.31,1
619184.31,1278140.38,954.51,953.00,954.51,0.66,0.38,0.30,1
619276.62,1278140.38,937.50,936.00,937.50,0.66,0.38,0.30,1
619368.88,1278140.38,920.49,919.00,920.49,0.65,0.38,0.30,1
619461.19,1278140.38,899.45,898.00,899.45,0.65,0.37,0.29,1
619553.44,1278140.38,890.40,889.00,890.40,0.65,0.38,0.30,1
619645.69,1278140.38,887.33,886.00,887.33,0.65,0.38,0.30,1
619738.00,1278140.38,878.28,877.00,878.28,0.65,0.38,0.30,1
619830.25,1278140.38,867.25,866.00,867.25,0.64,0.38,0.30,1
619922.56,1278140.38,865.24,864.00,865.24,0.64,0.37,0.30,1
