x,y,z,zb,z1,r,g,b,i
614478.12,1278601.75,794.15,793.00,794.15,0.32,0.06,-0.01,1
614570.44,1278601.75,804.22,803.00,804.22,0.61,0.34,0.27,1
614662.69,1278601.75,818.24,817.00,818.24,0.61,0.34,0.27,1
614755.00,1278601.75,833.33,832.00,833.33,0.61,0.35,0.27,1
614847.25,1278601.75,839.45,838.00,839.45,0.62,0.35,0.27,1
614939.56,1278601.75,830.53,829.00,830.53,0.63,0.35,0.27,1
615031.81,1278601.75,808.57,807.00,808.57,0.62,0.35,0.27,1
615124.12,1278601.75,787.58,786.00,787.58,0.63,0.35,0.27,1
615216.38,1278601.75,777.57,776.00,777.57,0.63,0.35,0.27,1
615308.62,1278601.75,778.54,777.00,778.54,0.62,0.34,0.26,1
615400.94,1278601.75,785.48,784.00,785.48,0.62,0.34,0.26,1
615493.19,1278601.75,794.37,793.00,794.37,0.62,0.35,0.27,1
615585.50,1278601.75,801.20,800.00,801.20,0.62,0.36,0.28,1
615677.75,1278601.75,810.98,810.00,810.98,0.62,0.36,0.29,1
615770.06,1278601.75,828.72,828.00,828.72,0.61,0.38,0.31,1
615862.31,1278601.75,851.48,851.00,851.48,0.63,0.41,0.35,1
615954.62,1278601.75,873.32,873.00,873.32,0.64,0.44,0.38,1
616046.88,1278601.75,893.23,893.00,893.23,0.66,0.47,0.42,1
616139.12,1278601.75,904.19,904.00,904.19,0.71,0.53,0.48,1
616231.44,1278601.75,880.19,880.00,880.19,0.73,0.55,0.50,1
616323.69,1278601.75,844.20,844.00,844.20,0.72,0.53,0.48,1
616416.00,1278601.75,820.25,820.00,820.25,0.70,0.50,0.45,1
616508.25,1278601.75,805.36,805.00,805.36,0.68,0.47,0.41,1
616600.56,1278601.75,794.54,794.00,794.54,0.65,0.43,0.36,1
616692.81,1278601.75,797.82,797.00,797.82,0.62,0.38,0.31,1
616785.12,1278601.75,809.11,808.00,809.11,0.61,0.36,0.28,1
616877.38,1278601.75,824.29,823.00,824.29,0.63,0.37,0.29,1
616969.62,1278601.75,809.39,808.00,809.39,0.64,0.37,0.29,1
617061.94,1278601.75,797.43,796.00,797.43,0.63,0.36,0.28,1
617154.19,1278601.75,802.44,801.00,802.44,0.62,0.35,0.27,1
617246.50,1278601.75,809.42,808.00,809.42,0.63,0.36,0.28,1
617338.75,1278601.75,812.35,811.00,812.35,0.64,0.37,0.29,1
617431.06,1278601.75,813.21,812.00,813.21,0.63,0.37,0.30,1
617523.31,1278601.75,819.98,819.00,819.98,0.64,0.38,0.31,1
617615.62,1278601.75,825.71,825.00,825.71,0.66,0.43,0.36,1
617707.88,1278601.75,817.51,817.00,817.51,0.67,0.45,0.38,1
617800.12,1278601.75,822.39,822.00,822.39,0.64,0.43,0.37,1
617892.44,1278601.75,824.33,824.00,824.33,0.65,0.45,0.39,1
617984.69,1278601.75,830.31,830.00,830.31,0.64,0.44,0.38,1
618077.00,1278601.75,846.31,846.00,846.31,0.61,0.41,0.35,1
618169.25,1278601.75,871.34,871.00,871.34,0.60,0.40,0.34,1
618261.56,1278601.75,892.42,892.00,892.42,0.64,0.43,0.37,1
618353.81,1278601.75,891.56,891.00,891.56,0.68,0.45,0.39,1
618446.12,1278601.75,872.76,872.00,872.76,0.68,0.44,0.37,1
618538.38,1278601.75,863.01,862.00,863.01,0.67,0.42,0.35,1
618630.62,1278601.75,850.21,849.00,850.21,0.66,0.40,0.32,1
618722.94,1278601.75,842.36,841.00,842.36,0.65,0.38,0.30,1
618815.19,1278601.75,842.47,841.00,842.47,0.65,0.37,0.29,1
618907.50,1278601.75,844.54,843.00,844.54,0.64,0.37,0.29,1
618999.75,1278601.75,845.58,844.00,845.58,0.63,0.35,0.27,1
619092.06,1278601.75,862.59,861.00,862.59,0.63,0.35,0.27,1
619184.31,1278601.75,867.60,866.00,867.60,0.65,0.37,0.29,1
619276.62,1278601.75,853.60,852.00,853.60,0.66,0.38,0.30,1
619368.88,1278601.75,840.60,839.00,840.60,0.64,0.37,0.29,1
619461.19,1278601.75,838.60,837.00,838.60,0.64,0.36,0.28,1
619553.44,1278601.75,846.59,845.00,846.59,0.64,0.36,0.28,1
619645.69,1278601.75,845.59,844.00,845.59,0.64,0.36,0.28,1
619738.00,1278601.75,842.59,841.00,842.59,0.64,0.36,0.28,1
619830.25,1278601.75,831.60,830.00,831.60,0.65,0.37,0.29,1
619922.56,1278601.75,817.61,816.00,817.61,0.64,0.36,0.28,1
620014.81,1278601.75,812.63,811.00,812.63,0.63,0.36,0.28,1
620107.12,1278601.75,804.65,803.00,804.65,0.64,0.36,0.28,1
620199.38,1278601.75,804.66,803.00,804.66,0.63,0.35,0.27,1
620291.69,1278601.75,818.67,817.00,818.67,0.62,0.34,0.26,1
620383.94,1278601.75,817.68,816.00,817.68,0.63,0.35,0.27,1
620476.19,1278601.75,800.69,799.00,800.69,0.64,0.35,0.27,1
620568.50,1278601.75,785.69,784.00,785.69,0.64,0.35,0.27,1
620660.75,1278601.75,774.69,773.00,774.69,0.63,0.35,0.27,1
620753.06,1278601.75,775.69,774.00,775.69,0.61,0.33,0.25,1
620845.31,1278601.75,798.69,797.00,798.69,0.59,0.31,0.23,1
620937.62,1278601.75,820.69,819.00,820.69,0.60,0.32,0.24,1
621029.88,1278601.75,826.68,825.00,826.68,0.61,0.33,0.25,1
621122.19,1278601.75,813.68,812.00,813.68,0.62,0.33,0.25,1
621214.44,1278601.75,790.68,789.00,790.68,0.62,0.34,0.26,1
621306.69,1278601.75,783.67,782.00,783.67,0.61,0.33,0.25,1
621399.00,1278601.75,799.64,798.00,799.64,0.60,0.32,0.24,1
621491.25,1278601.75,820.60,819.00,820.60,0.59,0.32,0.24,1
621583.56,1278601.75,841.56,840.00,841.56,0.60,0.33,0.25,1
621675.81,1278601.75,838.51,837.00,838.51,0.62,0.35,0.27,1
621768.12,1278601.75,812.46,811.00,812.46,0.62,0.35,0.27,1
621860.38,1278601.75,801.42,800.00,801.42,0.61,0.34,0.26,1
621952.69,1278601.75,804.38,803.00,804.38,0.61,0.34,0.26,1
622044.94,1278601.75,821.35,820.00,821.35,0.61,0.35,0.27,1
622137.19,1278601.75,834.34,833.00,834.34,0.62,0.35,0.27,1
622229.50,1278601.75,832.33,831.00,832.33,0.62,0.35,0.28,1
622321.75,1278601.75,818.34,817.00,818.34,0.62,0.35,0.28,1
622414.06,1278601.75,812.35,811.00,812.35,0.61,0.34,0.26,1
622506.31,1278601.75,816.37,815.00,816.37,0.61,0.34,0.26,1
622598.62,1278601.75,810.42,809.00,810.42,0.62,0.34,0.27,1
622690.88,1278601.75,804.46,803.00,804.46,0.62,0.35,0.27,1
622783.19,1278601.75,809.49,808.00,809.49,0.62,0.34,0.27,1
622875.44,1278601.75,818.49,817.00,818.49,0.61,0.33,0.25,1
622967.69,1278601.75,831.49,830.00,831.49,0.60,0.32,0.24,1
623060.00,1278601.75,847.48,846.00,847.48,0.60,0.33,0.25,1
623152.25,1278601.75,857.47,856.00,857.47,0.62,0.34,0.26,1
623244.56,1278601.75,860.47,859.00,860.47,0.62,0.34,0.26,1
623336.81,1278601.75,855.48,854.00,855.48,0.62,0.35,0.27,1
623429.12,1278601.75,845.51,844.00,845.51,0.62,0.34,0.27,1
623521.38,1278601.75,855.55,854.00,855.55,0.62,0.34,0.27,1
623613.69,1278601.75,866.60,865.00,866.60,0.63,0.36,0.28,1
623705.94,1278601.75,863.64,862.00,863.64,0.65,0.37,0.29,1
623798.19,1278601.75,843.66,842.00,843.66,0.65,0.37,0.28,1
623890.50,1278601.75,830.66,829.00,830.66,0.64,0.36,0.28,1
623982.75,1278601.75,837.67,836.00,837.67,0.64,0.36,0.28,1
624075.06,1278601.75,828.66,827.00,828.66,0.64,0.36,0.28,1
624167.31,1278601.75,811.64,810.00,811.64,0.63,0.35,0.27,1
624259.62,1278601.75,814.62,813.00,814.62,0.61,0.33,0.25,1
624351.88,1278601.75,822.59,821.00,822.59,0.60,0.32,0.25,1
624444.19,1278601.75,832.58,831.00,832.58,0.60,0.33,0.25,1
624536.44,1278601.75,842.57,841.00,842.57,0.61,0.33,0.25,1
624628.69,1278601.75,842.57,841.00,842.57,0.62,0.34,0.26,1
624721.00,1278601.75,840.57,839.00,840.57,0.61,0.34,0.26,1
624813.25,1278601.75,849.58,848.00,849.58,0.60,0.33,0.25,1
624905.56,1278601.75,864.59,863.00,864.59,0.61,0.33,0.25,1
624997.81,1278601.75,866.62,865.00,866.62,0.63,0.35,0.27,1
625090.12,1278601.75,853.65,852.00,853.65,0.63,0.35,0.27,1
625182.38,1278601.75,844.67,843.00,844.67,0.62,0.33,0.25,1
625274.69,1278601.75,846.69,845.00,846.69,0.61,0.33,0.25,1
625366.94,1278601.75,848.69,847.00,848.69,0.58,0.30,0.22,1
625459.19,1278601.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278509.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278509.50,787.17,786.00,787.17,0.33,0.06,-0.01,1
614570.44,1278509.50,800.24,799.00,800.24,0.59,0.33,0.25,1
614662.69,1278509.50,817.27,816.00,817.27,0.59,0.32,0.25,1
614755.00,1278509.50,829.37,828.00,829.37,0.59,0.32,0.25,1
614847.25,1278509.50,832.47,831.00,832.47,0.61,0.33,0.26,1
614939.56,1278509.50,818.53,817.00,818.53,0.62,0.35,0.27,1
615031.81,1278509.50,793.56,792.00,793.56,0.63,0.35,0.27,1
615124.12,1278509.50,781.56,780.00,781.56,0.62,0.35,0.27,1
615216.38,1278509.50,780.54,779.00,780.54,0.62,0.34,0.26,1
615308.62,1278509.50,783.49,782.00,783.49,0.62,0.34,0.26,1
615400.94,1278509.50,794.40,793.00,794.40,0.62,0.34,0.27,1
615493.19,1278509.50,808.25,807.00,808.25,0.62,0.36,0.28,1
615585.50,1278509.50,819.04,818.00,819.04,0.63,0.38,0.31,1
615677.75,1278509.50,828.78,828.00,828.78,0.64,0.39,0.32,1
615770.06,1278509.50,850.54,850.00,850.54,0.62,0.39,0.33,1
615862.31,1278509.50,880.35,880.00,880.35,0.61,0.41,0.35,1
615954.62,1278509.50,905.22,905.00,905.22,0.63,0.44,0.39,1
616046.88,1278509.50,923.16,923.00,923.16,0.67,0.49,0.44,1
616139.12,1278509.50,921.14,921.00,921.14,0.72,0.55,0.50,1
616231.44,1278509.50,883.14,883.00,883.14,0.72,0.55,0.50,1
616323.69,1278509.50,844.17,844.00,844.17,0.71,0.53,0.48,1
616416.00,1278509.50,821.22,821.00,821.22,0.69,0.50,0.44,1
616508.25,1278509.50,806.33,806.00,806.33,0.67,0.47,0.41,1
616600.56,1278509.50,797.50,797.00,797.50,0.65,0.43,0.37,1
616692.81,1278509.50,801.78,801.00,801.78,0.63,0.39,0.32,1
616785.12,1278509.50,815.07,814.00,815.07,0.62,0.36,0.29,1
616877.38,1278509.50,828.26,827.00,828.26,0.64,0.37,0.29,1
616969.62,1278509.50,809.37,808.00,809.37,0.64,0.37,0.29,1
617061.94,1278509.50,802.41,801.00,802.41,0.63,0.36,0.28,1
617154.19,1278509.50,810.41,809.00,810.41,0.62,0.35,0.27,1
617246.50,1278509.50,821.40,820.00,821.40,0.63,0.36,0.28,1
617338.75,1278509.50,826.33,825.00,826.33,0.63,0.37,0.29,1
617431.06,1278509.50,828.19,827.00,828.19,0.63,0.37,0.30,1
617523.31,1278509.50,836.97,836.00,836.97,0.63,0.38,0.31,1
617615.62,1278509.50,846.71,846.00,846.71,0.66,0.42,0.35,1
617707.88,1278509.50,838.53,838.00,838.53,0.68,0.46,0.40,1
617800.12,1278509.50,825.43,825.00,825.43,0.66,0.45,0.39,1
617892.44,1278509.50,829.38,829.00,829.38,0.64,0.43,0.37,1
617984.69,1278509.50,840.37,840.00,840.37,0.63,0.43,0.37,1
618077.00,1278509.50,855.38,855.00,855.38,0.61,0.41,0.35,1
618169.25,1278509.50,880.42,880.00,880.42,0.60,0.39,0.33,1
618261.56,1278509.50,899.51,899.00,899.51,0.63,0.40,0.34,1
618353.81,1278509.50,901.65,901.00,901.65,0.66,0.43,0.36,1
618446.12,1278509.50,895.85,895.00,895.85,0.67,0.43,0.36,1
618538.38,1278509.50,887.06,886.00,887.06,0.67,0.41,0.34,1
618630.62,1278509.50,873.24,872.00,873.24,0.67,0.40,0.33,1
618722.94,1278509.50,862.39,861.00,862.39,0.65,0.38,0.30,1
618815.19,1278509.50,869.50,868.00,869.50,0.64,0.37,0.29,1
618907.50,1278509.50,871.58,870.00,871.58,0.65,0.37,0.29,1
618999.75,1278509.50,871.61,870.00,871.61,0.64,0.36,0.28,1
619092.06,1278509.50,877.60,876.00,877.60,0.63,0.35,0.27,1
619184.31,1278509.50,887.60,886.00,887.60,0.64,0.36,0.28,1
619276.62,1278509.50,876.60,875.00,876.60,0.65,0.37,0.30,1
619368.88,1278509.50,855.60,854.00,855.60,0.64,0.37,0.29,1
619461.19,1278509.50,858.59,857.00,858.59,0.63,0.36,0.28,1
619553.44,1278509.50,861.59,860.00,861.59,0.63,0.35,0.28,1
619645.69,1278509.50,856.57,855.00,856.57,0.64,0.36,0.28,1
619738.00,1278509.50,846.57,845.00,846.57,0.63,0.36,0.28,1
619830.25,1278509.50,839.57,838.00,839.57,0.64,0.36,0.28,1
619922.56,1278509.50,828.57,827.00,828.57,0.64,0.36,0.28,1
620014.81,1278509.50,820.59,819.00,820.59,0.63,0.36,0.28,1
620107.12,1278509.50,823.61,822.00,823.61,0.64,0.36,0.28,1
620199.38,1278509.50,826.63,825.00,826.63,0.64,0.36,0.28,1
620291.69,1278509.50,826.65,825.00,826.65,0.63,0.35,0.27,1
620383.94,1278509.50,810.67,809.00,810.67,0.63,0.35,0.27,1
620476.19,1278509.50,795.68,794.00,795.68,0.63,0.34,0.26,1
620568.50,1278509.50,784.68,783.00,784.68,0.62,0.34,0.26,1
620660.75,1278509.50,777.69,776.00,777.69,0.63,0.34,0.26,1
620753.06,1278509.50,776.69,775.00,776.69,0.61,0.33,0.25,1
620845.31,1278509.50,793.69,792.00,793.69,0.59,0.31,0.23,1
620937.62,1278509.50,808.69,807.00,808.69,0.59,0.31,0.23,1
621029.88,1278509.50,809.68,808.00,809.68,0.60,0.32,0.24,1
621122.19,1278509.50,793.68,792.00,793.68,0.61,0.33,0.25,1
621214.44,1278509.50,777.68,776.00,777.68,0.62,0.34,0.26,1
621306.69,1278509.50,785.66,784.00,785.66,0.61,0.33,0.25,1
621399.00,1278509.50,805.63,804.00,805.63,0.61,0.33,0.25,1
621491.25,1278509.50,818.60,817.00,818.60,0.60,0.32,0.24,1
621583.56,1278509.50,830.56,829.00,830.56,0.60,0.32,0.24,1
621675.81,1278509.50,824.51,823.00,824.51,0.62,0.34,0.26,1
621768.12,1278509.50,801.47,800.00,801.47,0.63,0.35,0.27,1
621860.38,1278509.50,790.43,789.00,790.43,0.61,0.34,0.26,1
621952.69,1278509.50,805.40,804.00,805.40,0.60,0.33,0.25,1
622044.94,1278509.50,823.38,822.00,823.38,0.60,0.33,0.26,1
622137.19,1278509.50,826.37,825.00,826.37,0.62,0.35,0.27,1
622229.50,1278509.50,815.37,814.00,815.37,0.62,0.35,0.27,1
622321.75,1278509.50,802.37,801.00,802.37,0.61,0.34,0.27,1
622414.06,1278509.50,801.38,800.00,801.38,0.61,0.34,0.27,1
622506.31,1278509.50,803.41,802.00,803.41,0.62,0.35,0.27,1
622598.62,1278509.50,801.45,800.00,801.45,0.62,0.35,0.27,1
622690.88,1278509.50,812.48,811.00,812.48,0.62,0.34,0.27,1
622783.19,1278509.50,826.49,825.00,826.49,0.62,0.35,0.27,1
622875.44,1278509.50,826.49,825.00,826.49,0.62,0.35,0.27,1
622967.69,1278509.50,826.47,825.00,826.47,0.61,0.33,0.25,1
623060.00,1278509.50,844.44,843.00,844.44,0.60,0.33,0.25,1
623152.25,1278509.50,856.43,855.00,856.43,0.62,0.35,0.27,1
623244.56,1278509.50,853.43,852.00,853.43,0.63,0.35,0.28,1
623336.81,1278509.50,846.43,845.00,846.43,0.62,0.35,0.27,1
623429.12,1278509.50,843.45,842.00,843.45,0.61,0.34,0.26,1
623521.38,1278509.50,862.50,861.00,862.50,0.60,0.33,0.25,1
623613.69,1278509.50,875.56,874.00,875.56,0.62,0.34,0.26,1
623705.94,1278509.50,873.61,872.00,873.61,0.64,0.36,0.28,1
623798.19,1278509.50,849.64,848.00,849.64,0.64,0.36,0.28,1
623890.50,1278509.50,846.65,845.00,846.65,0.63,0.35,0.27,1
623982.75,1278509.50,850.65,849.00,850.65,0.63,0.35,0.27,1
624075.06,1278509.50,830.65,829.00,830.65,0.63,0.35,0.27,1
624167.31,1278509.50,814.64,813.00,814.64,0.63,0.35,0.27,1
624259.62,1278509.50,818.62,817.00,818.62,0.62,0.34,0.26,1
624351.88,1278509.50,828.59,827.00,828.59,0.61,0.34,0.26,1
624444.19,1278509.50,839.58,838.00,839.58,0.62,0.34,0.26,1
624536.44,1278509.50,844.57,843.00,844.57,0.62,0.34,0.26,1
624628.69,1278509.50,841.57,840.00,841.57,0.63,0.35,0.27,1
624721.00,1278509.50,838.58,837.00,838.58,0.62,0.34,0.26,1
624813.25,1278509.50,844.58,843.00,844.58,0.60,0.33,0.25,1
624905.56,1278509.50,858.60,857.00,858.60,0.60,0.33,0.25,1
624997.81,1278509.50,863.63,862.00,863.63,0.62,0.34,0.26,1
625090.12,1278509.50,846.66,845.00,846.66,0.63,0.35,0.27,1
625182.38,1278509.50,833.68,832.00,833.68,0.62,0.34,0.26,1
625274.69,1278509.50,832.70,831.00,832.70,0.61,0.33,0.25,1
625366.94,1278509.50,832.70,831.00,832.70,0.58,0.30,0.22,1
625459.19,1278509.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278417.25,783.19,782.00,783.19,0.33,0.07,-0.01,1
614570.44,1278417.25,788.27,787.00,788.27,0.60,0.33,0.26,1
614662.69,1278417.25,798.30,797.00,798.30,0.59,0.32,0.24,1
614755.00,1278417.25,804.39,803.00,804.39,0.58,0.31,0.24,1
614847.25,1278417.25,807.48,806.00,807.48,0.59,0.32,0.24,1
614939.56,1278417.25,802.53,801.00,802.53,0.61,0.33,0.26,1
615031.81,1278417.25,786.55,785.00,786.55,0.63,0.35,0.27,1
615124.12,1278417.25,779.55,778.00,779.55,0.63,0.35,0.27,1
615216.38,1278417.25,777.52,776.00,777.52,0.62,0.34,0.27,1
615308.62,1278417.25,781.45,780.00,781.45,0.61,0.34,0.26,1
615400.94,1278417.25,798.34,797.00,798.34,0.60,0.33,0.26,1
615493.19,1278417.25,820.15,819.00,820.15,0.61,0.35,0.27,1
615585.50,1278417.25,837.91,837.00,837.91,0.61,0.36,0.29,1
615677.75,1278417.25,858.65,858.00,858.65,0.62,0.39,0.32,1
615770.06,1278417.25,874.43,874.00,874.43,0.61,0.40,0.34,1
615862.31,1278417.25,893.28,893.00,893.28,0.59,0.39,0.34,1
615954.62,1278417.25,910.18,910.00,910.18,0.58,0.40,0.35,1
616046.88,1278417.25,926.13,926.00,926.13,0.61,0.44,0.40,1
616139.12,1278417.25,921.12,921.00,921.12,0.69,0.52,0.48,1
616231.44,1278417.25,878.12,878.00,878.12,0.72,0.55,0.50,1
616323.69,1278417.25,839.15,839.00,839.15,0.70,0.53,0.48,1
616416.00,1278417.25,818.20,818.00,818.20,0.69,0.50,0.45,1
616508.25,1278417.25,808.30,808.00,808.30,0.68,0.48,0.42,1
616600.56,1278417.25,804.48,804.00,804.48,0.66,0.44,0.38,1
616692.81,1278417.25,811.75,811.00,811.75,0.63,0.39,0.32,1
616785.12,1278417.25,825.04,824.00,825.04,0.62,0.37,0.29,1
616877.38,1278417.25,835.25,834.00,835.25,0.64,0.38,0.30,1
616969.62,1278417.25,810.36,809.00,810.36,0.65,0.38,0.30,1
617061.94,1278417.25,814.40,813.00,814.40,0.63,0.36,0.28,1
617154.19,1278417.25,821.40,820.00,821.40,0.63,0.36,0.28,1
617246.50,1278417.25,832.39,831.00,832.39,0.63,0.36,0.28,1
617338.75,1278417.25,839.33,838.00,839.33,0.64,0.37,0.29,1
617431.06,1278417.25,837.19,836.00,837.19,0.63,0.37,0.29,1
617523.31,1278417.25,847.97,847.00,847.97,0.62,0.37,0.30,1
617615.62,1278417.25,858.74,858.00,858.74,0.64,0.40,0.33,1
617707.88,1278417.25,850.59,850.00,850.59,0.67,0.44,0.37,1
617800.12,1278417.25,836.51,836.00,836.51,0.67,0.45,0.39,1
617892.44,1278417.25,837.48,837.00,837.48,0.65,0.43,0.37,1
617984.69,1278417.25,853.48,853.00,853.48,0.64,0.42,0.36,1
618077.00,1278417.25,868.50,868.00,868.50,0.63,0.41,0.35,1
618169.25,1278417.25,885.55,885.00,885.55,0.62,0.40,0.33,1
618261.56,1278417.25,903.65,903.00,903.65,0.62,0.38,0.32,1
618353.81,1278417.25,919.81,919.00,919.81,0.64,0.40,0.33,1
618446.12,1278417.25,919.98,919.00,919.98,0.66,0.41,0.34,1
618538.38,1278417.25,913.15,912.00,913.15,0.66,0.40,0.33,1
618630.62,1278417.25,906.30,905.00,906.30,0.67,0.40,0.32,1
618722.94,1278417.25,889.43,888.00,889.43,0.65,0.38,0.30,1
618815.19,1278417.25,900.53,899.00,900.53,0.64,0.36,0.28,1
618907.50,1278417.25,905.58,904.00,905.58,0.65,0.37,0.29,1
618999.75,1278417.25,899.60,898.00,899.60,0.65,0.37,0.29,1
619092.06,1278417.25,896.61,895.00,896.61,0.64,0.36,0.28,1
619184.31,1278417.25,901.60,900.00,901.60,0.64,0.36,0.28,1
619276.62,1278417.25,891.60,890.00,891.60,0.65,0.37,0.29,1
619368.88,1278417.25,869.59,868.00,869.59,0.65,0.37,0.29,1
619461.19,1278417.25,871.58,870.00,871.58,0.64,0.36,0.28,1
619553.44,1278417.25,867.56,866.00,867.56,0.64,0.36,0.28,1
619645.69,1278417.25,859.54,858.00,859.54,0.64,0.36,0.28,1
619738.00,1278417.25,847.52,846.00,847.52,0.64,0.36,0.28,1
619830.25,1278417.25,840.51,839.00,840.51,0.63,0.36,0.28,1
619922.56,1278417.25,833.51,832.00,833.51,0.63,0.36,0.28,1
620014.81,1278417.25,832.52,831.00,832.52,0.63,0.35,0.27,1
620107.12,1278417.25,844.54,843.00,844.54,0.63,0.35,0.27,1
620199.38,1278417.25,843.58,842.00,843.58,0.64,0.36,0.28,1
620291.69,1278417.25,828.62,827.00,828.62,0.64,0.36,0.28,1
620383.94,1278417.25,807.65,806.00,807.65,0.64,0.36,0.28,1
620476.19,1278417.25,787.66,786.00,787.66,0.63,0.35,0.27,1
620568.50,1278417.25,776.67,775.00,776.67,0.63,0.35,0.27,1
620660.75,1278417.25,775.68,774.00,775.68,0.62,0.34,0.26,1
620753.06,1278417.25,774.68,773.00,774.68,0.62,0.34,0.26,1
620845.31,1278417.25,778.68,777.00,778.68,0.61,0.33,0.24,1
620937.62,1278417.25,784.68,783.00,784.68,0.60,0.32,0.24,1
621029.88,1278417.25,784.68,783.00,784.68,0.60,0.32,0.24,1
621122.19,1278417.25,777.68,776.00,777.68,0.61,0.33,0.25,1
621214.44,1278417.25,776.68,775.00,776.68,0.61,0.32,0.24,1
621306.69,1278417.25,798.67,797.00,798.67,0.60,0.32,0.24,1
621399.00,1278417.25,816.64,815.00,816.64,0.61,0.33,0.25,1
621491.25,1278417.25,813.60,812.00,813.60,0.61,0.33,0.25,1
621583.56,1278417.25,809.56,808.00,809.56,0.60,0.32,0.24,1
621675.81,1278417.25,806.52,805.00,806.52,0.60,0.33,0.25,1
621768.12,1278417.25,789.48,788.00,789.48,0.62,0.34,0.27,1
621860.38,1278417.25,781.46,780.00,781.46,0.60,0.33,0.25,1
621952.69,1278417.25,802.43,801.00,802.43,0.59,0.32,0.24,1
622044.94,1278417.25,812.42,811.00,812.42,0.60,0.32,0.25,1
622137.19,1278417.25,813.42,812.00,813.42,0.61,0.34,0.26,1
622229.50,1278417.25,803.42,802.00,803.42,0.62,0.35,0.27,1
622321.75,1278417.25,790.43,789.00,790.43,0.62,0.35,0.27,1
622414.06,1278417.25,797.45,796.00,797.45,0.62,0.35,0.27,1
622506.31,1278417.25,806.47,805.00,806.47,0.62,0.35,0.27,1
622598.62,1278417.25,816.48,815.00,816.48,0.63,0.35,0.27,1
622690.88,1278417.25,825.49,824.00,825.49,0.62,0.35,0.27,1
622783.19,1278417.25,826.49,825.00,826.49,0.62,0.34,0.26,1
622875.44,1278417.25,820.48,819.00,820.48,0.61,0.34,0.26,1
622967.69,1278417.25,821.46,820.00,821.46,0.61,0.33,0.25,1
623060.00,1278417.25,843.43,842.00,843.43,0.60,0.33,0.25,1
623152.25,1278417.25,862.40,861.00,862.40,0.62,0.35,0.27,1
623244.56,1278417.25,856.40,855.00,856.40,0.64,0.36,0.29,1
623336.81,1278417.25,845.40,844.00,845.40,0.63,0.36,0.29,1
623429.12,1278417.25,844.42,843.00,844.42,0.62,0.34,0.27,1
623521.38,1278417.25,859.46,858.00,859.46,0.60,0.32,0.24,1
623613.69,1278417.25,874.52,873.00,874.52,0.61,0.33,0.26,1
623705.94,1278417.25,869.58,868.00,869.58,0.63,0.35,0.27,1
623798.19,1278417.25,851.61,850.00,851.61,0.63,0.35,0.27,1
623890.50,1278417.25,851.63,850.00,851.63,0.62,0.34,0.26,1
623982.75,1278417.25,841.63,840.00,841.63,0.63,0.35,0.27,1
624075.06,1278417.25,823.63,822.00,823.63,0.63,0.35,0.27,1
624167.31,1278417.25,823.62,822.00,823.62,0.63,0.35,0.27,1
624259.62,1278417.25,831.61,830.00,831.61,0.63,0.35,0.27,1
624351.88,1278417.25,832.59,831.00,832.59,0.63,0.35,0.27,1
624444.19,1278417.25,837.57,836.00,837.57,0.62,0.34,0.27,1
624536.44,1278417.25,845.57,844.00,845.57,0.62,0.34,0.26,1
624628.69,1278417.25,845.57,844.00,845.57,0.63,0.35,0.27,1
624721.00,1278417.25,839.58,838.00,839.58,0.63,0.35,0.27,1
624813.25,1278417.25,841.59,840.00,841.59,0.61,0.33,0.25,1
624905.56,1278417.25,854.61,853.00,854.61,0.60,0.33,0.25,1
624997.81,1278417.25,859.63,858.00,859.63,0.62,0.34,0.26,1
625090.12,1278417.25,843.66,842.00,843.66,0.63,0.35,0.27,1
625182.38,1278417.25,828.69,827.00,828.69,0.63,0.35,0.27,1
625274.69,1278417.25,826.70,825.00,826.70,0.62,0.34,0.26,1
625366.94,1278417.25,830.70,829.00,830.70,0.58,0.30,0.22,1
625459.19,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278324.88,779.21,778.00,779.21,0.33,0.07,-0.01,1
614570.44,1278324.88,776.29,775.00,776.29,0.61,0.35,0.27,1
614662.69,1278324.88,778.32,777.00,778.32,0.60,0.34,0.26,1
614755.00,1278324.88,781.41,780.00,781.41,0.61,0.34,0.26,1
614847.25,1278324.88,782.49,781.00,782.49,0.61,0.33,0.25,1
614939.56,1278324.88,783.53,782.00,783.53,0.61,0.33,0.25,1
615031.81,1278324.88,786.54,785.00,786.54,0.62,0.35,0.27,1
615124.12,1278324.88,785.54,784.00,785.54,0.63,0.35,0.28,1
615216.38,1278324.88,778.51,777.00,778.51,0.63,0.35,0.27,1
615308.62,1278324.88,784.43,783.00,784.43,0.61,0.34,0.26,1
615400.94,1278324.88,804.30,803.00,804.30,0.60,0.33,0.26,1
615493.19,1278324.88,826.11,825.00,826.11,0.60,0.34,0.27,1
615585.50,1278324.88,842.84,842.00,842.84,0.60,0.35,0.28,1
