x,y,z,zb,z1,r,g,b,i
620107.12,1279155.38,781.65,780.00,781.65,0.63,0.35,0.27,1
620199.38,1279155.38,777.65,776.00,777.65,0.63,0.35,0.27,1
620291.69,1279155.38,774.65,773.00,774.65,0.62,0.34,0.26,1
620383.94,1279155.38,769.65,768.00,769.65,0.62,0.34,0.26,1
620476.19,1279155.38,770.65,769.00,770.65,0.61,0.33,0.25,1
620568.50,1279155.38,783.65,782.00,783.65,0.60,0.32,0.24,1
620660.75,1279155.38,779.65,778.00,779.65,0.62,0.34,0.26,1
620753.06,1279155.38,766.65,765.00,766.65,0.63,0.35,0.27,1
620845.31,1279155.38,765.65,764.00,765.65,0.62,0.34,0.26,1
620937.62,1279155.38,768.64,767.00,768.64,0.62,0.34,0.26,1
621029.88,1279155.38,774.64,773.00,774.64,0.61,0.33,0.25,1
621122.19,1279155.38,785.64,784.00,785.64,0.61,0.33,0.25,1
621214.44,1279155.38,796.64,795.00,796.64,0.61,0.33,0.25,1
621306.69,1279155.38,813.64,812.00,813.64,0.60,0.32,0.24,1
621399.00,1279155.38,828.63,827.00,828.63,0.61,0.33,0.25,1
621491.25,1279155.38,824.62,823.00,824.62,0.63,0.36,0.28,1
621583.56,1279155.38,804.60,803.00,804.60,0.64,0.36,0.28,1
621675.81,1279155.38,794.59,793.00,794.59,0.63,0.35,0.27,1
621768.12,1279155.38,801.57,800.00,801.57,0.64,0.36,0.28,1
621860.38,1279155.38,798.56,797.00,798.56,0.64,0.36,0.28,1
621952.69,1279155.38,793.55,792.00,793.55,0.62,0.34,0.26,1
622044.94,1279155.38,808.55,807.00,808.55,0.60,0.32,0.25,1
622137.19,1279155.38,820.54,819.00,820.54,0.62,0.34,0.26,1
622229.50,1279155.38,817.54,816.00,817.54,0.64,0.36,0.28,1
622321.75,1279155.38,810.54,809.00,810.54,0.63,0.36,0.28,1
622414.06,1279155.38,815.55,814.00,815.55,0.63,0.35,0.27,1
622506.31,1279155.38,813.55,812.00,813.55,0.63,0.35,0.27,1
622598.62,1279155.38,806.56,805.00,806.56,0.62,0.35,0.27,1
622690.88,1279155.38,796.58,795.00,796.58,0.62,0.35,0.27,1
622783.19,1279155.38,796.61,795.00,796.61,0.63,0.35,0.27,1
622875.44,1279155.38,799.62,798.00,799.62,0.63,0.35,0.27,1
622967.69,1279155.38,796.64,795.00,796.64,0.63,0.35,0.27,1
623060.00,1279155.38,800.65,799.00,800.65,0.63,0.35,0.27,1
623152.25,1279155.38,803.66,802.00,803.66,0.64,0.36,0.28,1
623244.56,1279155.38,798.66,797.00,798.66,0.64,0.36,0.28,1
623336.81,1279155.38,789.67,788.00,789.67,0.64,0.36,0.28,1
623429.12,1279155.38,782.67,781.00,782.67,0.63,0.35,0.27,1
623521.38,1279155.38,781.67,780.00,781.67,0.62,0.34,0.26,1
623613.69,1279155.38,790.67,789.00,790.67,0.60,0.32,0.24,1
623705.94,1279155.38,803.67,802.00,803.67,0.60,0.32,0.24,1
623798.19,1279155.38,808.67,807.00,808.67,0.61,0.33,0.25,1
623890.50,1279155.38,816.67,815.00,816.67,0.61,0.33,0.25,1
623982.75,1279155.38,825.67,824.00,825.67,0.62,0.34,0.26,1
624075.06,1279155.38,827.67,826.00,827.67,0.62,0.34,0.26,1
624167.31,1279155.38,825.66,824.00,825.66,0.61,0.33,0.25,1
624259.62,1279155.38,834.66,833.00,834.66,0.60,0.32,0.24,1
624351.88,1279155.38,846.65,845.00,846.65,0.60,0.32,0.24,1
624444.19,1279155.38,846.64,845.00,846.64,0.61,0.33,0.25,1
624536.44,1279155.38,847.62,846.00,847.62,0.61,0.33,0.25,1
624628.69,1279155.38,856.59,855.00,856.59,0.61,0.33,0.25,1
624721.00,1279155.38,857.56,856.00,857.56,0.62,0.34,0.27,1
624813.25,1279155.38,848.52,847.00,848.52,0.63,0.36,0.28,1
624905.56,1279155.38,842.46,841.00,842.46,0.64,0.36,0.29,1
624997.81,1279155.38,833.39,832.00,833.39,0.64,0.36,0.29,1
625090.12,1279155.38,827.30,826.00,827.30,0.63,0.36,0.28,1
625182.38,1279155.38,837.22,836.00,837.22,0.63,0.37,0.29,1
625274.69,1279155.38,842.15,841.00,842.15,0.64,0.38,0.31,1
625366.94,1279155.38,843.12,842.00,843.12,0.58,0.32,0.24,1
625459.19,1279155.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279063.12,807.02,806.00,807.02,0.30,0.05,-0.02,1
614570.44,1279063.12,800.05,799.00,800.05,0.63,0.37,0.30,1
614662.69,1279063.12,798.10,797.00,798.10,0.62,0.36,0.29,1
614755.00,1279063.12,809.16,808.00,809.16,0.62,0.36,0.29,1
614847.25,1279063.12,813.25,812.00,813.25,0.64,0.37,0.30,1
614939.56,1279063.12,805.32,804.00,805.32,0.64,0.37,0.29,1
615031.81,1279063.12,801.36,800.00,801.36,0.62,0.35,0.27,1
615124.12,1279063.12,808.39,807.00,808.39,0.60,0.33,0.26,1
615216.38,1279063.12,808.39,807.00,808.39,0.62,0.35,0.27,1
615308.62,1279063.12,791.39,790.00,791.39,0.63,0.36,0.28,1
615400.94,1279063.12,778.39,777.00,778.39,0.63,0.35,0.28,1
615493.19,1279063.12,780.37,779.00,780.37,0.62,0.35,0.27,1
615585.50,1279063.12,788.33,787.00,788.33,0.61,0.35,0.27,1
615677.75,1279063.12,791.27,790.00,791.27,0.62,0.35,0.27,1
615770.06,1279063.12,789.18,788.00,789.18,0.62,0.36,0.28,1
615862.31,1279063.12,786.08,785.00,786.08,0.62,0.36,0.29,1
615954.62,1279063.12,791.00,790.00,791.00,0.61,0.35,0.28,1
616046.88,1279063.12,799.95,799.00,799.95,0.60,0.35,0.28,1
616139.12,1279063.12,806.92,806.00,806.92,0.61,0.36,0.29,1
616231.44,1279063.12,810.91,810.00,810.91,0.63,0.39,0.31,1
616323.69,1279063.12,799.90,799.00,799.90,0.65,0.40,0.33,1
616416.00,1279063.12,793.91,793.00,793.91,0.64,0.39,0.32,1
616508.25,1279063.12,794.92,794.00,794.92,0.63,0.38,0.31,1
616600.56,1279063.12,801.96,801.00,801.96,0.62,0.37,0.29,1
616692.81,1279063.12,805.03,804.00,805.03,0.62,0.36,0.29,1
616785.12,1279063.12,804.11,803.00,804.11,0.62,0.36,0.29,1
616877.38,1279063.12,799.15,798.00,799.15,0.63,0.37,0.29,1
616969.62,1279063.12,791.18,790.00,791.18,0.63,0.37,0.29,1
617061.94,1279063.12,789.19,788.00,789.19,0.63,0.37,0.29,1
617154.19,1279063.12,794.19,793.00,794.19,0.63,0.37,0.29,1
617246.50,1279063.12,797.18,796.00,797.18,0.63,0.37,0.29,1
617338.75,1279063.12,798.16,797.00,798.16,0.62,0.36,0.28,1
617431.06,1279063.12,808.12,807.00,808.12,0.59,0.34,0.26,1
617523.31,1279063.12,823.05,822.00,823.05,0.58,0.32,0.25,1
617615.62,1279063.12,840.96,840.00,840.96,0.59,0.34,0.27,1
617707.88,1279063.12,847.89,847.00,847.89,0.63,0.38,0.31,1
617800.12,1279063.12,839.85,839.00,839.85,0.66,0.42,0.35,1
617892.44,1279063.12,820.83,820.00,820.83,0.67,0.43,0.36,1
617984.69,1279063.12,792.82,792.00,792.82,0.67,0.42,0.35,1
618077.00,1279063.12,780.82,780.00,780.82,0.65,0.40,0.34,1
618169.25,1279063.12,789.83,789.00,789.83,0.63,0.39,0.32,1
618261.56,1279063.12,803.86,803.00,803.86,0.64,0.40,0.33,1
618353.81,1279063.12,803.91,803.00,803.91,0.64,0.40,0.32,1
618446.12,1279063.12,800.99,800.00,800.99,0.63,0.37,0.30,1
618538.38,1279063.12,795.11,794.00,795.11,0.62,0.36,0.29,1
618630.62,1279063.12,784.25,783.00,784.25,0.63,0.37,0.29,1
618722.94,1279063.12,779.36,778.00,779.36,0.63,0.36,0.28,1
618815.19,1279063.12,792.44,791.00,792.44,0.61,0.34,0.26,1
618907.50,1279063.12,807.50,806.00,807.50,0.63,0.35,0.27,1
618999.75,1279063.12,801.54,800.00,801.54,0.64,0.37,0.29,1
619092.06,1279063.12,781.57,780.00,781.57,0.63,0.36,0.28,1
619184.31,1279063.12,788.59,787.00,788.59,0.60,0.32,0.24,1
619276.62,1279063.12,813.60,812.00,813.60,0.61,0.33,0.25,1
619368.88,1279063.12,808.61,807.00,808.61,0.64,0.36,0.28,1
619461.19,1279063.12,788.62,787.00,788.62,0.64,0.36,0.28,1
619553.44,1279063.12,775.63,774.00,775.63,0.63,0.35,0.27,1
619645.69,1279063.12,766.63,765.00,766.63,0.63,0.35,0.27,1
619738.00,1279063.12,772.64,771.00,772.64,0.61,0.33,0.25,1
619830.25,1279063.12,787.64,786.00,787.64,0.61,0.33,0.25,1
619922.56,1279063.12,794.64,793.00,794.64,0.62,0.34,0.26,1
620014.81,1279063.12,790.64,789.00,790.64,0.62,0.34,0.26,1
620107.12,1279063.12,781.64,780.00,781.64,0.63,0.35,0.27,1
620199.38,1279063.12,776.64,775.00,776.64,0.63,0.35,0.27,1
620291.69,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620383.94,1279063.12,768.65,767.00,768.65,0.62,0.34,0.26,1
620476.19,1279063.12,766.65,765.00,766.65,0.62,0.34,0.26,1
620568.50,1279063.12,770.65,769.00,770.65,0.61,0.33,0.25,1
620660.75,1279063.12,765.65,764.00,765.65,0.61,0.33,0.25,1
620753.06,1279063.12,765.65,764.00,765.65,0.62,0.34,0.26,1
620845.31,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620937.62,1279063.12,779.65,778.00,779.65,0.63,0.35,0.27,1
621029.88,1279063.12,775.64,774.00,775.64,0.63,0.35,0.27,1
621122.19,1279063.12,782.64,781.00,782.64,0.61,0.33,0.25,1
621214.44,1279063.12,798.64,797.00,798.64,0.61,0.33,0.25,1
621306.69,1279063.12,816.64,815.00,816.64,0.60,0.32,0.24,1
621399.00,1279063.12,830.63,829.00,830.63,0.61,0.33,0.25,1
621491.25,1279063.12,830.61,829.00,830.61,0.63,0.35,0.27,1
621583.56,1279063.12,810.60,809.00,810.60,0.64,0.36,0.28,1
621675.81,1279063.12,809.57,808.00,809.57,0.64,0.36,0.28,1
621768.12,1279063.12,819.55,818.00,819.55,0.64,0.37,0.29,1
621860.38,1279063.12,810.54,809.00,810.54,0.65,0.37,0.29,1
621952.69,1279063.12,795.53,794.00,795.53,0.63,0.36,0.28,1
622044.94,1279063.12,800.52,799.00,800.52,0.60,0.32,0.25,1
622137.19,1279063.12,815.52,814.00,815.52,0.60,0.32,0.24,1
622229.50,1279063.12,821.52,820.00,821.52,0.62,0.34,0.26,1
622321.75,1279063.12,815.52,814.00,815.52,0.63,0.35,0.28,1
622414.06,1279063.12,819.52,818.00,819.52,0.63,0.35,0.28,1
622506.31,1279063.12,816.53,815.00,816.53,0.64,0.36,0.28,1
622598.62,1279063.12,804.54,803.00,804.54,0.63,0.36,0.28,1
622690.88,1279063.12,801.55,800.00,801.55,0.62,0.35,0.27,1
622783.19,1279063.12,809.58,808.00,809.58,0.63,0.35,0.27,1
622875.44,1279063.12,807.60,806.00,807.60,0.64,0.36,0.28,1
622967.69,1279063.12,803.62,802.00,803.62,0.63,0.35,0.27,1
623060.00,1279063.12,815.63,814.00,815.63,0.63,0.35,0.27,1
623152.25,1279063.12,819.64,818.00,819.64,0.63,0.35,0.27,1
623244.56,1279063.12,818.65,817.00,818.65,0.64,0.36,0.28,1
623336.81,1279063.12,806.66,805.00,806.66,0.65,0.37,0.29,1
623429.12,1279063.12,796.66,795.00,796.66,0.64,0.36,0.28,1
623521.38,1279063.12,790.67,789.00,790.67,0.64,0.36,0.28,1
623613.69,1279063.12,787.67,786.00,787.67,0.62,0.34,0.26,1
623705.94,1279063.12,790.66,789.00,790.66,0.61,0.32,0.24,1
623798.19,1279063.12,803.66,802.00,803.66,0.60,0.32,0.24,1
623890.50,1279063.12,818.66,817.00,818.66,0.60,0.32,0.24,1
623982.75,1279063.12,832.66,831.00,832.66,0.62,0.34,0.26,1
624075.06,1279063.12,836.66,835.00,836.66,0.63,0.35,0.27,1
624167.31,1279063.12,829.66,828.00,829.66,0.63,0.35,0.27,1
624259.62,1279063.12,827.65,826.00,827.65,0.62,0.34,0.26,1
624351.88,1279063.12,831.65,830.00,831.65,0.61,0.33,0.25,1
624444.19,1279063.12,833.63,832.00,833.63,0.61,0.33,0.25,1
624536.44,1279063.12,841.62,840.00,841.62,0.61,0.33,0.25,1
624628.69,1279063.12,850.59,849.00,850.59,0.61,0.33,0.25,1
624721.00,1279063.12,853.56,852.00,853.56,0.62,0.34,0.26,1
624813.25,1279063.12,852.53,851.00,852.53,0.63,0.35,0.27,1
624905.56,1279063.12,846.48,845.00,846.48,0.63,0.35,0.28,1
624997.81,1279063.12,836.43,835.00,836.43,0.63,0.36,0.28,1
625090.12,1279063.12,838.36,837.00,838.36,0.62,0.35,0.28,1
625182.38,1279063.12,851.29,850.00,851.29,0.62,0.35,0.28,1
625274.69,1279063.12,857.24,856.00,857.24,0.62,0.36,0.28,1
625366.94,1279063.12,859.19,858.00,859.19,0.58,0.31,0.24,1
625459.19,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278970.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278970.88,802.98,802.00,802.98,0.30,0.04,-0.03,1
614570.44,1278970.88,796.00,795.00,796.00,0.63,0.38,0.30,1
614662.69,1278970.88,799.05,798.00,799.05,0.61,0.36,0.28,1
614755.00,1278970.88,814.15,813.00,814.15,0.61,0.35,0.27,1
614847.25,1278970.88,822.24,821.00,822.24,0.63,0.37,0.29,1
614939.56,1278970.88,812.31,811.00,812.31,0.65,0.38,0.30,1
615031.81,1278970.88,798.35,797.00,798.35,0.64,0.37,0.29,1
615124.12,1278970.88,794.37,793.00,794.37,0.63,0.35,0.28,1
615216.38,1278970.88,791.37,790.00,791.37,0.62,0.35,0.27,1
615308.62,1278970.88,781.37,780.00,781.37,0.63,0.36,0.28,1
615400.94,1278970.88,775.36,774.00,775.36,0.63,0.36,0.28,1
615493.19,1278970.88,779.34,778.00,779.34,0.62,0.35,0.28,1
615585.50,1278970.88,783.29,782.00,783.29,0.62,0.35,0.28,1
615677.75,1278970.88,785.21,784.00,785.21,0.63,0.36,0.29,1
615770.06,1278970.88,786.10,785.00,786.10,0.63,0.38,0.30,1
615862.31,1278970.88,787.98,787.00,787.98,0.64,0.39,0.31,1
615954.62,1278970.88,790.90,790.00,790.90,0.63,0.38,0.31,1
616046.88,1278970.88,796.84,796.00,796.84,0.63,0.38,0.31,1
616139.12,1278970.88,806.81,806.00,806.81,0.63,0.39,0.32,1
616231.44,1278970.88,811.80,811.00,811.80,0.65,0.40,0.33,1
616323.69,1278970.88,803.80,803.00,803.80,0.65,0.41,0.34,1
616416.00,1278970.88,798.81,798.00,798.81,0.64,0.40,0.33,1
616508.25,1278970.88,798.83,798.00,798.83,0.63,0.39,0.32,1
616600.56,1278970.88,798.89,798.00,798.89,0.63,0.38,0.31,1
616692.81,1278970.88,795.98,795.00,795.98,0.63,0.37,0.30,1
616785.12,1278970.88,792.07,791.00,792.07,0.62,0.37,0.29,1
616877.38,1278970.88,791.12,790.00,791.12,0.62,0.36,0.29,1
616969.62,1278970.88,791.15,790.00,791.15,0.63,0.37,0.29,1
617061.94,1278970.88,796.16,795.00,796.16,0.63,0.36,0.29,1
617154.19,1278970.88,806.16,805.00,806.16,0.63,0.37,0.29,1
617246.50,1278970.88,810.16,809.00,810.16,0.64,0.38,0.30,1
617338.75,1278970.88,808.14,807.00,808.14,0.64,0.38,0.31,1
617431.06,1278970.88,803.10,802.00,803.10,0.63,0.37,0.30,1
617523.31,1278970.88,805.04,804.00,805.04,0.60,0.35,0.28,1
617615.62,1278970.88,817.94,817.00,817.94,0.58,0.33,0.26,1
617707.88,1278970.88,831.87,831.00,831.87,0.59,0.35,0.27,1
617800.12,1278970.88,829.83,829.00,829.83,0.63,0.38,0.31,1
617892.44,1278970.88,814.81,814.00,814.81,0.65,0.40,0.33,1
617984.69,1278970.88,793.80,793.00,793.80,0.66,0.41,0.34,1
618077.00,1278970.88,791.80,791.00,791.80,0.65,0.40,0.33,1
618169.25,1278970.88,805.81,805.00,805.81,0.63,0.39,0.32,1
618261.56,1278970.88,818.84,818.00,818.84,0.65,0.40,0.33,1
618353.81,1278970.88,815.89,815.00,815.89,0.67,0.42,0.35,1
618446.12,1278970.88,800.97,800.00,800.97,0.66,0.40,0.33,1
618538.38,1278970.88,791.09,790.00,791.09,0.64,0.38,0.31,1
618630.62,1278970.88,793.23,792.00,793.23,0.64,0.37,0.30,1
618722.94,1278970.88,788.35,787.00,788.35,0.63,0.36,0.29,1
618815.19,1278970.88,796.43,795.00,796.43,0.61,0.34,0.26,1
618907.50,1278970.88,815.49,814.00,815.49,0.62,0.34,0.27,1
618999.75,1278970.88,811.54,810.00,811.54,0.65,0.37,0.29,1
619092.06,1278970.88,789.57,788.00,789.57,0.65,0.37,0.29,1
619184.31,1278970.88,785.59,784.00,785.59,0.61,0.33,0.25,1
619276.62,1278970.88,811.60,810.00,811.60,0.60,0.32,0.24,1
619368.88,1278970.88,811.61,810.00,811.61,0.63,0.35,0.27,1
619461.19,1278970.88,791.61,790.00,791.61,0.64,0.36,0.28,1
619553.44,1278970.88,776.62,775.00,776.62,0.63,0.35,0.27,1
619645.69,1278970.88,768.62,767.00,768.62,0.62,0.35,0.27,1
619738.00,1278970.88,779.63,778.00,779.63,0.61,0.33,0.25,1
619830.25,1278970.88,793.63,792.00,793.63,0.62,0.34,0.26,1
619922.56,1278970.88,795.63,794.00,795.63,0.63,0.35,0.27,1
620014.81,1278970.88,784.63,783.00,784.63,0.63,0.35,0.27,1
620107.12,1278970.88,781.63,780.00,781.63,0.63,0.35,0.27,1
620199.38,1278970.88,778.64,777.00,778.64,0.63,0.35,0.27,1
620291.69,1278970.88,773.64,772.00,773.64,0.63,0.35,0.27,1
620383.94,1278970.88,769.64,768.00,769.64,0.63,0.35,0.27,1
620476.19,1278970.88,766.65,765.00,766.65,0.63,0.35,0.27,1
620568.50,1278970.88,765.65,764.00,765.65,0.62,0.34,0.26,1
620660.75,1278970.88,762.65,761.00,762.65,0.62,0.34,0.26,1
620753.06,1278970.88,764.65,763.00,764.65,0.61,0.33,0.25,1
620845.31,1278970.88,775.65,774.00,775.65,0.61,0.33,0.25,1
620937.62,1278970.88,787.65,786.00,787.65,0.62,0.34,0.26,1
621029.88,1278970.88,787.64,786.00,787.64,0.63,0.35,0.27,1
621122.19,1278970.88,797.64,796.00,797.64,0.62,0.34,0.26,1
621214.44,1278970.88,816.64,815.00,816.64,0.62,0.34,0.26,1
621306.69,1278970.88,819.64,818.00,819.64,0.62,0.34,0.26,1
621399.00,1278970.88,816.63,815.00,816.63,0.60,0.32,0.24,1
621491.25,1278970.88,821.61,820.00,821.61,0.60,0.33,0.25,1
621583.56,1278970.88,825.59,824.00,825.59,0.62,0.34,0.26,1
621675.81,1278970.88,843.57,842.00,843.57,0.63,0.35,0.27,1
621768.12,1278970.88,848.54,847.00,848.54,0.65,0.37,0.30,1
621860.38,1278970.88,823.53,822.00,823.53,0.65,0.38,0.30,1
621952.69,1278970.88,800.52,799.00,800.52,0.64,0.37,0.29,1
622044.94,1278970.88,793.51,792.00,793.51,0.62,0.34,0.26,1
622137.19,1278970.88,800.50,799.00,800.50,0.60,0.33,0.25,1
622229.50,1278970.88,810.50,809.00,810.50,0.60,0.33,0.25,1
622321.75,1278970.88,824.50,823.00,824.50,0.62,0.34,0.26,1
622414.06,1278970.88,832.50,831.00,832.50,0.63,0.36,0.28,1
622506.31,1278970.88,826.51,825.00,826.51,0.64,0.37,0.29,1
622598.62,1278970.88,809.51,808.00,809.51,0.64,0.36,0.28,1
622690.88,1278970.88,806.53,805.00,806.53,0.62,0.35,0.27,1
622783.19,1278970.88,818.55,817.00,818.55,0.62,0.34,0.26,1
622875.44,1278970.88,819.57,818.00,819.57,0.63,0.35,0.27,1
622967.69,1278970.88,820.60,819.00,820.60,0.63,0.35,0.27,1
623060.00,1278970.88,832.61,831.00,832.61,0.62,0.34,0.26,1
623152.25,1278970.88,836.63,835.00,836.63,0.63,0.35,0.27,1
623244.56,1278970.88,835.64,834.00,835.64,0.64,0.36,0.28,1
623336.81,1278970.88,823.65,822.00,823.65,0.65,0.37,0.29,1
623429.12,1278970.88,813.65,812.00,813.65,0.65,0.37,0.29,1
623521.38,1278970.88,803.65,802.00,803.65,0.64,0.36,0.28,1
623613.69,1278970.88,798.66,797.00,798.66,0.64,0.36,0.28,1
623705.94,1278970.88,792.66,791.00,792.66,0.63,0.35,0.27,1
623798.19,1278970.88,799.65,798.00,799.65,0.60,0.32,0.24,1
623890.50,1278970.88,817.65,816.00,817.65,0.59,0.31,0.23,1
623982.75,1278970.88,836.65,835.00,836.65,0.60,0.32,0.24,1
624075.06,1278970.88,840.65,839.00,840.65,0.62,0.34,0.26,1
624167.31,1278970.88,834.65,833.00,834.65,0.63,0.35,0.27,1
624259.62,1278970.88,832.65,831.00,832.65,0.63,0.35,0.27,1
624351.88,1278970.88,834.64,833.00,834.64,0.63,0.34,0.26,1
624444.19,1278970.88,838.63,837.00,838.63,0.63,0.35,0.27,1
624536.44,1278970.88,846.61,845.00,846.61,0.62,0.34,0.26,1
624628.69,1278970.88,853.60,852.00,853.60,0.62,0.34,0.26,1
624721.00,1278970.88,857.57,856.00,857.57,0.62,0.34,0.26,1
624813.25,1278970.88,852.54,851.00,852.54,0.63,0.35,0.27,1
624905.56,1278970.88,838.51,837.00,838.51,0.63,0.35,0.27,1
624997.81,1278970.88,834.49,833.00,834.49,0.62,0.35,0.27,1
625090.12,1278970.88,845.44,844.00,845.44,0.62,0.34,0.27,1
625182.38,1278970.88,848.39,847.00,848.39,0.62,0.35,0.27,1
625274.69,1278970.88,844.33,843.00,844.33,0.61,0.34,0.26,1
625366.94,1278970.88,844.28,843.00,844.28,0.58,0.31,0.24,1
625459.19,1278970.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278878.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278878.62,806.01,805.00,806.01,0.30,0.05,-0.02,1
614570.44,1278878.62,798.04,797.00,798.04,0.64,0.38,0.31,1
614662.69,1278878.62,797.05,796.00,797.05,0.62,0.37,0.30,1
614755.00,1278878.62,808.15,807.00,808.15,0.61,0.35,0.27,1
614847.25,1278878.62,819.24,818.00,819.24,0.62,0.36,0.28,1
614939.56,1278878.62,817.30,816.00,817.30,0.64,0.37,0.29,1
615031.81,1278878.62,811.34,810.00,811.34,0.65,0.38,0.30,1
615124.12,1278878.62,803.35,802.00,803.35,0.64,0.37,0.30,1
615216.38,1278878.62,789.35,788.00,789.35,0.63,0.36,0.29,1
615308.62,1278878.62,781.35,780.00,781.35,0.63,0.36,0.28,1
615400.94,1278878.62,780.34,779.00,780.34,0.63,0.36,0.28,1
615493.19,1278878.62,784.30,783.00,784.30,0.63,0.36,0.29,1
615585.50,1278878.62,788.24,787.00,788.24,0.63,0.37,0.29,1
615677.75,1278878.62,795.14,794.00,795.14,0.64,0.38,0.30,1
615770.06,1278878.62,802.01,801.00,802.01,0.65,0.39,0.32,1
615862.31,1278878.62,803.89,803.00,803.89,0.66,0.41,0.34,1
615954.62,1278878.62,803.80,803.00,803.80,0.65,0.41,0.34,1
616046.88,1278878.62,812.75,812.00,812.75,0.65,0.41,0.34,1
616139.12,1278878.62,823.72,823.00,823.72,0.66,0.42,0.35,1
616231.44,1278878.62,826.71,826.00,826.71,0.67,0.43,0.36,1
616323.69,1278878.62,813.71,813.00,813.71,0.67,0.43,0.36,1
616416.00,1278878.62,802.72,802.00,802.72,0.65,0.42,0.35,1
616508.25,1278878.62,797.77,797.00,797.77,0.64,0.40,0.33,1
616600.56,1278878.62,793.84,793.00,793.84,0.63,0.38,0.31,1
616692.81,1278878.62,793.95,793.00,793.95,0.63,0.38,0.31,1
616785.12,1278878.62,792.04,791.00,792.04,0.63,0.38,0.31,1
616877.38,1278878.62,792.10,791.00,792.10,0.63,0.37,0.30,1
616969.62,1278878.62,798.13,797.00,798.13,0.62,0.36,0.29,1
617061.94,1278878.62,805.14,804.00,805.14,0.62,0.36,0.28,1
617154.19,1278878.62,815.15,814.00,815.15,0.62,0.36,0.28,1
617246.50,1278878.62,818.14,817.00,818.14,0.62,0.36,0.29,1
617338.75,1278878.62,816.13,815.00,816.13,0.63,0.37,0.30,1
617431.06,1278878.62,812.09,811.00,812.09,0.64,0.38,0.31,1
617523.31,1278878.62,807.03,806.00,807.03,0.63,0.38,0.31,1
617615.62,1278878.62,805.94,805.00,805.94,0.61,0.36,0.29,1
617707.88,1278878.62,814.87,814.00,814.87,0.60,0.35,0.28,1
617800.12,1278878.62,820.82,820.00,820.82,0.62,0.38,0.31,1
617892.44,1278878.62,808.80,808.00,808.80,0.64,0.40,0.33,1
617984.69,1278878.62,800.79,800.00,800.79,0.64,0.40,0.33,1
618077.00,1278878.62,813.79,813.00,813.79,0.64,0.40,0.33,1
618169.25,1278878.62,826.80,826.00,826.80,0.64,0.40,0.33,1
618261.56,1278878.62,839.83,839.00,839.83,0.65,0.41,0.34,1
618353.81,1278878.62,836.88,836.00,836.88,0.67,0.43,0.36,1
618446.12,1278878.62,813.97,813.00,813.97,0.67,0.42,0.35,1
618538.38,1278878.62,802.08,801.00,802.08,0.65,0.39,0.32,1
618630.62,1278878.62,803.23,802.00,803.23,0.64,0.38,0.30,1
618722.94,1278878.62,799.35,798.00,799.35,0.64,0.37,0.29,1
618815.19,1278878.62,797.43,796.00,797.43,0.62,0.34,0.27,1
618907.50,1278878.62,816.49,815.00,816.49,0.60,0.33,0.25,1
618999.75,1278878.62,824.54,823.00,824.54,0.63,0.36,0.28,1
619092.06,1278878.62,811.57,810.00,811.57,0.66,0.38,0.30,1
619184.31,1278878.62,794.59,793.00,794.59,0.64,0.36,0.28,1
619276.62,1278878.62,807.59,806.00,807.59,0.61,0.33,0.25,1
619368.88,1278878.62,808.60,807.00,808.60,0.63,0.35,0.27,1
619461.19,1278878.62,788.60,787.00,788.60,0.64,0.36,0.28,1
619553.44,1278878.62,773.60,772.00,773.60,0.63,0.35,0.27,1
619645.69,1278878.62,775.61,774.00,775.61,0.62,0.35,0.27,1
619738.00,1278878.62,787.61,786.00,787.61,0.62,0.34,0.26,1
619830.25,1278878.62,801.61,800.00,801.61,0.62,0.34,0.26,1
619922.56,1278878.62,796.62,795.00,796.62,0.63,0.35,0.27,1
620014.81,1278878.62,787.62,786.00,787.62,0.63,0.35,0.27,1
620107.12,1278878.62,784.62,783.00,784.62,0.63,0.35,0.27,1
620199.38,1278878.62,781.63,780.00,781.63,0.63,0.35,0.27,1
620291.69,1278878.62,779.63,778.00,779.63,0.64,0.36,0.28,1
620383.94,1278878.62,780.64,779.00,780.64,0.64,0.36,0.28,1
620476.19,1278878.62,775.64,774.00,775.64,0.64,0.36,0.28,1
620568.50,1278878.62,769.65,768.00,769.65,0.63,0.35,0.27,1
620660.75,1278878.62,765.65,764.00,765.65,0.62,0.34,0.26,1
620753.06,1278878.62,767.65,766.00,767.65,0.61,0.33,0.25,1
620845.31,1278878.62,782.65,781.00,782.65,0.61,0.33,0.25,1
620937.62,1278878.62,797.65,796.00,797.65,0.61,0.33,0.25,1
621029.88,1278878.62,812.64,811.00,812.64,0.63,0.35,0.27,1
621122.19,1278878.62,821.64,820.00,821.64,0.63,0.35,0.27,1
621214.44,1278878.62,826.64,825.00,826.64,0.63,0.35,0.27,1
