x,y,z,zb,z1,r,g,b,i
622690.88,1279155.38,796.60,795.00,796.60,0.62,0.35,0.27,1
622783.19,1279155.38,796.63,795.00,796.63,0.63,0.35,0.27,1
622875.44,1279155.38,799.65,798.00,799.65,0.63,0.35,0.27,1
622967.69,1279155.38,796.66,795.00,796.66,0.63,0.35,0.27,1
623060.00,1279155.38,800.67,799.00,800.67,0.63,0.35,0.27,1
623152.25,1279155.38,803.67,802.00,803.67,0.64,0.36,0.28,1
623244.56,1279155.38,798.68,797.00,798.68,0.64,0.36,0.28,1
623336.81,1279155.38,789.68,788.00,789.68,0.64,0.36,0.28,1
623429.12,1279155.38,782.68,781.00,782.68,0.63,0.35,0.27,1
623521.38,1279155.38,781.69,780.00,781.69,0.62,0.34,0.26,1
623613.69,1279155.38,790.69,789.00,790.69,0.60,0.32,0.24,1
623705.94,1279155.38,803.69,802.00,803.69,0.60,0.32,0.24,1
623798.19,1279155.38,808.68,807.00,808.68,0.61,0.33,0.25,1
623890.50,1279155.38,816.68,815.00,816.68,0.61,0.33,0.25,1
623982.75,1279155.38,825.68,824.00,825.68,0.62,0.34,0.26,1
624075.06,1279155.38,827.68,826.00,827.68,0.62,0.34,0.26,1
624167.31,1279155.38,825.68,824.00,825.68,0.61,0.33,0.25,1
624259.62,1279155.38,834.67,833.00,834.67,0.60,0.32,0.24,1
624351.88,1279155.38,846.66,845.00,846.66,0.60,0.32,0.24,1
624444.19,1279155.38,846.65,845.00,846.65,0.61,0.33,0.25,1
624536.44,1279155.38,847.63,846.00,847.63,0.61,0.33,0.25,1
624628.69,1279155.38,856.61,855.00,856.61,0.61,0.33,0.25,1
624721.00,1279155.38,857.58,856.00,857.58,0.62,0.34,0.26,1
624813.25,1279155.38,848.54,847.00,848.54,0.63,0.36,0.28,1
624905.56,1279155.38,842.49,841.00,842.49,0.64,0.36,0.28,1
624997.81,1279155.38,833.42,832.00,833.42,0.63,0.36,0.29,1
625090.12,1279155.38,827.33,826.00,827.33,0.63,0.36,0.28,1
625182.38,1279155.38,837.23,836.00,837.23,0.63,0.37,0.29,1
625274.69,1279155.38,842.15,841.00,842.15,0.64,0.38,0.31,1
625366.94,1279155.38,843.12,842.00,843.12,0.58,0.32,0.24,1
625459.19,1279155.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279063.12,807.02,806.00,807.02,0.30,0.05,-0.02,1
614570.44,1279063.12,800.05,799.00,800.05,0.63,0.37,0.30,1
614662.69,1279063.12,798.10,797.00,798.10,0.62,0.36,0.29,1
614755.00,1279063.12,809.19,808.00,809.19,0.62,0.36,0.28,1
614847.25,1279063.12,813.31,812.00,813.31,0.64,0.37,0.29,1
614939.56,1279063.12,805.41,804.00,805.41,0.64,0.37,0.29,1
615031.81,1279063.12,801.47,800.00,801.47,0.62,0.34,0.26,1
615124.12,1279063.12,808.50,807.00,808.50,0.60,0.33,0.25,1
615216.38,1279063.12,808.51,807.00,808.51,0.62,0.34,0.26,1
615308.62,1279063.12,791.51,790.00,791.51,0.63,0.35,0.27,1
615400.94,1279063.12,778.50,777.00,778.50,0.62,0.35,0.27,1
615493.19,1279063.12,780.48,779.00,780.48,0.62,0.34,0.26,1
615585.50,1279063.12,788.43,787.00,788.43,0.61,0.34,0.26,1
615677.75,1279063.12,791.34,790.00,791.34,0.62,0.35,0.27,1
615770.06,1279063.12,789.22,788.00,789.22,0.62,0.36,0.28,1
615862.31,1279063.12,786.06,785.00,786.06,0.62,0.36,0.29,1
615954.62,1279063.12,790.93,790.00,790.93,0.61,0.36,0.29,1
616046.88,1279063.12,799.84,799.00,799.84,0.60,0.36,0.29,1
616139.12,1279063.12,806.79,806.00,806.79,0.61,0.37,0.30,1
616231.44,1279063.12,810.77,810.00,810.77,0.64,0.40,0.33,1
616323.69,1279063.12,799.77,799.00,799.77,0.65,0.41,0.34,1
616416.00,1279063.12,793.78,793.00,793.78,0.64,0.40,0.33,1
616508.25,1279063.12,794.82,794.00,794.82,0.63,0.39,0.32,1
616600.56,1279063.12,801.90,801.00,801.90,0.62,0.37,0.30,1
616692.81,1279063.12,805.03,804.00,805.03,0.62,0.36,0.29,1
616785.12,1279063.12,804.18,803.00,804.18,0.62,0.36,0.28,1
616877.38,1279063.12,799.28,798.00,799.28,0.63,0.36,0.28,1
616969.62,1279063.12,791.33,790.00,791.33,0.63,0.36,0.28,1
617061.94,1279063.12,789.35,788.00,789.35,0.63,0.36,0.28,1
617154.19,1279063.12,794.35,793.00,794.35,0.63,0.36,0.28,1
617246.50,1279063.12,797.34,796.00,797.34,0.63,0.36,0.28,1
617338.75,1279063.12,798.30,797.00,798.30,0.62,0.35,0.27,1
617431.06,1279063.12,808.21,807.00,808.21,0.60,0.33,0.26,1
617523.31,1279063.12,823.07,822.00,823.07,0.58,0.32,0.25,1
617615.62,1279063.12,840.88,840.00,840.88,0.59,0.34,0.27,1
617707.88,1279063.12,847.74,847.00,847.74,0.63,0.40,0.33,1
617800.12,1279063.12,839.65,839.00,839.65,0.67,0.44,0.37,1
617892.44,1279063.12,820.60,820.00,820.60,0.68,0.45,0.39,1
617984.69,1279063.12,792.59,792.00,792.59,0.68,0.45,0.38,1
618077.00,1279063.12,780.59,780.00,780.59,0.66,0.43,0.36,1
618169.25,1279063.12,789.61,789.00,789.61,0.64,0.41,0.34,1
618261.56,1279063.12,803.65,803.00,803.65,0.65,0.42,0.35,1
618353.81,1279063.12,803.74,803.00,803.74,0.65,0.41,0.34,1
618446.12,1279063.12,800.88,800.00,800.88,0.63,0.38,0.31,1
618538.38,1279063.12,795.07,794.00,795.07,0.62,0.36,0.29,1
618630.62,1279063.12,784.25,783.00,784.25,0.63,0.37,0.29,1
618722.94,1279063.12,779.37,778.00,779.37,0.63,0.36,0.28,1
618815.19,1279063.12,792.45,791.00,792.45,0.61,0.34,0.26,1
618907.50,1279063.12,807.52,806.00,807.52,0.63,0.35,0.27,1
618999.75,1279063.12,801.56,800.00,801.56,0.64,0.36,0.29,1
619092.06,1279063.12,781.59,780.00,781.59,0.63,0.36,0.28,1
619184.31,1279063.12,788.60,787.00,788.60,0.60,0.32,0.24,1
619276.62,1279063.12,813.61,812.00,813.61,0.61,0.33,0.25,1
619368.88,1279063.12,808.62,807.00,808.62,0.64,0.36,0.28,1
619461.19,1279063.12,788.62,787.00,788.62,0.64,0.36,0.28,1
619553.44,1279063.12,775.62,774.00,775.62,0.63,0.35,0.27,1
619645.69,1279063.12,766.63,765.00,766.63,0.63,0.35,0.27,1
619738.00,1279063.12,772.63,771.00,772.63,0.61,0.34,0.26,1
619830.25,1279063.12,787.64,786.00,787.64,0.61,0.33,0.25,1
619922.56,1279063.12,794.65,793.00,794.65,0.62,0.34,0.26,1
620014.81,1279063.12,790.65,789.00,790.65,0.62,0.34,0.26,1
620107.12,1279063.12,781.66,780.00,781.66,0.63,0.35,0.27,1
620199.38,1279063.12,776.66,775.00,776.66,0.63,0.34,0.26,1
620291.69,1279063.12,773.66,772.00,773.66,0.62,0.34,0.26,1
620383.94,1279063.12,768.66,767.00,768.66,0.62,0.34,0.26,1
620476.19,1279063.12,766.66,765.00,766.66,0.62,0.34,0.26,1
620568.50,1279063.12,770.66,769.00,770.66,0.61,0.33,0.25,1
620660.75,1279063.12,765.65,764.00,765.65,0.61,0.33,0.25,1
620753.06,1279063.12,765.65,764.00,765.65,0.62,0.34,0.26,1
620845.31,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620937.62,1279063.12,779.64,778.00,779.64,0.63,0.35,0.27,1
621029.88,1279063.12,775.64,774.00,775.64,0.63,0.35,0.27,1
621122.19,1279063.12,782.64,781.00,782.64,0.61,0.33,0.25,1
621214.44,1279063.12,798.64,797.00,798.64,0.61,0.33,0.25,1
621306.69,1279063.12,816.64,815.00,816.64,0.60,0.32,0.24,1
621399.00,1279063.12,830.64,829.00,830.64,0.61,0.33,0.25,1
621491.25,1279063.12,830.63,829.00,830.63,0.63,0.35,0.27,1
621583.56,1279063.12,810.61,809.00,810.61,0.64,0.36,0.28,1
621675.81,1279063.12,809.59,808.00,809.59,0.64,0.36,0.28,1
621768.12,1279063.12,819.55,818.00,819.55,0.64,0.37,0.29,1
621860.38,1279063.12,810.52,809.00,810.52,0.65,0.37,0.29,1
621952.69,1279063.12,795.50,794.00,795.50,0.63,0.36,0.28,1
622044.94,1279063.12,800.49,799.00,800.49,0.60,0.33,0.25,1
622137.19,1279063.12,815.48,814.00,815.48,0.60,0.32,0.24,1
622229.50,1279063.12,821.48,820.00,821.48,0.62,0.34,0.27,1
622321.75,1279063.12,815.48,814.00,815.48,0.63,0.36,0.28,1
622414.06,1279063.12,819.49,818.00,819.49,0.63,0.36,0.28,1
622506.31,1279063.12,816.50,815.00,816.50,0.64,0.36,0.28,1
622598.62,1279063.12,804.52,803.00,804.52,0.63,0.36,0.28,1
622690.88,1279063.12,801.56,800.00,801.56,0.62,0.35,0.27,1
622783.19,1279063.12,809.59,808.00,809.59,0.63,0.35,0.27,1
622875.44,1279063.12,807.62,806.00,807.62,0.63,0.36,0.28,1
622967.69,1279063.12,803.64,802.00,803.64,0.63,0.35,0.27,1
623060.00,1279063.12,815.65,814.00,815.65,0.63,0.35,0.27,1
623152.25,1279063.12,819.66,818.00,819.66,0.63,0.35,0.27,1
623244.56,1279063.12,818.66,817.00,818.66,0.64,0.36,0.28,1
623336.81,1279063.12,806.67,805.00,806.67,0.65,0.37,0.28,1
623429.12,1279063.12,796.68,795.00,796.68,0.64,0.36,0.28,1
623521.38,1279063.12,790.68,789.00,790.68,0.64,0.35,0.27,1
623613.69,1279063.12,787.68,786.00,787.68,0.62,0.34,0.26,1
623705.94,1279063.12,790.68,789.00,790.68,0.61,0.32,0.24,1
623798.19,1279063.12,803.68,802.00,803.68,0.60,0.32,0.24,1
623890.50,1279063.12,818.67,817.00,818.67,0.60,0.32,0.24,1
623982.75,1279063.12,832.67,831.00,832.67,0.62,0.34,0.25,1
624075.06,1279063.12,836.67,835.00,836.67,0.63,0.35,0.27,1
624167.31,1279063.12,829.67,828.00,829.67,0.63,0.35,0.27,1
624259.62,1279063.12,827.67,826.00,827.67,0.62,0.34,0.26,1
624351.88,1279063.12,831.66,830.00,831.66,0.61,0.33,0.25,1
624444.19,1279063.12,833.64,832.00,833.64,0.61,0.33,0.25,1
624536.44,1279063.12,841.62,840.00,841.62,0.61,0.33,0.25,1
624628.69,1279063.12,850.60,849.00,850.60,0.61,0.33,0.25,1
624721.00,1279063.12,853.58,852.00,853.58,0.62,0.34,0.26,1
624813.25,1279063.12,852.55,851.00,852.55,0.63,0.35,0.27,1
624905.56,1279063.12,846.50,845.00,846.50,0.63,0.35,0.27,1
624997.81,1279063.12,836.45,835.00,836.45,0.63,0.36,0.28,1
625090.12,1279063.12,838.38,837.00,838.38,0.62,0.35,0.28,1
625182.38,1279063.12,851.30,850.00,851.30,0.62,0.35,0.27,1
625274.69,1279063.12,857.24,856.00,857.24,0.62,0.36,0.28,1
625366.94,1279063.12,859.19,858.00,859.19,0.58,0.31,0.24,1
625459.19,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278970.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278970.88,802.98,802.00,802.98,0.30,0.04,-0.03,1
614570.44,1278970.88,796.00,795.00,796.00,0.63,0.38,0.30,1
614662.69,1278970.88,799.06,798.00,799.06,0.61,0.36,0.28,1
614755.00,1278970.88,814.18,813.00,814.18,0.61,0.35,0.27,1
614847.25,1278970.88,822.31,821.00,822.31,0.63,0.36,0.28,1
614939.56,1278970.88,812.41,811.00,812.41,0.64,0.37,0.29,1
615031.81,1278970.88,798.47,797.00,798.47,0.64,0.36,0.29,1
615124.12,1278970.88,794.49,793.00,794.49,0.62,0.35,0.27,1
615216.38,1278970.88,791.50,790.00,791.50,0.62,0.34,0.26,1
615308.62,1278970.88,781.50,780.00,781.50,0.63,0.35,0.27,1
615400.94,1278970.88,775.49,774.00,775.49,0.63,0.35,0.27,1
615493.19,1278970.88,779.46,778.00,779.46,0.62,0.35,0.27,1
615585.50,1278970.88,783.40,782.00,783.40,0.62,0.35,0.27,1
615677.75,1278970.88,785.30,784.00,785.30,0.63,0.36,0.28,1
615770.06,1278970.88,786.15,785.00,786.15,0.63,0.37,0.30,1
615862.31,1278970.88,787.97,787.00,787.97,0.64,0.39,0.31,1
615954.62,1278970.88,790.83,790.00,790.83,0.63,0.39,0.32,1
616046.88,1278970.88,796.74,796.00,796.74,0.63,0.39,0.32,1
616139.12,1278970.88,806.69,806.00,806.69,0.63,0.40,0.33,1
616231.44,1278970.88,811.67,811.00,811.67,0.65,0.42,0.35,1
616323.69,1278970.88,803.67,803.00,803.67,0.66,0.42,0.36,1
616416.00,1278970.88,798.68,798.00,798.68,0.65,0.41,0.34,1
616508.25,1278970.88,798.73,798.00,798.73,0.64,0.40,0.33,1
616600.56,1278970.88,798.82,798.00,798.82,0.63,0.38,0.31,1
616692.81,1278970.88,795.98,795.00,795.98,0.63,0.37,0.30,1
616785.12,1278970.88,792.14,791.00,792.14,0.62,0.36,0.29,1
616877.38,1278970.88,791.25,790.00,791.25,0.62,0.36,0.28,1
616969.62,1278970.88,791.31,790.00,791.31,0.63,0.36,0.28,1
617061.94,1278970.88,796.33,795.00,796.33,0.62,0.36,0.28,1
617154.19,1278970.88,806.33,805.00,806.33,0.63,0.36,0.28,1
617246.50,1278970.88,810.32,809.00,810.32,0.64,0.37,0.29,1
617338.75,1278970.88,808.28,807.00,808.28,0.64,0.37,0.30,1
617431.06,1278970.88,803.19,802.00,803.19,0.63,0.37,0.29,1
617523.31,1278970.88,805.04,804.00,805.04,0.60,0.35,0.28,1
617615.62,1278970.88,817.85,817.00,817.85,0.58,0.33,0.26,1
617707.88,1278970.88,831.71,831.00,831.71,0.59,0.35,0.29,1
617800.12,1278970.88,829.61,829.00,829.61,0.63,0.40,0.34,1
617892.44,1278970.88,814.57,814.00,814.57,0.65,0.43,0.36,1
617984.69,1278970.88,793.55,793.00,793.55,0.66,0.44,0.37,1
618077.00,1278970.88,791.55,791.00,791.55,0.65,0.43,0.36,1
618169.25,1278970.88,805.57,805.00,805.57,0.64,0.41,0.35,1
618261.56,1278970.88,818.61,818.00,818.61,0.66,0.42,0.36,1
618353.81,1278970.88,815.70,815.00,815.70,0.67,0.44,0.37,1
618446.12,1278970.88,800.84,800.00,800.84,0.66,0.41,0.34,1
618538.38,1278970.88,791.04,790.00,791.04,0.64,0.38,0.31,1
618630.62,1278970.88,793.22,792.00,793.22,0.64,0.38,0.30,1
618722.94,1278970.88,788.35,787.00,788.35,0.63,0.36,0.29,1
618815.19,1278970.88,796.44,795.00,796.44,0.61,0.34,0.26,1
618907.50,1278970.88,815.51,814.00,815.51,0.62,0.34,0.26,1
618999.75,1278970.88,811.55,810.00,811.55,0.65,0.37,0.29,1
619092.06,1278970.88,789.58,788.00,789.58,0.65,0.37,0.29,1
619184.31,1278970.88,785.60,784.00,785.60,0.61,0.33,0.25,1
619276.62,1278970.88,811.60,810.00,811.60,0.60,0.32,0.24,1
619368.88,1278970.88,811.61,810.00,811.61,0.63,0.35,0.27,1
619461.19,1278970.88,791.62,790.00,791.62,0.64,0.36,0.28,1
619553.44,1278970.88,776.62,775.00,776.62,0.63,0.35,0.27,1
619645.69,1278970.88,768.62,767.00,768.62,0.62,0.35,0.27,1
619738.00,1278970.88,779.62,778.00,779.62,0.61,0.33,0.25,1
619830.25,1278970.88,793.63,792.00,793.63,0.62,0.34,0.26,1
619922.56,1278970.88,795.64,794.00,795.64,0.63,0.35,0.27,1
620014.81,1278970.88,784.65,783.00,784.65,0.63,0.35,0.27,1
620107.12,1278970.88,781.66,780.00,781.66,0.63,0.35,0.26,1
620199.38,1278970.88,778.66,777.00,778.66,0.63,0.35,0.27,1
620291.69,1278970.88,773.66,772.00,773.66,0.63,0.35,0.27,1
620383.94,1278970.88,769.66,768.00,769.66,0.63,0.35,0.27,1
620476.19,1278970.88,766.66,765.00,766.66,0.63,0.35,0.27,1
620568.50,1278970.88,765.66,764.00,765.66,0.62,0.34,0.26,1
620660.75,1278970.88,762.66,761.00,762.66,0.62,0.34,0.26,1
620753.06,1278970.88,764.66,763.00,764.66,0.61,0.33,0.25,1
620845.31,1278970.88,775.66,774.00,775.66,0.61,0.33,0.25,1
620937.62,1278970.88,787.66,786.00,787.66,0.62,0.34,0.26,1
621029.88,1278970.88,787.66,786.00,787.66,0.63,0.35,0.27,1
621122.19,1278970.88,797.65,796.00,797.65,0.62,0.34,0.26,1
621214.44,1278970.88,816.65,815.00,816.65,0.62,0.34,0.26,1
621306.69,1278970.88,819.65,818.00,819.65,0.62,0.34,0.26,1
621399.00,1278970.88,816.64,815.00,816.64,0.60,0.32,0.24,1
621491.25,1278970.88,821.63,820.00,821.63,0.60,0.33,0.25,1
621583.56,1278970.88,825.60,824.00,825.60,0.62,0.34,0.26,1
621675.81,1278970.88,843.57,842.00,843.57,0.63,0.35,0.27,1
621768.12,1278970.88,848.52,847.00,848.52,0.65,0.38,0.30,1
621860.38,1278970.88,823.49,822.00,823.49,0.65,0.38,0.30,1
621952.69,1278970.88,800.47,799.00,800.47,0.64,0.37,0.29,1
622044.94,1278970.88,793.45,792.00,793.45,0.62,0.34,0.27,1
622137.19,1278970.88,800.45,799.00,800.45,0.60,0.33,0.25,1
622229.50,1278970.88,810.44,809.00,810.44,0.60,0.33,0.25,1
622321.75,1278970.88,824.44,823.00,824.44,0.62,0.34,0.27,1
622414.06,1278970.88,832.45,831.00,832.45,0.63,0.36,0.28,1
622506.31,1278970.88,826.46,825.00,826.46,0.64,0.37,0.29,1
622598.62,1278970.88,809.49,808.00,809.49,0.64,0.36,0.29,1
622690.88,1278970.88,806.52,805.00,806.52,0.62,0.35,0.27,1
622783.19,1278970.88,818.56,817.00,818.56,0.62,0.34,0.26,1
622875.44,1278970.88,819.59,818.00,819.59,0.62,0.35,0.27,1
622967.69,1278970.88,820.61,819.00,820.61,0.63,0.35,0.27,1
623060.00,1278970.88,832.63,831.00,832.63,0.62,0.34,0.26,1
623152.25,1278970.88,836.64,835.00,836.64,0.63,0.35,0.27,1
623244.56,1278970.88,835.65,834.00,835.65,0.64,0.36,0.28,1
623336.81,1278970.88,823.66,822.00,823.66,0.65,0.37,0.29,1
623429.12,1278970.88,813.66,812.00,813.66,0.65,0.37,0.29,1
623521.38,1278970.88,803.67,802.00,803.67,0.64,0.36,0.28,1
623613.69,1278970.88,798.67,797.00,798.67,0.64,0.36,0.28,1
623705.94,1278970.88,792.67,791.00,792.67,0.63,0.35,0.27,1
623798.19,1278970.88,799.67,798.00,799.67,0.60,0.32,0.24,1
623890.50,1278970.88,817.67,816.00,817.67,0.59,0.31,0.23,1
623982.75,1278970.88,836.67,835.00,836.67,0.60,0.32,0.24,1
624075.06,1278970.88,840.67,839.00,840.67,0.62,0.34,0.26,1
624167.31,1278970.88,834.67,833.00,834.67,0.63,0.35,0.27,1
624259.62,1278970.88,832.66,831.00,832.66,0.63,0.35,0.27,1
624351.88,1278970.88,834.64,833.00,834.64,0.63,0.34,0.26,1
624444.19,1278970.88,838.63,837.00,838.63,0.63,0.35,0.27,1
624536.44,1278970.88,846.61,845.00,846.61,0.62,0.34,0.26,1
624628.69,1278970.88,853.60,852.00,853.60,0.62,0.34,0.26,1
624721.00,1278970.88,857.58,856.00,857.58,0.62,0.34,0.26,1
624813.25,1278970.88,852.56,851.00,852.56,0.63,0.35,0.27,1
624905.56,1278970.88,838.53,837.00,838.53,0.63,0.35,0.27,1
624997.81,1278970.88,834.50,833.00,834.50,0.62,0.35,0.27,1
625090.12,1278970.88,845.45,844.00,845.45,0.62,0.34,0.27,1
625182.38,1278970.88,848.39,847.00,848.39,0.62,0.35,0.27,1
625274.69,1278970.88,844.33,843.00,844.33,0.61,0.34,0.26,1
625366.94,1278970.88,844.28,843.00,844.28,0.58,0.31,0.24,1
625459.19,1278970.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278878.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278878.62,806.01,805.00,806.01,0.30,0.05,-0.02,1
614570.44,1278878.62,798.04,797.00,798.04,0.64,0.38,0.31,1
614662.69,1278878.62,797.05,796.00,797.05,0.62,0.37,0.29,1
614755.00,1278878.62,808.17,807.00,808.17,0.61,0.35,0.27,1
614847.25,1278878.62,819.31,818.00,819.31,0.62,0.35,0.28,1
614939.56,1278878.62,817.41,816.00,817.41,0.64,0.37,0.29,1
615031.81,1278878.62,811.46,810.00,811.46,0.64,0.37,0.29,1
615124.12,1278878.62,803.49,802.00,803.49,0.64,0.37,0.29,1
615216.38,1278878.62,789.50,788.00,789.50,0.63,0.36,0.28,1
615308.62,1278878.62,781.49,780.00,781.49,0.63,0.35,0.27,1
615400.94,1278878.62,780.48,779.00,780.48,0.63,0.35,0.28,1
615493.19,1278878.62,784.43,783.00,784.43,0.63,0.36,0.28,1
615585.50,1278878.62,788.36,787.00,788.36,0.63,0.36,0.28,1
615677.75,1278878.62,795.23,794.00,795.23,0.63,0.37,0.29,1
615770.06,1278878.62,802.06,801.00,802.06,0.65,0.39,0.32,1
615862.31,1278878.62,803.87,803.00,803.87,0.66,0.41,0.34,1
615954.62,1278878.62,803.72,803.00,803.72,0.65,0.42,0.35,1
616046.88,1278878.62,812.63,812.00,812.63,0.65,0.42,0.35,1
616139.12,1278878.62,823.58,823.00,823.58,0.66,0.43,0.37,1
616231.44,1278878.62,826.57,826.00,826.57,0.67,0.45,0.38,1
616323.69,1278878.62,813.57,813.00,813.57,0.67,0.45,0.38,1
616416.00,1278878.62,802.59,802.00,802.59,0.66,0.43,0.37,1
616508.25,1278878.62,797.65,797.00,797.65,0.64,0.41,0.34,1
616600.56,1278878.62,793.76,793.00,793.76,0.63,0.39,0.32,1
616692.81,1278878.62,793.93,793.00,793.93,0.63,0.38,0.31,1
616785.12,1278878.62,792.10,791.00,792.10,0.63,0.37,0.30,1
616877.38,1278878.62,792.22,791.00,792.22,0.63,0.36,0.29,1
616969.62,1278878.62,798.28,797.00,798.28,0.62,0.35,0.28,1
617061.94,1278878.62,805.30,804.00,805.30,0.62,0.35,0.27,1
617154.19,1278878.62,815.31,814.00,815.31,0.62,0.35,0.27,1
617246.50,1278878.62,818.29,817.00,818.29,0.62,0.35,0.28,1
617338.75,1278878.62,816.25,815.00,816.25,0.63,0.36,0.29,1
617431.06,1278878.62,812.17,811.00,812.17,0.64,0.37,0.30,1
617523.31,1278878.62,807.03,806.00,807.03,0.63,0.38,0.31,1
617615.62,1278878.62,805.84,805.00,805.84,0.61,0.37,0.30,1
617707.88,1278878.62,814.69,814.00,814.69,0.60,0.36,0.29,1
617800.12,1278878.62,820.60,820.00,820.60,0.63,0.40,0.33,1
617892.44,1278878.62,808.56,808.00,808.56,0.65,0.43,0.36,1
617984.69,1278878.62,800.54,800.00,800.54,0.65,0.42,0.36,1
618077.00,1278878.62,813.54,813.00,813.54,0.64,0.42,0.36,1
618169.25,1278878.62,826.55,826.00,826.55,0.65,0.42,0.36,1
618261.56,1278878.62,839.60,839.00,839.60,0.66,0.43,0.37,1
618353.81,1278878.62,836.69,836.00,836.69,0.68,0.45,0.38,1
618446.12,1278878.62,813.82,813.00,813.82,0.68,0.43,0.36,1
618538.38,1278878.62,802.01,801.00,802.01,0.65,0.40,0.33,1
618630.62,1278878.62,803.20,802.00,803.20,0.64,0.38,0.30,1
618722.94,1278878.62,799.34,798.00,799.34,0.64,0.37,0.29,1
618815.19,1278878.62,797.44,796.00,797.44,0.62,0.34,0.27,1
618907.50,1278878.62,816.51,815.00,816.51,0.60,0.33,0.25,1
618999.75,1278878.62,824.55,823.00,824.55,0.63,0.36,0.28,1
619092.06,1278878.62,811.58,810.00,811.58,0.65,0.38,0.30,1
619184.31,1278878.62,794.60,793.00,794.60,0.64,0.36,0.28,1
619276.62,1278878.62,807.60,806.00,807.60,0.61,0.33,0.25,1
619368.88,1278878.62,808.61,807.00,808.61,0.63,0.35,0.27,1
619461.19,1278878.62,788.61,787.00,788.61,0.64,0.36,0.28,1
619553.44,1278878.62,773.61,772.00,773.61,0.63,0.35,0.27,1
619645.69,1278878.62,775.61,774.00,775.61,0.62,0.35,0.27,1
619738.00,1278878.62,787.61,786.00,787.61,0.62,0.34,0.26,1
619830.25,1278878.62,801.62,800.00,801.62,0.62,0.34,0.26,1
619922.56,1278878.62,796.63,795.00,796.63,0.63,0.35,0.27,1
620014.81,1278878.62,787.64,786.00,787.64,0.63,0.35,0.27,1
620107.12,1278878.62,784.65,783.00,784.65,0.63,0.35,0.27,1
620199.38,1278878.62,781.66,780.00,781.66,0.63,0.35,0.27,1
620291.69,1278878.62,779.66,778.00,779.66,0.63,0.35,0.27,1
620383.94,1278878.62,780.66,779.00,780.66,0.64,0.36,0.28,1
620476.19,1278878.62,775.66,774.00,775.66,0.64,0.36,0.28,1
620568.50,1278878.62,769.66,768.00,769.66,0.63,0.35,0.27,1
620660.75,1278878.62,765.66,764.00,765.66,0.62,0.34,0.26,1
620753.06,1278878.62,767.66,766.00,767.66,0.61,0.33,0.25,1
620845.31,1278878.62,782.66,781.00,782.66,0.61,0.33,0.25,1
620937.62,1278878.62,797.66,796.00,797.66,0.61,0.33,0.25,1
621029.88,1278878.62,812.66,811.00,812.66,0.63,0.34,0.26,1
621122.19,1278878.62,821.66,820.00,821.66,0.63,0.35,0.27,1
621214.44,1278878.62,826.66,825.00,826.66,0.63,0.35,0.27,1
621306.69,1278878.62,811.65,810.00,811.65,0.62,0.34,0.26,1
621399.00,1278878.62,802.64,801.00,802.64,0.61,0.33,0.25,1
621491.25,1278878.62,811.62,810.00,811.62,0.60,0.32,0.24,1
621583.56,1278878.62,827.59,826.00,827.59,0.60,0.32,0.24,1
621675.81,1278878.62,851.55,850.00,851.55,0.61,0.33,0.25,1
621768.12,1278878.62,858.50,857.00,858.50,0.64,0.36,0.28,1
621860.38,1278878.62,830.48,829.00,830.48,0.65,0.38,0.30,1
621952.69,1278878.62,803.45,802.00,803.45,0.65,0.38,0.30,1
622044.94,1278878.62,790.43,789.00,790.43,0.63,0.36,0.28,1
622137.19,1278878.62,797.43,796.00,797.43,0.61,0.34,0.26,1
622229.50,1278878.62,810.42,809.00,810.42,0.60,0.33,0.25,1
622321.75,1278878.62,830.43,829.00,830.43,0.60,0.33,0.25,1
622414.06,1278878.62,841.43,840.00,841.43,0.63,0.35,0.27,1
622506.31,1278878.62,833.44,832.00,833.44,0.64,0.37,0.29,1
622598.62,1278878.62,814.47,813.00,814.47,0.65,0.37,0.29,1
622690.88,1278878.62,810.49,809.00,810.49,0.64,0.36,0.28,1
622783.19,1278878.62,813.53,812.00,813.53,0.63,0.35,0.27,1
622875.44,1278878.62,816.55,815.00,816.55,0.62,0.34,0.27,1
622967.69,1278878.62,826.58,825.00,826.58,0.62,0.34,0.26,1
623060.00,1278878.62,835.60,834.00,835.60,0.61,0.33,0.25,1
623152.25,1278878.62,845.61,844.00,845.61,0.62,0.34,0.26,1
623244.56,1278878.62,852.62,851.00,852.62,0.63,0.35,0.27,1
623336.81,1278878.62,845.63,844.00,845.63,0.65,0.37,0.29,1
623429.12,1278878.62,835.64,834.00,835.64,0.65,0.37,0.29,1
623521.38,1278878.62,826.65,825.00,826.65,0.64,0.36,0.28,1
623613.69,1278878.62,824.66,823.00,824.66,0.64,0.36,0.28,1
623705.94,1278878.62,810.67,809.00,810.67,0.65,0.37,0.29,1
623798.19,1278878.62,795.67,794.00,795.67,0.63,0.35,0.27,1
