x,y,z,zb,z1,r,g,b,i
617984.69,1277679.00,1048.53,1047.00,1048.53,0.63,0.35,0.27,1
618077.00,1277679.00,1057.48,1056.00,1057.48,0.65,0.37,0.30,1
618169.25,1277679.00,1039.35,1038.00,1039.35,0.67,0.40,0.32,1
618261.56,1277679.00,1025.18,1024.00,1025.18,0.67,0.41,0.33,1
618353.81,1277679.00,1023.11,1022.00,1023.11,0.66,0.40,0.33,1
618446.12,1277679.00,1019.21,1018.00,1019.21,0.65,0.38,0.31,1
618538.38,1277679.00,1030.39,1029.00,1030.39,0.61,0.34,0.26,1
618630.62,1277679.00,1064.55,1063.00,1064.55,0.60,0.33,0.25,1
618722.94,1277679.00,1068.63,1067.00,1068.63,0.62,0.34,0.26,1
618815.19,1277679.00,1040.68,1039.00,1040.68,0.63,0.35,0.27,1
618907.50,1277679.00,1027.69,1026.00,1027.69,0.64,0.36,0.28,1
618999.75,1277679.00,1022.70,1021.00,1022.70,0.64,0.36,0.28,1
619092.06,1277679.00,1018.70,1017.00,1018.70,0.64,0.36,0.28,1
619184.31,1277679.00,1012.70,1011.00,1012.70,0.65,0.37,0.29,1
619276.62,1277679.00,997.67,996.00,997.67,0.65,0.37,0.29,1
619368.88,1277679.00,1000.60,999.00,1000.60,0.64,0.37,0.29,1
619461.19,1277679.00,1004.44,1003.00,1004.44,0.66,0.38,0.31,1
619553.44,1277679.00,989.21,988.00,989.21,0.67,0.41,0.34,1
619645.69,1277679.00,972.02,971.00,972.02,0.68,0.43,0.36,1
619738.00,1277679.00,954.99,954.00,954.99,0.68,0.43,0.35,1
619830.25,1277679.00,948.06,947.00,948.06,0.67,0.41,0.34,1
619922.56,1277679.00,945.12,944.00,945.12,0.67,0.41,0.34,1
620014.81,1277679.00,923.15,922.00,923.15,0.66,0.40,0.33,1
620107.12,1277679.00,916.23,915.00,916.23,0.66,0.40,0.32,1
620199.38,1277679.00,913.32,912.00,913.32,0.67,0.40,0.32,1
620291.69,1277679.00,888.29,887.00,888.29,0.67,0.40,0.33,1
620383.94,1277679.00,868.16,867.00,868.16,0.67,0.40,0.33,1
620476.19,1277679.00,856.05,855.00,856.05,0.66,0.41,0.33,1
620568.50,1277679.00,854.96,854.00,854.96,0.67,0.41,0.34,1
620660.75,1277679.00,840.92,840.00,840.92,0.67,0.42,0.35,1
620753.06,1277679.00,832.92,832.00,832.92,0.66,0.41,0.34,1
620845.31,1277679.00,840.99,840.00,840.99,0.66,0.41,0.34,1
620937.62,1277679.00,829.17,828.00,829.17,0.66,0.40,0.32,1
621029.88,1277679.00,810.41,809.00,810.41,0.64,0.36,0.29,1
621122.19,1277679.00,822.60,821.00,822.60,0.60,0.33,0.25,1
621214.44,1277679.00,846.68,845.00,846.68,0.62,0.34,0.26,1
621306.69,1277679.00,843.70,842.00,843.70,0.64,0.36,0.28,1
621399.00,1277679.00,829.70,828.00,829.70,0.64,0.36,0.28,1
621491.25,1277679.00,829.70,828.00,829.70,0.62,0.34,0.26,1
621583.56,1277679.00,831.70,830.00,831.70,0.59,0.31,0.23,1
621675.81,1277679.00,857.70,856.00,857.70,0.57,0.29,0.21,1
621768.12,1277679.00,892.70,891.00,892.70,0.58,0.30,0.22,1
621860.38,1277679.00,907.69,906.00,907.69,0.61,0.33,0.25,1
621952.69,1277679.00,893.67,892.00,893.67,0.61,0.33,0.25,1
622044.94,1277679.00,868.65,867.00,868.65,0.62,0.34,0.26,1
622137.19,1277679.00,833.63,832.00,833.63,0.64,0.36,0.28,1
622229.50,1277679.00,808.64,807.00,808.64,0.64,0.36,0.28,1
622321.75,1277679.00,802.67,801.00,802.67,0.63,0.35,0.27,1
622414.06,1277679.00,806.69,805.00,806.69,0.62,0.34,0.26,1
622506.31,1277679.00,816.70,815.00,816.70,0.63,0.34,0.26,1
622598.62,1277679.00,822.70,821.00,822.70,0.63,0.35,0.26,1
622690.88,1277679.00,827.70,826.00,827.70,0.63,0.35,0.27,1
622783.19,1277679.00,828.70,827.00,828.70,0.64,0.35,0.27,1
622875.44,1277679.00,827.70,826.00,827.70,0.64,0.36,0.28,1
622967.69,1277679.00,821.69,820.00,821.69,0.64,0.35,0.27,1
623060.00,1277679.00,823.67,822.00,823.67,0.62,0.34,0.26,1
623152.25,1277679.00,838.62,837.00,838.62,0.61,0.33,0.25,1
623244.56,1277679.00,860.51,859.00,860.51,0.60,0.32,0.25,1
623336.81,1277679.00,869.36,868.00,869.36,0.61,0.34,0.26,1
623429.12,1277679.00,882.18,881.00,882.18,0.62,0.36,0.28,1
623521.38,1277679.00,885.96,885.00,885.96,0.63,0.38,0.31,1
623613.69,1277679.00,874.77,874.00,874.77,0.65,0.40,0.34,1
623705.94,1277679.00,871.68,871.00,871.68,0.65,0.41,0.35,1
623798.19,1277679.00,877.69,877.00,877.69,0.65,0.42,0.35,1
623890.50,1277679.00,873.79,873.00,873.79,0.66,0.42,0.35,1
623982.75,1277679.00,862.96,862.00,862.96,0.64,0.39,0.32,1
624075.06,1277679.00,870.17,869.00,870.17,0.62,0.36,0.28,1
624167.31,1277679.00,881.35,880.00,881.35,0.62,0.35,0.27,1
624259.62,1277679.00,878.47,877.00,878.47,0.62,0.35,0.27,1
624351.88,1277679.00,866.55,865.00,866.55,0.62,0.34,0.26,1
624444.19,1277679.00,872.60,871.00,872.60,0.61,0.33,0.25,1
624536.44,1277679.00,888.64,887.00,888.64,0.62,0.34,0.26,1
624628.69,1277679.00,888.67,887.00,888.67,0.62,0.34,0.26,1
624721.00,1277679.00,875.69,874.00,875.69,0.62,0.34,0.26,1
624813.25,1277679.00,866.70,865.00,866.70,0.62,0.34,0.26,1
624905.56,1277679.00,867.70,866.00,867.70,0.62,0.34,0.26,1
624997.81,1277679.00,862.70,861.00,862.70,0.63,0.35,0.27,1
625090.12,1277679.00,852.65,851.00,852.65,0.63,0.35,0.27,1
625182.38,1277679.00,857.43,856.00,857.43,0.63,0.36,0.28,1
625274.69,1277679.00,857.95,857.00,857.95,0.65,0.40,0.33,1
625366.94,1277679.00,851.60,851.00,851.60,0.57,0.34,0.27,1
625459.19,1277679.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277586.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277586.75,803.07,802.00,803.07,0.31,0.06,-0.02,1
614570.44,1277586.75,815.11,814.00,815.11,0.62,0.36,0.29,1
614662.69,1277586.75,815.21,814.00,815.21,0.65,0.38,0.31,1
614755.00,1277586.75,799.38,798.00,799.38,0.64,0.37,0.30,1
614847.25,1277586.75,796.54,795.00,796.54,0.62,0.34,0.27,1
614939.56,1277586.75,805.65,804.00,805.65,0.61,0.33,0.25,1
615031.81,1277586.75,818.69,817.00,818.69,0.61,0.33,0.25,1
615124.12,1277586.75,822.70,821.00,822.70,0.62,0.34,0.26,1
615216.38,1277586.75,817.70,816.00,817.70,0.64,0.35,0.27,1
615308.62,1277586.75,807.70,806.00,807.70,0.64,0.36,0.28,1
615400.94,1277586.75,798.70,797.00,798.70,0.62,0.34,0.26,1
615493.19,1277586.75,804.69,803.00,804.69,0.60,0.32,0.24,1
615585.50,1277586.75,818.65,817.00,818.65,0.61,0.32,0.24,1
615677.75,1277586.75,821.58,820.00,821.58,0.63,0.35,0.27,1
615770.06,1277586.75,812.52,811.00,812.52,0.64,0.37,0.29,1
615862.31,1277586.75,808.50,807.00,808.50,0.64,0.36,0.28,1
615954.62,1277586.75,818.44,817.00,818.44,0.63,0.35,0.28,1
616046.88,1277586.75,831.18,830.00,831.18,0.64,0.37,0.30,1
616139.12,1277586.75,835.67,835.00,835.67,0.65,0.42,0.35,1
616231.44,1277586.75,836.26,836.00,836.26,0.66,0.47,0.41,1
616323.69,1277586.75,848.11,848.00,848.11,0.65,0.48,0.44,1
616416.00,1277586.75,866.09,866.00,866.09,0.67,0.67,0.67,0
616508.25,1277586.75,886.15,886.00,886.15,0.65,0.47,0.42,1
616600.56,1277586.75,895.46,895.00,895.46,0.65,0.43,0.37,1
616692.81,1277586.75,898.05,897.00,898.05,0.64,0.39,0.31,1
616785.12,1277586.75,900.51,899.00,900.51,0.63,0.35,0.28,1
616877.38,1277586.75,903.67,902.00,903.67,0.62,0.34,0.25,1
616969.62,1277586.75,915.70,914.00,915.70,0.61,0.33,0.25,1
617061.94,1277586.75,923.70,922.00,923.70,0.61,0.32,0.24,1
617154.19,1277586.75,937.70,936.00,937.70,0.61,0.32,0.24,1
617246.50,1277586.75,949.68,948.00,949.68,0.61,0.33,0.25,1
617338.75,1277586.75,959.64,958.00,959.64,0.62,0.34,0.26,1
617431.06,1277586.75,968.57,967.00,968.57,0.62,0.35,0.27,1
617523.31,1277586.75,979.49,978.00,979.49,0.63,0.35,0.27,1
617615.62,1277586.75,993.45,992.00,993.45,0.61,0.34,0.26,1
617707.88,1277586.75,1020.43,1019.00,1020.43,0.61,0.34,0.26,1
617800.12,1277586.75,1039.42,1038.00,1039.42,0.62,0.35,0.27,1
617892.44,1277586.75,1057.41,1056.00,1057.41,0.62,0.35,0.27,1
617984.69,1277586.75,1077.40,1076.00,1077.40,0.63,0.36,0.28,1
618077.00,1277586.75,1084.35,1083.00,1084.35,0.65,0.38,0.31,1
618169.25,1277586.75,1072.23,1071.00,1072.23,0.67,0.41,0.33,1
618261.56,1277586.75,1060.11,1059.00,1060.11,0.67,0.41,0.34,1
618353.81,1277586.75,1052.07,1051.00,1052.07,0.67,0.42,0.34,1
618446.12,1277586.75,1041.15,1040.00,1041.15,0.66,0.40,0.32,1
618538.38,1277586.75,1050.31,1049.00,1050.31,0.63,0.36,0.28,1
618630.62,1277586.75,1074.45,1073.00,1074.45,0.62,0.35,0.27,1
618722.94,1277586.75,1065.57,1064.00,1065.57,0.64,0.36,0.28,1
618815.19,1277586.75,1049.64,1048.00,1049.64,0.65,0.37,0.29,1
618907.50,1277586.75,1043.68,1042.00,1043.68,0.64,0.36,0.28,1
618999.75,1277586.75,1039.69,1038.00,1039.69,0.64,0.36,0.28,1
619092.06,1277586.75,1037.69,1036.00,1037.69,0.64,0.36,0.28,1
619184.31,1277586.75,1037.69,1036.00,1037.69,0.64,0.36,0.28,1
619276.62,1277586.75,1036.66,1035.00,1036.66,0.64,0.36,0.28,1
619368.88,1277586.75,1039.57,1038.00,1039.57,0.64,0.37,0.29,1
619461.19,1277586.75,1045.41,1044.00,1045.41,0.66,0.38,0.31,1
619553.44,1277586.75,1033.27,1032.00,1033.27,0.67,0.41,0.33,1
619645.69,1277586.75,1011.25,1010.00,1011.25,0.68,0.41,0.34,1
619738.00,1277586.75,988.35,987.00,988.35,0.67,0.40,0.32,1
619830.25,1277586.75,979.48,978.00,979.48,0.66,0.38,0.30,1
619922.56,1277586.75,966.55,965.00,966.55,0.66,0.38,0.30,1
620014.81,1277586.75,944.55,943.00,944.55,0.65,0.37,0.29,1
620107.12,1277586.75,951.50,950.00,951.50,0.65,0.37,0.29,1
620199.38,1277586.75,945.40,944.00,945.40,0.67,0.39,0.32,1
620291.69,1277586.75,915.26,914.00,915.26,0.68,0.41,0.34,1
620383.94,1277586.75,893.12,892.00,893.12,0.68,0.42,0.34,1
620476.19,1277586.75,888.03,887.00,888.03,0.68,0.42,0.35,1
620568.50,1277586.75,873.97,873.00,873.97,0.68,0.43,0.35,1
620660.75,1277586.75,864.93,864.00,864.93,0.67,0.42,0.35,1
620753.06,1277586.75,864.94,864.00,864.94,0.67,0.42,0.35,1
620845.31,1277586.75,861.03,860.00,861.03,0.66,0.41,0.34,1
620937.62,1277586.75,837.21,836.00,837.21,0.66,0.39,0.32,1
621029.88,1277586.75,818.44,817.00,818.44,0.64,0.37,0.29,1
621122.19,1277586.75,826.61,825.00,826.61,0.61,0.33,0.25,1
621214.44,1277586.75,852.69,851.00,852.69,0.61,0.33,0.25,1
621306.69,1277586.75,861.70,860.00,861.70,0.63,0.35,0.27,1
621399.00,1277586.75,847.70,846.00,847.70,0.64,0.36,0.28,1
621491.25,1277586.75,840.70,839.00,840.70,0.63,0.35,0.27,1
621583.56,1277586.75,834.70,833.00,834.70,0.62,0.33,0.25,1
621675.81,1277586.75,850.70,849.00,850.70,0.58,0.30,0.22,1
621768.12,1277586.75,888.70,887.00,888.70,0.59,0.31,0.23,1
621860.38,1277586.75,888.70,887.00,888.70,0.60,0.32,0.24,1
621952.69,1277586.75,864.70,863.00,864.70,0.61,0.33,0.25,1
622044.94,1277586.75,842.69,841.00,842.69,0.62,0.33,0.25,1
622137.19,1277586.75,826.69,825.00,826.69,0.63,0.35,0.27,1
622229.50,1277586.75,823.69,822.00,823.69,0.64,0.36,0.28,1
622321.75,1277586.75,814.69,813.00,814.69,0.63,0.35,0.27,1
622414.06,1277586.75,821.70,820.00,821.70,0.62,0.34,0.26,1
622506.31,1277586.75,835.70,834.00,835.70,0.63,0.34,0.26,1
622598.62,1277586.75,838.70,837.00,838.70,0.63,0.35,0.27,1
622690.88,1277586.75,843.70,842.00,843.70,0.63,0.35,0.27,1
622783.19,1277586.75,845.69,844.00,845.69,0.63,0.35,0.27,1
622875.44,1277586.75,842.69,841.00,842.69,0.64,0.35,0.27,1
622967.69,1277586.75,838.68,837.00,838.68,0.63,0.35,0.27,1
623060.00,1277586.75,845.64,844.00,845.64,0.63,0.35,0.27,1
623152.25,1277586.75,856.52,855.00,856.52,0.63,0.35,0.28,1
623244.56,1277586.75,861.32,860.00,861.32,0.63,0.36,0.28,1
623336.81,1277586.75,865.10,864.00,865.10,0.61,0.36,0.28,1
623429.12,1277586.75,878.90,878.00,878.90,0.61,0.37,0.30,1
623521.38,1277586.75,880.72,880.00,880.72,0.63,0.40,0.33,1
623613.69,1277586.75,875.60,875.00,875.60,0.64,0.41,0.35,1
623705.94,1277586.75,881.54,881.00,881.54,0.64,0.42,0.35,1
623798.19,1277586.75,882.55,882.00,882.55,0.64,0.41,0.35,1
623890.50,1277586.75,879.62,879.00,879.62,0.65,0.42,0.35,1
623982.75,1277586.75,871.75,871.00,871.75,0.65,0.41,0.34,1
624075.06,1277586.75,869.93,869.00,869.93,0.62,0.37,0.30,1
624167.31,1277586.75,874.15,873.00,874.15,0.61,0.35,0.28,1
624259.62,1277586.75,867.37,866.00,867.37,0.62,0.35,0.27,1
624351.88,1277586.75,859.55,858.00,859.55,0.61,0.33,0.25,1
624444.19,1277586.75,875.65,874.00,875.65,0.60,0.32,0.24,1
624536.44,1277586.75,888.68,887.00,888.68,0.61,0.33,0.25,1
624628.69,1277586.75,880.69,879.00,880.69,0.62,0.34,0.26,1
624721.00,1277586.75,862.70,861.00,862.70,0.62,0.34,0.26,1
624813.25,1277586.75,853.70,852.00,853.70,0.61,0.33,0.25,1
624905.56,1277586.75,862.70,861.00,862.70,0.61,0.32,0.24,1
624997.81,1277586.75,870.69,869.00,870.69,0.62,0.34,0.26,1
625090.12,1277586.75,871.64,870.00,871.64,0.64,0.36,0.28,1
625182.38,1277586.75,877.39,876.00,877.39,0.64,0.37,0.29,1
625274.69,1277586.75,876.90,876.00,876.90,0.66,0.41,0.34,1
625366.94,1277586.75,875.56,875.00,875.56,0.57,0.34,0.28,1
625459.19,1277586.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277494.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277494.38,794.08,793.00,794.08,0.31,0.06,-0.02,1
614570.44,1277494.38,810.12,809.00,810.12,0.59,0.33,0.26,1
614662.69,1277494.38,817.24,816.00,817.24,0.62,0.35,0.28,1
614755.00,1277494.38,805.40,804.00,805.40,0.63,0.36,0.28,1
614847.25,1277494.38,794.56,793.00,794.56,0.62,0.35,0.27,1
614939.56,1277494.38,797.66,796.00,797.66,0.61,0.32,0.24,1
615031.81,1277494.38,812.69,811.00,812.69,0.60,0.32,0.24,1
615124.12,1277494.38,824.70,823.00,824.70,0.61,0.33,0.25,1
615216.38,1277494.38,828.70,827.00,828.70,0.63,0.35,0.27,1
615308.62,1277494.38,818.70,817.00,818.70,0.64,0.36,0.28,1
615400.94,1277494.38,804.70,803.00,804.70,0.64,0.36,0.28,1
615493.19,1277494.38,804.70,803.00,804.70,0.62,0.34,0.26,1
615585.50,1277494.38,814.69,813.00,814.69,0.61,0.33,0.25,1
615677.75,1277494.38,822.68,821.00,822.68,0.62,0.33,0.25,1
615770.06,1277494.38,827.67,826.00,827.67,0.63,0.35,0.27,1
615862.31,1277494.38,834.67,833.00,834.67,0.63,0.35,0.27,1
615954.62,1277494.38,844.62,843.00,844.62,0.63,0.35,0.27,1
616046.88,1277494.38,852.38,851.00,852.38,0.64,0.37,0.29,1
616139.12,1277494.38,849.94,849.00,849.94,0.64,0.39,0.32,1
616231.44,1277494.38,849.58,849.00,849.58,0.64,0.41,0.35,1
616323.69,1277494.38,864.44,864.00,864.44,0.63,0.41,0.35,1
616416.00,1277494.38,883.42,883.00,883.42,0.64,0.42,0.36,1
616508.25,1277494.38,895.47,895.00,895.47,0.64,0.43,0.36,1
616600.56,1277494.38,900.72,900.00,900.72,0.64,0.40,0.33,1
616692.81,1277494.38,907.18,906.00,907.18,0.63,0.37,0.29,1
616785.12,1277494.38,910.55,909.00,910.55,0.63,0.35,0.27,1
616877.38,1277494.38,910.68,909.00,910.68,0.62,0.34,0.26,1
616969.62,1277494.38,923.70,922.00,923.70,0.62,0.34,0.26,1
617061.94,1277494.38,929.70,928.00,929.70,0.62,0.34,0.26,1
617154.19,1277494.38,942.69,941.00,942.69,0.61,0.33,0.25,1
617246.50,1277494.38,956.67,955.00,956.67,0.61,0.33,0.25,1
617338.75,1277494.38,970.59,969.00,970.59,0.62,0.34,0.26,1
617431.06,1277494.38,984.47,983.00,984.47,0.62,0.35,0.27,1
617523.31,1277494.38,1000.36,999.00,1000.36,0.63,0.36,0.28,1
617615.62,1277494.38,1011.29,1010.00,1011.29,0.62,0.35,0.28,1
617707.88,1277494.38,1034.27,1033.00,1034.27,0.61,0.34,0.26,1
617800.12,1277494.38,1061.26,1060.00,1061.26,0.61,0.34,0.26,1
617892.44,1277494.38,1086.25,1085.00,1086.25,0.61,0.35,0.27,1
617984.69,1277494.38,1106.23,1105.00,1106.23,0.63,0.36,0.29,1
618077.00,1277494.38,1111.19,1110.00,1111.19,0.65,0.39,0.31,1
618169.25,1277494.38,1106.13,1105.00,1106.13,0.67,0.41,0.34,1
618261.56,1277494.38,1095.06,1094.00,1095.06,0.68,0.42,0.35,1
618353.81,1277494.38,1088.05,1087.00,1088.05,0.68,0.42,0.35,1
618446.12,1277494.38,1079.10,1078.00,1079.10,0.67,0.41,0.34,1
618538.38,1277494.38,1077.20,1076.00,1077.20,0.65,0.39,0.32,1
618630.62,1277494.38,1085.33,1084.00,1085.33,0.64,0.37,0.29,1
618722.94,1277494.38,1072.46,1071.00,1072.46,0.64,0.37,0.29,1
618815.19,1277494.38,1070.56,1069.00,1070.56,0.65,0.37,0.29,1
618907.50,1277494.38,1061.62,1060.00,1061.62,0.65,0.37,0.29,1
618999.75,1277494.38,1053.64,1052.00,1053.64,0.64,0.36,0.28,1
619092.06,1277494.38,1053.66,1052.00,1053.66,0.64,0.36,0.27,1
619184.31,1277494.38,1055.67,1054.00,1055.67,0.63,0.35,0.27,1
619276.62,1277494.38,1060.65,1059.00,1060.65,0.64,0.35,0.27,1
619368.88,1277494.38,1064.56,1063.00,1064.56,0.63,0.36,0.28,1
619461.19,1277494.38,1073.41,1072.00,1073.41,0.64,0.37,0.29,1
619553.44,1277494.38,1061.31,1060.00,1061.31,0.66,0.39,0.31,1
619645.69,1277494.38,1034.35,1033.00,1034.35,0.66,0.39,0.31,1
619738.00,1277494.38,1012.48,1011.00,1012.48,0.66,0.38,0.30,1
619830.25,1277494.38,995.61,994.00,995.61,0.65,0.37,0.29,1
619922.56,1277494.38,982.67,981.00,982.67,0.65,0.37,0.29,1
620014.81,1277494.38,969.65,968.00,969.65,0.64,0.36,0.28,1
620107.12,1277494.38,981.56,980.00,981.56,0.64,0.37,0.29,1
620199.38,1277494.38,965.40,964.00,965.40,0.67,0.39,0.32,1
620291.69,1277494.38,943.24,942.00,943.24,0.68,0.41,0.33,1
620383.94,1277494.38,931.14,930.00,931.14,0.68,0.42,0.34,1
620476.19,1277494.38,925.09,924.00,925.09,0.67,0.42,0.34,1
620568.50,1277494.38,916.07,915.00,916.07,0.68,0.42,0.35,1
620660.75,1277494.38,907.05,906.00,907.05,0.68,0.42,0.35,1
620753.06,1277494.38,898.05,897.00,898.05,0.68,0.43,0.35,1
620845.31,1277494.38,870.13,869.00,870.13,0.68,0.42,0.34,1
620937.62,1277494.38,844.30,843.00,844.30,0.66,0.39,0.32,1
621029.88,1277494.38,833.50,832.00,833.50,0.64,0.36,0.29,1
621122.19,1277494.38,844.64,843.00,844.64,0.62,0.34,0.26,1
621214.44,1277494.38,864.69,863.00,864.69,0.62,0.34,0.25,1
621306.69,1277494.38,867.70,866.00,867.70,0.63,0.34,0.26,1
621399.00,1277494.38,855.70,854.00,855.70,0.64,0.36,0.27,1
621491.25,1277494.38,844.70,843.00,844.70,0.64,0.36,0.27,1
621583.56,1277494.38,834.70,833.00,834.70,0.62,0.34,0.26,1
621675.81,1277494.38,849.70,848.00,849.70,0.60,0.32,0.24,1
621768.12,1277494.38,874.70,873.00,874.70,0.60,0.32,0.24,1
621860.38,1277494.38,862.70,861.00,862.70,0.61,0.33,0.25,1
621952.69,1277494.38,844.70,843.00,844.70,0.62,0.33,0.25,1
622044.94,1277494.38,832.70,831.00,832.70,0.62,0.34,0.26,1
622137.19,1277494.38,832.70,831.00,832.70,0.63,0.35,0.27,1
622229.50,1277494.38,831.70,830.00,831.70,0.63,0.35,0.27,1
622321.75,1277494.38,824.70,823.00,824.70,0.63,0.35,0.27,1
622414.06,1277494.38,834.70,833.00,834.70,0.62,0.34,0.26,1
622506.31,1277494.38,850.70,849.00,850.70,0.62,0.34,0.26,1
622598.62,1277494.38,856.69,855.00,856.69,0.63,0.35,0.27,1
622690.88,1277494.38,860.67,859.00,860.67,0.63,0.35,0.27,1
622783.19,1277494.38,857.66,856.00,857.66,0.64,0.36,0.28,1
622875.44,1277494.38,852.66,851.00,852.66,0.64,0.36,0.27,1
622967.69,1277494.38,854.65,853.00,854.65,0.63,0.35,0.27,1
623060.00,1277494.38,864.59,863.00,864.59,0.63,0.35,0.27,1
623152.25,1277494.38,873.42,872.00,873.42,0.64,0.37,0.29,1
623244.56,1277494.38,873.16,872.00,873.16,0.64,0.38,0.31,1
623336.81,1277494.38,869.88,869.00,869.88,0.64,0.39,0.32,1
623429.12,1277494.38,878.67,878.00,878.67,0.63,0.39,0.33,1
623521.38,1277494.38,882.54,882.00,882.54,0.63,0.41,0.34,1
623613.69,1277494.38,881.47,881.00,881.47,0.64,0.42,0.36,1
623705.94,1277494.38,880.48,880.00,880.48,0.63,0.42,0.35,1
623798.19,1277494.38,875.52,875.00,875.52,0.63,0.40,0.34,1
623890.50,1277494.38,874.58,874.00,874.58,0.63,0.40,0.34,1
623982.75,1277494.38,869.66,869.00,869.66,0.63,0.40,0.33,1
624075.06,1277494.38,864.80,864.00,864.80,0.62,0.38,0.31,1
624167.31,1277494.38,861.03,860.00,861.03,0.62,0.36,0.29,1
624259.62,1277494.38,854.30,853.00,854.30,0.62,0.35,0.27,1
624351.88,1277494.38,855.53,854.00,855.53,0.61,0.33,0.25,1
624444.19,1277494.38,873.65,872.00,873.65,0.60,0.32,0.24,1
624536.44,1277494.38,882.69,881.00,882.69,0.62,0.34,0.26,1
624628.69,1277494.38,870.70,869.00,870.70,0.63,0.35,0.26,1
624721.00,1277494.38,853.70,852.00,853.70,0.62,0.34,0.26,1
624813.25,1277494.38,846.70,845.00,846.70,0.61,0.33,0.25,1
624905.56,1277494.38,857.70,856.00,857.70,0.60,0.32,0.24,1
624997.81,1277494.38,878.68,877.00,878.68,0.60,0.32,0.24,1
625090.12,1277494.38,896.58,895.00,896.58,0.62,0.34,0.26,1
625182.38,1277494.38,904.26,903.00,904.26,0.64,0.38,0.30,1
625274.69,1277494.38,896.74,896.00,896.74,0.66,0.42,0.35,1
625366.94,1277494.38,889.43,889.00,889.43,0.57,0.35,0.29,1
625459.19,1277494.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277402.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277402.12,779.09,778.00,779.09,0.32,0.06,-0.02,1
614570.44,1277402.12,789.14,788.00,789.14,0.59,0.33,0.26,1
614662.69,1277402.12,798.26,797.00,798.26,0.60,0.33,0.25,1
614755.00,1277402.12,793.43,792.00,793.43,0.61,0.34,0.26,1
614847.25,1277402.12,790.58,789.00,790.58,0.62,0.34,0.26,1
614939.56,1277402.12,796.67,795.00,796.67,0.61,0.33,0.25,1
615031.81,1277402.12,808.69,807.00,808.69,0.61,0.32,0.24,1
615124.12,1277402.12,825.70,824.00,825.70,0.61,0.33,0.25,1
615216.38,1277402.12,836.70,835.00,836.70,0.63,0.34,0.26,1
615308.62,1277402.12,832.70,831.00,832.70,0.64,0.36,0.28,1
615400.94,1277402.12,821.70,820.00,821.70,0.64,0.36,0.28,1
615493.19,1277402.12,817.70,816.00,817.70,0.63,0.35,0.27,1
615585.50,1277402.12,821.70,820.00,821.70,0.62,0.34,0.26,1
615677.75,1277402.12,827.70,826.00,827.70,0.62,0.33,0.25,1
615770.06,1277402.12,840.70,839.00,840.70,0.62,0.33,0.25,1
615862.31,1277402.12,857.70,856.00,857.70,0.62,0.34,0.26,1
615954.62,1277402.12,867.67,866.00,867.67,0.64,0.35,0.27,1
616046.88,1277402.12,864.55,863.00,864.55,0.64,0.37,0.29,1
616139.12,1277402.12,854.31,853.00,854.31,0.64,0.37,0.29,1
616231.44,1277402.12,858.12,857.00,858.12,0.62,0.36,0.28,1
616323.69,1277402.12,880.04,879.00,880.04,0.60,0.35,0.27,1
616416.00,1277402.12,901.04,900.00,901.04,0.61,0.36,0.28,1
616508.25,1277402.12,913.07,912.00,913.07,0.63,0.38,0.30,1
616600.56,1277402.12,913.19,912.00,913.19,0.64,0.38,0.30,1
616692.81,1277402.12,913.43,912.00,913.43,0.63,0.36,0.28,1
616785.12,1277402.12,914.62,913.00,914.62,0.62,0.35,0.27,1
616877.38,1277402.12,918.69,917.00,918.69,0.62,0.34,0.26,1
616969.62,1277402.12,932.70,931.00,932.70,0.62,0.34,0.26,1
617061.94,1277402.12,940.70,939.00,940.70,0.63,0.34,0.26,1
617154.19,1277402.12,951.69,950.00,951.69,0.62,0.33,0.25,1
617246.50,1277402.12,966.65,965.00,966.65,0.61,0.33,0.25,1
617338.75,1277402.12,983.55,982.00,983.55,0.61,0.34,0.26,1
617431.06,1277402.12,1000.40,999.00,1000.40,0.62,0.35,0.27,1
617523.31,1277402.12,1016.26,1015.00,1016.26,0.62,0.36,0.28,1
617615.62,1277402.12,1031.18,1030.00,1031.18,0.62,0.36,0.29,1
617707.88,1277402.12,1053.15,1052.00,1053.15,0.62,0.36,0.28,1
617800.12,1277402.12,1074.13,1073.00,1074.13,0.61,0.35,0.28,1
617892.44,1277402.12,1096.10,1095.00,1096.10,0.61,0.35,0.28,1
617984.69,1277402.12,1114.07,1113.00,1114.07,0.62,0.36,0.29,1
618077.00,1277402.12,1131.04,1130.00,1131.04,0.63,0.38,0.30,1
618169.25,1277402.12,1142.01,1141.00,1142.01,0.66,0.41,0.33,1
618261.56,1277402.12,1137.99,1137.00,1137.99,0.67,0.42,0.35,1
618353.81,1277402.12,1136.99,1136.00,1136.99,0.68,0.42,0.35,1
618446.12,1277402.12,1132.01,1131.00,1132.01,0.68,0.43,0.36,1
618538.38,1277402.12,1117.07,1116.00,1117.07,0.68,0.43,0.35,1
