x,y,z,zb,z1,r,g,b,i
623890.50,1279340.00,809.69,808.00,809.69,0.62,0.34,0.26,1
623982.75,1279340.00,824.68,823.00,824.68,0.61,0.33,0.25,1
624075.06,1279340.00,841.68,840.00,841.68,0.61,0.33,0.25,1
624167.31,1279340.00,848.68,847.00,848.68,0.61,0.33,0.25,1
624259.62,1279340.00,844.67,843.00,844.67,0.61,0.33,0.25,1
624351.88,1279340.00,851.66,850.00,851.66,0.61,0.33,0.25,1
624444.19,1279340.00,858.65,857.00,858.65,0.62,0.34,0.26,1
624536.44,1279340.00,852.63,851.00,852.63,0.63,0.35,0.27,1
624628.69,1279340.00,849.60,848.00,849.60,0.63,0.35,0.27,1
624721.00,1279340.00,848.57,847.00,848.57,0.64,0.36,0.28,1
624813.25,1279340.00,838.52,837.00,838.52,0.63,0.36,0.28,1
624905.56,1279340.00,834.45,833.00,834.45,0.61,0.34,0.26,1
624997.81,1279340.00,842.36,841.00,842.36,0.60,0.33,0.25,1
625090.12,1279340.00,849.24,848.00,849.24,0.61,0.34,0.27,1
625182.38,1279340.00,844.15,843.00,844.15,0.63,0.37,0.29,1
625274.69,1279340.00,824.08,823.00,824.08,0.65,0.39,0.31,1
625366.94,1279340.00,812.06,811.00,812.06,0.58,0.32,0.25,1
625459.19,1279340.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279247.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279247.75,828.07,827.00,828.07,0.31,0.05,-0.02,1
614570.44,1279247.75,810.10,809.00,810.10,0.65,0.39,0.32,1
614662.69,1279247.75,796.13,795.00,796.13,0.64,0.38,0.30,1
614755.00,1279247.75,804.20,803.00,804.20,0.62,0.36,0.28,1
614847.25,1279247.75,809.30,808.00,809.30,0.62,0.35,0.28,1
614939.56,1279247.75,809.37,808.00,809.37,0.61,0.34,0.27,1
615031.81,1279247.75,813.41,812.00,813.41,0.61,0.34,0.26,1
615124.12,1279247.75,818.44,817.00,818.44,0.62,0.35,0.27,1
615216.38,1279247.75,813.45,812.00,813.45,0.63,0.36,0.28,1
615308.62,1279247.75,799.45,798.00,799.45,0.63,0.36,0.28,1
615400.94,1279247.75,786.45,785.00,786.45,0.63,0.36,0.28,1
615493.19,1279247.75,780.44,779.00,780.44,0.62,0.34,0.27,1
615585.50,1279247.75,791.42,790.00,791.42,0.60,0.33,0.25,1
615677.75,1279247.75,805.38,804.00,805.38,0.61,0.34,0.26,1
615770.06,1279247.75,811.32,810.00,811.32,0.62,0.35,0.27,1
615862.31,1279247.75,810.24,809.00,810.24,0.62,0.35,0.28,1
615954.62,1279247.75,817.18,816.00,817.18,0.60,0.34,0.27,1
616046.88,1279247.75,830.13,829.00,830.13,0.60,0.34,0.27,1
616139.12,1279247.75,833.11,832.00,833.11,0.62,0.36,0.29,1
616231.44,1279247.75,819.10,818.00,819.10,0.65,0.39,0.32,1
616323.69,1279247.75,797.09,796.00,797.09,0.65,0.39,0.32,1
616416.00,1279247.75,790.10,789.00,790.10,0.62,0.37,0.29,1
616508.25,1279247.75,795.11,794.00,795.11,0.61,0.35,0.28,1
616600.56,1279247.75,806.13,805.00,806.13,0.61,0.35,0.27,1
616692.81,1279247.75,814.18,813.00,814.18,0.62,0.36,0.28,1
616785.12,1279247.75,810.24,809.00,810.24,0.63,0.37,0.29,1
616877.38,1279247.75,796.28,795.00,796.28,0.63,0.37,0.29,1
616969.62,1279247.75,791.30,790.00,791.30,0.64,0.37,0.29,1
617061.94,1279247.75,782.31,781.00,782.31,0.63,0.37,0.29,1
617154.19,1279247.75,783.31,782.00,783.31,0.62,0.35,0.28,1
617246.50,1279247.75,794.30,793.00,794.30,0.62,0.35,0.27,1
617338.75,1279247.75,804.27,803.00,804.27,0.61,0.35,0.27,1
617431.06,1279247.75,816.21,815.00,816.21,0.61,0.35,0.27,1
617523.31,1279247.75,826.13,825.00,826.13,0.64,0.38,0.30,1
617615.62,1279247.75,817.02,816.00,817.02,0.67,0.41,0.34,1
617707.88,1279247.75,796.95,796.00,796.95,0.68,0.43,0.35,1
617800.12,1279247.75,783.90,783.00,783.90,0.67,0.42,0.35,1
617892.44,1279247.75,780.88,780.00,780.88,0.66,0.41,0.34,1
617984.69,1279247.75,777.87,777.00,777.87,0.63,0.38,0.31,1
618077.00,1279247.75,778.87,778.00,778.87,0.60,0.36,0.29,1
618169.25,1279247.75,781.89,781.00,781.89,0.61,0.36,0.29,1
618261.56,1279247.75,779.92,779.00,779.92,0.61,0.36,0.29,1
618353.81,1279247.75,796.98,796.00,796.98,0.60,0.35,0.27,1
618446.12,1279247.75,816.07,815.00,816.07,0.61,0.35,0.28,1
618538.38,1279247.75,821.19,820.00,821.19,0.63,0.37,0.30,1
618630.62,1279247.75,805.31,804.00,805.31,0.64,0.38,0.30,1
618722.94,1279247.75,778.41,777.00,778.41,0.64,0.37,0.29,1
618815.19,1279247.75,770.49,769.00,770.49,0.63,0.35,0.27,1
618907.50,1279247.75,786.54,785.00,786.54,0.62,0.34,0.27,1
618999.75,1279247.75,790.58,789.00,790.58,0.64,0.36,0.28,1
619092.06,1279247.75,772.60,771.00,772.60,0.63,0.35,0.27,1
619184.31,1279247.75,779.62,778.00,779.62,0.62,0.34,0.26,1
619276.62,1279247.75,793.62,792.00,793.62,0.63,0.35,0.27,1
619368.88,1279247.75,792.63,791.00,792.63,0.63,0.35,0.27,1
619461.19,1279247.75,788.64,787.00,788.64,0.62,0.34,0.26,1
619553.44,1279247.75,787.64,786.00,787.64,0.62,0.34,0.26,1
619645.69,1279247.75,772.65,771.00,772.65,0.63,0.35,0.27,1
619738.00,1279247.75,763.65,762.00,763.65,0.62,0.34,0.26,1
619830.25,1279247.75,777.66,776.00,777.66,0.61,0.33,0.25,1
619922.56,1279247.75,792.66,791.00,792.66,0.62,0.34,0.26,1
620014.81,1279247.75,788.66,787.00,788.66,0.63,0.35,0.27,1
620107.12,1279247.75,778.66,777.00,778.66,0.63,0.35,0.27,1
620199.38,1279247.75,773.66,772.00,773.66,0.63,0.35,0.27,1
620291.69,1279247.75,773.66,772.00,773.66,0.63,0.35,0.27,1
620383.94,1279247.75,768.66,767.00,768.66,0.62,0.34,0.26,1
620476.19,1279247.75,776.65,775.00,776.65,0.60,0.32,0.24,1
620568.50,1279247.75,791.65,790.00,791.65,0.62,0.34,0.26,1
620660.75,1279247.75,781.64,780.00,781.64,0.63,0.35,0.27,1
620753.06,1279247.75,768.64,767.00,768.64,0.62,0.34,0.26,1
620845.31,1279247.75,772.64,771.00,772.64,0.61,0.33,0.25,1
620937.62,1279247.75,772.64,771.00,772.64,0.61,0.33,0.25,1
621029.88,1279247.75,773.64,772.00,773.64,0.62,0.34,0.26,1
621122.19,1279247.75,780.64,779.00,780.64,0.61,0.33,0.25,1
621214.44,1279247.75,791.64,790.00,791.64,0.60,0.32,0.24,1
621306.69,1279247.75,815.64,814.00,815.64,0.60,0.32,0.24,1
621399.00,1279247.75,831.63,830.00,831.63,0.62,0.34,0.26,1
621491.25,1279247.75,826.63,825.00,826.63,0.64,0.36,0.28,1
621583.56,1279247.75,806.62,805.00,806.62,0.64,0.36,0.28,1
621675.81,1279247.75,791.61,790.00,791.61,0.63,0.35,0.27,1
621768.12,1279247.75,785.60,784.00,785.60,0.64,0.36,0.28,1
621860.38,1279247.75,783.59,782.00,783.59,0.63,0.35,0.27,1
621952.69,1279247.75,790.58,789.00,790.58,0.61,0.33,0.25,1
622044.94,1279247.75,808.58,807.00,808.58,0.61,0.33,0.25,1
622137.19,1279247.75,814.58,813.00,814.58,0.63,0.35,0.27,1
622229.50,1279247.75,805.58,804.00,805.58,0.64,0.36,0.28,1
622321.75,1279247.75,799.58,798.00,799.58,0.63,0.35,0.27,1
622414.06,1279247.75,810.58,809.00,810.58,0.62,0.34,0.26,1
622506.31,1279247.75,818.59,817.00,818.59,0.62,0.34,0.26,1
622598.62,1279247.75,817.60,816.00,817.60,0.62,0.34,0.26,1
622690.88,1279247.75,806.61,805.00,806.61,0.63,0.35,0.27,1
622783.19,1279247.75,792.63,791.00,792.63,0.63,0.35,0.27,1
622875.44,1279247.75,786.65,785.00,786.65,0.63,0.35,0.27,1
622967.69,1279247.75,783.66,782.00,783.66,0.63,0.35,0.27,1
623060.00,1279247.75,781.67,780.00,781.67,0.63,0.35,0.27,1
623152.25,1279247.75,782.67,781.00,782.67,0.63,0.35,0.27,1
623244.56,1279247.75,780.68,779.00,780.68,0.63,0.35,0.27,1
623336.81,1279247.75,779.68,778.00,779.68,0.63,0.35,0.27,1
623429.12,1279247.75,777.68,776.00,777.68,0.62,0.34,0.26,1
623521.38,1279247.75,783.68,782.00,783.68,0.60,0.32,0.24,1
623613.69,1279247.75,801.68,800.00,801.68,0.60,0.32,0.24,1
623705.94,1279247.75,810.68,809.00,810.68,0.62,0.33,0.25,1
623798.19,1279247.75,809.68,808.00,809.68,0.62,0.34,0.26,1
623890.50,1279247.75,816.68,815.00,816.68,0.62,0.33,0.25,1
623982.75,1279247.75,824.68,823.00,824.68,0.61,0.33,0.25,1
624075.06,1279247.75,834.68,833.00,834.68,0.61,0.32,0.24,1
624167.31,1279247.75,837.67,836.00,837.67,0.61,0.32,0.24,1
624259.62,1279247.75,838.67,837.00,838.67,0.61,0.33,0.25,1
624351.88,1279247.75,850.66,849.00,850.66,0.61,0.33,0.25,1
624444.19,1279247.75,854.65,853.00,854.65,0.61,0.33,0.25,1
624536.44,1279247.75,852.63,851.00,852.63,0.62,0.34,0.26,1
624628.69,1279247.75,859.60,858.00,859.60,0.62,0.34,0.26,1
624721.00,1279247.75,860.57,859.00,860.57,0.63,0.36,0.28,1
624813.25,1279247.75,846.52,845.00,846.52,0.64,0.37,0.29,1
624905.56,1279247.75,833.46,832.00,833.46,0.64,0.36,0.28,1
624997.81,1279247.75,831.37,830.00,831.37,0.62,0.35,0.27,1
625090.12,1279247.75,832.27,831.00,832.27,0.61,0.35,0.27,1
625182.38,1279247.75,827.17,826.00,827.17,0.63,0.37,0.29,1
625274.69,1279247.75,820.10,819.00,820.10,0.65,0.39,0.31,1
625366.94,1279247.75,818.07,817.00,818.07,0.58,0.32,0.25,1
625459.19,1279247.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279155.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279155.38,821.06,820.00,821.06,0.31,0.05,-0.02,1
614570.44,1279155.38,807.10,806.00,807.10,0.64,0.38,0.30,1
614662.69,1279155.38,797.12,796.00,797.12,0.63,0.37,0.30,1
614755.00,1279155.38,804.19,803.00,804.19,0.62,0.36,0.29,1
614847.25,1279155.38,806.28,805.00,806.28,0.63,0.36,0.29,1
614939.56,1279155.38,801.36,800.00,801.36,0.62,0.35,0.27,1
615031.81,1279155.38,806.41,805.00,806.41,0.61,0.33,0.26,1
615124.12,1279155.38,818.43,817.00,818.43,0.61,0.34,0.26,1
615216.38,1279155.38,815.44,814.00,815.44,0.63,0.36,0.28,1
615308.62,1279155.38,797.44,796.00,797.44,0.64,0.36,0.28,1
615400.94,1279155.38,782.44,781.00,782.44,0.63,0.36,0.28,1
615493.19,1279155.38,778.42,777.00,778.42,0.62,0.35,0.27,1
615585.50,1279155.38,787.39,786.00,787.39,0.61,0.34,0.26,1
615677.75,1279155.38,798.34,797.00,798.34,0.61,0.34,0.26,1
615770.06,1279155.38,800.26,799.00,800.26,0.61,0.34,0.27,1
615862.31,1279155.38,797.16,796.00,797.16,0.61,0.34,0.27,1
615954.62,1279155.38,804.08,803.00,804.08,0.59,0.34,0.26,1
616046.88,1279155.38,816.03,815.00,816.03,0.59,0.34,0.27,1
616139.12,1279155.38,817.99,817.00,817.99,0.61,0.36,0.28,1
616231.44,1279155.38,813.98,813.00,813.98,0.64,0.38,0.31,1
616323.69,1279155.38,797.98,797.00,797.98,0.65,0.40,0.32,1
616416.00,1279155.38,789.98,789.00,789.98,0.64,0.38,0.31,1
616508.25,1279155.38,792.99,792.00,792.99,0.62,0.37,0.29,1
616600.56,1279155.38,804.03,803.00,804.03,0.61,0.36,0.28,1
616692.81,1279155.38,811.10,810.00,811.10,0.62,0.36,0.28,1
616785.12,1279155.38,810.18,809.00,810.18,0.63,0.37,0.29,1
616877.38,1279155.38,801.23,800.00,801.23,0.64,0.37,0.30,1
616969.62,1279155.38,798.26,797.00,798.26,0.63,0.37,0.29,1
617061.94,1279155.38,787.27,786.00,787.27,0.64,0.37,0.29,1
617154.19,1279155.38,788.27,787.00,788.27,0.62,0.36,0.28,1
617246.50,1279155.38,799.26,798.00,799.26,0.62,0.35,0.27,1
617338.75,1279155.38,806.23,805.00,806.23,0.61,0.34,0.27,1
617431.06,1279155.38,821.17,820.00,821.17,0.60,0.34,0.26,1
617523.31,1279155.38,836.08,835.00,836.08,0.61,0.35,0.28,1
617615.62,1279155.38,839.97,839.00,839.97,0.65,0.40,0.33,1
617707.88,1279155.38,830.88,830.00,830.88,0.68,0.43,0.36,1
617800.12,1279155.38,816.83,816.00,816.83,0.69,0.44,0.37,1
617892.44,1279155.38,800.80,800.00,800.80,0.68,0.44,0.37,1
617984.69,1279155.38,782.80,782.00,782.80,0.66,0.42,0.35,1
618077.00,1279155.38,772.80,772.00,772.80,0.64,0.40,0.33,1
618169.25,1279155.38,774.81,774.00,774.81,0.63,0.39,0.32,1
618261.56,1279155.38,783.84,783.00,783.84,0.63,0.38,0.31,1
618353.81,1279155.38,799.90,799.00,799.90,0.61,0.36,0.29,1
618446.12,1279155.38,812.00,811.00,812.00,0.61,0.35,0.28,1
618538.38,1279155.38,813.13,812.00,813.13,0.62,0.36,0.29,1
618630.62,1279155.38,794.27,793.00,794.27,0.63,0.37,0.29,1
618722.94,1279155.38,774.37,773.00,774.37,0.63,0.36,0.28,1
618815.19,1279155.38,781.46,780.00,781.46,0.62,0.35,0.27,1
618907.50,1279155.38,795.51,794.00,795.51,0.62,0.35,0.27,1
618999.75,1279155.38,797.56,796.00,797.56,0.64,0.36,0.28,1
619092.06,1279155.38,777.59,776.00,777.59,0.63,0.35,0.27,1
619184.31,1279155.38,792.60,791.00,792.60,0.61,0.33,0.25,1
619276.62,1279155.38,806.61,805.00,806.61,0.63,0.35,0.27,1
619368.88,1279155.38,801.62,800.00,801.62,0.64,0.36,0.28,1
619461.19,1279155.38,783.63,782.00,783.63,0.63,0.35,0.28,1
619553.44,1279155.38,772.63,771.00,772.63,0.62,0.34,0.26,1
619645.69,1279155.38,763.64,762.00,763.64,0.62,0.34,0.26,1
619738.00,1279155.38,767.65,766.00,767.65,0.62,0.34,0.26,1
619830.25,1279155.38,780.65,779.00,780.65,0.61,0.33,0.25,1
619922.56,1279155.38,793.65,792.00,793.65,0.62,0.34,0.25,1
620014.81,1279155.38,791.65,790.00,791.65,0.63,0.35,0.27,1
620107.12,1279155.38,781.65,780.00,781.65,0.63,0.35,0.27,1
620199.38,1279155.38,777.65,776.00,777.65,0.63,0.35,0.27,1
620291.69,1279155.38,774.65,773.00,774.65,0.62,0.34,0.26,1
620383.94,1279155.38,769.65,768.00,769.65,0.62,0.34,0.26,1
620476.19,1279155.38,770.65,769.00,770.65,0.61,0.33,0.25,1
620568.50,1279155.38,783.65,782.00,783.65,0.60,0.32,0.24,1
620660.75,1279155.38,779.65,778.00,779.65,0.62,0.34,0.26,1
620753.06,1279155.38,766.64,765.00,766.64,0.63,0.35,0.27,1
620845.31,1279155.38,765.64,764.00,765.64,0.62,0.34,0.26,1
620937.62,1279155.38,768.64,767.00,768.64,0.62,0.34,0.26,1
621029.88,1279155.38,774.64,773.00,774.64,0.61,0.33,0.25,1
621122.19,1279155.38,785.64,784.00,785.64,0.61,0.33,0.25,1
621214.44,1279155.38,796.64,795.00,796.64,0.61,0.33,0.25,1
621306.69,1279155.38,813.64,812.00,813.64,0.60,0.32,0.24,1
621399.00,1279155.38,828.63,827.00,828.63,0.61,0.33,0.25,1
621491.25,1279155.38,824.62,823.00,824.62,0.63,0.36,0.28,1
621583.56,1279155.38,804.61,803.00,804.61,0.64,0.36,0.28,1
621675.81,1279155.38,794.59,793.00,794.59,0.63,0.35,0.27,1
621768.12,1279155.38,801.57,800.00,801.57,0.64,0.36,0.28,1
621860.38,1279155.38,798.56,797.00,798.56,0.64,0.36,0.28,1
621952.69,1279155.38,793.55,792.00,793.55,0.62,0.34,0.26,1
622044.94,1279155.38,808.54,807.00,808.54,0.60,0.32,0.25,1
622137.19,1279155.38,820.54,819.00,820.54,0.62,0.34,0.26,1
622229.50,1279155.38,817.54,816.00,817.54,0.64,0.36,0.28,1
622321.75,1279155.38,810.54,809.00,810.54,0.63,0.36,0.28,1
622414.06,1279155.38,815.54,814.00,815.54,0.63,0.35,0.27,1
622506.31,1279155.38,813.55,812.00,813.55,0.63,0.35,0.27,1
622598.62,1279155.38,806.56,805.00,806.56,0.62,0.35,0.27,1
622690.88,1279155.38,796.59,795.00,796.59,0.62,0.35,0.27,1
622783.19,1279155.38,796.61,795.00,796.61,0.63,0.35,0.27,1
622875.44,1279155.38,799.63,798.00,799.63,0.63,0.35,0.27,1
622967.69,1279155.38,796.64,795.00,796.64,0.63,0.35,0.27,1
623060.00,1279155.38,800.66,799.00,800.66,0.63,0.35,0.27,1
623152.25,1279155.38,803.66,802.00,803.66,0.64,0.36,0.28,1
623244.56,1279155.38,798.67,797.00,798.67,0.64,0.36,0.28,1
623336.81,1279155.38,789.67,788.00,789.67,0.64,0.36,0.28,1
623429.12,1279155.38,782.68,781.00,782.68,0.63,0.35,0.27,1
623521.38,1279155.38,781.68,780.00,781.68,0.62,0.34,0.26,1
623613.69,1279155.38,790.68,789.00,790.68,0.60,0.32,0.24,1
623705.94,1279155.38,803.68,802.00,803.68,0.60,0.32,0.24,1
623798.19,1279155.38,808.67,807.00,808.67,0.61,0.33,0.25,1
623890.50,1279155.38,816.67,815.00,816.67,0.61,0.33,0.25,1
623982.75,1279155.38,825.67,824.00,825.67,0.62,0.34,0.26,1
624075.06,1279155.38,827.67,826.00,827.67,0.62,0.34,0.26,1
624167.31,1279155.38,825.67,824.00,825.67,0.61,0.33,0.25,1
624259.62,1279155.38,834.66,833.00,834.66,0.60,0.32,0.24,1
624351.88,1279155.38,846.66,845.00,846.66,0.60,0.32,0.24,1
624444.19,1279155.38,846.64,845.00,846.64,0.61,0.33,0.25,1
624536.44,1279155.38,847.62,846.00,847.62,0.61,0.33,0.25,1
624628.69,1279155.38,856.60,855.00,856.60,0.61,0.33,0.25,1
624721.00,1279155.38,857.57,856.00,857.57,0.62,0.34,0.27,1
624813.25,1279155.38,848.52,847.00,848.52,0.63,0.36,0.28,1
624905.56,1279155.38,842.47,841.00,842.47,0.64,0.36,0.29,1
624997.81,1279155.38,833.40,832.00,833.40,0.64,0.36,0.29,1
625090.12,1279155.38,827.31,826.00,827.31,0.63,0.36,0.28,1
625182.38,1279155.38,837.22,836.00,837.22,0.63,0.37,0.29,1
625274.69,1279155.38,842.15,841.00,842.15,0.64,0.38,0.31,1
625366.94,1279155.38,843.12,842.00,843.12,0.58,0.32,0.24,1
625459.19,1279155.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279063.12,807.02,806.00,807.02,0.30,0.05,-0.02,1
614570.44,1279063.12,800.05,799.00,800.05,0.63,0.37,0.30,1
614662.69,1279063.12,798.10,797.00,798.10,0.62,0.36,0.29,1
614755.00,1279063.12,809.17,808.00,809.17,0.62,0.36,0.29,1
614847.25,1279063.12,813.27,812.00,813.27,0.64,0.37,0.30,1
614939.56,1279063.12,805.35,804.00,805.35,0.64,0.37,0.29,1
615031.81,1279063.12,801.40,800.00,801.40,0.62,0.35,0.27,1
615124.12,1279063.12,808.42,807.00,808.42,0.60,0.33,0.25,1
615216.38,1279063.12,808.43,807.00,808.43,0.62,0.34,0.27,1
615308.62,1279063.12,791.43,790.00,791.43,0.63,0.36,0.28,1
615400.94,1279063.12,778.42,777.00,778.42,0.63,0.35,0.28,1
615493.19,1279063.12,780.40,779.00,780.40,0.62,0.35,0.27,1
615585.50,1279063.12,788.36,787.00,788.36,0.61,0.34,0.27,1
615677.75,1279063.12,791.29,790.00,791.29,0.62,0.35,0.27,1
615770.06,1279063.12,789.19,788.00,789.19,0.62,0.36,0.28,1
615862.31,1279063.12,786.07,785.00,786.07,0.62,0.36,0.29,1
615954.62,1279063.12,790.98,790.00,790.98,0.61,0.36,0.28,1
616046.88,1279063.12,799.91,799.00,799.91,0.60,0.35,0.28,1
616139.12,1279063.12,806.88,806.00,806.88,0.61,0.37,0.29,1
616231.44,1279063.12,810.87,810.00,810.87,0.63,0.39,0.32,1
616323.69,1279063.12,799.86,799.00,799.86,0.65,0.40,0.33,1
616416.00,1279063.12,793.87,793.00,793.87,0.64,0.40,0.32,1
616508.25,1279063.12,794.89,794.00,794.89,0.63,0.38,0.31,1
616600.56,1279063.12,801.94,801.00,801.94,0.62,0.37,0.30,1
616692.81,1279063.12,805.03,804.00,805.03,0.62,0.36,0.29,1
616785.12,1279063.12,804.13,803.00,804.13,0.62,0.36,0.28,1
616877.38,1279063.12,799.19,798.00,799.19,0.63,0.36,0.29,1
616969.62,1279063.12,791.22,790.00,791.22,0.63,0.36,0.29,1
617061.94,1279063.12,789.23,788.00,789.23,0.63,0.37,0.29,1
617154.19,1279063.12,794.24,793.00,794.24,0.63,0.37,0.29,1
617246.50,1279063.12,797.23,796.00,797.23,0.63,0.37,0.29,1
617338.75,1279063.12,798.20,797.00,798.20,0.62,0.36,0.28,1
617431.06,1279063.12,808.14,807.00,808.14,0.59,0.33,0.26,1
617523.31,1279063.12,823.05,822.00,823.05,0.58,0.32,0.25,1
617615.62,1279063.12,840.93,840.00,840.93,0.59,0.34,0.27,1
617707.88,1279063.12,847.84,847.00,847.84,0.63,0.39,0.32,1
617800.12,1279063.12,839.79,839.00,839.79,0.66,0.42,0.35,1
617892.44,1279063.12,820.76,820.00,820.76,0.68,0.44,0.37,1
617984.69,1279063.12,792.75,792.00,792.75,0.67,0.43,0.36,1
618077.00,1279063.12,780.75,780.00,780.75,0.65,0.41,0.34,1
618169.25,1279063.12,789.76,789.00,789.76,0.63,0.39,0.33,1
618261.56,1279063.12,803.79,803.00,803.79,0.64,0.40,0.33,1
618353.81,1279063.12,803.85,803.00,803.85,0.65,0.40,0.33,1
618446.12,1279063.12,800.95,800.00,800.95,0.63,0.38,0.30,1
618538.38,1279063.12,795.09,794.00,795.09,0.62,0.36,0.29,1
618630.62,1279063.12,784.24,783.00,784.24,0.63,0.37,0.29,1
618722.94,1279063.12,779.36,778.00,779.36,0.63,0.36,0.28,1
618815.19,1279063.12,792.44,791.00,792.44,0.61,0.34,0.26,1
618907.50,1279063.12,807.50,806.00,807.50,0.63,0.35,0.27,1
618999.75,1279063.12,801.55,800.00,801.55,0.64,0.37,0.29,1
619092.06,1279063.12,781.58,780.00,781.58,0.63,0.36,0.28,1
619184.31,1279063.12,788.59,787.00,788.59,0.60,0.32,0.24,1
619276.62,1279063.12,813.61,812.00,813.61,0.61,0.33,0.25,1
619368.88,1279063.12,808.61,807.00,808.61,0.64,0.36,0.28,1
619461.19,1279063.12,788.62,787.00,788.62,0.64,0.36,0.28,1
619553.44,1279063.12,775.63,774.00,775.63,0.63,0.35,0.27,1
619645.69,1279063.12,766.63,765.00,766.63,0.63,0.35,0.27,1
619738.00,1279063.12,772.64,771.00,772.64,0.61,0.33,0.25,1
619830.25,1279063.12,787.64,786.00,787.64,0.61,0.33,0.25,1
619922.56,1279063.12,794.65,793.00,794.65,0.62,0.34,0.26,1
620014.81,1279063.12,790.64,789.00,790.64,0.62,0.34,0.26,1
620107.12,1279063.12,781.65,780.00,781.65,0.63,0.35,0.27,1
620199.38,1279063.12,776.65,775.00,776.65,0.63,0.35,0.27,1
620291.69,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620383.94,1279063.12,768.65,767.00,768.65,0.62,0.34,0.26,1
620476.19,1279063.12,766.65,765.00,766.65,0.62,0.34,0.26,1
620568.50,1279063.12,770.65,769.00,770.65,0.61,0.33,0.25,1
620660.75,1279063.12,765.65,764.00,765.65,0.61,0.33,0.25,1
620753.06,1279063.12,765.65,764.00,765.65,0.62,0.34,0.26,1
620845.31,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620937.62,1279063.12,779.65,778.00,779.65,0.63,0.35,0.27,1
621029.88,1279063.12,775.64,774.00,775.64,0.63,0.35,0.27,1
621122.19,1279063.12,782.64,781.00,782.64,0.61,0.33,0.25,1
621214.44,1279063.12,798.64,797.00,798.64,0.61,0.33,0.25,1
621306.69,1279063.12,816.64,815.00,816.64,0.60,0.32,0.24,1
621399.00,1279063.12,830.63,829.00,830.63,0.61,0.33,0.25,1
621491.25,1279063.12,830.62,829.00,830.62,0.63,0.35,0.27,1
621583.56,1279063.12,810.60,809.00,810.60,0.64,0.36,0.28,1
621675.81,1279063.12,809.57,808.00,809.57,0.64,0.36,0.28,1
621768.12,1279063.12,819.55,818.00,819.55,0.64,0.37,0.29,1
621860.38,1279063.12,810.53,809.00,810.53,0.65,0.37,0.29,1
621952.69,1279063.12,795.52,794.00,795.52,0.63,0.36,0.28,1
622044.94,1279063.12,800.51,799.00,800.51,0.60,0.33,0.25,1
622137.19,1279063.12,815.51,814.00,815.51,0.60,0.32,0.24,1
622229.50,1279063.12,821.51,820.00,821.51,0.62,0.34,0.26,1
622321.75,1279063.12,815.51,814.00,815.51,0.63,0.36,0.28,1
622414.06,1279063.12,819.51,818.00,819.51,0.63,0.36,0.28,1
622506.31,1279063.12,816.52,815.00,816.52,0.64,0.36,0.28,1
622598.62,1279063.12,804.53,803.00,804.53,0.63,0.36,0.28,1
622690.88,1279063.12,801.55,800.00,801.55,0.62,0.35,0.27,1
622783.19,1279063.12,809.58,808.00,809.58,0.63,0.35,0.27,1
622875.44,1279063.12,807.60,806.00,807.60,0.64,0.36,0.28,1
622967.69,1279063.12,803.62,802.00,803.62,0.63,0.35,0.27,1
623060.00,1279063.12,815.64,814.00,815.64,0.63,0.35,0.27,1
623152.25,1279063.12,819.65,818.00,819.65,0.63,0.35,0.27,1
623244.56,1279063.12,818.66,817.00,818.66,0.64,0.36,0.28,1
623336.81,1279063.12,806.66,805.00,806.66,0.65,0.37,0.29,1
623429.12,1279063.12,796.67,795.00,796.67,0.64,0.36,0.28,1
623521.38,1279063.12,790.67,789.00,790.67,0.64,0.36,0.27,1
623613.69,1279063.12,787.67,786.00,787.67,0.62,0.34,0.26,1
623705.94,1279063.12,790.67,789.00,790.67,0.61,0.32,0.24,1
623798.19,1279063.12,803.67,802.00,803.67,0.60,0.32,0.24,1
623890.50,1279063.12,818.66,817.00,818.66,0.60,0.32,0.24,1
623982.75,1279063.12,832.66,831.00,832.66,0.62,0.34,0.26,1
624075.06,1279063.12,836.66,835.00,836.66,0.63,0.35,0.27,1
624167.31,1279063.12,829.66,828.00,829.66,0.63,0.35,0.27,1
624259.62,1279063.12,827.66,826.00,827.66,0.62,0.34,0.26,1
624351.88,1279063.12,831.65,830.00,831.65,0.61,0.33,0.25,1
624444.19,1279063.12,833.64,832.00,833.64,0.61,0.33,0.25,1
624536.44,1279063.12,841.62,840.00,841.62,0.61,0.33,0.25,1
624628.69,1279063.12,850.60,849.00,850.60,0.61,0.33,0.25,1
624721.00,1279063.12,853.57,852.00,853.57,0.62,0.34,0.26,1
624813.25,1279063.12,852.53,851.00,852.53,0.63,0.35,0.27,1
624905.56,1279063.12,846.49,845.00,846.49,0.63,0.35,0.28,1
624997.81,1279063.12,836.44,835.00,836.44,0.63,0.36,0.28,1
