x,y,z,zb,z1,r,g,b,i
614385.88,1279155.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279155.38,821.06,820.00,821.06,0.31,0.05,-0.02,1
614570.44,1279155.38,807.10,806.00,807.10,0.64,0.38,0.30,1
614662.69,1279155.38,797.12,796.00,797.12,0.63,0.37,0.30,1
614755.00,1279155.38,804.19,803.00,804.19,0.62,0.36,0.29,1
614847.25,1279155.38,806.29,805.00,806.29,0.63,0.36,0.29,1
614939.56,1279155.38,801.37,800.00,801.37,0.62,0.35,0.27,1
615031.81,1279155.38,806.42,805.00,806.42,0.61,0.33,0.26,1
615124.12,1279155.38,818.45,817.00,818.45,0.61,0.34,0.26,1
615216.38,1279155.38,815.46,814.00,815.46,0.63,0.36,0.28,1
615308.62,1279155.38,797.46,796.00,797.46,0.64,0.36,0.28,1
615400.94,1279155.38,782.46,781.00,782.46,0.63,0.35,0.28,1
615493.19,1279155.38,778.44,777.00,778.44,0.62,0.35,0.27,1
615585.50,1279155.38,787.41,786.00,787.41,0.61,0.34,0.26,1
615677.75,1279155.38,798.35,797.00,798.35,0.61,0.34,0.26,1
615770.06,1279155.38,800.27,799.00,800.27,0.61,0.34,0.27,1
615862.31,1279155.38,797.16,796.00,797.16,0.61,0.34,0.27,1
615954.62,1279155.38,804.07,803.00,804.07,0.59,0.34,0.26,1
616046.88,1279155.38,816.00,815.00,816.00,0.59,0.34,0.27,1
616139.12,1279155.38,817.97,817.00,817.97,0.61,0.36,0.29,1
616231.44,1279155.38,813.95,813.00,813.95,0.64,0.39,0.31,1
616323.69,1279155.38,797.95,797.00,797.95,0.65,0.40,0.33,1
616416.00,1279155.38,789.95,789.00,789.95,0.64,0.39,0.31,1
616508.25,1279155.38,792.97,792.00,792.97,0.62,0.37,0.29,1
616600.56,1279155.38,804.02,803.00,804.02,0.61,0.36,0.28,1
616692.81,1279155.38,811.09,810.00,811.09,0.62,0.36,0.28,1
616785.12,1279155.38,810.19,809.00,810.19,0.63,0.37,0.29,1
616877.38,1279155.38,801.26,800.00,801.26,0.64,0.37,0.29,1
616969.62,1279155.38,798.29,797.00,798.29,0.63,0.37,0.29,1
617061.94,1279155.38,787.30,786.00,787.30,0.64,0.37,0.29,1
617154.19,1279155.38,788.30,787.00,788.30,0.62,0.36,0.28,1
617246.50,1279155.38,799.29,798.00,799.29,0.61,0.35,0.27,1
617338.75,1279155.38,806.26,805.00,806.26,0.61,0.34,0.26,1
617431.06,1279155.38,821.19,820.00,821.19,0.60,0.34,0.26,1
617523.31,1279155.38,836.09,835.00,836.09,0.61,0.35,0.28,1
617615.62,1279155.38,839.95,839.00,839.95,0.65,0.40,0.33,1
617707.88,1279155.38,830.85,830.00,830.85,0.68,0.43,0.36,1
617800.12,1279155.38,816.79,816.00,816.79,0.69,0.45,0.38,1
617892.44,1279155.38,800.76,800.00,800.76,0.68,0.44,0.38,1
617984.69,1279155.38,782.75,782.00,782.75,0.67,0.43,0.36,1
618077.00,1279155.38,772.75,772.00,772.75,0.64,0.40,0.33,1
618169.25,1279155.38,774.77,774.00,774.77,0.63,0.39,0.32,1
618261.56,1279155.38,783.81,783.00,783.81,0.63,0.38,0.32,1
618353.81,1279155.38,799.87,799.00,799.87,0.61,0.36,0.29,1
618446.12,1279155.38,811.98,811.00,811.98,0.61,0.35,0.28,1
618538.38,1279155.38,813.13,812.00,813.13,0.62,0.36,0.29,1
618630.62,1279155.38,794.27,793.00,794.27,0.63,0.37,0.29,1
618722.94,1279155.38,774.38,773.00,774.38,0.63,0.36,0.28,1
618815.19,1279155.38,781.46,780.00,781.46,0.62,0.35,0.27,1
618907.50,1279155.38,795.52,794.00,795.52,0.62,0.35,0.27,1
618999.75,1279155.38,797.56,796.00,797.56,0.64,0.36,0.28,1
619092.06,1279155.38,777.59,776.00,777.59,0.63,0.35,0.27,1
619184.31,1279155.38,792.60,791.00,792.60,0.61,0.33,0.25,1
619276.62,1279155.38,806.61,805.00,806.61,0.63,0.35,0.27,1
619368.88,1279155.38,801.62,800.00,801.62,0.64,0.36,0.28,1
619461.19,1279155.38,783.63,782.00,783.63,0.63,0.35,0.28,1
619553.44,1279155.38,772.63,771.00,772.63,0.62,0.34,0.26,1
619645.69,1279155.38,763.64,762.00,763.64,0.62,0.34,0.26,1
619738.00,1279155.38,767.65,766.00,767.65,0.62,0.34,0.26,1
619830.25,1279155.38,780.65,779.00,780.65,0.61,0.33,0.25,1
619922.56,1279155.38,793.65,792.00,793.65,0.62,0.34,0.25,1
620014.81,1279155.38,791.65,790.00,791.65,0.63,0.35,0.27,1
620107.12,1279155.38,781.65,780.00,781.65,0.63,0.35,0.27,1
620199.38,1279155.38,777.66,776.00,777.66,0.63,0.35,0.27,1
620291.69,1279155.38,774.66,773.00,774.66,0.62,0.34,0.26,1
620383.94,1279155.38,769.66,768.00,769.66,0.62,0.34,0.26,1
620476.19,1279155.38,770.65,769.00,770.65,0.61,0.33,0.25,1
620568.50,1279155.38,783.65,782.00,783.65,0.60,0.32,0.24,1
620660.75,1279155.38,779.65,778.00,779.65,0.62,0.34,0.26,1
620753.06,1279155.38,766.64,765.00,766.64,0.63,0.35,0.27,1
620845.31,1279155.38,765.64,764.00,765.64,0.62,0.34,0.26,1
620937.62,1279155.38,768.64,767.00,768.64,0.62,0.34,0.26,1
621029.88,1279155.38,774.64,773.00,774.64,0.61,0.33,0.25,1
621122.19,1279155.38,785.64,784.00,785.64,0.61,0.33,0.25,1
621214.44,1279155.38,796.64,795.00,796.64,0.61,0.33,0.25,1
621306.69,1279155.38,813.64,812.00,813.64,0.60,0.32,0.24,1
621399.00,1279155.38,828.63,827.00,828.63,0.61,0.33,0.25,1
621491.25,1279155.38,824.63,823.00,824.63,0.63,0.36,0.28,1
621583.56,1279155.38,804.61,803.00,804.61,0.64,0.36,0.28,1
621675.81,1279155.38,794.60,793.00,794.60,0.63,0.35,0.27,1
621768.12,1279155.38,801.58,800.00,801.58,0.64,0.36,0.28,1
621860.38,1279155.38,798.56,797.00,798.56,0.64,0.36,0.28,1
621952.69,1279155.38,793.54,792.00,793.54,0.62,0.34,0.26,1
622044.94,1279155.38,808.54,807.00,808.54,0.60,0.32,0.25,1
622137.19,1279155.38,820.53,819.00,820.53,0.62,0.34,0.26,1
622229.50,1279155.38,817.53,816.00,817.53,0.64,0.36,0.28,1
622321.75,1279155.38,810.53,809.00,810.53,0.63,0.36,0.28,1
622414.06,1279155.38,815.54,814.00,815.54,0.63,0.35,0.27,1
622506.31,1279155.38,813.55,812.00,813.55,0.63,0.35,0.27,1
622598.62,1279155.38,806.56,805.00,806.56,0.62,0.35,0.27,1
622690.88,1279155.38,796.59,795.00,796.59,0.62,0.35,0.27,1
622783.19,1279155.38,796.62,795.00,796.62,0.63,0.35,0.27,1
622875.44,1279155.38,799.63,798.00,799.63,0.63,0.35,0.27,1
622967.69,1279155.38,796.65,795.00,796.65,0.63,0.35,0.27,1
623060.00,1279155.38,800.66,799.00,800.66,0.63,0.35,0.27,1
623152.25,1279155.38,803.67,802.00,803.67,0.64,0.36,0.28,1
623244.56,1279155.38,798.67,797.00,798.67,0.64,0.36,0.28,1
623336.81,1279155.38,789.68,788.00,789.68,0.64,0.36,0.28,1
623429.12,1279155.38,782.68,781.00,782.68,0.63,0.35,0.27,1
623521.38,1279155.38,781.68,780.00,781.68,0.62,0.34,0.26,1
623613.69,1279155.38,790.68,789.00,790.68,0.60,0.32,0.24,1
623705.94,1279155.38,803.68,802.00,803.68,0.60,0.32,0.24,1
623798.19,1279155.38,808.68,807.00,808.68,0.61,0.33,0.25,1
623890.50,1279155.38,816.68,815.00,816.68,0.61,0.33,0.25,1
623982.75,1279155.38,825.67,824.00,825.67,0.62,0.34,0.26,1
624075.06,1279155.38,827.67,826.00,827.67,0.62,0.34,0.26,1
624167.31,1279155.38,825.67,824.00,825.67,0.61,0.33,0.25,1
624259.62,1279155.38,834.67,833.00,834.67,0.60,0.32,0.24,1
624351.88,1279155.38,846.66,845.00,846.66,0.60,0.32,0.24,1
624444.19,1279155.38,846.65,845.00,846.65,0.61,0.33,0.25,1
624536.44,1279155.38,847.63,846.00,847.63,0.61,0.33,0.25,1
624628.69,1279155.38,856.60,855.00,856.60,0.61,0.33,0.25,1
624721.00,1279155.38,857.57,856.00,857.57,0.62,0.34,0.26,1
624813.25,1279155.38,848.53,847.00,848.53,0.63,0.36,0.28,1
624905.56,1279155.38,842.47,841.00,842.47,0.64,0.36,0.29,1
624997.81,1279155.38,833.40,832.00,833.40,0.64,0.36,0.29,1
625090.12,1279155.38,827.31,826.00,827.31,0.63,0.36,0.28,1
625182.38,1279155.38,837.22,836.00,837.22,0.63,0.37,0.29,1
625274.69,1279155.38,842.15,841.00,842.15,0.64,0.38,0.31,1
625366.94,1279155.38,843.12,842.00,843.12,0.58,0.32,0.24,1
625459.19,1279155.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279063.12,807.02,806.00,807.02,0.30,0.05,-0.02,1
614570.44,1279063.12,800.05,799.00,800.05,0.63,0.37,0.30,1
614662.69,1279063.12,798.10,797.00,798.10,0.62,0.36,0.29,1
614755.00,1279063.12,809.18,808.00,809.18,0.62,0.36,0.29,1
614847.25,1279063.12,813.28,812.00,813.28,0.64,0.37,0.29,1
614939.56,1279063.12,805.37,804.00,805.37,0.64,0.37,0.29,1
615031.81,1279063.12,801.42,800.00,801.42,0.62,0.34,0.27,1
615124.12,1279063.12,808.45,807.00,808.45,0.60,0.33,0.25,1
615216.38,1279063.12,808.45,807.00,808.45,0.62,0.34,0.27,1
615308.62,1279063.12,791.46,790.00,791.46,0.63,0.35,0.28,1
615400.94,1279063.12,778.45,777.00,778.45,0.62,0.35,0.27,1
615493.19,1279063.12,780.43,779.00,780.43,0.62,0.35,0.27,1
615585.50,1279063.12,788.38,787.00,788.38,0.61,0.34,0.27,1
615677.75,1279063.12,791.31,790.00,791.31,0.62,0.35,0.27,1
615770.06,1279063.12,789.20,788.00,789.20,0.62,0.36,0.28,1
615862.31,1279063.12,786.06,785.00,786.06,0.62,0.36,0.29,1
615954.62,1279063.12,790.96,790.00,790.96,0.61,0.36,0.28,1
616046.88,1279063.12,799.89,799.00,799.89,0.60,0.35,0.28,1
616139.12,1279063.12,806.85,806.00,806.85,0.61,0.37,0.30,1
616231.44,1279063.12,810.84,810.00,810.84,0.64,0.39,0.32,1
616323.69,1279063.12,799.84,799.00,799.84,0.65,0.40,0.33,1
616416.00,1279063.12,793.84,793.00,793.84,0.64,0.40,0.33,1
616508.25,1279063.12,794.87,794.00,794.87,0.63,0.38,0.31,1
616600.56,1279063.12,801.93,801.00,801.93,0.62,0.37,0.30,1
616692.81,1279063.12,805.03,804.00,805.03,0.62,0.36,0.29,1
616785.12,1279063.12,804.14,803.00,804.14,0.62,0.36,0.28,1
616877.38,1279063.12,799.21,798.00,799.21,0.63,0.36,0.29,1
616969.62,1279063.12,791.25,790.00,791.25,0.63,0.36,0.29,1
617061.94,1279063.12,789.27,788.00,789.27,0.63,0.36,0.29,1
617154.19,1279063.12,794.27,793.00,794.27,0.63,0.36,0.29,1
617246.50,1279063.12,797.26,796.00,797.26,0.63,0.36,0.29,1
617338.75,1279063.12,798.23,797.00,798.23,0.62,0.35,0.28,1
617431.06,1279063.12,808.16,807.00,808.16,0.60,0.33,0.26,1
617523.31,1279063.12,823.05,822.00,823.05,0.58,0.32,0.25,1
617615.62,1279063.12,840.91,840.00,840.91,0.59,0.34,0.27,1
617707.88,1279063.12,847.81,847.00,847.81,0.63,0.39,0.32,1
617800.12,1279063.12,839.74,839.00,839.74,0.66,0.43,0.36,1
617892.44,1279063.12,820.71,820.00,820.71,0.68,0.44,0.37,1
617984.69,1279063.12,792.70,792.00,792.70,0.67,0.44,0.37,1
618077.00,1279063.12,780.70,780.00,780.70,0.65,0.42,0.35,1
618169.25,1279063.12,789.71,789.00,789.71,0.64,0.40,0.33,1
618261.56,1279063.12,803.75,803.00,803.75,0.65,0.41,0.34,1
618353.81,1279063.12,803.82,803.00,803.82,0.65,0.40,0.33,1
618446.12,1279063.12,800.93,800.00,800.93,0.63,0.38,0.31,1
618538.38,1279063.12,795.08,794.00,795.08,0.62,0.36,0.29,1
618630.62,1279063.12,784.24,783.00,784.24,0.63,0.37,0.29,1
618722.94,1279063.12,779.36,778.00,779.36,0.63,0.36,0.28,1
618815.19,1279063.12,792.44,791.00,792.44,0.61,0.34,0.26,1
618907.50,1279063.12,807.51,806.00,807.51,0.63,0.35,0.27,1
618999.75,1279063.12,801.55,800.00,801.55,0.64,0.37,0.29,1
619092.06,1279063.12,781.58,780.00,781.58,0.63,0.36,0.28,1
619184.31,1279063.12,788.60,787.00,788.60,0.60,0.32,0.24,1
619276.62,1279063.12,813.61,812.00,813.61,0.61,0.33,0.25,1
619368.88,1279063.12,808.62,807.00,808.62,0.64,0.36,0.28,1
619461.19,1279063.12,788.62,787.00,788.62,0.64,0.36,0.28,1
619553.44,1279063.12,775.63,774.00,775.63,0.63,0.35,0.27,1
619645.69,1279063.12,766.63,765.00,766.63,0.63,0.35,0.27,1
619738.00,1279063.12,772.64,771.00,772.64,0.61,0.33,0.25,1
619830.25,1279063.12,787.64,786.00,787.64,0.61,0.33,0.25,1
619922.56,1279063.12,794.65,793.00,794.65,0.62,0.34,0.26,1
620014.81,1279063.12,790.64,789.00,790.64,0.62,0.34,0.26,1
620107.12,1279063.12,781.65,780.00,781.65,0.63,0.35,0.27,1
620199.38,1279063.12,776.65,775.00,776.65,0.63,0.35,0.27,1
620291.69,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620383.94,1279063.12,768.65,767.00,768.65,0.62,0.34,0.26,1
620476.19,1279063.12,766.65,765.00,766.65,0.62,0.34,0.26,1
620568.50,1279063.12,770.65,769.00,770.65,0.61,0.33,0.25,1
620660.75,1279063.12,765.65,764.00,765.65,0.61,0.33,0.25,1
620753.06,1279063.12,765.65,764.00,765.65,0.62,0.34,0.26,1
620845.31,1279063.12,773.65,772.00,773.65,0.62,0.34,0.26,1
620937.62,1279063.12,779.65,778.00,779.65,0.63,0.35,0.27,1
621029.88,1279063.12,775.65,774.00,775.65,0.63,0.35,0.27,1
621122.19,1279063.12,782.64,781.00,782.64,0.61,0.33,0.25,1
621214.44,1279063.12,798.64,797.00,798.64,0.61,0.33,0.25,1
621306.69,1279063.12,816.64,815.00,816.64,0.60,0.32,0.24,1
621399.00,1279063.12,830.63,829.00,830.63,0.61,0.33,0.25,1
621491.25,1279063.12,830.62,829.00,830.62,0.63,0.35,0.27,1
621583.56,1279063.12,810.60,809.00,810.60,0.64,0.36,0.28,1
621675.81,1279063.12,809.58,808.00,809.58,0.64,0.36,0.28,1
621768.12,1279063.12,819.55,818.00,819.55,0.64,0.37,0.29,1
621860.38,1279063.12,810.53,809.00,810.53,0.65,0.37,0.29,1
621952.69,1279063.12,795.51,794.00,795.51,0.63,0.36,0.28,1
622044.94,1279063.12,800.50,799.00,800.50,0.60,0.33,0.25,1
622137.19,1279063.12,815.50,814.00,815.50,0.60,0.32,0.24,1
622229.50,1279063.12,821.50,820.00,821.50,0.62,0.34,0.26,1
622321.75,1279063.12,815.50,814.00,815.50,0.63,0.36,0.28,1
622414.06,1279063.12,819.50,818.00,819.50,0.63,0.36,0.28,1
622506.31,1279063.12,816.51,815.00,816.51,0.64,0.36,0.28,1
622598.62,1279063.12,804.53,803.00,804.53,0.63,0.36,0.28,1
622690.88,1279063.12,801.55,800.00,801.55,0.62,0.35,0.27,1
622783.19,1279063.12,809.58,808.00,809.58,0.63,0.35,0.27,1
622875.44,1279063.12,807.61,806.00,807.61,0.64,0.36,0.28,1
622967.69,1279063.12,803.63,802.00,803.63,0.63,0.35,0.27,1
623060.00,1279063.12,815.64,814.00,815.64,0.63,0.35,0.27,1
623152.25,1279063.12,819.65,818.00,819.65,0.63,0.35,0.27,1
623244.56,1279063.12,818.66,817.00,818.66,0.64,0.36,0.28,1
623336.81,1279063.12,806.67,805.00,806.67,0.65,0.37,0.29,1
623429.12,1279063.12,796.67,795.00,796.67,0.64,0.36,0.28,1
623521.38,1279063.12,790.67,789.00,790.67,0.64,0.36,0.27,1
623613.69,1279063.12,787.67,786.00,787.67,0.62,0.34,0.26,1
623705.94,1279063.12,790.67,789.00,790.67,0.61,0.32,0.24,1
623798.19,1279063.12,803.67,802.00,803.67,0.60,0.32,0.24,1
623890.50,1279063.12,818.67,817.00,818.67,0.60,0.32,0.24,1
623982.75,1279063.12,832.67,831.00,832.67,0.62,0.34,0.26,1
624075.06,1279063.12,836.67,835.00,836.67,0.63,0.35,0.27,1
624167.31,1279063.12,829.66,828.00,829.66,0.63,0.35,0.27,1
624259.62,1279063.12,827.66,826.00,827.66,0.62,0.34,0.26,1
624351.88,1279063.12,831.65,830.00,831.65,0.61,0.33,0.25,1
624444.19,1279063.12,833.64,832.00,833.64,0.61,0.33,0.25,1
624536.44,1279063.12,841.62,840.00,841.62,0.61,0.33,0.25,1
624628.69,1279063.12,850.60,849.00,850.60,0.61,0.33,0.25,1
624721.00,1279063.12,853.57,852.00,853.57,0.62,0.34,0.26,1
624813.25,1279063.12,852.54,851.00,852.54,0.63,0.35,0.27,1
624905.56,1279063.12,846.49,845.00,846.49,0.63,0.35,0.28,1
624997.81,1279063.12,836.44,835.00,836.44,0.63,0.36,0.28,1
625090.12,1279063.12,838.37,837.00,838.37,0.62,0.35,0.28,1
625182.38,1279063.12,851.30,850.00,851.30,0.62,0.35,0.28,1
625274.69,1279063.12,857.24,856.00,857.24,0.62,0.36,0.28,1
625366.94,1279063.12,859.19,858.00,859.19,0.58,0.31,0.24,1
625459.19,1279063.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278970.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278970.88,802.98,802.00,802.98,0.30,0.04,-0.03,1
614570.44,1278970.88,796.00,795.00,796.00,0.63,0.38,0.30,1
614662.69,1278970.88,799.05,798.00,799.05,0.61,0.36,0.28,1
614755.00,1278970.88,814.16,813.00,814.16,0.61,0.35,0.27,1
614847.25,1278970.88,822.28,821.00,822.28,0.63,0.36,0.29,1
614939.56,1278970.88,812.36,811.00,812.36,0.64,0.37,0.30,1
615031.81,1278970.88,798.41,797.00,798.41,0.64,0.37,0.29,1
615124.12,1278970.88,794.44,793.00,794.44,0.62,0.35,0.27,1
615216.38,1278970.88,791.45,790.00,791.45,0.62,0.35,0.27,1
615308.62,1278970.88,781.44,780.00,781.44,0.63,0.35,0.27,1
615400.94,1278970.88,775.43,774.00,775.43,0.63,0.35,0.28,1
615493.19,1278970.88,779.40,778.00,779.40,0.62,0.35,0.27,1
615585.50,1278970.88,783.34,782.00,783.34,0.62,0.35,0.27,1
615677.75,1278970.88,785.25,784.00,785.25,0.63,0.36,0.28,1
615770.06,1278970.88,786.12,785.00,786.12,0.63,0.37,0.30,1
615862.31,1278970.88,787.97,787.00,787.97,0.64,0.39,0.31,1
615954.62,1278970.88,790.86,790.00,790.86,0.63,0.39,0.32,1
616046.88,1278970.88,796.78,796.00,796.78,0.63,0.39,0.32,1
616139.12,1278970.88,806.75,806.00,806.75,0.63,0.39,0.33,1
616231.44,1278970.88,811.73,811.00,811.73,0.65,0.41,0.34,1
616323.69,1278970.88,803.73,803.00,803.73,0.66,0.42,0.35,1
616416.00,1278970.88,798.74,798.00,798.74,0.64,0.41,0.34,1
616508.25,1278970.88,798.78,798.00,798.78,0.64,0.39,0.33,1
616600.56,1278970.88,798.86,798.00,798.86,0.63,0.38,0.31,1
616692.81,1278970.88,795.97,795.00,795.97,0.63,0.37,0.30,1
616785.12,1278970.88,792.10,791.00,792.10,0.62,0.36,0.29,1
616877.38,1278970.88,791.18,790.00,791.18,0.62,0.36,0.29,1
616969.62,1278970.88,791.22,790.00,791.22,0.63,0.36,0.29,1
617061.94,1278970.88,796.24,795.00,796.24,0.62,0.36,0.28,1
617154.19,1278970.88,806.24,805.00,806.24,0.63,0.36,0.29,1
617246.50,1278970.88,810.23,809.00,810.23,0.64,0.37,0.30,1
617338.75,1278970.88,808.20,807.00,808.20,0.64,0.38,0.30,1
617431.06,1278970.88,803.14,802.00,803.14,0.63,0.37,0.30,1
617523.31,1278970.88,805.03,804.00,805.03,0.60,0.35,0.28,1
617615.62,1278970.88,817.89,817.00,817.89,0.58,0.33,0.26,1
617707.88,1278970.88,831.78,831.00,831.78,0.59,0.35,0.28,1
617800.12,1278970.88,829.72,829.00,829.72,0.63,0.39,0.33,1
617892.44,1278970.88,814.68,814.00,814.68,0.65,0.42,0.35,1
617984.69,1278970.88,793.67,793.00,793.67,0.66,0.43,0.36,1
618077.00,1278970.88,791.67,791.00,791.67,0.65,0.41,0.35,1
618169.25,1278970.88,805.68,805.00,805.68,0.64,0.40,0.33,1
618261.56,1278970.88,818.72,818.00,818.72,0.65,0.41,0.35,1
618353.81,1278970.88,815.79,815.00,815.79,0.67,0.43,0.36,1
618446.12,1278970.88,800.90,800.00,800.90,0.66,0.41,0.34,1
618538.38,1278970.88,791.06,790.00,791.06,0.64,0.38,0.31,1
618630.62,1278970.88,793.22,792.00,793.22,0.64,0.38,0.30,1
618722.94,1278970.88,788.34,787.00,788.34,0.63,0.36,0.29,1
618815.19,1278970.88,796.44,795.00,796.44,0.61,0.34,0.26,1
618907.50,1278970.88,815.50,814.00,815.50,0.62,0.34,0.26,1
618999.75,1278970.88,811.54,810.00,811.54,0.65,0.37,0.29,1
619092.06,1278970.88,789.57,788.00,789.57,0.65,0.37,0.29,1
619184.31,1278970.88,785.60,784.00,785.60,0.61,0.33,0.25,1
619276.62,1278970.88,811.60,810.00,811.60,0.60,0.32,0.24,1
619368.88,1278970.88,811.61,810.00,811.61,0.63,0.35,0.27,1
619461.19,1278970.88,791.61,790.00,791.61,0.64,0.36,0.28,1
619553.44,1278970.88,776.62,775.00,776.62,0.63,0.35,0.27,1
619645.69,1278970.88,768.62,767.00,768.62,0.62,0.35,0.27,1
619738.00,1278970.88,779.63,778.00,779.63,0.61,0.33,0.25,1
619830.25,1278970.88,793.63,792.00,793.63,0.62,0.34,0.26,1
619922.56,1278970.88,795.64,794.00,795.64,0.63,0.35,0.27,1
620014.81,1278970.88,784.64,783.00,784.64,0.63,0.35,0.27,1
620107.12,1278970.88,781.64,780.00,781.64,0.63,0.35,0.27,1
620199.38,1278970.88,778.65,777.00,778.65,0.63,0.35,0.27,1
620291.69,1278970.88,773.65,772.00,773.65,0.63,0.35,0.27,1
620383.94,1278970.88,769.65,768.00,769.65,0.63,0.35,0.27,1
620476.19,1278970.88,766.65,765.00,766.65,0.63,0.35,0.27,1
620568.50,1278970.88,765.65,764.00,765.65,0.62,0.34,0.26,1
620660.75,1278970.88,762.65,761.00,762.65,0.62,0.34,0.26,1
620753.06,1278970.88,764.65,763.00,764.65,0.61,0.33,0.25,1
620845.31,1278970.88,775.65,774.00,775.65,0.61,0.33,0.25,1
620937.62,1278970.88,787.65,786.00,787.65,0.62,0.34,0.26,1
621029.88,1278970.88,787.65,786.00,787.65,0.63,0.35,0.27,1
621122.19,1278970.88,797.65,796.00,797.65,0.62,0.34,0.26,1
621214.44,1278970.88,816.65,815.00,816.65,0.62,0.34,0.26,1
621306.69,1278970.88,819.64,818.00,819.64,0.62,0.34,0.26,1
621399.00,1278970.88,816.64,815.00,816.64,0.60,0.32,0.24,1
621491.25,1278970.88,821.61,820.00,821.61,0.60,0.33,0.25,1
621583.56,1278970.88,825.59,824.00,825.59,0.62,0.34,0.26,1
621675.81,1278970.88,843.56,842.00,843.56,0.63,0.35,0.27,1
621768.12,1278970.88,848.53,847.00,848.53,0.65,0.38,0.30,1
621860.38,1278970.88,823.51,822.00,823.51,0.65,0.38,0.30,1
621952.69,1278970.88,800.49,799.00,800.49,0.64,0.37,0.29,1
622044.94,1278970.88,793.48,792.00,793.48,0.62,0.34,0.26,1
622137.19,1278970.88,800.47,799.00,800.47,0.60,0.33,0.25,1
622229.50,1278970.88,810.47,809.00,810.47,0.60,0.33,0.25,1
622321.75,1278970.88,824.47,823.00,824.47,0.62,0.34,0.26,1
622414.06,1278970.88,832.48,831.00,832.48,0.63,0.36,0.28,1
622506.31,1278970.88,826.48,825.00,826.48,0.64,0.37,0.29,1
622598.62,1278970.88,809.50,808.00,809.50,0.64,0.36,0.28,1
622690.88,1278970.88,806.52,805.00,806.52,0.62,0.35,0.27,1
622783.19,1278970.88,818.55,817.00,818.55,0.62,0.34,0.26,1
622875.44,1278970.88,819.58,818.00,819.58,0.63,0.35,0.27,1
622967.69,1278970.88,820.60,819.00,820.60,0.63,0.35,0.27,1
623060.00,1278970.88,832.62,831.00,832.62,0.62,0.34,0.26,1
623152.25,1278970.88,836.63,835.00,836.63,0.63,0.35,0.27,1
623244.56,1278970.88,835.64,834.00,835.64,0.64,0.36,0.28,1
623336.81,1278970.88,823.65,822.00,823.65,0.65,0.37,0.29,1
623429.12,1278970.88,813.66,812.00,813.66,0.65,0.37,0.29,1
623521.38,1278970.88,803.66,802.00,803.66,0.64,0.36,0.28,1
623613.69,1278970.88,798.67,797.00,798.67,0.64,0.36,0.28,1
623705.94,1278970.88,792.67,791.00,792.67,0.63,0.35,0.27,1
623798.19,1278970.88,799.66,798.00,799.66,0.60,0.32,0.24,1
623890.50,1278970.88,817.66,816.00,817.66,0.59,0.31,0.23,1
623982.75,1278970.88,836.66,835.00,836.66,0.60,0.32,0.24,1
624075.06,1278970.88,840.66,839.00,840.66,0.62,0.34,0.26,1
624167.31,1278970.88,834.66,833.00,834.66,0.63,0.35,0.27,1
624259.62,1278970.88,832.65,831.00,832.65,0.63,0.35,0.27,1
624351.88,1278970.88,834.65,833.00,834.65,0.63,0.34,0.26,1
624444.19,1278970.88,838.63,837.00,838.63,0.63,0.35,0.27,1
624536.44,1278970.88,846.62,845.00,846.62,0.62,0.34,0.26,1
624628.69,1278970.88,853.60,852.00,853.60,0.62,0.34,0.26,1
624721.00,1278970.88,857.57,856.00,857.57,0.62,0.34,0.26,1
624813.25,1278970.88,852.55,851.00,852.55,0.63,0.35,0.27,1
624905.56,1278970.88,838.52,837.00,838.52,0.63,0.35,0.27,1
624997.81,1278970.88,834.49,833.00,834.49,0.62,0.35,0.27,1
625090.12,1278970.88,845.45,844.00,845.45,0.62,0.34,0.27,1
625182.38,1278970.88,848.39,847.00,848.39,0.62,0.35,0.27,1
625274.69,1278970.88,844.33,843.00,844.33,0.61,0.34,0.26,1
625366.94,1278970.88,844.28,843.00,844.28,0.58,0.31,0.24,1
625459.19,1278970.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278878.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278878.62,806.01,805.00,806.01,0.30,0.05,-0.02,1
614570.44,1278878.62,798.04,797.00,798.04,0.64,0.38,0.31,1
614662.69,1278878.62,797.05,796.00,797.05,0.62,0.37,0.29,1
614755.00,1278878.62,808.16,807.00,808.16,0.61,0.35,0.27,1
614847.25,1278878.62,819.28,818.00,819.28,0.62,0.35,0.28,1
614939.56,1278878.62,817.36,816.00,817.36,0.64,0.37,0.29,1
615031.81,1278878.62,811.41,810.00,811.41,0.64,0.37,0.29,1
615124.12,1278878.62,803.43,802.00,803.43,0.64,0.37,0.29,1
615216.38,1278878.62,789.43,788.00,789.43,0.63,0.36,0.28,1
615308.62,1278878.62,781.43,780.00,781.43,0.63,0.36,0.28,1
615400.94,1278878.62,780.41,779.00,780.41,0.63,0.36,0.28,1
615493.19,1278878.62,784.37,783.00,784.37,0.63,0.36,0.28,1
