x,y,z,zb,z1,r,g,b,i
619184.31,1280078.25,758.69,757.00,758.69,0.63,0.35,0.27,1
619276.62,1280078.25,753.69,752.00,753.69,0.62,0.34,0.26,1
619368.88,1280078.25,754.69,753.00,754.69,0.61,0.33,0.25,1
619461.19,1280078.25,763.69,762.00,763.69,0.61,0.33,0.25,1
619553.44,1280078.25,761.69,760.00,761.69,0.61,0.33,0.25,1
619645.69,1280078.25,758.69,757.00,758.69,0.62,0.34,0.26,1
619738.00,1280078.25,756.69,755.00,756.69,0.62,0.33,0.25,1
619830.25,1280078.25,758.69,757.00,758.69,0.61,0.33,0.25,1
619922.56,1280078.25,769.70,768.00,769.70,0.61,0.32,0.24,1
620014.81,1280078.25,783.70,782.00,783.70,0.60,0.32,0.24,1
620107.12,1280078.25,792.70,791.00,792.70,0.61,0.32,0.24,1
620199.38,1280078.25,786.70,785.00,786.70,0.61,0.33,0.25,1
620291.69,1280078.25,778.70,777.00,778.70,0.61,0.33,0.25,1
620383.94,1280078.25,782.70,781.00,782.70,0.61,0.33,0.25,1
620476.19,1280078.25,796.69,795.00,796.69,0.62,0.34,0.26,1
620568.50,1280078.25,792.68,791.00,792.68,0.63,0.35,0.27,1
620660.75,1280078.25,775.68,774.00,775.68,0.63,0.35,0.27,1
620753.06,1280078.25,774.68,773.00,774.68,0.62,0.34,0.26,1
620845.31,1280078.25,781.68,780.00,781.68,0.63,0.35,0.27,1
620937.62,1280078.25,770.68,769.00,770.68,0.63,0.35,0.27,1
621029.88,1280078.25,771.69,770.00,771.69,0.61,0.33,0.25,1
621122.19,1280078.25,786.69,785.00,786.69,0.61,0.33,0.25,1
621214.44,1280078.25,790.69,789.00,790.69,0.63,0.35,0.27,1
621306.69,1280078.25,782.69,781.00,782.69,0.64,0.36,0.28,1
621399.00,1280078.25,771.69,770.00,771.69,0.64,0.36,0.28,1
621491.25,1280078.25,762.70,761.00,762.70,0.63,0.35,0.26,1
621583.56,1280078.25,764.70,763.00,764.70,0.62,0.34,0.26,1
621675.81,1280078.25,764.70,763.00,764.70,0.63,0.34,0.26,1
621768.12,1280078.25,762.70,761.00,762.70,0.62,0.34,0.26,1
621860.38,1280078.25,762.70,761.00,762.70,0.62,0.33,0.25,1
621952.69,1280078.25,762.70,761.00,762.70,0.61,0.33,0.25,1
622044.94,1280078.25,765.70,764.00,765.70,0.62,0.33,0.25,1
622137.19,1280078.25,763.70,762.00,763.70,0.62,0.34,0.25,1
622229.50,1280078.25,764.70,763.00,764.70,0.62,0.33,0.25,1
622321.75,1280078.25,764.70,763.00,764.70,0.61,0.33,0.25,1
622414.06,1280078.25,768.70,767.00,768.70,0.61,0.33,0.25,1
622506.31,1280078.25,771.70,770.00,771.70,0.61,0.33,0.25,1
622598.62,1280078.25,776.70,775.00,776.70,0.61,0.33,0.25,1
622690.88,1280078.25,781.70,780.00,781.70,0.61,0.33,0.25,1
622783.19,1280078.25,784.70,783.00,784.70,0.61,0.32,0.24,1
622875.44,1280078.25,798.70,797.00,798.70,0.60,0.31,0.23,1
622967.69,1280078.25,817.69,816.00,817.69,0.59,0.31,0.23,1
623060.00,1280078.25,830.69,829.00,830.69,0.59,0.31,0.23,1
623152.25,1280078.25,835.69,834.00,835.69,0.59,0.31,0.23,1
623244.56,1280078.25,830.68,829.00,830.68,0.59,0.31,0.23,1
623336.81,1280078.25,821.69,820.00,821.69,0.59,0.31,0.23,1
623429.12,1280078.25,816.70,815.00,816.70,0.59,0.31,0.23,1
623521.38,1280078.25,813.70,812.00,813.70,0.60,0.32,0.24,1
623613.69,1280078.25,813.70,812.00,813.70,0.61,0.32,0.24,1
623705.94,1280078.25,827.70,826.00,827.70,0.60,0.32,0.24,1
623798.19,1280078.25,847.70,846.00,847.70,0.60,0.32,0.24,1
623890.50,1280078.25,864.69,863.00,864.69,0.60,0.32,0.24,1
623982.75,1280078.25,873.69,872.00,873.69,0.61,0.33,0.25,1
624075.06,1280078.25,869.70,868.00,869.70,0.62,0.34,0.26,1
624167.31,1280078.25,855.70,854.00,855.70,0.63,0.35,0.27,1
624259.62,1280078.25,855.70,854.00,855.70,0.62,0.33,0.25,1
624351.88,1280078.25,868.70,867.00,868.70,0.61,0.33,0.25,1
624444.19,1280078.25,870.69,869.00,870.69,0.63,0.35,0.27,1
624536.44,1280078.25,865.69,864.00,865.69,0.64,0.36,0.28,1
624628.69,1280078.25,855.68,854.00,855.68,0.64,0.36,0.28,1
624721.00,1280078.25,842.66,841.00,842.66,0.64,0.36,0.28,1
624813.25,1280078.25,837.63,836.00,837.63,0.64,0.36,0.28,1
624905.56,1280078.25,839.58,838.00,839.58,0.63,0.35,0.27,1
624997.81,1280078.25,845.51,844.00,845.51,0.63,0.36,0.28,1
625090.12,1280078.25,844.40,843.00,844.40,0.64,0.37,0.30,1
625182.38,1280078.25,829.28,828.00,829.28,0.64,0.38,0.30,1
625274.69,1280078.25,822.20,821.00,822.20,0.63,0.36,0.29,1
625366.94,1280078.25,828.09,827.08,828.09,0.58,0.32,0.25,1
625459.19,1280078.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279985.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279985.88,790.13,789.00,790.13,0.32,0.06,-0.01,1
614570.44,1279985.88,803.15,802.00,803.15,0.62,0.36,0.28,1
614662.69,1279985.88,805.12,804.00,805.12,0.63,0.37,0.29,1
614755.00,1279985.88,795.18,794.00,795.18,0.63,0.37,0.29,1
614847.25,1279985.88,793.27,792.00,793.27,0.62,0.36,0.28,1
614939.56,1279985.88,798.36,797.00,798.36,0.63,0.36,0.28,1
615031.81,1279985.88,795.42,794.00,795.42,0.64,0.37,0.29,1
615124.12,1279985.88,788.46,787.00,788.46,0.64,0.36,0.29,1
615216.38,1279985.88,787.49,786.00,787.49,0.62,0.34,0.26,1
615308.62,1279985.88,797.51,796.00,797.51,0.61,0.34,0.26,1
615400.94,1279985.88,798.53,797.00,798.53,0.62,0.35,0.27,1
615493.19,1279985.88,789.54,788.00,789.54,0.63,0.35,0.27,1
615585.50,1279985.88,786.56,785.00,786.56,0.62,0.34,0.26,1
615677.75,1279985.88,792.58,791.00,792.58,0.62,0.34,0.26,1
615770.06,1279985.88,798.59,797.00,798.59,0.62,0.34,0.26,1
615862.31,1279985.88,796.60,795.00,796.60,0.62,0.34,0.26,1
615954.62,1279985.88,793.60,792.00,793.60,0.62,0.34,0.26,1
616046.88,1279985.88,790.60,789.00,790.60,0.62,0.34,0.26,1
616139.12,1279985.88,787.60,786.00,787.60,0.62,0.34,0.26,1
616231.44,1279985.88,790.60,789.00,790.60,0.61,0.33,0.25,1
616323.69,1279985.88,789.59,788.00,789.59,0.61,0.34,0.26,1
616416.00,1279985.88,783.58,782.00,783.58,0.62,0.34,0.26,1
616508.25,1279985.88,790.58,789.00,790.58,0.61,0.33,0.25,1
616600.56,1279985.88,801.58,800.00,801.58,0.61,0.33,0.25,1
616692.81,1279985.88,803.58,802.00,803.58,0.62,0.34,0.26,1
616785.12,1279985.88,794.60,793.00,794.60,0.62,0.34,0.26,1
616877.38,1279985.88,788.61,787.00,788.61,0.62,0.34,0.26,1
616969.62,1279985.88,793.61,792.00,793.61,0.61,0.33,0.25,1
617061.94,1279985.88,797.60,796.00,797.60,0.61,0.33,0.25,1
617154.19,1279985.88,798.60,797.00,798.60,0.61,0.33,0.25,1
617246.50,1279985.88,802.59,801.00,802.59,0.61,0.33,0.25,1
617338.75,1279985.88,812.57,811.00,812.57,0.61,0.34,0.26,1
617431.06,1279985.88,812.55,811.00,812.55,0.62,0.34,0.27,1
617523.31,1279985.88,813.55,812.00,813.55,0.62,0.34,0.26,1
617615.62,1279985.88,824.55,823.00,824.55,0.61,0.33,0.25,1
617707.88,1279985.88,833.55,832.00,833.55,0.61,0.34,0.26,1
617800.12,1279985.88,837.55,836.00,837.55,0.63,0.35,0.27,1
617892.44,1279985.88,823.56,822.00,823.56,0.65,0.37,0.29,1
617984.69,1279985.88,796.57,795.00,796.57,0.64,0.37,0.29,1
618077.00,1279985.88,779.59,778.00,779.59,0.61,0.33,0.26,1
618169.25,1279985.88,786.61,785.00,786.61,0.59,0.31,0.23,1
618261.56,1279985.88,801.62,800.00,801.62,0.58,0.30,0.22,1
618353.81,1279985.88,804.64,803.00,804.64,0.60,0.32,0.24,1
618446.12,1279985.88,791.66,790.00,791.66,0.61,0.33,0.25,1
618538.38,1279985.88,772.67,771.00,772.67,0.62,0.34,0.26,1
618630.62,1279985.88,756.69,755.00,756.69,0.63,0.34,0.26,1
618722.94,1279985.88,757.70,756.00,757.70,0.61,0.33,0.25,1
618815.19,1279985.88,772.70,771.00,772.70,0.59,0.31,0.23,1
618907.50,1279985.88,786.69,785.00,786.69,0.61,0.33,0.25,1
618999.75,1279985.88,782.69,781.00,782.69,0.64,0.35,0.27,1
619092.06,1279985.88,766.69,765.00,766.69,0.64,0.36,0.28,1
619184.31,1279985.88,763.68,762.00,763.68,0.64,0.35,0.27,1
619276.62,1279985.88,756.68,755.00,756.68,0.63,0.35,0.27,1
619368.88,1279985.88,754.68,753.00,754.68,0.62,0.34,0.26,1
619461.19,1279985.88,758.68,757.00,758.68,0.62,0.34,0.26,1
619553.44,1279985.88,758.68,757.00,758.68,0.62,0.34,0.26,1
619645.69,1279985.88,755.68,754.00,755.68,0.62,0.34,0.26,1
619738.00,1279985.88,756.69,755.00,756.69,0.62,0.34,0.26,1
619830.25,1279985.88,760.69,759.00,760.69,0.61,0.33,0.25,1
619922.56,1279985.88,771.69,770.00,771.69,0.61,0.33,0.25,1
620014.81,1279985.88,780.70,779.00,780.70,0.61,0.33,0.25,1
620107.12,1279985.88,780.70,779.00,780.70,0.61,0.33,0.25,1
620199.38,1279985.88,772.70,771.00,772.70,0.61,0.33,0.25,1
620291.69,1279985.88,772.70,771.00,772.70,0.61,0.33,0.25,1
620383.94,1279985.88,784.69,783.00,784.69,0.61,0.33,0.25,1
620476.19,1279985.88,792.69,791.00,792.69,0.62,0.34,0.25,1
620568.50,1279985.88,789.68,788.00,789.68,0.63,0.34,0.26,1
620660.75,1279985.88,779.68,778.00,779.68,0.63,0.35,0.27,1
620753.06,1279985.88,785.67,784.00,785.67,0.62,0.34,0.26,1
620845.31,1279985.88,790.67,789.00,790.67,0.63,0.35,0.27,1
620937.62,1279985.88,776.68,775.00,776.68,0.63,0.35,0.27,1
621029.88,1279985.88,773.68,772.00,773.68,0.62,0.34,0.26,1
621122.19,1279985.88,783.68,782.00,783.68,0.61,0.33,0.25,1
621214.44,1279985.88,792.68,791.00,792.68,0.62,0.34,0.26,1
621306.69,1279985.88,791.69,790.00,791.69,0.64,0.35,0.27,1
621399.00,1279985.88,776.69,775.00,776.69,0.64,0.36,0.28,1
621491.25,1279985.88,768.70,767.00,768.70,0.63,0.35,0.27,1
621583.56,1279985.88,771.70,770.00,771.70,0.63,0.35,0.26,1
621675.81,1279985.88,772.70,771.00,772.70,0.63,0.35,0.27,1
621768.12,1279985.88,766.70,765.00,766.70,0.63,0.35,0.27,1
621860.38,1279985.88,762.70,761.00,762.70,0.62,0.34,0.26,1
621952.69,1279985.88,762.70,761.00,762.70,0.62,0.34,0.26,1
622044.94,1279985.88,763.70,762.00,763.70,0.62,0.34,0.26,1
622137.19,1279985.88,763.70,762.00,763.70,0.62,0.34,0.26,1
622229.50,1279985.88,764.70,763.00,764.70,0.62,0.34,0.26,1
622321.75,1279985.88,765.70,764.00,765.70,0.62,0.34,0.26,1
622414.06,1279985.88,767.70,766.00,767.70,0.62,0.33,0.25,1
622506.31,1279985.88,769.70,768.00,769.70,0.61,0.33,0.25,1
622598.62,1279985.88,774.70,773.00,774.70,0.61,0.33,0.25,1
622690.88,1279985.88,777.70,776.00,777.70,0.61,0.33,0.25,1
622783.19,1279985.88,781.70,780.00,781.70,0.61,0.33,0.25,1
622875.44,1279985.88,789.70,788.00,789.70,0.60,0.32,0.24,1
622967.69,1279985.88,800.70,799.00,800.70,0.59,0.31,0.23,1
623060.00,1279985.88,806.69,805.00,806.69,0.59,0.31,0.23,1
623152.25,1279985.88,803.69,802.00,803.69,0.60,0.31,0.23,1
623244.56,1279985.88,797.69,796.00,797.69,0.59,0.31,0.23,1
623336.81,1279985.88,796.70,795.00,796.70,0.60,0.32,0.24,1
623429.12,1279985.88,801.70,800.00,801.70,0.61,0.32,0.24,1
623521.38,1279985.88,807.70,806.00,807.70,0.61,0.33,0.25,1
623613.69,1279985.88,814.70,813.00,814.70,0.61,0.33,0.25,1
623705.94,1279985.88,826.70,825.00,826.70,0.60,0.32,0.24,1
623798.19,1279985.88,839.70,838.00,839.70,0.60,0.31,0.23,1
623890.50,1279985.88,848.70,847.00,848.70,0.60,0.31,0.23,1
623982.75,1279985.88,857.70,856.00,857.70,0.60,0.32,0.24,1
624075.06,1279985.88,860.70,859.00,860.70,0.62,0.34,0.26,1
624167.31,1279985.88,856.70,855.00,856.70,0.63,0.35,0.27,1
624259.62,1279985.88,853.70,852.00,853.70,0.62,0.34,0.26,1
624351.88,1279985.88,860.70,859.00,860.70,0.60,0.32,0.24,1
624444.19,1279985.88,871.69,870.00,871.69,0.61,0.33,0.24,1
624536.44,1279985.88,874.69,873.00,874.69,0.62,0.34,0.26,1
624628.69,1279985.88,871.68,870.00,871.68,0.64,0.36,0.28,1
624721.00,1279985.88,863.66,862.00,863.66,0.64,0.36,0.28,1
624813.25,1279985.88,856.63,855.00,856.63,0.64,0.36,0.28,1
624905.56,1279985.88,849.58,848.00,849.58,0.63,0.36,0.28,1
624997.81,1279985.88,847.50,846.00,847.50,0.63,0.35,0.27,1
625090.12,1279985.88,846.39,845.00,846.39,0.64,0.37,0.29,1
625182.38,1279985.88,835.26,834.00,835.26,0.65,0.38,0.31,1
625274.69,1279985.88,830.18,829.00,830.18,0.64,0.38,0.31,1
625366.94,1279985.88,831.11,830.11,831.11,0.58,0.32,0.25,1
625459.19,1279985.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279893.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279893.62,789.18,788.00,789.18,0.33,0.07,-0.01,1
614570.44,1279893.62,796.25,795.00,796.25,0.61,0.35,0.27,1
614662.69,1279893.62,795.21,794.00,795.21,0.62,0.35,0.28,1
614755.00,1279893.62,789.23,788.00,789.23,0.62,0.36,0.28,1
614847.25,1279893.62,794.29,793.00,794.29,0.62,0.35,0.27,1
614939.56,1279893.62,803.35,802.00,803.35,0.62,0.35,0.27,1
615031.81,1279893.62,807.41,806.00,807.41,0.63,0.36,0.28,1
615124.12,1279893.62,798.45,797.00,798.45,0.64,0.37,0.29,1
615216.38,1279893.62,786.48,785.00,786.48,0.63,0.36,0.28,1
615308.62,1279893.62,791.50,790.00,791.50,0.61,0.34,0.26,1
615400.94,1279893.62,794.51,793.00,794.51,0.62,0.34,0.26,1
615493.19,1279893.62,789.53,788.00,789.53,0.63,0.35,0.27,1
615585.50,1279893.62,787.54,786.00,787.54,0.62,0.34,0.26,1
615677.75,1279893.62,791.56,790.00,791.56,0.61,0.34,0.26,1
615770.06,1279893.62,796.58,795.00,796.58,0.62,0.34,0.26,1
615862.31,1279893.62,792.59,791.00,792.59,0.62,0.34,0.26,1
615954.62,1279893.62,791.59,790.00,791.59,0.62,0.34,0.27,1
616046.88,1279893.62,794.59,793.00,794.59,0.63,0.35,0.27,1
616139.12,1279893.62,793.59,792.00,793.59,0.64,0.36,0.28,1
616231.44,1279893.62,788.58,787.00,788.58,0.63,0.35,0.27,1
616323.69,1279893.62,783.56,782.00,783.56,0.62,0.34,0.27,1
616416.00,1279893.62,782.56,781.00,782.56,0.62,0.34,0.26,1
616508.25,1279893.62,787.56,786.00,787.56,0.61,0.33,0.25,1
616600.56,1279893.62,795.56,794.00,795.56,0.61,0.33,0.25,1
616692.81,1279893.62,794.57,793.00,794.57,0.61,0.34,0.26,1
616785.12,1279893.62,786.58,785.00,786.58,0.62,0.34,0.26,1
616877.38,1279893.62,792.60,791.00,792.60,0.62,0.34,0.26,1
616969.62,1279893.62,797.60,796.00,797.60,0.62,0.35,0.27,1
617061.94,1279893.62,794.60,793.00,794.60,0.63,0.35,0.27,1
617154.19,1279893.62,794.59,793.00,794.59,0.62,0.34,0.26,1
617246.50,1279893.62,799.58,798.00,799.58,0.62,0.34,0.26,1
617338.75,1279893.62,810.55,809.00,810.55,0.61,0.33,0.25,1
617431.06,1279893.62,816.53,815.00,816.53,0.62,0.35,0.27,1
617523.31,1279893.62,817.52,816.00,817.52,0.62,0.35,0.27,1
617615.62,1279893.62,820.52,819.00,820.52,0.61,0.34,0.26,1
617707.88,1279893.62,824.52,823.00,824.52,0.60,0.32,0.24,1
617800.12,1279893.62,831.52,830.00,831.52,0.60,0.32,0.24,1
617892.44,1279893.62,823.53,822.00,823.53,0.62,0.35,0.27,1
617984.69,1279893.62,796.55,795.00,796.55,0.64,0.36,0.28,1
618077.00,1279893.62,773.57,772.00,773.57,0.63,0.35,0.27,1
618169.25,1279893.62,774.60,773.00,774.60,0.61,0.33,0.25,1
618261.56,1279893.62,779.62,778.00,779.62,0.60,0.32,0.24,1
618353.81,1279893.62,783.64,782.00,783.64,0.60,0.32,0.24,1
618446.12,1279893.62,777.66,776.00,777.66,0.62,0.33,0.25,1
618538.38,1279893.62,762.67,761.00,762.67,0.62,0.34,0.26,1
618630.62,1279893.62,757.69,756.00,757.69,0.63,0.34,0.26,1
618722.94,1279893.62,759.69,758.00,759.69,0.62,0.34,0.26,1
618815.19,1279893.62,772.69,771.00,772.69,0.61,0.33,0.25,1
618907.50,1279893.62,787.69,786.00,787.69,0.61,0.33,0.25,1
618999.75,1279893.62,788.69,787.00,788.69,0.63,0.34,0.26,1
619092.06,1279893.62,781.68,780.00,781.68,0.63,0.35,0.27,1
619184.31,1279893.62,779.68,778.00,779.68,0.63,0.35,0.27,1
619276.62,1279893.62,762.68,761.00,762.68,0.63,0.35,0.27,1
619368.88,1279893.62,759.67,758.00,759.67,0.63,0.35,0.27,1
619461.19,1279893.62,763.67,762.00,763.67,0.63,0.35,0.27,1
619553.44,1279893.62,764.67,763.00,764.67,0.63,0.35,0.27,1
619645.69,1279893.62,754.68,753.00,754.68,0.63,0.35,0.27,1
619738.00,1279893.62,756.68,755.00,756.68,0.62,0.34,0.26,1
619830.25,1279893.62,762.68,761.00,762.68,0.62,0.34,0.26,1
619922.56,1279893.62,770.69,769.00,770.69,0.61,0.33,0.25,1
620014.81,1279893.62,778.69,777.00,778.69,0.62,0.34,0.26,1
620107.12,1279893.62,769.70,768.00,769.70,0.62,0.33,0.25,1
620199.38,1279893.62,766.70,765.00,766.70,0.62,0.33,0.25,1
620291.69,1279893.62,776.70,775.00,776.70,0.61,0.33,0.25,1
620383.94,1279893.62,790.69,789.00,790.69,0.62,0.33,0.25,1
620476.19,1279893.62,794.68,793.00,794.68,0.62,0.34,0.26,1
620568.50,1279893.62,790.67,789.00,790.67,0.63,0.35,0.27,1
620660.75,1279893.62,783.66,782.00,783.66,0.63,0.35,0.27,1
620753.06,1279893.62,792.66,791.00,792.66,0.62,0.34,0.26,1
620845.31,1279893.62,794.65,793.00,794.65,0.63,0.35,0.27,1
620937.62,1279893.62,779.66,778.00,779.66,0.63,0.35,0.27,1
621029.88,1279893.62,780.66,779.00,780.66,0.62,0.34,0.26,1
621122.19,1279893.62,796.66,795.00,796.66,0.62,0.34,0.26,1
621214.44,1279893.62,805.67,804.00,805.67,0.63,0.35,0.27,1
621306.69,1279893.62,798.68,797.00,798.68,0.64,0.36,0.28,1
621399.00,1279893.62,783.69,782.00,783.69,0.64,0.35,0.27,1
621491.25,1279893.62,776.69,775.00,776.69,0.63,0.35,0.27,1
621583.56,1279893.62,783.70,782.00,783.70,0.63,0.35,0.27,1
621675.81,1279893.62,782.70,781.00,782.70,0.63,0.35,0.27,1
621768.12,1279893.62,773.70,772.00,773.70,0.64,0.35,0.27,1
621860.38,1279893.62,765.70,764.00,765.70,0.63,0.35,0.27,1
621952.69,1279893.62,764.70,763.00,764.70,0.62,0.34,0.26,1
622044.94,1279893.62,763.70,762.00,763.70,0.62,0.34,0.26,1
622137.19,1279893.62,764.70,763.00,764.70,0.62,0.34,0.26,1
622229.50,1279893.62,763.70,762.00,763.70,0.62,0.34,0.26,1
622321.75,1279893.62,764.70,763.00,764.70,0.62,0.34,0.26,1
622414.06,1279893.62,765.70,764.00,765.70,0.62,0.34,0.26,1
622506.31,1279893.62,766.70,765.00,766.70,0.62,0.33,0.25,1
622598.62,1279893.62,769.70,768.00,769.70,0.61,0.33,0.25,1
622690.88,1279893.62,771.70,770.00,771.70,0.61,0.33,0.25,1
622783.19,1279893.62,772.70,771.00,772.70,0.61,0.33,0.25,1
622875.44,1279893.62,778.70,777.00,778.70,0.60,0.32,0.24,1
622967.69,1279893.62,784.70,783.00,784.70,0.60,0.32,0.24,1
623060.00,1279893.62,788.69,787.00,788.69,0.61,0.32,0.24,1
623152.25,1279893.62,786.69,785.00,786.69,0.61,0.33,0.25,1
623244.56,1279893.62,782.70,781.00,782.70,0.61,0.33,0.25,1
623336.81,1279893.62,787.70,786.00,787.70,0.60,0.32,0.24,1
623429.12,1279893.62,800.71,799.00,800.71,0.60,0.32,0.24,1
623521.38,1279893.62,814.71,813.00,814.71,0.61,0.33,0.25,1
623613.69,1279893.62,819.70,818.00,819.70,0.63,0.35,0.26,1
623705.94,1279893.62,818.70,817.00,818.70,0.62,0.34,0.26,1
623798.19,1279893.62,827.70,826.00,827.70,0.61,0.33,0.24,1
623890.50,1279893.62,840.70,839.00,840.70,0.60,0.32,0.24,1
623982.75,1279893.62,854.70,853.00,854.70,0.61,0.32,0.24,1
624075.06,1279893.62,863.70,862.00,863.70,0.61,0.33,0.25,1
624167.31,1279893.62,863.70,862.00,863.70,0.62,0.34,0.26,1
624259.62,1279893.62,862.70,861.00,862.70,0.63,0.35,0.26,1
624351.88,1279893.62,857.70,856.00,857.70,0.62,0.34,0.26,1
624444.19,1279893.62,859.70,858.00,859.70,0.61,0.32,0.24,1
624536.44,1279893.62,871.69,870.00,871.69,0.60,0.32,0.24,1
624628.69,1279893.62,879.68,878.00,879.68,0.62,0.34,0.26,1
624721.00,1279893.62,876.66,875.00,876.66,0.63,0.35,0.27,1
624813.25,1279893.62,866.63,865.00,866.63,0.64,0.36,0.28,1
624905.56,1279893.62,852.57,851.00,852.57,0.63,0.36,0.28,1
624997.81,1279893.62,850.49,849.00,850.49,0.63,0.35,0.27,1
625090.12,1279893.62,855.37,854.00,855.37,0.63,0.36,0.28,1
625182.38,1279893.62,851.24,850.00,851.24,0.64,0.38,0.30,1
625274.69,1279893.62,845.16,844.00,845.16,0.64,0.38,0.31,1
625366.94,1279893.62,834.12,833.14,834.12,0.57,0.32,0.25,1
625459.19,1279893.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279801.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279801.38,790.22,789.00,790.22,0.33,0.07,-0.01,1
614570.44,1279801.38,790.30,789.00,790.30,0.62,0.36,0.28,1
614662.69,1279801.38,787.28,786.00,787.28,0.62,0.36,0.28,1
614755.00,1279801.38,786.28,785.00,786.28,0.62,0.35,0.27,1
614847.25,1279801.38,793.31,792.00,793.31,0.61,0.34,0.27,1
614939.56,1279801.38,798.35,797.00,798.35,0.61,0.34,0.26,1
615031.81,1279801.38,802.41,801.00,802.41,0.61,0.34,0.26,1
615124.12,1279801.38,801.45,800.00,801.45,0.63,0.36,0.28,1
615216.38,1279801.38,792.48,791.00,792.48,0.64,0.36,0.28,1
615308.62,1279801.38,788.49,787.00,788.49,0.63,0.35,0.27,1
615400.94,1279801.38,790.51,789.00,790.51,0.62,0.35,0.27,1
615493.19,1279801.38,789.52,788.00,789.52,0.62,0.35,0.27,1
615585.50,1279801.38,786.53,785.00,786.53,0.62,0.35,0.27,1
615677.75,1279801.38,786.55,785.00,786.55,0.62,0.34,0.26,1
615770.06,1279801.38,789.56,788.00,789.56,0.61,0.34,0.26,1
615862.31,1279801.38,790.57,789.00,790.57,0.61,0.34,0.26,1
615954.62,1279801.38,799.57,798.00,799.57,0.62,0.34,0.26,1
616046.88,1279801.38,807.57,806.00,807.57,0.62,0.35,0.27,1
616139.12,1279801.38,808.56,807.00,808.56,0.63,0.36,0.28,1
616231.44,1279801.38,799.54,798.00,799.54,0.64,0.36,0.28,1
616323.69,1279801.38,784.53,783.00,784.53,0.63,0.36,0.28,1
616416.00,1279801.38,779.52,778.00,779.52,0.62,0.35,0.27,1
616508.25,1279801.38,780.52,779.00,780.52,0.62,0.34,0.26,1
616600.56,1279801.38,783.52,782.00,783.52,0.61,0.34,0.26,1
616692.81,1279801.38,782.54,781.00,782.54,0.61,0.34,0.26,1
616785.12,1279801.38,782.57,781.00,782.57,0.61,0.33,0.25,1
616877.38,1279801.38,791.58,790.00,791.58,0.60,0.32,0.24,1
616969.62,1279801.38,801.59,800.00,801.59,0.61,0.33,0.25,1
617061.94,1279801.38,802.59,801.00,802.59,0.62,0.34,0.26,1
617154.19,1279801.38,805.58,804.00,805.58,0.62,0.34,0.26,1
617246.50,1279801.38,808.57,807.00,808.57,0.62,0.34,0.26,1
617338.75,1279801.38,810.54,809.00,810.54,0.61,0.33,0.25,1
617431.06,1279801.38,819.51,818.00,819.51,0.61,0.33,0.25,1
617523.31,1279801.38,819.49,818.00,819.49,0.62,0.34,0.26,1
617615.62,1279801.38,817.48,816.00,817.48,0.62,0.35,0.27,1
617707.88,1279801.38,805.48,804.00,805.48,0.61,0.34,0.26,1
617800.12,1279801.38,800.48,799.00,800.48,0.59,0.32,0.24,1
617892.44,1279801.38,797.49,796.00,797.49,0.61,0.33,0.25,1
617984.69,1279801.38,780.51,779.00,780.51,0.62,0.35,0.27,1
618077.00,1279801.38,767.54,766.00,767.54,0.63,0.35,0.27,1
618169.25,1279801.38,765.58,764.00,765.58,0.62,0.34,0.26,1
618261.56,1279801.38,766.61,765.00,766.61,0.62,0.34,0.26,1
618353.81,1279801.38,768.63,767.00,768.63,0.62,0.34,0.26,1
618446.12,1279801.38,764.65,763.00,764.65,0.62,0.34,0.26,1
618538.38,1279801.38,755.67,754.00,755.67,0.62,0.34,0.26,1
618630.62,1279801.38,764.68,763.00,764.68,0.62,0.34,0.26,1
618722.94,1279801.38,770.69,769.00,770.69,0.62,0.34,0.26,1
618815.19,1279801.38,781.69,780.00,781.69,0.62,0.33,0.25,1
618907.50,1279801.38,792.69,791.00,792.69,0.62,0.34,0.26,1
618999.75,1279801.38,786.69,785.00,786.69,0.62,0.34,0.26,1
619092.06,1279801.38,779.68,778.00,779.68,0.62,0.34,0.26,1
619184.31,1279801.38,771.67,770.00,771.67,0.62,0.34,0.26,1
619276.62,1279801.38,761.67,760.00,761.67,0.62,0.34,0.26,1
619368.88,1279801.38,767.67,766.00,767.67,0.62,0.34,0.25,1
619461.19,1279801.38,779.67,778.00,779.67,0.63,0.34,0.26,1
619553.44,1279801.38,775.67,774.00,775.67,0.63,0.35,0.27,1
619645.69,1279801.38,759.68,758.00,759.68,0.63,0.35,0.27,1
619738.00,1279801.38,767.68,766.00,767.68,0.62,0.34,0.26,1
619830.25,1279801.38,779.68,778.00,779.68,0.63,0.35,0.27,1
619922.56,1279801.38,776.69,775.00,776.69,0.63,0.35,0.27,1
620014.81,1279801.38,773.69,772.00,773.69,0.62,0.34,0.26,1
620107.12,1279801.38,763.69,762.00,763.69,0.62,0.34,0.26,1
620199.38,1279801.38,769.69,768.00,769.69,0.61,0.33,0.25,1
620291.69,1279801.38,785.69,784.00,785.69,0.61,0.33,0.25,1
