x,y,z,zb,z1,r,g,b,i
621860.38,1278509.50,790.42,789.00,790.42,0.61,0.34,0.26,1
621952.69,1278509.50,805.41,804.00,805.41,0.60,0.33,0.25,1
622044.94,1278509.50,823.41,822.00,823.41,0.60,0.33,0.26,1
622137.19,1278509.50,826.39,825.00,826.39,0.62,0.34,0.27,1
622229.50,1278509.50,815.37,814.00,815.37,0.62,0.35,0.27,1
622321.75,1278509.50,802.35,801.00,802.35,0.61,0.34,0.27,1
622414.06,1278509.50,801.35,800.00,801.35,0.61,0.34,0.27,1
622506.31,1278509.50,803.37,802.00,803.37,0.62,0.35,0.27,1
622598.62,1278509.50,801.42,800.00,801.42,0.62,0.35,0.27,1
622690.88,1278509.50,812.49,811.00,812.49,0.62,0.34,0.26,1
622783.19,1278509.50,826.52,825.00,826.52,0.62,0.35,0.27,1
622875.44,1278509.50,826.52,825.00,826.52,0.62,0.35,0.27,1
622967.69,1278509.50,826.47,825.00,826.47,0.61,0.33,0.25,1
623060.00,1278509.50,844.39,843.00,844.39,0.60,0.33,0.25,1
623152.25,1278509.50,856.34,855.00,856.34,0.62,0.35,0.28,1
623244.56,1278509.50,853.32,852.00,853.32,0.63,0.36,0.28,1
623336.81,1278509.50,846.33,845.00,846.33,0.62,0.35,0.28,1
623429.12,1278509.50,843.39,842.00,843.39,0.61,0.34,0.26,1
623521.38,1278509.50,862.49,861.00,862.49,0.60,0.33,0.25,1
623613.69,1278509.50,875.59,874.00,875.59,0.62,0.34,0.26,1
623705.94,1278509.50,873.65,872.00,873.65,0.64,0.36,0.28,1
623798.19,1278509.50,849.67,848.00,849.67,0.64,0.36,0.28,1
623890.50,1278509.50,846.68,845.00,846.68,0.63,0.35,0.27,1
623982.75,1278509.50,850.68,849.00,850.68,0.63,0.35,0.27,1
624075.06,1278509.50,830.68,829.00,830.68,0.63,0.35,0.27,1
624167.31,1278509.50,814.66,813.00,814.66,0.63,0.35,0.27,1
624259.62,1278509.50,818.63,817.00,818.63,0.62,0.34,0.26,1
624351.88,1278509.50,828.59,827.00,828.59,0.61,0.34,0.26,1
624444.19,1278509.50,839.56,838.00,839.56,0.62,0.34,0.26,1
624536.44,1278509.50,844.55,843.00,844.55,0.62,0.34,0.27,1
624628.69,1278509.50,841.55,840.00,841.55,0.63,0.35,0.27,1
624721.00,1278509.50,838.56,837.00,838.56,0.62,0.34,0.26,1
624813.25,1278509.50,844.58,843.00,844.58,0.60,0.33,0.25,1
624905.56,1278509.50,858.61,857.00,858.61,0.60,0.33,0.25,1
624997.81,1278509.50,863.63,862.00,863.63,0.62,0.34,0.26,1
625090.12,1278509.50,846.66,845.00,846.66,0.63,0.35,0.27,1
625182.38,1278509.50,833.69,832.00,833.69,0.62,0.34,0.26,1
625274.69,1278509.50,832.70,831.00,832.70,0.61,0.33,0.25,1
625366.94,1278509.50,832.70,831.00,832.70,0.58,0.30,0.22,1
625459.19,1278509.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278417.25,783.19,782.00,783.19,0.33,0.07,-0.01,1
614570.44,1278417.25,788.27,787.00,788.27,0.60,0.33,0.26,1
614662.69,1278417.25,798.31,797.00,798.31,0.59,0.32,0.24,1
614755.00,1278417.25,804.44,803.00,804.44,0.59,0.31,0.23,1
614847.25,1278417.25,807.56,806.00,807.56,0.59,0.31,0.23,1
614939.56,1278417.25,802.61,801.00,802.61,0.61,0.33,0.25,1
615031.81,1278417.25,786.63,785.00,786.63,0.63,0.35,0.27,1
615124.12,1278417.25,779.63,778.00,779.63,0.63,0.35,0.27,1
615216.38,1278417.25,777.59,776.00,777.59,0.62,0.34,0.26,1
615308.62,1278417.25,781.49,780.00,781.49,0.61,0.34,0.26,1
615400.94,1278417.25,798.33,797.00,798.33,0.60,0.33,0.26,1
615493.19,1278417.25,820.09,819.00,820.09,0.61,0.35,0.28,1
615585.50,1278417.25,837.80,837.00,837.80,0.61,0.37,0.30,1
615677.75,1278417.25,858.55,858.00,858.55,0.62,0.40,0.33,1
615770.06,1278417.25,874.35,874.00,874.35,0.61,0.41,0.35,1
615862.31,1278417.25,893.20,893.00,893.20,0.59,0.41,0.35,1
615954.62,1278417.25,910.10,910.00,910.10,0.57,0.41,0.37,1
616046.88,1278417.25,926.05,926.00,926.05,0.62,0.62,0.62,0
616139.12,1278417.25,921.04,921.00,921.04,0.77,0.77,0.77,0
616231.44,1278417.25,878.04,878.00,878.04,0.82,0.82,0.82,0
616323.69,1278417.25,839.05,839.00,839.05,0.80,0.80,0.80,0
616416.00,1278417.25,818.10,818.00,818.10,0.75,0.61,0.51,1
616508.25,1278417.25,808.19,808.00,808.19,0.69,0.50,0.45,1
616600.56,1278417.25,804.36,804.00,804.36,0.66,0.46,0.40,1
616692.81,1278417.25,811.64,811.00,811.64,0.63,0.40,0.33,1
616785.12,1278417.25,825.02,824.00,825.02,0.62,0.37,0.30,1
616877.38,1278417.25,835.30,834.00,835.30,0.64,0.37,0.30,1
616969.62,1278417.25,810.46,809.00,810.46,0.64,0.37,0.29,1
617061.94,1278417.25,814.52,813.00,814.52,0.63,0.36,0.28,1
617154.19,1278417.25,821.53,820.00,821.53,0.63,0.35,0.27,1
617246.50,1278417.25,832.50,831.00,832.50,0.63,0.35,0.27,1
617338.75,1278417.25,839.38,838.00,839.38,0.63,0.36,0.29,1
617431.06,1278417.25,837.15,836.00,837.15,0.63,0.37,0.29,1
617523.31,1278417.25,847.82,847.00,847.82,0.62,0.38,0.31,1
617615.62,1278417.25,858.54,858.00,858.54,0.64,0.42,0.36,1
617707.88,1278417.25,850.37,850.00,850.37,0.68,0.47,0.41,1
617800.12,1278417.25,836.29,836.00,836.29,0.69,0.49,0.43,1
617892.44,1278417.25,837.26,837.00,837.26,0.66,0.46,0.41,1
617984.69,1278417.25,853.27,853.00,853.27,0.65,0.45,0.39,1
618077.00,1278417.25,868.32,868.00,868.32,0.64,0.44,0.38,1
618169.25,1278417.25,885.45,885.00,885.45,0.62,0.41,0.35,1
618261.56,1278417.25,903.65,903.00,903.65,0.62,0.38,0.32,1
618353.81,1278417.25,919.88,919.00,919.88,0.64,0.39,0.32,1
618446.12,1278417.25,920.07,919.00,920.07,0.66,0.40,0.33,1
618538.38,1278417.25,913.20,912.00,913.20,0.66,0.40,0.32,1
618630.62,1278417.25,906.29,905.00,906.29,0.67,0.40,0.32,1
618722.94,1278417.25,889.36,888.00,889.36,0.65,0.38,0.31,1
618815.19,1278417.25,900.40,899.00,900.40,0.64,0.37,0.29,1
618907.50,1278417.25,905.45,904.00,905.45,0.65,0.38,0.30,1
618999.75,1278417.25,899.49,898.00,899.49,0.65,0.38,0.30,1
619092.06,1278417.25,896.55,895.00,896.55,0.64,0.36,0.29,1
619184.31,1278417.25,901.60,900.00,901.60,0.64,0.36,0.28,1
619276.62,1278417.25,891.63,890.00,891.63,0.65,0.37,0.29,1
619368.88,1278417.25,869.64,868.00,869.64,0.65,0.37,0.29,1
619461.19,1278417.25,871.64,870.00,871.64,0.64,0.36,0.28,1
619553.44,1278417.25,867.63,866.00,867.63,0.63,0.35,0.27,1
619645.69,1278417.25,859.61,858.00,859.61,0.64,0.36,0.28,1
619738.00,1278417.25,847.58,846.00,847.58,0.63,0.36,0.28,1
619830.25,1278417.25,840.57,839.00,840.57,0.63,0.36,0.28,1
619922.56,1278417.25,833.57,832.00,833.57,0.63,0.35,0.27,1
620014.81,1278417.25,832.58,831.00,832.58,0.63,0.35,0.27,1
620107.12,1278417.25,844.60,843.00,844.60,0.63,0.35,0.27,1
620199.38,1278417.25,843.64,842.00,843.64,0.64,0.36,0.28,1
620291.69,1278417.25,828.67,827.00,828.67,0.63,0.35,0.27,1
620383.94,1278417.25,807.68,806.00,807.68,0.64,0.35,0.27,1
620476.19,1278417.25,787.69,786.00,787.69,0.63,0.35,0.27,1
620568.50,1278417.25,776.69,775.00,776.69,0.63,0.35,0.27,1
620660.75,1278417.25,775.70,774.00,775.70,0.62,0.34,0.26,1
620753.06,1278417.25,774.70,773.00,774.70,0.62,0.34,0.26,1
620845.31,1278417.25,778.70,777.00,778.70,0.61,0.32,0.24,1
620937.62,1278417.25,784.69,783.00,784.69,0.60,0.32,0.24,1
621029.88,1278417.25,784.69,783.00,784.69,0.60,0.32,0.24,1
621122.19,1278417.25,777.69,776.00,777.69,0.61,0.33,0.25,1
621214.44,1278417.25,776.69,775.00,776.69,0.61,0.32,0.24,1
621306.69,1278417.25,798.67,797.00,798.67,0.60,0.32,0.24,1
621399.00,1278417.25,816.63,815.00,816.63,0.61,0.33,0.25,1
621491.25,1278417.25,813.55,812.00,813.55,0.61,0.34,0.26,1
621583.56,1278417.25,809.49,808.00,809.49,0.60,0.32,0.25,1
621675.81,1278417.25,806.45,805.00,806.45,0.61,0.33,0.25,1
621768.12,1278417.25,789.43,788.00,789.43,0.62,0.35,0.27,1
621860.38,1278417.25,781.44,780.00,781.44,0.60,0.33,0.25,1
621952.69,1278417.25,802.45,801.00,802.45,0.59,0.32,0.24,1
622044.94,1278417.25,812.47,811.00,812.47,0.60,0.32,0.24,1
622137.19,1278417.25,813.47,812.00,813.47,0.61,0.34,0.26,1
622229.50,1278417.25,803.47,802.00,803.47,0.62,0.35,0.27,1
622321.75,1278417.25,790.47,789.00,790.47,0.62,0.35,0.27,1
622414.06,1278417.25,797.48,796.00,797.48,0.62,0.35,0.27,1
622506.31,1278417.25,806.50,805.00,806.50,0.62,0.35,0.27,1
622598.62,1278417.25,816.52,815.00,816.52,0.63,0.35,0.27,1
622690.88,1278417.25,825.54,824.00,825.54,0.62,0.34,0.27,1
622783.19,1278417.25,826.54,825.00,826.54,0.62,0.34,0.26,1
622875.44,1278417.25,820.52,819.00,820.52,0.61,0.34,0.26,1
622967.69,1278417.25,821.46,820.00,821.46,0.61,0.33,0.25,1
623060.00,1278417.25,843.35,842.00,843.35,0.60,0.33,0.25,1
623152.25,1278417.25,862.29,861.00,862.29,0.62,0.35,0.27,1
623244.56,1278417.25,856.27,855.00,856.27,0.64,0.37,0.30,1
623336.81,1278417.25,845.28,844.00,845.28,0.64,0.37,0.29,1
623429.12,1278417.25,844.34,843.00,844.34,0.62,0.35,0.27,1
623521.38,1278417.25,859.45,858.00,859.45,0.60,0.32,0.25,1
623613.69,1278417.25,874.56,873.00,874.56,0.61,0.33,0.25,1
623705.94,1278417.25,869.62,868.00,869.62,0.63,0.35,0.27,1
623798.19,1278417.25,851.66,850.00,851.66,0.63,0.35,0.27,1
623890.50,1278417.25,851.67,850.00,851.67,0.62,0.34,0.26,1
623982.75,1278417.25,841.67,840.00,841.67,0.62,0.34,0.26,1
624075.06,1278417.25,823.67,822.00,823.67,0.63,0.35,0.27,1
624167.31,1278417.25,823.66,822.00,823.66,0.63,0.35,0.27,1
624259.62,1278417.25,831.63,830.00,831.63,0.63,0.35,0.27,1
624351.88,1278417.25,832.59,831.00,832.59,0.63,0.35,0.27,1
624444.19,1278417.25,837.57,836.00,837.57,0.62,0.34,0.27,1
624536.44,1278417.25,845.57,844.00,845.57,0.62,0.34,0.26,1
624628.69,1278417.25,845.57,844.00,845.57,0.63,0.35,0.27,1
624721.00,1278417.25,839.59,838.00,839.59,0.63,0.35,0.27,1
624813.25,1278417.25,841.61,840.00,841.61,0.61,0.33,0.25,1
624905.56,1278417.25,854.63,853.00,854.63,0.60,0.32,0.24,1
624997.81,1278417.25,859.65,858.00,859.65,0.62,0.34,0.26,1
625090.12,1278417.25,843.67,842.00,843.67,0.63,0.35,0.27,1
625182.38,1278417.25,828.69,827.00,828.69,0.63,0.35,0.27,1
625274.69,1278417.25,826.70,825.00,826.70,0.62,0.34,0.26,1
625366.94,1278417.25,830.70,829.00,830.70,0.58,0.30,0.22,1
625459.19,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278324.88,779.21,778.00,779.21,0.33,0.07,-0.01,1
614570.44,1278324.88,776.29,775.00,776.29,0.61,0.35,0.27,1
614662.69,1278324.88,778.33,777.00,778.33,0.60,0.34,0.26,1
614755.00,1278324.88,781.45,780.00,781.45,0.61,0.33,0.26,1
614847.25,1278324.88,782.56,781.00,782.56,0.61,0.33,0.25,1
614939.56,1278324.88,783.61,782.00,783.61,0.61,0.33,0.25,1
615031.81,1278324.88,786.63,785.00,786.63,0.62,0.34,0.26,1
615124.12,1278324.88,785.62,784.00,785.62,0.63,0.35,0.27,1
615216.38,1278324.88,778.57,777.00,778.57,0.62,0.35,0.27,1
615308.62,1278324.88,784.47,783.00,784.47,0.61,0.34,0.26,1
615400.94,1278324.88,804.28,803.00,804.28,0.60,0.33,0.26,1
615493.19,1278324.88,826.00,825.00,826.00,0.60,0.35,0.27,1
615585.50,1278324.88,842.68,842.00,842.68,0.60,0.37,0.30,1
615677.75,1278324.88,856.43,856.00,856.43,0.59,0.37,0.31,1
615770.06,1278324.88,863.26,863.00,863.26,0.57,0.38,0.32,1
615862.31,1278324.88,873.14,873.00,873.14,0.54,0.36,0.32,1
615954.62,1278324.88,886.07,886.00,886.07,0.44,0.44,0.44,0
616046.88,1278324.88,905.04,905.00,905.04,0.50,0.50,0.50,0
616139.12,1278324.88,907.03,907.00,907.03,0.68,0.68,0.68,0
616231.44,1278324.88,872.03,872.00,872.03,0.81,0.81,0.81,0
616323.69,1278324.88,836.04,836.00,836.04,0.82,0.82,0.82,0
616416.00,1278324.88,824.08,824.00,824.08,0.76,0.62,0.51,1
616508.25,1278324.88,822.17,822.00,822.17,0.70,0.52,0.47,1
616600.56,1278324.88,819.34,819.00,819.34,0.68,0.48,0.42,1
616692.81,1278324.88,821.62,821.00,821.62,0.65,0.42,0.36,1
616785.12,1278324.88,832.00,831.00,832.00,0.63,0.38,0.31,1
616877.38,1278324.88,840.29,839.00,840.29,0.64,0.37,0.30,1
616969.62,1278324.88,826.46,825.00,826.46,0.65,0.37,0.30,1
617061.94,1278324.88,834.52,833.00,834.52,0.64,0.36,0.28,1
617154.19,1278324.88,840.53,839.00,840.53,0.63,0.36,0.28,1
617246.50,1278324.88,851.50,850.00,851.50,0.64,0.36,0.28,1
617338.75,1278324.88,852.38,851.00,852.38,0.64,0.37,0.29,1
617431.06,1278324.88,843.16,842.00,843.16,0.64,0.38,0.30,1
617523.31,1278324.88,851.83,851.00,851.83,0.63,0.38,0.31,1
617615.62,1278324.88,857.59,857.00,857.59,0.64,0.41,0.35,1
617707.88,1278324.88,850.46,850.00,850.46,0.66,0.45,0.38,1
617800.12,1278324.88,849.42,849.00,849.42,0.66,0.45,0.39,1
617892.44,1278324.88,859.42,859.00,859.42,0.65,0.43,0.37,1
617984.69,1278324.88,879.45,879.00,879.45,0.64,0.43,0.36,1
618077.00,1278324.88,892.54,892.00,892.54,0.65,0.42,0.36,1
618169.25,1278324.88,906.72,906.00,906.72,0.64,0.40,0.33,1
618261.56,1278324.88,919.96,919.00,919.96,0.63,0.37,0.30,1
618353.81,1278324.88,938.14,937.00,938.14,0.63,0.37,0.29,1
618446.12,1278324.88,946.24,945.00,946.24,0.65,0.39,0.31,1
618538.38,1278324.88,939.29,938.00,939.29,0.66,0.39,0.32,1
618630.62,1278324.88,934.32,933.00,934.32,0.66,0.39,0.32,1
618722.94,1278324.88,917.35,916.00,917.35,0.66,0.39,0.31,1
618815.19,1278324.88,928.39,927.00,928.39,0.63,0.36,0.29,1
618907.50,1278324.88,943.43,942.00,943.43,0.65,0.37,0.30,1
618999.75,1278324.88,935.48,934.00,935.48,0.66,0.39,0.31,1
619092.06,1278324.88,921.55,920.00,921.55,0.65,0.38,0.30,1
619184.31,1278324.88,916.60,915.00,916.60,0.64,0.36,0.28,1
619276.62,1278324.88,905.63,904.00,905.63,0.64,0.37,0.29,1
619368.88,1278324.88,889.64,888.00,889.64,0.65,0.37,0.29,1
619461.19,1278324.88,885.63,884.00,885.63,0.64,0.36,0.28,1
619553.44,1278324.88,875.61,874.00,875.61,0.64,0.36,0.28,1
619645.69,1278324.88,863.55,862.00,863.55,0.64,0.36,0.29,1
619738.00,1278324.88,852.48,851.00,852.48,0.64,0.37,0.29,1
619830.25,1278324.88,847.45,846.00,847.45,0.64,0.37,0.29,1
619922.56,1278324.88,838.44,837.00,838.44,0.64,0.36,0.28,1
620014.81,1278324.88,842.45,841.00,842.45,0.63,0.36,0.28,1
620107.12,1278324.88,850.49,849.00,850.49,0.63,0.36,0.28,1
620199.38,1278324.88,840.56,839.00,840.56,0.64,0.36,0.28,1
620291.69,1278324.88,822.63,821.00,822.63,0.63,0.35,0.27,1
620383.94,1278324.88,804.66,803.00,804.66,0.64,0.36,0.28,1
620476.19,1278324.88,789.68,788.00,789.68,0.64,0.36,0.28,1
620568.50,1278324.88,786.69,785.00,786.69,0.64,0.36,0.27,1
620660.75,1278324.88,777.69,776.00,777.69,0.63,0.35,0.27,1
620753.06,1278324.88,775.69,774.00,775.69,0.63,0.34,0.26,1
620845.31,1278324.88,778.69,777.00,778.69,0.62,0.34,0.26,1
620937.62,1278324.88,779.69,778.00,779.69,0.62,0.34,0.26,1
621029.88,1278324.88,772.69,771.00,772.69,0.62,0.34,0.26,1
621122.19,1278324.88,766.69,765.00,766.69,0.62,0.34,0.26,1
621214.44,1278324.88,773.68,772.00,773.68,0.60,0.32,0.24,1
621306.69,1278324.88,793.67,792.00,793.67,0.59,0.31,0.23,1
621399.00,1278324.88,807.63,806.00,807.63,0.60,0.32,0.24,1
621491.25,1278324.88,796.57,795.00,796.57,0.61,0.33,0.25,1
621583.56,1278324.88,787.51,786.00,787.51,0.61,0.33,0.25,1
621675.81,1278324.88,781.48,780.00,781.48,0.61,0.34,0.26,1
621768.12,1278324.88,774.47,773.00,774.47,0.62,0.35,0.27,1
621860.38,1278324.88,773.47,772.00,773.47,0.62,0.34,0.26,1
621952.69,1278324.88,784.48,783.00,784.48,0.59,0.32,0.24,1
622044.94,1278324.88,793.50,792.00,793.50,0.59,0.32,0.24,1
622137.19,1278324.88,797.51,796.00,797.51,0.60,0.33,0.25,1
622229.50,1278324.88,791.52,790.00,791.52,0.61,0.33,0.25,1
622321.75,1278324.88,794.53,793.00,794.53,0.61,0.33,0.25,1
622414.06,1278324.88,813.55,812.00,813.55,0.60,0.33,0.25,1
622506.31,1278324.88,825.57,824.00,825.57,0.61,0.34,0.26,1
622598.62,1278324.88,832.59,831.00,832.59,0.62,0.35,0.27,1
622690.88,1278324.88,822.59,821.00,822.59,0.62,0.34,0.26,1
622783.19,1278324.88,811.58,810.00,811.58,0.61,0.33,0.26,1
622875.44,1278324.88,808.54,807.00,808.54,0.61,0.33,0.25,1
622967.69,1278324.88,821.45,820.00,821.45,0.60,0.32,0.25,1
623060.00,1278324.88,848.34,847.00,848.34,0.60,0.33,0.25,1
623152.25,1278324.88,858.27,857.00,858.27,0.61,0.34,0.26,1
623244.56,1278324.88,856.26,855.00,856.26,0.63,0.36,0.29,1
623336.81,1278324.88,852.26,851.00,852.26,0.64,0.37,0.30,1
623429.12,1278324.88,845.31,844.00,845.31,0.63,0.36,0.28,1
623521.38,1278324.88,851.41,850.00,851.41,0.60,0.33,0.25,1
623613.69,1278324.88,865.52,864.00,865.52,0.60,0.33,0.25,1
623705.94,1278324.88,866.59,865.00,866.59,0.62,0.35,0.27,1
623798.19,1278324.88,854.63,853.00,854.63,0.63,0.35,0.27,1
623890.50,1278324.88,843.65,842.00,843.65,0.62,0.34,0.26,1
623982.75,1278324.88,834.66,833.00,834.66,0.63,0.35,0.27,1
624075.06,1278324.88,834.66,833.00,834.66,0.64,0.36,0.28,1
624167.31,1278324.88,834.65,833.00,834.65,0.63,0.35,0.27,1
624259.62,1278324.88,839.62,838.00,839.62,0.62,0.34,0.26,1
624351.88,1278324.88,850.58,849.00,850.58,0.63,0.35,0.27,1
624444.19,1278324.88,855.57,854.00,855.57,0.63,0.36,0.28,1
624536.44,1278324.88,851.57,850.00,851.57,0.63,0.35,0.27,1
624628.69,1278324.88,849.58,848.00,849.58,0.63,0.35,0.28,1
624721.00,1278324.88,844.60,843.00,844.60,0.63,0.35,0.27,1
624813.25,1278324.88,840.63,839.00,840.63,0.62,0.34,0.26,1
624905.56,1278324.88,848.65,847.00,848.65,0.60,0.32,0.24,1
624997.81,1278324.88,851.66,850.00,851.66,0.61,0.33,0.25,1
625090.12,1278324.88,841.67,840.00,841.67,0.62,0.34,0.26,1
625182.38,1278324.88,830.69,829.00,830.69,0.62,0.34,0.26,1
625274.69,1278324.88,839.70,838.00,839.70,0.62,0.33,0.25,1
625366.94,1278324.88,850.70,849.00,850.70,0.58,0.30,0.22,1
625459.19,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278232.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278232.62,768.22,767.00,768.22,0.33,0.07,-0.01,1
614570.44,1278232.62,769.30,768.00,769.30,0.62,0.35,0.27,1
614662.69,1278232.62,773.34,772.00,773.34,0.62,0.35,0.27,1
614755.00,1278232.62,782.45,781.00,782.45,0.62,0.35,0.27,1
614847.25,1278232.62,783.56,782.00,783.56,0.63,0.35,0.27,1
614939.56,1278232.62,782.61,781.00,782.61,0.62,0.34,0.26,1
615031.81,1278232.62,789.62,788.00,789.62,0.62,0.34,0.26,1
615124.12,1278232.62,786.61,785.00,786.61,0.63,0.35,0.27,1
615216.38,1278232.62,781.57,780.00,781.57,0.62,0.35,0.27,1
615308.62,1278232.62,790.46,789.00,790.46,0.61,0.34,0.26,1
615400.94,1278232.62,807.27,806.00,807.27,0.60,0.34,0.26,1
615493.19,1278232.62,823.97,823.00,823.97,0.60,0.34,0.27,1
615585.50,1278232.62,832.64,832.00,832.64,0.59,0.36,0.30,1
615677.75,1278232.62,832.39,832.00,832.39,0.58,0.37,0.31,1
615770.06,1278232.62,833.23,833.00,833.23,0.56,0.37,0.32,1
615862.31,1278232.62,840.12,840.00,840.12,0.53,0.36,0.32,1
615954.62,1278232.62,853.06,853.00,853.06,0.41,0.41,0.41,0
616046.88,1278232.62,878.03,878.00,878.03,0.44,0.44,0.44,0
616139.12,1278232.62,888.03,888.00,888.03,0.60,0.60,0.60,0
616231.44,1278232.62,868.03,868.00,868.03,0.76,0.76,0.76,0
616323.69,1278232.62,842.04,842.00,842.04,0.80,0.80,0.80,0
616416.00,1278232.62,837.08,837.00,837.08,0.74,0.60,0.50,1
616508.25,1278232.62,842.17,842.00,842.17,0.68,0.50,0.45,1
616600.56,1278232.62,846.34,846.00,846.34,0.68,0.48,0.42,1
616692.81,1278232.62,847.61,847.00,847.61,0.67,0.44,0.37,1
616785.12,1278232.62,851.00,850.00,851.00,0.65,0.40,0.32,1
616877.38,1278232.62,857.30,856.00,857.30,0.64,0.38,0.30,1
616969.62,1278232.62,856.46,855.00,856.46,0.65,0.37,0.30,1
617061.94,1278232.62,862.53,861.00,862.53,0.64,0.36,0.28,1
617154.19,1278232.62,870.54,869.00,870.54,0.64,0.36,0.28,1
617246.50,1278232.62,875.51,874.00,875.51,0.64,0.37,0.29,1
617338.75,1278232.62,862.41,861.00,862.41,0.65,0.37,0.30,1
617431.06,1278232.62,852.20,851.00,852.20,0.64,0.38,0.31,1
617523.31,1278232.62,856.92,856.00,856.92,0.63,0.38,0.31,1
617615.62,1278232.62,864.74,864.00,864.74,0.64,0.40,0.33,1
617707.88,1278232.62,867.67,867.00,867.67,0.66,0.42,0.36,1
617800.12,1278232.62,871.65,871.00,871.65,0.66,0.42,0.36,1
617892.44,1278232.62,885.68,885.00,885.68,0.65,0.41,0.34,1
617984.69,1278232.62,901.74,901.00,901.74,0.64,0.40,0.33,1
618077.00,1278232.62,916.86,916.00,916.86,0.64,0.39,0.32,1
618169.25,1278232.62,928.04,927.00,928.04,0.63,0.38,0.31,1
618261.56,1278232.62,938.22,937.00,938.22,0.62,0.35,0.28,1
618353.81,1278232.62,956.32,955.00,956.32,0.61,0.34,0.26,1
618446.12,1278232.62,972.37,971.00,972.37,0.63,0.36,0.29,1
618538.38,1278232.62,966.38,965.00,966.38,0.65,0.38,0.31,1
618630.62,1278232.62,957.36,956.00,957.36,0.66,0.39,0.31,1
618722.94,1278232.62,949.36,948.00,949.36,0.65,0.38,0.31,1
618815.19,1278232.62,957.38,956.00,957.38,0.64,0.37,0.29,1
618907.50,1278232.62,968.41,967.00,968.41,0.65,0.38,0.30,1
618999.75,1278232.62,965.47,964.00,965.47,0.66,0.39,0.31,1
619092.06,1278232.62,943.56,942.00,943.56,0.66,0.38,0.30,1
619184.31,1278232.62,929.61,928.00,929.61,0.65,0.37,0.29,1
619276.62,1278232.62,913.62,912.00,913.62,0.65,0.37,0.29,1
619368.88,1278232.62,907.62,906.00,907.62,0.64,0.36,0.28,1
619461.19,1278232.62,900.60,899.00,900.60,0.64,0.36,0.28,1
619553.44,1278232.62,880.54,879.00,880.54,0.64,0.37,0.29,1
619645.69,1278232.62,873.41,872.00,873.41,0.64,0.37,0.29,1
619738.00,1278232.62,869.28,868.00,869.28,0.65,0.38,0.30,1
619830.25,1278232.62,861.22,860.00,861.22,0.65,0.39,0.31,1
619922.56,1278232.62,850.21,849.00,850.21,0.64,0.38,0.31,1
620014.81,1278232.62,857.23,856.00,857.23,0.64,0.38,0.30,1
620107.12,1278232.62,856.30,855.00,856.30,0.65,0.38,0.30,1
620199.38,1278232.62,843.44,842.00,843.44,0.65,0.38,0.30,1
620291.69,1278232.62,821.56,820.00,821.56,0.65,0.37,0.29,1
620383.94,1278232.62,809.63,808.00,809.63,0.64,0.36,0.28,1
620476.19,1278232.62,804.66,803.00,804.66,0.64,0.36,0.28,1
620568.50,1278232.62,798.67,797.00,798.67,0.64,0.36,0.28,1
620660.75,1278232.62,784.67,783.00,784.67,0.64,0.36,0.28,1
620753.06,1278232.62,784.68,783.00,784.68,0.63,0.35,0.27,1
620845.31,1278232.62,778.68,777.00,778.68,0.63,0.35,0.27,1
620937.62,1278232.62,774.68,773.00,774.68,0.62,0.34,0.26,1
621029.88,1278232.62,774.69,773.00,774.69,0.62,0.34,0.26,1
621122.19,1278232.62,773.69,772.00,773.69,0.63,0.35,0.26,1
621214.44,1278232.62,776.68,775.00,776.68,0.62,0.34,0.26,1
621306.69,1278232.62,776.68,775.00,776.68,0.60,0.32,0.24,1
621399.00,1278232.62,786.66,785.00,786.66,0.60,0.32,0.24,1
621491.25,1278232.62,780.62,779.00,780.62,0.62,0.34,0.26,1
621583.56,1278232.62,775.58,774.00,775.58,0.62,0.35,0.27,1
621675.81,1278232.62,778.55,777.00,778.55,0.63,0.35,0.27,1
621768.12,1278232.62,785.53,784.00,785.53,0.64,0.36,0.29,1
621860.38,1278232.62,780.52,779.00,780.52,0.64,0.37,0.29,1
621952.69,1278232.62,777.52,776.00,777.52,0.63,0.35,0.27,1
622044.94,1278232.62,780.52,779.00,780.52,0.61,0.34,0.26,1
622137.19,1278232.62,780.53,779.00,780.53,0.61,0.34,0.26,1
622229.50,1278232.62,779.53,778.00,779.53,0.61,0.34,0.26,1
622321.75,1278232.62,787.55,786.00,787.55,0.60,0.33,0.25,1
622414.06,1278232.62,799.58,798.00,799.58,0.59,0.31,0.23,1
622506.31,1278232.62,811.61,810.00,811.61,0.59,0.31,0.23,1
622598.62,1278232.62,819.62,818.00,819.62,0.60,0.32,0.24,1
622690.88,1278232.62,809.62,808.00,809.62,0.61,0.33,0.25,1
622783.19,1278232.62,799.61,798.00,799.61,0.61,0.33,0.25,1
622875.44,1278232.62,804.56,803.00,804.56,0.60,0.32,0.24,1
622967.69,1278232.62,824.47,823.00,824.47,0.59,0.32,0.24,1
