x,y,z,zb,z1,r,g,b,i
622044.94,1279893.62,763.69,762.00,763.69,0.62,0.34,0.26,1
622137.19,1279893.62,764.69,763.00,764.69,0.62,0.34,0.26,1
622229.50,1279893.62,763.69,762.00,763.69,0.62,0.34,0.26,1
622321.75,1279893.62,764.69,763.00,764.69,0.62,0.34,0.26,1
622414.06,1279893.62,765.69,764.00,765.69,0.62,0.34,0.26,1
622506.31,1279893.62,766.69,765.00,766.69,0.62,0.33,0.25,1
622598.62,1279893.62,769.69,768.00,769.69,0.61,0.33,0.25,1
622690.88,1279893.62,771.69,770.00,771.69,0.61,0.33,0.25,1
622783.19,1279893.62,772.69,771.00,772.69,0.61,0.33,0.25,1
622875.44,1279893.62,778.69,777.00,778.69,0.60,0.32,0.24,1
622967.69,1279893.62,784.69,783.00,784.69,0.60,0.32,0.24,1
623060.00,1279893.62,788.69,787.00,788.69,0.61,0.32,0.24,1
623152.25,1279893.62,786.69,785.00,786.69,0.61,0.33,0.25,1
623244.56,1279893.62,782.69,781.00,782.69,0.61,0.33,0.25,1
623336.81,1279893.62,787.70,786.00,787.70,0.60,0.32,0.24,1
623429.12,1279893.62,800.71,799.00,800.71,0.60,0.32,0.24,1
623521.38,1279893.62,814.71,813.00,814.71,0.61,0.33,0.25,1
623613.69,1279893.62,819.70,818.00,819.70,0.63,0.35,0.26,1
623705.94,1279893.62,818.70,817.00,818.70,0.62,0.34,0.26,1
623798.19,1279893.62,827.70,826.00,827.70,0.61,0.33,0.25,1
623890.50,1279893.62,840.70,839.00,840.70,0.60,0.32,0.24,1
623982.75,1279893.62,854.70,853.00,854.70,0.61,0.32,0.24,1
624075.06,1279893.62,863.70,862.00,863.70,0.61,0.33,0.25,1
624167.31,1279893.62,863.70,862.00,863.70,0.62,0.34,0.26,1
624259.62,1279893.62,862.69,861.00,862.69,0.63,0.35,0.27,1
624351.88,1279893.62,857.69,856.00,857.69,0.62,0.34,0.26,1
624444.19,1279893.62,859.68,858.00,859.68,0.61,0.33,0.24,1
624536.44,1279893.62,871.67,870.00,871.67,0.60,0.32,0.24,1
624628.69,1279893.62,879.66,878.00,879.66,0.62,0.34,0.26,1
624721.00,1279893.62,876.63,875.00,876.63,0.63,0.35,0.27,1
624813.25,1279893.62,866.59,865.00,866.59,0.64,0.36,0.28,1
624905.56,1279893.62,852.52,851.00,852.52,0.64,0.36,0.28,1
624997.81,1279893.62,850.43,849.00,850.43,0.63,0.35,0.28,1
625090.12,1279893.62,855.32,854.00,855.32,0.63,0.36,0.28,1
625182.38,1279893.62,851.22,850.00,851.22,0.64,0.38,0.30,1
625274.69,1279893.62,845.16,844.00,845.16,0.64,0.38,0.31,1
625366.94,1279893.62,834.12,833.14,834.12,0.57,0.32,0.25,1
625459.19,1279893.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279801.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279801.38,790.22,789.00,790.22,0.33,0.07,-0.01,1
614570.44,1279801.38,790.30,789.00,790.30,0.62,0.36,0.28,1
614662.69,1279801.38,787.28,786.00,787.28,0.62,0.36,0.28,1
614755.00,1279801.38,786.28,785.00,786.28,0.62,0.35,0.27,1
614847.25,1279801.38,793.30,792.00,793.30,0.61,0.34,0.27,1
614939.56,1279801.38,798.35,797.00,798.35,0.61,0.34,0.26,1
615031.81,1279801.38,802.40,801.00,802.40,0.61,0.34,0.26,1
615124.12,1279801.38,801.45,800.00,801.45,0.63,0.36,0.28,1
615216.38,1279801.38,792.48,791.00,792.48,0.64,0.36,0.28,1
615308.62,1279801.38,788.50,787.00,788.50,0.63,0.35,0.27,1
615400.94,1279801.38,790.52,789.00,790.52,0.62,0.35,0.27,1
615493.19,1279801.38,789.53,788.00,789.53,0.62,0.35,0.27,1
615585.50,1279801.38,786.54,785.00,786.54,0.62,0.34,0.27,1
615677.75,1279801.38,786.55,785.00,786.55,0.62,0.34,0.26,1
615770.06,1279801.38,789.55,788.00,789.55,0.61,0.34,0.26,1
615862.31,1279801.38,790.55,789.00,790.55,0.61,0.34,0.26,1
615954.62,1279801.38,799.54,798.00,799.54,0.62,0.34,0.26,1
616046.88,1279801.38,807.54,806.00,807.54,0.62,0.35,0.27,1
616139.12,1279801.38,808.53,807.00,808.53,0.63,0.36,0.28,1
616231.44,1279801.38,799.52,798.00,799.52,0.64,0.36,0.29,1
616323.69,1279801.38,784.52,783.00,784.52,0.63,0.36,0.28,1
616416.00,1279801.38,779.52,778.00,779.52,0.62,0.35,0.27,1
616508.25,1279801.38,780.52,779.00,780.52,0.62,0.34,0.26,1
616600.56,1279801.38,783.53,782.00,783.53,0.61,0.34,0.26,1
616692.81,1279801.38,782.54,781.00,782.54,0.61,0.34,0.26,1
616785.12,1279801.38,782.55,781.00,782.55,0.61,0.33,0.26,1
616877.38,1279801.38,791.56,790.00,791.56,0.60,0.33,0.25,1
616969.62,1279801.38,801.56,800.00,801.56,0.61,0.33,0.25,1
617061.94,1279801.38,802.56,801.00,802.56,0.62,0.34,0.26,1
617154.19,1279801.38,805.56,804.00,805.56,0.62,0.34,0.26,1
617246.50,1279801.38,808.55,807.00,808.55,0.62,0.34,0.26,1
617338.75,1279801.38,810.54,809.00,810.54,0.61,0.33,0.25,1
617431.06,1279801.38,819.51,818.00,819.51,0.61,0.33,0.25,1
617523.31,1279801.38,819.49,818.00,819.49,0.62,0.34,0.26,1
617615.62,1279801.38,817.47,816.00,817.47,0.62,0.35,0.27,1
617707.88,1279801.38,805.47,804.00,805.47,0.61,0.34,0.26,1
617800.12,1279801.38,800.46,799.00,800.46,0.59,0.32,0.24,1
617892.44,1279801.38,797.47,796.00,797.47,0.61,0.33,0.25,1
617984.69,1279801.38,780.47,779.00,780.47,0.62,0.35,0.27,1
618077.00,1279801.38,767.49,766.00,767.49,0.63,0.35,0.27,1
618169.25,1279801.38,765.51,764.00,765.51,0.62,0.35,0.27,1
618261.56,1279801.38,766.55,765.00,766.55,0.62,0.34,0.26,1
618353.81,1279801.38,768.58,767.00,768.58,0.62,0.34,0.26,1
618446.12,1279801.38,764.61,763.00,764.61,0.62,0.34,0.26,1
618538.38,1279801.38,755.64,754.00,755.64,0.62,0.34,0.26,1
618630.62,1279801.38,764.66,763.00,764.66,0.62,0.34,0.26,1
618722.94,1279801.38,770.67,769.00,770.67,0.62,0.34,0.26,1
618815.19,1279801.38,781.68,780.00,781.68,0.62,0.33,0.25,1
618907.50,1279801.38,792.68,791.00,792.68,0.62,0.34,0.26,1
618999.75,1279801.38,786.68,785.00,786.68,0.62,0.34,0.26,1
619092.06,1279801.38,779.68,778.00,779.68,0.62,0.34,0.26,1
619184.31,1279801.38,771.68,770.00,771.68,0.62,0.34,0.26,1
619276.62,1279801.38,761.68,760.00,761.68,0.62,0.34,0.26,1
619368.88,1279801.38,767.68,766.00,767.68,0.62,0.33,0.25,1
619461.19,1279801.38,779.68,778.00,779.68,0.63,0.34,0.26,1
619553.44,1279801.38,775.68,774.00,775.68,0.63,0.35,0.27,1
619645.69,1279801.38,759.68,758.00,759.68,0.63,0.35,0.27,1
619738.00,1279801.38,767.68,766.00,767.68,0.62,0.34,0.26,1
619830.25,1279801.38,779.68,778.00,779.68,0.63,0.35,0.27,1
619922.56,1279801.38,776.68,775.00,776.68,0.63,0.35,0.27,1
620014.81,1279801.38,773.68,772.00,773.68,0.62,0.34,0.26,1
620107.12,1279801.38,763.69,762.00,763.69,0.62,0.34,0.26,1
620199.38,1279801.38,769.68,768.00,769.68,0.61,0.33,0.25,1
620291.69,1279801.38,785.68,784.00,785.68,0.61,0.33,0.25,1
620383.94,1279801.38,793.68,792.00,793.68,0.61,0.33,0.25,1
620476.19,1279801.38,798.66,797.00,798.66,0.62,0.34,0.26,1
620568.50,1279801.38,799.65,798.00,799.65,0.63,0.35,0.27,1
620660.75,1279801.38,793.64,792.00,793.64,0.63,0.35,0.27,1
620753.06,1279801.38,800.64,799.00,800.64,0.62,0.34,0.26,1
620845.31,1279801.38,796.64,795.00,796.64,0.63,0.35,0.27,1
620937.62,1279801.38,784.64,783.00,784.64,0.63,0.35,0.27,1
621029.88,1279801.38,793.64,792.00,793.64,0.61,0.33,0.25,1
621122.19,1279801.38,814.64,813.00,814.64,0.62,0.34,0.26,1
621214.44,1279801.38,816.65,815.00,816.65,0.63,0.35,0.27,1
621306.69,1279801.38,804.66,803.00,804.66,0.64,0.36,0.28,1
621399.00,1279801.38,787.67,786.00,787.67,0.64,0.35,0.27,1
621491.25,1279801.38,785.68,784.00,785.68,0.63,0.35,0.27,1
621583.56,1279801.38,794.68,793.00,794.68,0.63,0.35,0.27,1
621675.81,1279801.38,789.69,788.00,789.69,0.64,0.35,0.27,1
621768.12,1279801.38,779.69,778.00,779.69,0.64,0.35,0.27,1
621860.38,1279801.38,768.69,767.00,768.69,0.63,0.35,0.27,1
621952.69,1279801.38,766.69,765.00,766.69,0.62,0.34,0.26,1
622044.94,1279801.38,767.69,766.00,767.69,0.63,0.34,0.26,1
622137.19,1279801.38,769.69,768.00,769.69,0.63,0.35,0.27,1
622229.50,1279801.38,765.69,764.00,765.69,0.63,0.35,0.27,1
622321.75,1279801.38,765.69,764.00,765.69,0.62,0.34,0.26,1
622414.06,1279801.38,765.69,764.00,765.69,0.62,0.34,0.26,1
622506.31,1279801.38,766.69,765.00,766.69,0.62,0.34,0.26,1
622598.62,1279801.38,766.69,765.00,766.69,0.62,0.34,0.26,1
622690.88,1279801.38,767.69,766.00,767.69,0.62,0.34,0.26,1
622783.19,1279801.38,768.69,767.00,768.69,0.62,0.33,0.25,1
622875.44,1279801.38,772.69,771.00,772.69,0.61,0.33,0.25,1
622967.69,1279801.38,780.69,779.00,780.69,0.61,0.33,0.25,1
623060.00,1279801.38,781.69,780.00,781.69,0.61,0.33,0.25,1
623152.25,1279801.38,777.69,776.00,777.69,0.61,0.33,0.25,1
623244.56,1279801.38,777.70,776.00,777.70,0.61,0.33,0.25,1
623336.81,1279801.38,783.70,782.00,783.70,0.61,0.33,0.24,1
623429.12,1279801.38,799.70,798.00,799.70,0.60,0.32,0.24,1
623521.38,1279801.38,817.70,816.00,817.70,0.60,0.32,0.24,1
623613.69,1279801.38,832.70,831.00,832.70,0.62,0.33,0.25,1
623705.94,1279801.38,834.70,833.00,834.70,0.62,0.34,0.26,1
623798.19,1279801.38,839.70,838.00,839.70,0.62,0.33,0.25,1
623890.50,1279801.38,847.70,846.00,847.70,0.61,0.33,0.25,1
623982.75,1279801.38,853.70,852.00,853.70,0.60,0.32,0.24,1
624075.06,1279801.38,856.70,855.00,856.70,0.61,0.32,0.24,1
624167.31,1279801.38,854.70,853.00,854.70,0.61,0.32,0.24,1
624259.62,1279801.38,861.69,860.00,861.69,0.61,0.33,0.25,1
624351.88,1279801.38,864.69,863.00,864.69,0.63,0.34,0.26,1
624444.19,1279801.38,860.68,859.00,860.68,0.62,0.34,0.26,1
624536.44,1279801.38,866.67,865.00,866.67,0.61,0.33,0.25,1
624628.69,1279801.38,873.65,872.00,873.65,0.61,0.33,0.25,1
624721.00,1279801.38,870.62,869.00,870.62,0.62,0.34,0.26,1
624813.25,1279801.38,863.58,862.00,863.58,0.63,0.35,0.27,1
624905.56,1279801.38,858.51,857.00,858.51,0.63,0.36,0.28,1
624997.81,1279801.38,856.42,855.00,856.42,0.63,0.36,0.28,1
625090.12,1279801.38,854.29,853.00,854.29,0.63,0.36,0.28,1
625182.38,1279801.38,850.20,849.00,850.20,0.63,0.37,0.29,1
625274.69,1279801.38,840.14,839.00,840.14,0.63,0.37,0.30,1
625366.94,1279801.38,831.81,830.82,831.81,0.57,0.32,0.25,1
625459.19,1279801.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279709.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279709.12,789.24,788.00,789.24,0.34,0.07,-0.00,1
614570.44,1279709.12,791.31,790.00,791.31,0.62,0.36,0.28,1
614662.69,1279709.12,788.31,787.00,788.31,0.63,0.36,0.29,1
614755.00,1279709.12,784.31,783.00,784.31,0.63,0.36,0.28,1
614847.25,1279709.12,786.32,785.00,786.32,0.62,0.35,0.27,1
614939.56,1279709.12,788.36,787.00,788.36,0.62,0.35,0.27,1
615031.81,1279709.12,792.41,791.00,792.41,0.61,0.34,0.26,1
615124.12,1279709.12,797.45,796.00,797.45,0.62,0.35,0.27,1
615216.38,1279709.12,797.48,796.00,797.48,0.63,0.36,0.28,1
615308.62,1279709.12,795.50,794.00,795.50,0.63,0.36,0.28,1
615400.94,1279709.12,792.51,791.00,792.51,0.63,0.35,0.28,1
615493.19,1279709.12,787.52,786.00,787.52,0.62,0.35,0.27,1
615585.50,1279709.12,783.53,782.00,783.53,0.62,0.35,0.27,1
615677.75,1279709.12,783.53,782.00,783.53,0.62,0.34,0.26,1
615770.06,1279709.12,786.53,785.00,786.53,0.62,0.34,0.26,1
615862.31,1279709.12,790.52,789.00,790.52,0.62,0.34,0.26,1
615954.62,1279709.12,800.51,799.00,800.51,0.61,0.34,0.26,1
616046.88,1279709.12,809.50,808.00,809.50,0.61,0.34,0.26,1
616139.12,1279709.12,809.49,808.00,809.49,0.62,0.35,0.27,1
616231.44,1279709.12,799.48,798.00,799.48,0.63,0.36,0.28,1
616323.69,1279709.12,785.48,784.00,785.48,0.63,0.36,0.28,1
616416.00,1279709.12,781.48,780.00,781.48,0.63,0.36,0.28,1
616508.25,1279709.12,782.48,781.00,782.48,0.63,0.36,0.28,1
616600.56,1279709.12,784.49,783.00,784.49,0.63,0.36,0.28,1
616692.81,1279709.12,779.51,778.00,779.51,0.63,0.35,0.28,1
616785.12,1279709.12,777.53,776.00,777.53,0.62,0.35,0.27,1
616877.38,1279709.12,779.54,778.00,779.54,0.61,0.33,0.25,1
616969.62,1279709.12,786.54,785.00,786.54,0.60,0.33,0.25,1
617061.94,1279709.12,790.54,789.00,790.54,0.60,0.33,0.25,1
617154.19,1279709.12,794.54,793.00,794.54,0.60,0.33,0.25,1
617246.50,1279709.12,795.53,794.00,795.53,0.60,0.33,0.25,1
617338.75,1279709.12,797.51,796.00,797.51,0.60,0.32,0.25,1
617431.06,1279709.12,801.48,800.00,801.48,0.59,0.32,0.24,1
617523.31,1279709.12,805.44,804.00,805.44,0.60,0.32,0.24,1
617615.62,1279709.12,810.42,809.00,810.42,0.62,0.34,0.27,1
617707.88,1279709.12,792.41,791.00,792.41,0.62,0.35,0.27,1
617800.12,1279709.12,779.40,778.00,779.40,0.61,0.34,0.26,1
617892.44,1279709.12,780.40,779.00,780.40,0.61,0.34,0.26,1
617984.69,1279709.12,769.41,768.00,769.41,0.62,0.35,0.27,1
618077.00,1279709.12,767.43,766.00,767.43,0.63,0.35,0.28,1
618169.25,1279709.12,772.46,771.00,772.46,0.63,0.36,0.28,1
618261.56,1279709.12,774.50,773.00,774.50,0.64,0.36,0.28,1
618353.81,1279709.12,776.55,775.00,776.55,0.64,0.36,0.28,1
618446.12,1279709.12,765.59,764.00,765.59,0.64,0.36,0.28,1
618538.38,1279709.12,758.62,757.00,758.62,0.62,0.34,0.26,1
618630.62,1279709.12,773.64,772.00,773.64,0.61,0.33,0.25,1
618722.94,1279709.12,784.66,783.00,784.66,0.62,0.34,0.26,1
618815.19,1279709.12,789.67,788.00,789.67,0.62,0.34,0.26,1
618907.50,1279709.12,791.67,790.00,791.67,0.62,0.34,0.25,1
618999.75,1279709.12,779.67,778.00,779.67,0.62,0.34,0.26,1
619092.06,1279709.12,768.67,767.00,768.67,0.62,0.34,0.26,1
619184.31,1279709.12,760.67,759.00,760.67,0.62,0.34,0.26,1
619276.62,1279709.12,760.67,759.00,760.67,0.62,0.33,0.25,1
619368.88,1279709.12,771.67,770.00,771.67,0.61,0.33,0.25,1
619461.19,1279709.12,782.67,781.00,782.67,0.62,0.34,0.26,1
619553.44,1279709.12,766.67,765.00,766.67,0.62,0.34,0.26,1
619645.69,1279709.12,762.68,761.00,762.68,0.62,0.33,0.25,1
619738.00,1279709.12,775.68,774.00,775.68,0.61,0.33,0.25,1
619830.25,1279709.12,787.68,786.00,787.68,0.61,0.33,0.25,1
619922.56,1279709.12,778.68,777.00,778.68,0.62,0.34,0.26,1
620014.81,1279709.12,770.68,769.00,770.68,0.62,0.34,0.26,1
620107.12,1279709.12,763.68,762.00,763.68,0.62,0.34,0.26,1
620199.38,1279709.12,772.68,771.00,772.68,0.61,0.33,0.25,1
620291.69,1279709.12,780.68,779.00,780.68,0.60,0.32,0.24,1
620383.94,1279709.12,786.67,785.00,786.67,0.60,0.32,0.24,1
620476.19,1279709.12,794.66,793.00,794.66,0.60,0.32,0.24,1
620568.50,1279709.12,797.64,796.00,797.64,0.62,0.34,0.26,1
620660.75,1279709.12,795.63,794.00,795.63,0.62,0.34,0.26,1
620753.06,1279709.12,799.62,798.00,799.62,0.61,0.33,0.25,1
620845.31,1279709.12,799.62,798.00,799.62,0.62,0.35,0.27,1
620937.62,1279709.12,792.62,791.00,792.62,0.63,0.35,0.27,1
621029.88,1279709.12,797.63,796.00,797.63,0.61,0.33,0.25,1
621122.19,1279709.12,813.63,812.00,813.63,0.61,0.33,0.25,1
621214.44,1279709.12,818.64,817.00,818.64,0.62,0.34,0.26,1
621306.69,1279709.12,809.66,808.00,809.66,0.63,0.35,0.27,1
621399.00,1279709.12,794.67,793.00,794.67,0.63,0.35,0.27,1
621491.25,1279709.12,804.68,803.00,804.68,0.63,0.34,0.26,1
621583.56,1279709.12,810.68,809.00,810.68,0.64,0.35,0.27,1
621675.81,1279709.12,797.68,796.00,797.68,0.64,0.36,0.28,1
621768.12,1279709.12,783.68,782.00,783.68,0.64,0.35,0.27,1
621860.38,1279709.12,770.68,769.00,770.68,0.63,0.35,0.27,1
621952.69,1279709.12,770.69,769.00,770.69,0.62,0.34,0.26,1
622044.94,1279709.12,776.69,775.00,776.69,0.62,0.34,0.26,1
622137.19,1279709.12,779.69,778.00,779.69,0.63,0.35,0.27,1
622229.50,1279709.12,773.69,772.00,773.69,0.63,0.35,0.27,1
622321.75,1279709.12,768.69,767.00,768.69,0.63,0.35,0.27,1
622414.06,1279709.12,768.69,767.00,768.69,0.63,0.34,0.26,1
622506.31,1279709.12,767.69,766.00,767.69,0.63,0.34,0.26,1
622598.62,1279709.12,766.69,765.00,766.69,0.62,0.34,0.26,1
622690.88,1279709.12,767.69,766.00,767.69,0.63,0.34,0.26,1
622783.19,1279709.12,768.69,767.00,768.69,0.63,0.34,0.26,1
622875.44,1279709.12,768.69,767.00,768.69,0.62,0.34,0.26,1
622967.69,1279709.12,771.70,770.00,771.70,0.61,0.33,0.25,1
623060.00,1279709.12,772.70,771.00,772.70,0.61,0.33,0.25,1
623152.25,1279709.12,772.70,771.00,772.70,0.62,0.33,0.25,1
623244.56,1279709.12,777.70,776.00,777.70,0.61,0.33,0.25,1
623336.81,1279709.12,786.70,785.00,786.70,0.61,0.32,0.24,1
623429.12,1279709.12,801.70,800.00,801.70,0.60,0.32,0.24,1
623521.38,1279709.12,819.70,818.00,819.70,0.60,0.31,0.23,1
623613.69,1279709.12,831.70,830.00,831.70,0.60,0.32,0.24,1
623705.94,1279709.12,833.70,832.00,833.70,0.60,0.32,0.24,1
623798.19,1279709.12,833.70,832.00,833.70,0.60,0.32,0.24,1
623890.50,1279709.12,832.70,831.00,832.70,0.60,0.32,0.24,1
623982.75,1279709.12,835.70,834.00,835.70,0.60,0.32,0.24,1
624075.06,1279709.12,839.70,838.00,839.70,0.60,0.32,0.24,1
624167.31,1279709.12,841.70,840.00,841.70,0.60,0.32,0.24,1
624259.62,1279709.12,852.69,851.00,852.69,0.59,0.31,0.23,1
624351.88,1279709.12,866.69,865.00,866.69,0.61,0.33,0.25,1
624444.19,1279709.12,867.68,866.00,867.68,0.62,0.34,0.26,1
624536.44,1279709.12,865.67,864.00,865.67,0.62,0.34,0.26,1
624628.69,1279709.12,864.65,863.00,864.65,0.61,0.33,0.25,1
624721.00,1279709.12,864.62,863.00,864.62,0.62,0.34,0.26,1
624813.25,1279709.12,865.57,864.00,865.57,0.63,0.35,0.27,1
624905.56,1279709.12,863.50,862.00,863.50,0.63,0.36,0.28,1
624997.81,1279709.12,856.40,855.00,856.40,0.63,0.36,0.28,1
625090.12,1279709.12,849.28,848.00,849.28,0.62,0.36,0.28,1
625182.38,1279709.12,845.18,844.00,845.18,0.62,0.36,0.29,1
625274.69,1279709.12,836.12,835.00,836.12,0.63,0.37,0.29,1
625366.94,1279709.12,824.15,823.14,824.15,0.58,0.32,0.25,1
625459.19,1279709.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279616.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279616.88,785.22,784.00,785.22,0.33,0.07,-0.01,1
614570.44,1279616.88,789.28,788.00,789.28,0.62,0.36,0.28,1
614662.69,1279616.88,788.30,787.00,788.30,0.62,0.36,0.28,1
614755.00,1279616.88,788.31,787.00,788.31,0.63,0.36,0.29,1
614847.25,1279616.88,788.34,787.00,788.34,0.63,0.36,0.29,1
614939.56,1279616.88,790.38,789.00,790.38,0.62,0.35,0.28,1
615031.81,1279616.88,795.42,794.00,795.42,0.62,0.35,0.27,1
615124.12,1279616.88,803.46,802.00,803.46,0.63,0.35,0.27,1
615216.38,1279616.88,806.48,805.00,806.48,0.63,0.36,0.28,1
615308.62,1279616.88,805.50,804.00,805.50,0.64,0.36,0.29,1
615400.94,1279616.88,796.51,795.00,796.51,0.64,0.36,0.28,1
615493.19,1279616.88,785.51,784.00,785.51,0.63,0.36,0.28,1
615585.50,1279616.88,781.51,780.00,781.51,0.63,0.35,0.27,1
615677.75,1279616.88,783.51,782.00,783.51,0.62,0.34,0.26,1
615770.06,1279616.88,789.50,788.00,789.50,0.62,0.34,0.27,1
615862.31,1279616.88,796.49,795.00,796.49,0.62,0.35,0.27,1
615954.62,1279616.88,800.47,799.00,800.47,0.62,0.35,0.27,1
616046.88,1279616.88,802.44,801.00,802.44,0.62,0.35,0.27,1
616139.12,1279616.88,799.42,798.00,799.42,0.62,0.35,0.27,1
616231.44,1279616.88,792.42,791.00,792.42,0.63,0.35,0.28,1
616323.69,1279616.88,787.42,786.00,787.42,0.63,0.36,0.28,1
616416.00,1279616.88,792.41,791.00,792.41,0.63,0.36,0.28,1
616508.25,1279616.88,800.42,799.00,800.42,0.64,0.37,0.29,1
616600.56,1279616.88,799.43,798.00,799.43,0.65,0.37,0.30,1
616692.81,1279616.88,788.46,787.00,788.46,0.65,0.37,0.29,1
616785.12,1279616.88,781.49,780.00,781.49,0.64,0.36,0.29,1
616877.38,1279616.88,778.51,777.00,778.51,0.63,0.35,0.28,1
616969.62,1279616.88,779.52,778.00,779.52,0.62,0.35,0.27,1
617061.94,1279616.88,778.52,777.00,778.52,0.62,0.34,0.26,1
617154.19,1279616.88,779.52,778.00,779.52,0.61,0.34,0.26,1
617246.50,1279616.88,779.51,778.00,779.51,0.61,0.34,0.26,1
617338.75,1279616.88,780.48,779.00,780.48,0.62,0.34,0.26,1
617431.06,1279616.88,780.44,779.00,780.44,0.61,0.34,0.26,1
617523.31,1279616.88,786.39,785.00,786.39,0.60,0.33,0.25,1
617615.62,1279616.88,794.35,793.00,794.35,0.61,0.34,0.26,1
617707.88,1279616.88,780.33,779.00,780.33,0.63,0.36,0.28,1
617800.12,1279616.88,769.32,768.00,769.32,0.62,0.35,0.28,1
617892.44,1279616.88,768.32,767.00,768.32,0.62,0.35,0.27,1
617984.69,1279616.88,764.32,763.00,764.32,0.62,0.35,0.27,1
618077.00,1279616.88,777.34,776.00,777.34,0.62,0.35,0.27,1
618169.25,1279616.88,793.37,792.00,793.37,0.63,0.36,0.29,1
618261.56,1279616.88,797.42,796.00,797.42,0.65,0.37,0.30,1
618353.81,1279616.88,793.49,792.00,793.49,0.65,0.38,0.30,1
618446.12,1279616.88,776.55,775.00,776.55,0.65,0.37,0.29,1
618538.38,1279616.88,768.59,767.00,768.59,0.63,0.35,0.27,1
618630.62,1279616.88,781.62,780.00,781.62,0.62,0.34,0.26,1
618722.94,1279616.88,789.64,788.00,789.64,0.62,0.34,0.26,1
618815.19,1279616.88,783.65,782.00,783.65,0.62,0.34,0.26,1
618907.50,1279616.88,775.66,774.00,775.66,0.61,0.33,0.25,1
618999.75,1279616.88,767.66,766.00,767.66,0.62,0.34,0.26,1
619092.06,1279616.88,762.67,761.00,762.67,0.62,0.34,0.26,1
619184.31,1279616.88,760.67,759.00,760.67,0.62,0.34,0.26,1
619276.62,1279616.88,762.67,761.00,762.67,0.61,0.33,0.25,1
619368.88,1279616.88,774.67,773.00,774.67,0.62,0.34,0.26,1
619461.19,1279616.88,774.66,773.00,774.66,0.63,0.35,0.27,1
619553.44,1279616.88,758.66,757.00,758.66,0.63,0.35,0.27,1
619645.69,1279616.88,758.67,757.00,758.67,0.61,0.33,0.25,1
619738.00,1279616.88,769.67,768.00,769.67,0.61,0.32,0.24,1
619830.25,1279616.88,770.68,769.00,770.68,0.61,0.33,0.25,1
619922.56,1279616.88,763.68,762.00,763.68,0.62,0.34,0.25,1
620014.81,1279616.88,758.68,757.00,758.68,0.62,0.34,0.26,1
620107.12,1279616.88,760.68,759.00,760.68,0.62,0.34,0.26,1
620199.38,1279616.88,764.68,763.00,764.68,0.61,0.33,0.25,1
620291.69,1279616.88,768.67,767.00,768.67,0.60,0.32,0.24,1
620383.94,1279616.88,773.66,772.00,773.66,0.60,0.32,0.24,1
620476.19,1279616.88,780.65,779.00,780.65,0.60,0.32,0.24,1
620568.50,1279616.88,790.64,789.00,790.64,0.61,0.33,0.25,1
620660.75,1279616.88,793.63,792.00,793.63,0.62,0.34,0.26,1
620753.06,1279616.88,790.62,789.00,790.62,0.61,0.33,0.25,1
620845.31,1279616.88,795.62,794.00,795.62,0.61,0.33,0.25,1
620937.62,1279616.88,798.61,797.00,798.61,0.62,0.34,0.26,1
621029.88,1279616.88,803.62,802.00,803.62,0.61,0.33,0.26,1
621122.19,1279616.88,814.63,813.00,814.63,0.61,0.33,0.25,1
621214.44,1279616.88,814.64,813.00,814.64,0.62,0.34,0.26,1
621306.69,1279616.88,802.65,801.00,802.65,0.62,0.34,0.26,1
621399.00,1279616.88,798.67,797.00,798.67,0.62,0.34,0.26,1
621491.25,1279616.88,815.67,814.00,815.67,0.62,0.34,0.25,1
621583.56,1279616.88,819.67,818.00,819.67,0.63,0.35,0.27,1
621675.81,1279616.88,804.68,803.00,804.68,0.64,0.36,0.28,1
621768.12,1279616.88,785.68,784.00,785.68,0.64,0.35,0.27,1
621860.38,1279616.88,775.68,774.00,775.68,0.63,0.35,0.27,1
621952.69,1279616.88,776.68,775.00,776.68,0.62,0.34,0.26,1
622044.94,1279616.88,784.68,783.00,784.68,0.62,0.34,0.26,1
622137.19,1279616.88,788.68,787.00,788.68,0.63,0.35,0.27,1
622229.50,1279616.88,781.68,780.00,781.68,0.64,0.35,0.27,1
622321.75,1279616.88,774.68,773.00,774.68,0.63,0.35,0.27,1
622414.06,1279616.88,775.68,774.00,775.68,0.63,0.34,0.26,1
622506.31,1279616.88,773.68,772.00,773.68,0.63,0.35,0.27,1
622598.62,1279616.88,772.69,771.00,772.69,0.63,0.34,0.26,1
622690.88,1279616.88,778.69,777.00,778.69,0.63,0.34,0.26,1
622783.19,1279616.88,782.69,781.00,782.69,0.63,0.35,0.27,1
622875.44,1279616.88,776.69,775.00,776.69,0.63,0.35,0.27,1
622967.69,1279616.88,772.69,771.00,772.69,0.63,0.34,0.26,1
623060.00,1279616.88,770.70,769.00,770.70,0.62,0.34,0.26,1
623152.25,1279616.88,772.70,771.00,772.70,0.62,0.34,0.26,1
