x,y,z,zb,z1,r,g,b,i
616416.00,1280355.00,801.56,800.00,801.56,0.60,0.33,0.25,1
616508.25,1280355.00,818.57,817.00,818.57,0.59,0.31,0.24,1
616600.56,1280355.00,831.57,830.00,831.57,0.58,0.31,0.23,1
616692.81,1280355.00,848.57,847.00,848.57,0.59,0.31,0.23,1
616785.12,1280355.00,852.58,851.00,852.58,0.61,0.33,0.25,1
616877.38,1280355.00,841.58,840.00,841.58,0.62,0.34,0.26,1
616969.62,1280355.00,833.58,832.00,833.58,0.65,0.37,0.29,1
617061.94,1280355.00,822.59,821.00,822.59,0.65,0.37,0.29,1
617154.19,1280355.00,813.60,812.00,813.60,0.65,0.37,0.29,1
617246.50,1280355.00,814.61,813.00,814.61,0.64,0.36,0.28,1
617338.75,1280355.00,817.61,816.00,817.61,0.64,0.36,0.28,1
617431.06,1280355.00,810.62,809.00,810.62,0.65,0.37,0.29,1
617523.31,1280355.00,800.62,799.00,800.62,0.65,0.37,0.29,1
617615.62,1280355.00,793.62,792.00,793.62,0.65,0.37,0.29,1
617707.88,1280355.00,776.62,775.00,776.62,0.64,0.36,0.28,1
617800.12,1280355.00,780.62,779.00,780.62,0.63,0.36,0.28,1
617892.44,1280355.00,788.61,787.00,788.61,0.64,0.36,0.28,1
617984.69,1280355.00,792.62,791.00,792.62,0.64,0.36,0.28,1
618077.00,1280355.00,799.62,798.00,799.62,0.65,0.37,0.29,1
618169.25,1280355.00,793.64,792.00,793.64,0.65,0.37,0.29,1
618261.56,1280355.00,784.66,783.00,784.66,0.65,0.37,0.29,1
618353.81,1280355.00,783.67,782.00,783.67,0.65,0.37,0.29,1
618446.12,1280355.00,774.68,773.00,774.68,0.65,0.37,0.29,1
618538.38,1280355.00,759.67,758.00,759.67,0.64,0.36,0.28,1
618630.62,1280355.00,755.68,754.00,755.68,0.63,0.34,0.26,1
618722.94,1280355.00,756.69,755.00,756.69,0.62,0.33,0.25,1
618815.19,1280355.00,763.69,762.00,763.69,0.62,0.34,0.26,1
618907.50,1280355.00,770.69,769.00,770.69,0.63,0.35,0.27,1
618999.75,1280355.00,768.69,767.00,768.69,0.64,0.36,0.28,1
619092.06,1280355.00,754.70,753.00,754.70,0.63,0.35,0.27,1
619184.31,1280355.00,754.69,753.00,754.69,0.61,0.33,0.25,1
619276.62,1280355.00,766.69,765.00,766.69,0.61,0.33,0.24,1
619368.88,1280355.00,777.69,776.00,777.69,0.60,0.32,0.24,1
619461.19,1280355.00,790.69,789.00,790.69,0.59,0.31,0.23,1
619553.44,1280355.00,802.69,801.00,802.69,0.60,0.32,0.24,1
619645.69,1280355.00,798.69,797.00,798.69,0.61,0.33,0.24,1
619738.00,1280355.00,794.69,793.00,794.69,0.61,0.33,0.25,1
619830.25,1280355.00,800.69,799.00,800.69,0.61,0.33,0.25,1
619922.56,1280355.00,801.68,800.00,801.68,0.61,0.33,0.25,1
620014.81,1280355.00,795.68,794.00,795.68,0.62,0.34,0.26,1
620107.12,1280355.00,796.68,795.00,796.68,0.63,0.34,0.26,1
620199.38,1280355.00,797.68,796.00,797.68,0.63,0.35,0.27,1
620291.69,1280355.00,780.68,779.00,780.68,0.64,0.35,0.27,1
620383.94,1280355.00,777.68,776.00,777.68,0.63,0.35,0.27,1
620476.19,1280355.00,779.68,778.00,779.68,0.63,0.35,0.27,1
620568.50,1280355.00,770.69,769.00,770.69,0.63,0.35,0.27,1
620660.75,1280355.00,759.69,758.00,759.69,0.63,0.35,0.27,1
620753.06,1280355.00,757.70,756.00,757.70,0.62,0.34,0.26,1
620845.31,1280355.00,758.71,757.00,758.71,0.62,0.34,0.26,1
620937.62,1280355.00,760.72,759.00,760.72,0.62,0.34,0.26,1
621029.88,1280355.00,760.73,759.00,760.73,0.62,0.33,0.25,1
621122.19,1280355.00,760.73,759.00,760.73,0.62,0.33,0.25,1
621214.44,1280355.00,761.74,760.00,761.74,0.61,0.33,0.25,1
621306.69,1280355.00,767.74,766.00,767.74,0.61,0.33,0.25,1
621399.00,1280355.00,771.74,770.00,771.74,0.62,0.33,0.25,1
621491.25,1280355.00,771.74,770.00,771.74,0.62,0.33,0.25,1
621583.56,1280355.00,771.74,770.00,771.74,0.61,0.33,0.25,1
621675.81,1280355.00,779.74,778.00,779.74,0.61,0.33,0.25,1
621768.12,1280355.00,782.75,781.00,782.75,0.62,0.33,0.25,1
621860.38,1280355.00,781.75,780.00,781.75,0.62,0.34,0.26,1
621952.69,1280355.00,779.77,778.00,779.77,0.62,0.34,0.26,1
622044.94,1280355.00,775.78,774.00,775.78,0.62,0.33,0.25,1
622137.19,1280355.00,776.79,775.00,776.79,0.61,0.33,0.25,1
622229.50,1280355.00,784.79,783.00,784.79,0.62,0.33,0.25,1
622321.75,1280355.00,787.79,786.00,787.79,0.62,0.34,0.25,1
622414.06,1280355.00,791.79,790.00,791.79,0.61,0.33,0.25,1
622506.31,1280355.00,808.78,807.00,808.78,0.60,0.32,0.24,1
622598.62,1280355.00,824.76,823.00,824.76,0.60,0.32,0.23,1
622690.88,1280355.00,832.73,831.00,832.73,0.59,0.31,0.23,1
622783.19,1280355.00,839.71,838.00,839.71,0.58,0.30,0.22,1
622875.44,1280355.00,846.68,845.00,846.68,0.58,0.30,0.22,1
622967.69,1280355.00,853.65,852.00,853.65,0.58,0.30,0.22,1
623060.00,1280355.00,855.63,854.00,855.63,0.58,0.30,0.22,1
623152.25,1280355.00,854.62,853.00,854.62,0.59,0.31,0.23,1
623244.56,1280355.00,859.62,858.00,859.62,0.59,0.31,0.23,1
623336.81,1280355.00,873.63,872.00,873.63,0.59,0.31,0.23,1
623429.12,1280355.00,877.63,876.00,877.63,0.61,0.33,0.25,1
623521.38,1280355.00,868.63,867.00,868.63,0.61,0.33,0.25,1
623613.69,1280355.00,860.64,859.00,860.64,0.61,0.33,0.25,1
623705.94,1280355.00,860.64,859.00,860.64,0.61,0.33,0.25,1
623798.19,1280355.00,854.65,853.00,854.65,0.62,0.34,0.26,1
623890.50,1280355.00,850.66,849.00,850.66,0.62,0.34,0.26,1
623982.75,1280355.00,856.67,855.00,856.67,0.63,0.35,0.27,1
624075.06,1280355.00,857.68,856.00,857.68,0.63,0.35,0.27,1
624167.31,1280355.00,849.68,848.00,849.68,0.63,0.35,0.27,1
624259.62,1280355.00,833.68,832.00,833.68,0.63,0.35,0.27,1
624351.88,1280355.00,818.68,817.00,818.68,0.63,0.35,0.27,1
624444.19,1280355.00,811.67,810.00,811.67,0.62,0.34,0.26,1
624536.44,1280355.00,805.66,804.00,805.66,0.62,0.34,0.26,1
624628.69,1280355.00,805.64,804.00,805.64,0.62,0.34,0.26,1
624721.00,1280355.00,814.61,813.00,814.61,0.62,0.34,0.26,1
624813.25,1280355.00,826.57,825.00,826.57,0.62,0.35,0.27,1
624905.56,1280355.00,827.51,826.00,827.51,0.63,0.35,0.28,1
624997.81,1280355.00,813.44,812.00,813.44,0.64,0.36,0.28,1
625090.12,1280355.00,802.36,801.00,802.36,0.63,0.36,0.29,1
625182.38,1280355.00,807.29,806.00,807.29,0.63,0.36,0.29,1
625274.69,1280355.00,814.26,813.00,814.26,0.63,0.36,0.28,1
625366.94,1280355.00,829.91,828.82,829.91,0.58,0.32,0.24,1
625459.19,1280355.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280262.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280262.75,771.07,770.00,771.07,0.31,0.05,-0.02,1
614570.44,1280262.75,769.05,768.00,769.05,0.64,0.38,0.31,1
614662.69,1280262.75,772.09,771.00,772.09,0.63,0.37,0.30,1
614755.00,1280262.75,786.16,785.00,786.16,0.63,0.36,0.29,1
614847.25,1280262.75,793.24,792.00,793.24,0.64,0.37,0.30,1
614939.56,1280262.75,792.33,791.00,792.33,0.65,0.38,0.30,1
615031.81,1280262.75,779.41,778.00,779.41,0.64,0.37,0.29,1
615124.12,1280262.75,781.46,780.00,781.46,0.61,0.34,0.26,1
615216.38,1280262.75,784.50,783.00,784.50,0.61,0.33,0.26,1
615308.62,1280262.75,785.53,784.00,785.53,0.62,0.35,0.27,1
615400.94,1280262.75,781.55,780.00,781.55,0.63,0.36,0.28,1
615493.19,1280262.75,775.56,774.00,775.56,0.63,0.35,0.27,1
615585.50,1280262.75,775.56,774.00,775.56,0.63,0.35,0.27,1
615677.75,1280262.75,775.57,774.00,775.57,0.62,0.34,0.26,1
615770.06,1280262.75,779.57,778.00,779.57,0.61,0.34,0.26,1
615862.31,1280262.75,791.57,790.00,791.57,0.62,0.34,0.26,1
615954.62,1280262.75,798.57,797.00,798.57,0.62,0.34,0.26,1
616046.88,1280262.75,805.56,804.00,805.56,0.62,0.34,0.26,1
616139.12,1280262.75,805.56,804.00,805.56,0.62,0.34,0.26,1
616231.44,1280262.75,809.56,808.00,809.56,0.63,0.35,0.27,1
616323.69,1280262.75,804.56,803.00,804.56,0.63,0.35,0.28,1
616416.00,1280262.75,796.56,795.00,796.56,0.62,0.34,0.26,1
616508.25,1280262.75,806.57,805.00,806.57,0.60,0.32,0.24,1
616600.56,1280262.75,811.57,810.00,811.57,0.59,0.31,0.23,1
616692.81,1280262.75,826.57,825.00,826.57,0.59,0.31,0.23,1
616785.12,1280262.75,831.58,830.00,831.58,0.60,0.32,0.24,1
616877.38,1280262.75,826.58,825.00,826.58,0.60,0.32,0.25,1
616969.62,1280262.75,836.58,835.00,836.58,0.61,0.34,0.26,1
617061.94,1280262.75,833.58,832.00,833.58,0.63,0.35,0.27,1
617154.19,1280262.75,828.59,827.00,828.59,0.63,0.35,0.27,1
617246.50,1280262.75,826.60,825.00,826.60,0.62,0.34,0.26,1
617338.75,1280262.75,830.60,829.00,830.60,0.62,0.35,0.27,1
617431.06,1280262.75,828.61,827.00,828.61,0.63,0.35,0.27,1
617523.31,1280262.75,826.61,825.00,826.61,0.64,0.36,0.28,1
617615.62,1280262.75,812.61,811.00,812.61,0.65,0.37,0.29,1
617707.88,1280262.75,798.61,797.00,798.61,0.64,0.36,0.28,1
617800.12,1280262.75,807.61,806.00,807.61,0.63,0.35,0.27,1
617892.44,1280262.75,814.59,813.00,814.59,0.63,0.35,0.27,1
617984.69,1280262.75,821.59,820.00,821.59,0.62,0.34,0.26,1
618077.00,1280262.75,836.59,835.00,836.59,0.63,0.35,0.27,1
618169.25,1280262.75,832.59,831.00,832.59,0.65,0.37,0.29,1
618261.56,1280262.75,823.60,822.00,823.60,0.66,0.38,0.30,1
618353.81,1280262.75,815.61,814.00,815.61,0.66,0.38,0.30,1
618446.12,1280262.75,795.63,794.00,795.63,0.66,0.38,0.30,1
618538.38,1280262.75,779.66,778.00,779.66,0.65,0.37,0.29,1
618630.62,1280262.75,760.68,759.00,760.68,0.63,0.35,0.27,1
618722.94,1280262.75,758.68,757.00,758.68,0.61,0.33,0.25,1
618815.19,1280262.75,776.69,775.00,776.69,0.62,0.34,0.25,1
618907.50,1280262.75,784.69,783.00,784.69,0.63,0.35,0.27,1
618999.75,1280262.75,778.69,777.00,778.69,0.64,0.36,0.28,1
619092.06,1280262.75,759.69,758.00,759.69,0.64,0.35,0.27,1
619184.31,1280262.75,755.69,754.00,755.69,0.62,0.34,0.26,1
619276.62,1280262.75,764.69,763.00,764.69,0.61,0.33,0.25,1
619368.88,1280262.75,765.69,764.00,765.69,0.60,0.32,0.24,1
619461.19,1280262.75,775.69,774.00,775.69,0.60,0.32,0.24,1
619553.44,1280262.75,785.69,784.00,785.69,0.60,0.32,0.24,1
619645.69,1280262.75,778.69,777.00,778.69,0.60,0.32,0.24,1
619738.00,1280262.75,779.69,778.00,779.69,0.60,0.32,0.24,1
619830.25,1280262.75,788.69,787.00,788.69,0.60,0.32,0.24,1
619922.56,1280262.75,784.68,783.00,784.68,0.60,0.32,0.24,1
620014.81,1280262.75,789.68,788.00,789.68,0.61,0.33,0.25,1
620107.12,1280262.75,799.68,798.00,799.68,0.62,0.34,0.26,1
620199.38,1280262.75,797.68,796.00,797.68,0.63,0.35,0.27,1
620291.69,1280262.75,785.68,784.00,785.68,0.63,0.35,0.27,1
620383.94,1280262.75,783.68,782.00,783.68,0.63,0.34,0.26,1
620476.19,1280262.75,778.68,777.00,778.68,0.63,0.35,0.27,1
620568.50,1280262.75,772.68,771.00,772.68,0.64,0.35,0.27,1
620660.75,1280262.75,766.68,765.00,766.68,0.63,0.35,0.27,1
620753.06,1280262.75,763.69,762.00,763.69,0.63,0.35,0.26,1
620845.31,1280262.75,768.70,767.00,768.70,0.63,0.35,0.27,1
620937.62,1280262.75,764.70,763.00,764.70,0.63,0.35,0.27,1
621029.88,1280262.75,760.71,759.00,760.71,0.63,0.34,0.26,1
621122.19,1280262.75,761.71,760.00,761.71,0.63,0.34,0.26,1
621214.44,1280262.75,762.71,761.00,762.71,0.62,0.34,0.26,1
621306.69,1280262.75,764.72,763.00,764.72,0.62,0.33,0.25,1
621399.00,1280262.75,767.72,766.00,767.72,0.61,0.33,0.25,1
621491.25,1280262.75,769.72,768.00,769.72,0.61,0.33,0.25,1
621583.56,1280262.75,769.72,768.00,769.72,0.61,0.33,0.25,1
621675.81,1280262.75,774.72,773.00,774.72,0.61,0.32,0.24,1
621768.12,1280262.75,778.73,777.00,778.73,0.61,0.32,0.24,1
621860.38,1280262.75,781.73,780.00,781.73,0.61,0.33,0.25,1
621952.69,1280262.75,778.74,777.00,778.74,0.62,0.34,0.26,1
622044.94,1280262.75,772.74,771.00,772.74,0.62,0.34,0.25,1
622137.19,1280262.75,775.75,774.00,775.75,0.61,0.33,0.25,1
622229.50,1280262.75,783.75,782.00,783.75,0.61,0.32,0.24,1
622321.75,1280262.75,785.75,784.00,785.75,0.61,0.33,0.25,1
622414.06,1280262.75,786.75,785.00,786.75,0.61,0.32,0.24,1
622506.31,1280262.75,795.74,794.00,795.74,0.59,0.31,0.23,1
622598.62,1280262.75,805.74,804.00,805.74,0.59,0.30,0.22,1
622690.88,1280262.75,810.72,809.00,810.72,0.59,0.31,0.23,1
622783.19,1280262.75,813.70,812.00,813.70,0.59,0.30,0.22,1
622875.44,1280262.75,819.68,818.00,819.68,0.59,0.30,0.22,1
622967.69,1280262.75,824.67,823.00,824.67,0.59,0.31,0.23,1
623060.00,1280262.75,830.65,829.00,830.65,0.60,0.32,0.24,1
623152.25,1280262.75,838.65,837.00,838.65,0.61,0.33,0.25,1
623244.56,1280262.75,853.65,852.00,853.65,0.60,0.32,0.24,1
623336.81,1280262.75,865.65,864.00,865.65,0.60,0.32,0.24,1
623429.12,1280262.75,867.65,866.00,867.65,0.61,0.33,0.25,1
623521.38,1280262.75,857.66,856.00,857.66,0.61,0.33,0.25,1
623613.69,1280262.75,847.67,846.00,847.67,0.61,0.33,0.25,1
623705.94,1280262.75,843.67,842.00,843.67,0.60,0.32,0.24,1
623798.19,1280262.75,841.67,840.00,841.67,0.60,0.32,0.24,1
623890.50,1280262.75,852.67,851.00,852.67,0.61,0.33,0.24,1
623982.75,1280262.75,868.68,867.00,868.68,0.62,0.34,0.26,1
624075.06,1280262.75,863.68,862.00,863.68,0.64,0.36,0.28,1
624167.31,1280262.75,847.68,846.00,847.68,0.64,0.35,0.27,1
624259.62,1280262.75,836.68,835.00,836.68,0.64,0.35,0.27,1
624351.88,1280262.75,833.68,832.00,833.68,0.64,0.36,0.28,1
624444.19,1280262.75,825.67,824.00,825.67,0.65,0.36,0.28,1
624536.44,1280262.75,818.66,817.00,818.66,0.64,0.36,0.28,1
624628.69,1280262.75,825.65,824.00,825.65,0.63,0.35,0.27,1
624721.00,1280262.75,834.61,833.00,834.61,0.63,0.35,0.27,1
624813.25,1280262.75,832.57,831.00,832.57,0.63,0.35,0.28,1
624905.56,1280262.75,818.51,817.00,818.51,0.63,0.36,0.28,1
624997.81,1280262.75,807.44,806.00,807.44,0.63,0.36,0.28,1
625090.12,1280262.75,808.35,807.00,808.35,0.63,0.36,0.28,1
625182.38,1280262.75,822.28,821.00,822.28,0.62,0.35,0.27,1
625274.69,1280262.75,836.24,835.00,836.24,0.63,0.37,0.29,1
625366.94,1280262.75,828.58,827.52,828.58,0.58,0.32,0.25,1
625459.19,1280262.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280170.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280170.50,776.06,775.00,776.06,0.31,0.05,-0.02,1
614570.44,1280170.50,779.02,778.00,779.02,0.64,0.38,0.31,1
614662.69,1280170.50,784.06,783.00,784.06,0.64,0.38,0.31,1
614755.00,1280170.50,793.14,792.00,793.14,0.62,0.36,0.29,1
614847.25,1280170.50,801.24,800.00,801.24,0.62,0.36,0.28,1
614939.56,1280170.50,803.33,802.00,803.33,0.63,0.37,0.29,1
615031.81,1280170.50,789.40,788.00,789.40,0.64,0.37,0.29,1
615124.12,1280170.50,778.45,777.00,778.45,0.63,0.35,0.28,1
615216.38,1280170.50,780.49,779.00,780.49,0.61,0.34,0.26,1
615308.62,1280170.50,792.52,791.00,792.52,0.62,0.35,0.27,1
615400.94,1280170.50,792.54,791.00,792.54,0.63,0.36,0.28,1
615493.19,1280170.50,785.55,784.00,785.55,0.63,0.36,0.28,1
615585.50,1280170.50,785.56,784.00,785.56,0.63,0.35,0.28,1
615677.75,1280170.50,779.57,778.00,779.57,0.63,0.35,0.27,1
615770.06,1280170.50,784.57,783.00,784.57,0.62,0.34,0.26,1
615862.31,1280170.50,798.57,797.00,798.57,0.61,0.34,0.26,1
615954.62,1280170.50,805.56,804.00,805.56,0.62,0.34,0.26,1
616046.88,1280170.50,803.56,802.00,803.56,0.62,0.34,0.26,1
616139.12,1280170.50,803.56,802.00,803.56,0.61,0.33,0.25,1
616231.44,1280170.50,812.56,811.00,812.56,0.62,0.34,0.26,1
616323.69,1280170.50,807.56,806.00,807.56,0.63,0.35,0.27,1
616416.00,1280170.50,792.56,791.00,792.56,0.62,0.35,0.27,1
616508.25,1280170.50,794.56,793.00,794.56,0.60,0.33,0.25,1
616600.56,1280170.50,802.57,801.00,802.57,0.60,0.32,0.25,1
616692.81,1280170.50,815.57,814.00,815.57,0.60,0.32,0.24,1
616785.12,1280170.50,817.58,816.00,817.58,0.60,0.33,0.25,1
616877.38,1280170.50,814.58,813.00,814.58,0.60,0.32,0.24,1
616969.62,1280170.50,827.58,826.00,827.58,0.60,0.32,0.24,1
617061.94,1280170.50,822.58,821.00,822.58,0.62,0.34,0.26,1
617154.19,1280170.50,815.59,814.00,815.59,0.61,0.33,0.25,1
617246.50,1280170.50,817.59,816.00,817.59,0.60,0.33,0.25,1
617338.75,1280170.50,824.59,823.00,824.59,0.61,0.33,0.25,1
617431.06,1280170.50,823.59,822.00,823.59,0.61,0.34,0.26,1
617523.31,1280170.50,824.59,823.00,824.59,0.61,0.34,0.26,1
617615.62,1280170.50,822.59,821.00,822.59,0.63,0.35,0.27,1
617707.88,1280170.50,818.59,817.00,818.59,0.64,0.36,0.28,1
617800.12,1280170.50,819.59,818.00,819.59,0.63,0.35,0.28,1
617892.44,1280170.50,813.58,812.00,813.58,0.62,0.34,0.26,1
617984.69,1280170.50,814.57,813.00,814.57,0.60,0.32,0.24,1
618077.00,1280170.50,827.56,826.00,827.56,0.58,0.31,0.23,1
618169.25,1280170.50,837.57,836.00,837.57,0.60,0.32,0.24,1
618261.56,1280170.50,849.59,848.00,849.59,0.62,0.34,0.26,1
618353.81,1280170.50,846.59,845.00,846.59,0.64,0.37,0.29,1
618446.12,1280170.50,819.62,818.00,819.62,0.65,0.37,0.29,1
618538.38,1280170.50,787.65,786.00,787.65,0.65,0.37,0.29,1
618630.62,1280170.50,762.67,761.00,762.67,0.63,0.35,0.27,1
618722.94,1280170.50,762.69,761.00,762.69,0.61,0.33,0.25,1
618815.19,1280170.50,786.69,785.00,786.69,0.61,0.32,0.24,1
618907.50,1280170.50,797.69,796.00,797.69,0.63,0.35,0.27,1
618999.75,1280170.50,779.69,778.00,779.69,0.64,0.35,0.27,1
619092.06,1280170.50,761.69,760.00,761.69,0.63,0.35,0.27,1
619184.31,1280170.50,758.69,757.00,758.69,0.62,0.34,0.26,1
619276.62,1280170.50,757.69,756.00,757.69,0.61,0.33,0.25,1
619368.88,1280170.50,758.69,757.00,758.69,0.61,0.33,0.24,1
619461.19,1280170.50,771.69,770.00,771.69,0.61,0.32,0.24,1
619553.44,1280170.50,774.69,773.00,774.69,0.61,0.33,0.25,1
619645.69,1280170.50,765.69,764.00,765.69,0.61,0.33,0.25,1
619738.00,1280170.50,765.69,764.00,765.69,0.60,0.32,0.24,1
619830.25,1280170.50,770.69,769.00,770.69,0.60,0.32,0.24,1
619922.56,1280170.50,771.68,770.00,771.68,0.60,0.32,0.24,1
620014.81,1280170.50,786.68,785.00,786.68,0.60,0.32,0.24,1
620107.12,1280170.50,801.68,800.00,801.68,0.61,0.33,0.25,1
620199.38,1280170.50,800.68,799.00,800.68,0.62,0.34,0.26,1
620291.69,1280170.50,786.68,785.00,786.68,0.63,0.34,0.26,1
620383.94,1280170.50,781.68,780.00,781.68,0.62,0.34,0.26,1
620476.19,1280170.50,786.68,785.00,786.68,0.63,0.34,0.26,1
620568.50,1280170.50,787.67,786.00,787.67,0.64,0.36,0.27,1
620660.75,1280170.50,775.68,774.00,775.68,0.63,0.35,0.27,1
620753.06,1280170.50,771.68,770.00,771.68,0.63,0.34,0.26,1
620845.31,1280170.50,775.68,774.00,775.68,0.63,0.35,0.27,1
620937.62,1280170.50,770.69,769.00,770.69,0.63,0.35,0.27,1
621029.88,1280170.50,767.69,766.00,767.69,0.62,0.34,0.26,1
621122.19,1280170.50,776.69,775.00,776.69,0.63,0.35,0.27,1
621214.44,1280170.50,771.70,770.00,771.70,0.64,0.36,0.28,1
621306.69,1280170.50,762.70,761.00,762.70,0.64,0.35,0.27,1
621399.00,1280170.50,760.70,759.00,760.70,0.62,0.34,0.26,1
621491.25,1280170.50,762.70,761.00,762.70,0.61,0.33,0.25,1
621583.56,1280170.50,764.71,763.00,764.71,0.62,0.33,0.25,1
621675.81,1280170.50,764.71,763.00,764.71,0.61,0.33,0.25,1
621768.12,1280170.50,765.71,764.00,765.71,0.61,0.33,0.25,1
621860.38,1280170.50,770.72,769.00,770.72,0.61,0.32,0.24,1
621952.69,1280170.50,772.72,771.00,772.72,0.61,0.33,0.25,1
622044.94,1280170.50,770.72,769.00,770.72,0.62,0.34,0.25,1
622137.19,1280170.50,769.73,768.00,769.73,0.61,0.33,0.25,1
622229.50,1280170.50,771.73,770.00,771.73,0.61,0.32,0.24,1
622321.75,1280170.50,775.73,774.00,775.73,0.60,0.32,0.24,1
622414.06,1280170.50,778.73,777.00,778.73,0.61,0.33,0.24,1
622506.31,1280170.50,779.72,778.00,779.72,0.60,0.32,0.24,1
622598.62,1280170.50,783.72,782.00,783.72,0.60,0.32,0.24,1
622690.88,1280170.50,786.71,785.00,786.71,0.60,0.32,0.24,1
622783.19,1280170.50,789.70,788.00,789.70,0.60,0.31,0.23,1
622875.44,1280170.50,799.68,798.00,799.68,0.59,0.31,0.23,1
622967.69,1280170.50,819.67,818.00,819.67,0.59,0.31,0.23,1
623060.00,1280170.50,840.67,839.00,840.67,0.60,0.32,0.24,1
623152.25,1280170.50,852.66,851.00,852.66,0.61,0.33,0.25,1
623244.56,1280170.50,856.66,855.00,856.66,0.61,0.32,0.24,1
623336.81,1280170.50,856.67,855.00,856.67,0.60,0.32,0.24,1
623429.12,1280170.50,851.68,850.00,851.68,0.60,0.32,0.24,1
623521.38,1280170.50,839.69,838.00,839.69,0.61,0.32,0.24,1
623613.69,1280170.50,827.69,826.00,827.69,0.61,0.33,0.25,1
623705.94,1280170.50,825.69,824.00,825.69,0.61,0.33,0.25,1
623798.19,1280170.50,834.69,833.00,834.69,0.61,0.33,0.25,1
623890.50,1280170.50,852.69,851.00,852.69,0.60,0.32,0.24,1
623982.75,1280170.50,872.69,871.00,872.69,0.61,0.33,0.25,1
624075.06,1280170.50,873.69,872.00,873.69,0.63,0.35,0.27,1
624167.31,1280170.50,853.68,852.00,853.68,0.64,0.36,0.27,1
624259.62,1280170.50,848.68,847.00,848.68,0.63,0.35,0.27,1
624351.88,1280170.50,857.68,856.00,857.68,0.64,0.35,0.27,1
624444.19,1280170.50,850.67,849.00,850.67,0.65,0.37,0.29,1
624536.44,1280170.50,843.66,842.00,843.66,0.64,0.36,0.28,1
624628.69,1280170.50,846.65,845.00,846.65,0.64,0.36,0.28,1
624721.00,1280170.50,841.61,840.00,841.61,0.63,0.35,0.27,1
624813.25,1280170.50,830.57,829.00,830.57,0.63,0.36,0.28,1
624905.56,1280170.50,821.51,820.00,821.51,0.64,0.36,0.28,1
624997.81,1280170.50,823.43,822.00,823.43,0.64,0.37,0.29,1
625090.12,1280170.50,825.34,824.00,825.34,0.64,0.37,0.30,1
625182.38,1280170.50,826.27,825.00,826.27,0.63,0.36,0.28,1
625274.69,1280170.50,831.22,830.00,831.22,0.62,0.35,0.28,1
625366.94,1280170.50,827.25,826.22,827.25,0.58,0.32,0.25,1
625459.19,1280170.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280078.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280078.25,779.08,778.00,779.08,0.31,0.06,-0.02,1
614570.44,1280078.25,793.06,792.00,793.06,0.63,0.37,0.30,1
614662.69,1280078.25,801.06,800.00,801.06,0.64,0.38,0.31,1
614755.00,1280078.25,798.14,797.00,798.14,0.63,0.37,0.30,1
614847.25,1280078.25,796.24,795.00,796.24,0.62,0.36,0.28,1
614939.56,1280078.25,795.33,794.00,795.33,0.63,0.36,0.28,1
615031.81,1280078.25,786.40,785.00,786.40,0.64,0.37,0.29,1
615124.12,1280078.25,780.45,779.00,780.45,0.63,0.36,0.28,1
615216.38,1280078.25,785.49,784.00,785.49,0.61,0.34,0.26,1
615308.62,1280078.25,799.51,798.00,799.51,0.62,0.34,0.26,1
615400.94,1280078.25,798.54,797.00,798.54,0.63,0.35,0.28,1
615493.19,1280078.25,790.55,789.00,790.55,0.63,0.35,0.27,1
615585.50,1280078.25,787.56,786.00,787.56,0.62,0.35,0.27,1
615677.75,1280078.25,787.56,786.00,787.56,0.63,0.35,0.27,1
615770.06,1280078.25,793.56,792.00,793.56,0.62,0.35,0.27,1
615862.31,1280078.25,798.56,797.00,798.56,0.62,0.34,0.26,1
615954.62,1280078.25,801.56,800.00,801.56,0.62,0.34,0.26,1
616046.88,1280078.25,797.56,796.00,797.56,0.62,0.34,0.26,1
616139.12,1280078.25,795.56,794.00,795.56,0.61,0.33,0.25,1
616231.44,1280078.25,803.56,802.00,803.56,0.60,0.33,0.25,1
616323.69,1280078.25,801.56,800.00,801.56,0.62,0.34,0.26,1
616416.00,1280078.25,788.56,787.00,788.56,0.62,0.35,0.27,1
616508.25,1280078.25,788.56,787.00,788.56,0.61,0.34,0.26,1
616600.56,1280078.25,799.56,798.00,799.56,0.61,0.33,0.25,1
616692.81,1280078.25,807.57,806.00,807.57,0.61,0.33,0.26,1
616785.12,1280078.25,803.57,802.00,803.57,0.61,0.33,0.25,1
616877.38,1280078.25,802.58,801.00,802.58,0.60,0.32,0.24,1
616969.62,1280078.25,811.58,810.00,811.58,0.60,0.32,0.24,1
617061.94,1280078.25,812.58,811.00,812.58,0.61,0.33,0.25,1
617154.19,1280078.25,808.58,807.00,808.58,0.61,0.34,0.26,1
617246.50,1280078.25,806.58,805.00,806.58,0.61,0.33,0.25,1
617338.75,1280078.25,815.58,814.00,815.58,0.61,0.33,0.25,1
617431.06,1280078.25,815.57,814.00,815.57,0.62,0.34,0.26,1
617523.31,1280078.25,813.57,812.00,813.57,0.61,0.34,0.26,1
