x,y,z,zb,z1,r,g,b,i
614570.44,1277955.75,781.13,780.00,781.13,0.61,0.35,0.28,1
614662.69,1277955.75,792.21,791.00,792.21,0.61,0.35,0.27,1
614755.00,1277955.75,797.31,796.00,797.31,0.62,0.36,0.28,1
614847.25,1277955.75,794.40,793.00,794.40,0.63,0.36,0.28,1
614939.56,1277955.75,797.44,796.00,797.44,0.63,0.35,0.27,1
615031.81,1277955.75,806.46,805.00,806.46,0.63,0.36,0.28,1
615124.12,1277955.75,799.46,798.00,799.46,0.64,0.37,0.29,1
615216.38,1277955.75,786.44,785.00,786.44,0.64,0.37,0.29,1
615308.62,1277955.75,782.40,781.00,782.40,0.63,0.35,0.28,1
615400.94,1277955.75,784.32,783.00,784.32,0.62,0.35,0.28,1
615493.19,1277955.75,788.19,787.00,788.19,0.63,0.37,0.29,1
615585.50,1277955.75,793.00,792.00,793.00,0.63,0.38,0.30,1
615677.75,1277955.75,797.77,797.00,797.77,0.62,0.38,0.31,1
615770.06,1277955.75,807.58,807.00,807.58,0.61,0.38,0.31,1
615862.31,1277955.75,815.45,815.00,815.45,0.60,0.39,0.33,1
615954.62,1277955.75,822.37,822.00,822.37,0.60,0.40,0.34,1
616046.88,1277955.75,827.33,827.00,827.33,0.60,0.40,0.34,1
616139.12,1277955.75,832.31,832.00,832.31,0.60,0.40,0.35,1
616231.44,1277955.75,833.31,833.00,833.31,0.62,0.41,0.36,1
616323.69,1277955.75,828.32,828.00,828.32,0.61,0.41,0.35,1
616416.00,1277955.75,829.37,829.00,829.37,0.60,0.39,0.33,1
616508.25,1277955.75,835.46,835.00,835.46,0.59,0.37,0.31,1
616600.56,1277955.75,850.62,850.00,850.62,0.59,0.36,0.29,1
616692.81,1277955.75,871.84,871.00,871.84,0.60,0.35,0.28,1
616785.12,1277955.75,890.07,889.00,890.07,0.61,0.35,0.28,1
616877.38,1277955.75,908.21,907.00,908.21,0.60,0.33,0.26,1
616969.62,1277955.75,942.30,941.00,942.30,0.63,0.36,0.29,1
617061.94,1277955.75,936.36,935.00,936.36,0.66,0.39,0.32,1
617154.19,1277955.75,913.41,912.00,913.41,0.66,0.39,0.31,1
617246.50,1277955.75,896.43,895.00,896.43,0.65,0.38,0.30,1
617338.75,1277955.75,896.43,895.00,896.43,0.64,0.37,0.29,1
617431.06,1277955.75,899.43,898.00,899.43,0.63,0.36,0.28,1
617523.31,1277955.75,907.42,906.00,907.42,0.63,0.36,0.28,1
617615.62,1277955.75,913.42,912.00,913.42,0.63,0.36,0.28,1
617707.88,1277955.75,922.44,921.00,922.44,0.62,0.35,0.27,1
617800.12,1277955.75,942.48,941.00,942.48,0.62,0.34,0.26,1
617892.44,1277955.75,964.51,963.00,964.51,0.62,0.35,0.27,1
617984.69,1277955.75,980.53,979.00,980.53,0.63,0.35,0.27,1
618077.00,1277955.75,992.58,991.00,992.58,0.64,0.36,0.28,1
618169.25,1277955.75,993.68,992.00,993.68,0.65,0.37,0.29,1
618261.56,1277955.75,971.74,970.00,971.74,0.65,0.36,0.28,1
618353.81,1277955.75,959.76,958.00,959.76,0.63,0.34,0.26,1
618446.12,1277955.75,974.76,973.00,974.76,0.60,0.31,0.23,1
618538.38,1277955.75,1006.72,1005.00,1006.72,0.59,0.31,0.23,1
618630.62,1277955.75,1030.58,1029.00,1030.58,0.63,0.35,0.27,1
618722.94,1277955.75,1035.46,1034.00,1035.46,0.65,0.37,0.29,1
618815.19,1277955.75,1043.40,1042.00,1043.40,0.64,0.37,0.29,1
618907.50,1277955.75,1049.38,1048.00,1049.38,0.63,0.36,0.29,1
618999.75,1277955.75,1026.37,1025.00,1026.37,0.64,0.37,0.29,1
619092.06,1277955.75,993.38,992.00,993.38,0.64,0.37,0.29,1
619184.31,1277955.75,966.43,965.00,966.43,0.64,0.37,0.29,1
619276.62,1277955.75,950.45,949.00,950.45,0.64,0.37,0.29,1
619368.88,1277955.75,938.45,937.00,938.45,0.64,0.36,0.29,1
619461.19,1277955.75,948.44,947.00,948.44,0.64,0.37,0.29,1
619553.44,1277955.75,941.42,940.00,941.42,0.66,0.39,0.31,1
619645.69,1277955.75,911.38,910.00,911.38,0.66,0.39,0.31,1
619738.00,1277955.75,890.34,889.00,890.34,0.65,0.38,0.31,1
619830.25,1277955.75,881.29,880.00,881.29,0.64,0.37,0.29,1
619922.56,1277955.75,890.27,889.00,890.27,0.62,0.35,0.28,1
620014.81,1277955.75,904.26,903.00,904.26,0.63,0.37,0.29,1
620107.12,1277955.75,891.27,890.00,891.27,0.64,0.38,0.30,1
620199.38,1277955.75,874.31,873.00,874.31,0.64,0.38,0.30,1
620291.69,1277955.75,861.39,860.00,861.39,0.65,0.37,0.30,1
620383.94,1277955.75,844.49,843.00,844.49,0.65,0.37,0.29,1
620476.19,1277955.75,833.55,832.00,833.55,0.64,0.36,0.28,1
620568.50,1277955.75,824.59,823.00,824.59,0.64,0.36,0.28,1
620660.75,1277955.75,811.61,810.00,811.61,0.64,0.36,0.28,1
620753.06,1277955.75,803.62,802.00,803.62,0.64,0.36,0.28,1
620845.31,1277955.75,793.63,792.00,793.63,0.64,0.36,0.28,1
620937.62,1277955.75,786.63,785.00,786.63,0.63,0.35,0.27,1
621029.88,1277955.75,793.63,792.00,793.63,0.62,0.34,0.26,1
621122.19,1277955.75,809.64,808.00,809.64,0.62,0.34,0.26,1
621214.44,1277955.75,816.65,815.00,816.65,0.64,0.36,0.28,1
621306.69,1277955.75,810.66,809.00,810.66,0.65,0.37,0.29,1
621399.00,1277955.75,797.67,796.00,797.67,0.63,0.35,0.27,1
621491.25,1277955.75,824.63,823.00,824.63,0.61,0.33,0.25,1
621583.56,1277955.75,858.53,857.00,858.53,0.62,0.35,0.27,1
621675.81,1277955.75,862.51,861.00,862.51,0.65,0.38,0.30,1
621768.12,1277955.75,847.55,846.00,847.55,0.66,0.39,0.31,1
621860.38,1277955.75,825.66,824.00,825.66,0.66,0.38,0.30,1
621952.69,1277955.75,811.75,810.00,811.75,0.65,0.36,0.28,1
622044.94,1277955.75,816.75,815.00,816.75,0.63,0.35,0.27,1
622137.19,1277955.75,818.72,817.00,818.72,0.64,0.35,0.27,1
622229.50,1277955.75,810.69,809.00,810.69,0.63,0.35,0.27,1
622321.75,1277955.75,802.66,801.00,802.66,0.63,0.35,0.27,1
622414.06,1277955.75,789.65,788.00,789.65,0.63,0.35,0.27,1
622506.31,1277955.75,783.63,782.00,783.63,0.63,0.35,0.27,1
622598.62,1277955.75,786.62,785.00,786.62,0.63,0.35,0.27,1
622690.88,1277955.75,788.60,787.00,788.60,0.63,0.35,0.27,1
622783.19,1277955.75,789.59,788.00,789.59,0.62,0.35,0.27,1
622875.44,1277955.75,794.57,793.00,794.57,0.62,0.34,0.26,1
622967.69,1277955.75,801.53,800.00,801.53,0.61,0.33,0.25,1
623060.00,1277955.75,818.49,817.00,818.49,0.60,0.33,0.25,1
623152.25,1277955.75,842.43,841.00,842.43,0.60,0.33,0.25,1
623244.56,1277955.75,864.36,863.00,864.36,0.62,0.35,0.27,1
623336.81,1277955.75,867.30,866.00,867.30,0.63,0.36,0.29,1
623429.12,1277955.75,861.27,860.00,861.27,0.63,0.37,0.29,1
623521.38,1277955.75,868.25,867.00,868.25,0.63,0.37,0.29,1
623613.69,1277955.75,874.24,873.00,874.24,0.63,0.37,0.29,1
623705.94,1277955.75,873.24,872.00,873.24,0.63,0.37,0.29,1
623798.19,1277955.75,861.25,860.00,861.25,0.64,0.37,0.30,1
623890.50,1277955.75,849.27,848.00,849.27,0.63,0.37,0.29,1
623982.75,1277955.75,852.30,851.00,852.30,0.60,0.33,0.26,1
624075.06,1277955.75,868.35,867.00,868.35,0.59,0.32,0.24,1
624167.31,1277955.75,876.40,875.00,876.40,0.60,0.33,0.26,1
624259.62,1277955.75,887.45,886.00,887.45,0.62,0.35,0.27,1
624351.88,1277955.75,885.49,884.00,885.49,0.63,0.36,0.28,1
624444.19,1277955.75,879.51,878.00,879.51,0.63,0.35,0.27,1
624536.44,1277955.75,884.53,883.00,884.53,0.62,0.35,0.27,1
624628.69,1277955.75,882.53,881.00,882.53,0.63,0.35,0.28,1
624721.00,1277955.75,864.53,863.00,864.53,0.64,0.36,0.28,1
624813.25,1277955.75,847.53,846.00,847.53,0.64,0.36,0.28,1
624905.56,1277955.75,844.51,843.00,844.51,0.63,0.35,0.28,1
624997.81,1277955.75,852.46,851.00,852.46,0.63,0.36,0.28,1
625090.12,1277955.75,854.38,853.00,854.38,0.64,0.37,0.29,1
625182.38,1277955.75,840.26,839.00,840.26,0.65,0.38,0.31,1
625274.69,1277955.75,829.15,828.00,829.15,0.64,0.38,0.31,1
625366.94,1277955.75,825.90,825.00,825.90,0.57,0.33,0.25,1
625459.19,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277863.50,770.07,769.00,770.07,0.31,0.05,-0.02,1
614570.44,1277863.50,774.09,773.00,774.09,0.61,0.36,0.28,1
614662.69,1277863.50,786.15,785.00,786.15,0.60,0.34,0.27,1
614755.00,1277863.50,796.27,795.00,796.27,0.61,0.34,0.27,1
614847.25,1277863.50,799.38,798.00,799.38,0.62,0.35,0.27,1
614939.56,1277863.50,805.44,804.00,805.44,0.62,0.34,0.27,1
615031.81,1277863.50,813.46,812.00,813.46,0.62,0.35,0.27,1
615124.12,1277863.50,810.47,809.00,810.47,0.64,0.37,0.29,1
615216.38,1277863.50,798.46,797.00,798.46,0.65,0.37,0.29,1
615308.62,1277863.50,791.43,790.00,791.43,0.63,0.36,0.28,1
615400.94,1277863.50,796.36,795.00,796.36,0.63,0.36,0.28,1
615493.19,1277863.50,806.24,805.00,806.24,0.63,0.37,0.29,1
615585.50,1277863.50,808.08,807.00,808.08,0.65,0.39,0.32,1
615677.75,1277863.50,799.86,799.00,799.86,0.65,0.40,0.33,1
615770.06,1277863.50,796.68,796.00,796.68,0.62,0.38,0.32,1
615862.31,1277863.50,799.54,799.00,799.54,0.60,0.38,0.32,1
615954.62,1277863.50,805.45,805.00,805.45,0.60,0.38,0.32,1
616046.88,1277863.50,813.40,813.00,813.40,0.60,0.39,0.33,1
616139.12,1277863.50,819.39,819.00,819.39,0.61,0.40,0.34,1
616231.44,1277863.50,819.39,819.00,819.39,0.62,0.41,0.35,1
616323.69,1277863.50,815.40,815.00,815.40,0.63,0.42,0.36,1
616416.00,1277863.50,818.44,818.00,818.44,0.63,0.41,0.35,1
616508.25,1277863.50,829.52,829.00,829.52,0.61,0.38,0.32,1
616600.56,1277863.50,853.67,853.00,853.67,0.59,0.36,0.29,1
616692.81,1277863.50,876.89,876.00,876.89,0.60,0.35,0.28,1
616785.12,1277863.50,896.10,895.00,896.10,0.60,0.34,0.27,1
616877.38,1277863.50,916.24,915.00,916.24,0.58,0.31,0.24,1
616969.62,1277863.50,966.33,965.00,966.33,0.60,0.33,0.25,1
617061.94,1277863.50,962.40,961.00,962.40,0.65,0.38,0.30,1
617154.19,1277863.50,937.45,936.00,937.45,0.66,0.39,0.31,1
617246.50,1277863.50,918.47,917.00,918.47,0.66,0.38,0.30,1
617338.75,1277863.50,913.47,912.00,913.47,0.64,0.37,0.29,1
617431.06,1277863.50,917.47,916.00,917.47,0.63,0.36,0.28,1
617523.31,1277863.50,925.46,924.00,925.46,0.63,0.36,0.28,1
617615.62,1277863.50,932.46,931.00,932.46,0.63,0.36,0.28,1
617707.88,1277863.50,946.47,945.00,946.47,0.62,0.35,0.27,1
617800.12,1277863.50,968.48,967.00,968.48,0.62,0.34,0.26,1
617892.44,1277863.50,992.50,991.00,992.50,0.62,0.34,0.26,1
617984.69,1277863.50,1010.54,1009.00,1010.54,0.63,0.35,0.27,1
618077.00,1277863.50,1019.67,1018.00,1019.67,0.64,0.36,0.28,1
618169.25,1277863.50,1007.93,1006.00,1007.93,0.64,0.35,0.27,1
618261.56,1277863.50,981.10,979.00,981.10,0.64,0.34,0.26,1
618353.81,1277863.50,971.13,969.00,971.13,0.63,0.33,0.25,1
618446.12,1277863.50,982.11,980.00,982.11,0.60,0.31,0.23,1
618538.38,1277863.50,1012.99,1011.00,1012.99,0.58,0.29,0.21,1
618630.62,1277863.50,1054.66,1053.00,1054.66,0.59,0.31,0.23,1
618722.94,1277863.50,1079.49,1078.00,1079.49,0.64,0.36,0.28,1
618815.19,1277863.50,1067.44,1066.00,1067.44,0.65,0.38,0.30,1
618907.50,1277863.50,1037.43,1036.00,1037.43,0.63,0.36,0.28,1
618999.75,1277863.50,1008.43,1007.00,1008.43,0.64,0.36,0.29,1
619092.06,1277863.50,979.44,978.00,979.44,0.64,0.37,0.29,1
619184.31,1277863.50,969.45,968.00,969.45,0.65,0.37,0.29,1
619276.62,1277863.50,961.45,960.00,961.45,0.64,0.37,0.29,1
619368.88,1277863.50,954.45,953.00,954.45,0.64,0.37,0.29,1
619461.19,1277863.50,961.44,960.00,961.44,0.64,0.37,0.29,1
619553.44,1277863.50,949.44,948.00,949.44,0.65,0.38,0.30,1
619645.69,1277863.50,924.44,923.00,924.44,0.66,0.39,0.31,1
619738.00,1277863.50,901.41,900.00,901.41,0.66,0.39,0.31,1
619830.25,1277863.50,893.34,892.00,893.34,0.65,0.38,0.30,1
619922.56,1277863.50,897.28,896.00,897.28,0.63,0.36,0.29,1
620014.81,1277863.50,906.27,905.00,906.27,0.64,0.37,0.29,1
620107.12,1277863.50,886.28,885.00,886.28,0.65,0.38,0.30,1
620199.38,1277863.50,874.32,873.00,874.32,0.65,0.38,0.30,1
620291.69,1277863.50,863.42,862.00,863.42,0.64,0.37,0.29,1
620383.94,1277863.50,850.55,849.00,850.55,0.64,0.37,0.29,1
620476.19,1277863.50,838.62,837.00,838.62,0.64,0.36,0.28,1
620568.50,1277863.50,827.66,826.00,827.66,0.64,0.36,0.28,1
620660.75,1277863.50,815.67,814.00,815.67,0.64,0.36,0.28,1
620753.06,1277863.50,806.67,805.00,806.67,0.63,0.35,0.27,1
620845.31,1277863.50,798.66,797.00,798.66,0.64,0.36,0.28,1
620937.62,1277863.50,793.65,792.00,793.65,0.63,0.35,0.27,1
621029.88,1277863.50,798.64,797.00,798.64,0.61,0.33,0.25,1
621122.19,1277863.50,816.64,815.00,816.64,0.60,0.32,0.24,1
621214.44,1277863.50,831.65,830.00,831.65,0.63,0.35,0.27,1
621306.69,1277863.50,824.66,823.00,824.66,0.64,0.36,0.28,1
621399.00,1277863.50,821.66,820.00,821.66,0.61,0.33,0.25,1
621491.25,1277863.50,855.61,854.00,855.61,0.59,0.31,0.23,1
621583.56,1277863.50,879.52,878.00,879.52,0.60,0.32,0.24,1
621675.81,1277863.50,887.48,886.00,887.48,0.63,0.35,0.27,1
621768.12,1277863.50,885.45,884.00,885.45,0.65,0.38,0.30,1
621860.38,1277863.50,874.49,873.00,874.49,0.67,0.39,0.31,1
621952.69,1277863.50,855.60,854.00,855.60,0.67,0.39,0.31,1
622044.94,1277863.50,843.70,842.00,843.70,0.66,0.37,0.29,1
622137.19,1277863.50,830.72,829.00,830.72,0.64,0.36,0.28,1
622229.50,1277863.50,809.70,808.00,809.70,0.63,0.35,0.27,1
622321.75,1277863.50,793.68,792.00,793.68,0.62,0.34,0.26,1
622414.06,1277863.50,788.66,787.00,788.66,0.63,0.35,0.27,1
622506.31,1277863.50,791.64,790.00,791.64,0.63,0.34,0.26,1
622598.62,1277863.50,798.63,797.00,798.63,0.63,0.35,0.27,1
622690.88,1277863.50,801.61,800.00,801.61,0.63,0.35,0.27,1
622783.19,1277863.50,797.59,796.00,797.59,0.64,0.36,0.28,1
622875.44,1277863.50,795.57,794.00,795.57,0.63,0.35,0.27,1
622967.69,1277863.50,803.54,802.00,803.54,0.61,0.34,0.26,1
623060.00,1277863.50,820.49,819.00,820.49,0.59,0.32,0.24,1
623152.25,1277863.50,848.42,847.00,848.42,0.58,0.31,0.23,1
623244.56,1277863.50,875.34,874.00,875.34,0.61,0.34,0.27,1
623336.81,1277863.50,870.27,869.00,870.27,0.63,0.36,0.29,1
623429.12,1277863.50,866.22,865.00,866.22,0.63,0.36,0.29,1
623521.38,1277863.50,878.19,877.00,878.19,0.63,0.37,0.29,1
623613.69,1277863.50,877.18,876.00,877.18,0.63,0.37,0.30,1
623705.94,1277863.50,867.18,866.00,867.18,0.63,0.37,0.29,1
623798.19,1277863.50,855.18,854.00,855.18,0.64,0.37,0.30,1
623890.50,1277863.50,848.20,847.00,848.20,0.64,0.38,0.30,1
623982.75,1277863.50,847.24,846.00,847.24,0.62,0.36,0.28,1
624075.06,1277863.50,856.30,855.00,856.30,0.60,0.33,0.26,1
624167.31,1277863.50,873.38,872.00,873.38,0.60,0.33,0.25,1
624259.62,1277863.50,888.44,887.00,888.44,0.61,0.34,0.26,1
624351.88,1277863.50,886.48,885.00,886.48,0.62,0.35,0.27,1
624444.19,1277863.50,879.51,878.00,879.51,0.62,0.35,0.27,1
624536.44,1277863.50,880.53,879.00,880.53,0.62,0.35,0.27,1
624628.69,1277863.50,876.53,875.00,876.53,0.63,0.36,0.28,1
624721.00,1277863.50,863.53,862.00,863.53,0.64,0.36,0.29,1
624813.25,1277863.50,853.51,852.00,853.51,0.64,0.36,0.28,1
624905.56,1277863.50,855.48,854.00,855.48,0.63,0.35,0.27,1
624997.81,1277863.50,864.41,863.00,864.41,0.63,0.36,0.28,1
625090.12,1277863.50,857.31,856.00,857.31,0.64,0.37,0.29,1
625182.38,1277863.50,844.14,843.00,844.14,0.64,0.38,0.31,1
625274.69,1277863.50,839.99,839.00,839.99,0.65,0.40,0.32,1
625366.94,1277863.50,836.67,836.00,836.67,0.57,0.34,0.27,1
625459.19,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277771.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277771.25,779.06,778.00,779.06,0.31,0.05,-0.02,1
614570.44,1277771.25,780.09,779.00,780.09,0.64,0.39,0.31,1
614662.69,1277771.25,782.13,781.00,782.13,0.63,0.37,0.30,1
614755.00,1277771.25,785.25,784.00,785.25,0.61,0.35,0.27,1
614847.25,1277771.25,791.37,790.00,791.37,0.61,0.34,0.26,1
614939.56,1277771.25,801.44,800.00,801.44,0.61,0.33,0.26,1
615031.81,1277771.25,811.48,810.00,811.48,0.61,0.34,0.26,1
615124.12,1277771.25,815.49,814.00,815.49,0.63,0.35,0.27,1
615216.38,1277771.25,810.49,809.00,810.49,0.64,0.36,0.29,1
615308.62,1277771.25,799.47,798.00,799.47,0.63,0.36,0.28,1
615400.94,1277771.25,803.42,802.00,803.42,0.61,0.34,0.26,1
615493.19,1277771.25,816.33,815.00,816.33,0.62,0.35,0.27,1
615585.50,1277771.25,822.20,821.00,822.20,0.64,0.38,0.30,1
615677.75,1277771.25,808.02,807.00,808.02,0.66,0.41,0.33,1
615770.06,1277771.25,791.82,791.00,791.82,0.65,0.40,0.33,1
615862.31,1277771.25,791.68,791.00,791.68,0.62,0.39,0.32,1
615954.62,1277771.25,800.58,800.00,800.58,0.62,0.39,0.33,1
616046.88,1277771.25,806.53,806.00,806.53,0.63,0.40,0.34,1
616139.12,1277771.25,811.51,811.00,811.51,0.63,0.41,0.34,1
616231.44,1277771.25,812.50,812.00,812.50,0.63,0.41,0.35,1
616323.69,1277771.25,818.51,818.00,818.51,0.64,0.42,0.35,1
616416.00,1277771.25,830.55,830.00,830.55,0.64,0.42,0.35,1
616508.25,1277771.25,842.62,842.00,842.62,0.64,0.41,0.34,1
616600.56,1277771.25,857.76,857.00,857.76,0.62,0.38,0.31,1
616692.81,1277771.25,876.96,876.00,876.96,0.60,0.35,0.28,1
616785.12,1277771.25,894.16,893.00,894.16,0.59,0.33,0.26,1
616877.38,1277771.25,916.29,915.00,916.29,0.57,0.31,0.23,1
616969.62,1277771.25,954.37,953.00,954.37,0.57,0.30,0.22,1
617061.94,1277771.25,958.43,957.00,958.43,0.61,0.34,0.26,1
617154.19,1277771.25,949.48,948.00,949.48,0.64,0.36,0.28,1
617246.50,1277771.25,937.50,936.00,937.50,0.65,0.37,0.29,1
617338.75,1277771.25,931.50,930.00,931.50,0.64,0.36,0.29,1
617431.06,1277771.25,936.49,935.00,936.49,0.63,0.36,0.28,1
617523.31,1277771.25,947.47,946.00,947.47,0.63,0.35,0.28,1
617615.62,1277771.25,956.46,955.00,956.46,0.63,0.35,0.28,1
617707.88,1277771.25,972.46,971.00,972.46,0.62,0.35,0.27,1
617800.12,1277771.25,992.46,991.00,992.46,0.62,0.34,0.26,1
617892.44,1277771.25,1014.47,1013.00,1014.47,0.62,0.34,0.26,1
617984.69,1277771.25,1030.53,1029.00,1030.53,0.62,0.35,0.27,1
618077.00,1277771.25,1040.70,1039.00,1040.70,0.64,0.36,0.28,1
618169.25,1277771.25,1018.07,1016.00,1018.07,0.65,0.35,0.27,1
618261.56,1277771.25,992.46,990.00,992.46,0.64,0.33,0.25,1
618353.81,1277771.25,989.57,987.00,989.57,0.63,0.32,0.23,1
618446.12,1277771.25,997.51,995.00,997.51,0.61,0.31,0.22,1
618538.38,1277771.25,1021.24,1019.00,1021.24,0.59,0.29,0.21,1
618630.62,1277771.25,1063.77,1062.00,1063.77,0.59,0.30,0.22,1
618722.94,1277771.25,1084.55,1083.00,1084.55,0.62,0.34,0.26,1
618815.19,1277771.25,1056.50,1055.00,1056.50,0.63,0.36,0.28,1
618907.50,1277771.25,1021.49,1020.00,1021.49,0.64,0.37,0.29,1
618999.75,1277771.25,1004.48,1003.00,1004.48,0.64,0.37,0.29,1
619092.06,1277771.25,996.47,995.00,996.47,0.65,0.38,0.30,1
619184.31,1277771.25,990.47,989.00,990.47,0.65,0.38,0.30,1
619276.62,1277771.25,976.46,975.00,976.46,0.65,0.38,0.30,1
619368.88,1277771.25,973.45,972.00,973.45,0.64,0.37,0.29,1
619461.19,1277771.25,981.44,980.00,981.44,0.65,0.38,0.30,1
619553.44,1277771.25,965.44,964.00,965.44,0.66,0.39,0.31,1
619645.69,1277771.25,943.46,942.00,943.46,0.66,0.39,0.31,1
619738.00,1277771.25,925.46,924.00,925.46,0.66,0.39,0.31,1
619830.25,1277771.25,916.39,915.00,916.39,0.65,0.38,0.31,1
619922.56,1277771.25,916.31,915.00,916.31,0.65,0.38,0.31,1
620014.81,1277771.25,912.29,911.00,912.29,0.65,0.38,0.30,1
620107.12,1277771.25,895.30,894.00,895.30,0.66,0.39,0.31,1
620199.38,1277771.25,888.35,887.00,888.35,0.66,0.39,0.31,1
620291.69,1277771.25,874.49,873.00,874.49,0.65,0.38,0.30,1
620383.94,1277771.25,859.68,858.00,859.68,0.64,0.36,0.28,1
620476.19,1277771.25,842.78,841.00,842.78,0.64,0.35,0.27,1
620568.50,1277771.25,833.82,832.00,833.82,0.64,0.35,0.27,1
620660.75,1277771.25,825.82,824.00,825.82,0.64,0.35,0.27,1
620753.06,1277771.25,814.80,813.00,814.80,0.64,0.35,0.27,1
620845.31,1277771.25,813.75,812.00,813.75,0.64,0.36,0.28,1
620937.62,1277771.25,809.70,808.00,809.70,0.64,0.36,0.28,1
621029.88,1277771.25,805.67,804.00,805.67,0.62,0.34,0.26,1
621122.19,1277771.25,816.66,815.00,816.66,0.61,0.33,0.25,1
621214.44,1277771.25,834.66,833.00,834.66,0.62,0.34,0.26,1
621306.69,1277771.25,831.66,830.00,831.66,0.64,0.36,0.28,1
621399.00,1277771.25,823.65,822.00,823.65,0.62,0.34,0.26,1
621491.25,1277771.25,836.61,835.00,836.61,0.59,0.31,0.23,1
621583.56,1277771.25,853.55,852.00,853.55,0.57,0.29,0.21,1
621675.81,1277771.25,876.49,875.00,876.49,0.57,0.30,0.22,1
621768.12,1277771.25,898.42,897.00,898.42,0.61,0.33,0.26,1
621860.38,1277771.25,908.35,907.00,908.35,0.64,0.37,0.29,1
621952.69,1277771.25,906.36,905.00,906.36,0.66,0.39,0.31,1
622044.94,1277771.25,880.48,879.00,880.48,0.66,0.39,0.31,1
622137.19,1277771.25,837.65,836.00,837.65,0.65,0.37,0.29,1
622229.50,1277771.25,804.69,803.00,804.69,0.64,0.36,0.28,1
622321.75,1277771.25,791.68,790.00,791.68,0.63,0.35,0.27,1
622414.06,1277771.25,797.67,796.00,797.67,0.62,0.34,0.26,1
622506.31,1277771.25,803.65,802.00,803.65,0.63,0.35,0.27,1
622598.62,1277771.25,810.64,809.00,810.64,0.63,0.35,0.27,1
622690.88,1277771.25,812.62,811.00,812.62,0.63,0.35,0.27,1
622783.19,1277771.25,812.60,811.00,812.60,0.64,0.36,0.28,1
622875.44,1277771.25,809.57,808.00,809.57,0.64,0.36,0.28,1
622967.69,1277771.25,811.54,810.00,811.54,0.63,0.35,0.27,1
623060.00,1277771.25,819.49,818.00,819.49,0.61,0.33,0.25,1
623152.25,1277771.25,840.42,839.00,840.42,0.59,0.31,0.24,1
623244.56,1277771.25,866.33,865.00,866.33,0.60,0.33,0.25,1
623336.81,1277771.25,868.24,867.00,868.24,0.62,0.35,0.28,1
623429.12,1277771.25,874.18,873.00,874.18,0.62,0.36,0.29,1
623521.38,1277771.25,885.15,884.00,885.15,0.63,0.37,0.30,1
623613.69,1277771.25,874.13,873.00,874.13,0.64,0.38,0.31,1
623705.94,1277771.25,861.13,860.00,861.13,0.64,0.38,0.31,1
623798.19,1277771.25,860.14,859.00,860.14,0.64,0.38,0.31,1
623890.50,1277771.25,862.17,861.00,862.17,0.65,0.38,0.31,1
623982.75,1277771.25,855.21,854.00,855.21,0.64,0.37,0.30,1
624075.06,1277771.25,860.29,859.00,860.29,0.62,0.35,0.28,1
624167.31,1277771.25,877.37,876.00,877.37,0.61,0.34,0.27,1
624259.62,1277771.25,883.44,882.00,883.44,0.62,0.35,0.27,1
624351.88,1277771.25,875.48,874.00,875.48,0.62,0.34,0.26,1
624444.19,1277771.25,872.51,871.00,872.51,0.62,0.34,0.26,1
624536.44,1277771.25,881.53,880.00,881.53,0.62,0.34,0.26,1
624628.69,1277771.25,886.53,885.00,886.53,0.63,0.36,0.28,1
624721.00,1277771.25,876.52,875.00,876.52,0.64,0.36,0.29,1
624813.25,1277771.25,863.50,862.00,863.50,0.64,0.36,0.28,1
624905.56,1277771.25,864.46,863.00,864.46,0.63,0.35,0.28,1
624997.81,1277771.25,867.38,866.00,867.38,0.63,0.36,0.28,1
625090.12,1277771.25,854.25,853.00,854.25,0.63,0.37,0.29,1
625182.38,1277771.25,848.09,847.00,848.09,0.64,0.38,0.31,1
625274.69,1277771.25,849.96,849.00,849.96,0.65,0.39,0.32,1
625366.94,1277771.25,842.61,842.00,842.61,0.57,0.34,0.27,1
625459.19,1277771.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277679.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277679.00,798.07,797.00,798.07,0.31,0.05,-0.02,1
614570.44,1277679.00,804.10,803.00,804.10,0.65,0.39,0.32,1
614662.69,1277679.00,799.13,798.00,799.13,0.66,0.40,0.32,1
614755.00,1277679.00,787.24,786.00,787.24,0.64,0.38,0.30,1
614847.25,1277679.00,789.38,788.00,789.38,0.62,0.35,0.27,1
614939.56,1277679.00,799.46,798.00,799.46,0.61,0.34,0.26,1
615031.81,1277679.00,812.50,811.00,812.50,0.61,0.34,0.26,1
615124.12,1277679.00,819.52,818.00,819.52,0.63,0.35,0.27,1
615216.38,1277679.00,812.52,811.00,812.52,0.64,0.36,0.28,1
615308.62,1277679.00,799.52,798.00,799.52,0.63,0.36,0.28,1
615400.94,1277679.00,799.49,798.00,799.49,0.61,0.34,0.26,1
615493.19,1277679.00,812.44,811.00,812.44,0.60,0.33,0.25,1
