x,y,z,zb,z1,r,g,b,i
615862.31,1280447.38,790.56,789.00,790.56,0.61,0.33,0.25,1
615954.62,1280447.38,802.55,801.00,802.55,0.60,0.33,0.25,1
616046.88,1280447.38,814.55,813.00,814.55,0.62,0.34,0.26,1
616139.12,1280447.38,806.55,805.00,806.55,0.63,0.35,0.27,1
616231.44,1280447.38,804.55,803.00,804.55,0.61,0.33,0.25,1
616323.69,1280447.38,813.56,812.00,813.56,0.60,0.33,0.25,1
616416.00,1280447.38,812.57,811.00,812.57,0.60,0.32,0.24,1
616508.25,1280447.38,826.57,825.00,826.57,0.59,0.32,0.24,1
616600.56,1280447.38,843.58,842.00,843.58,0.60,0.32,0.24,1
616692.81,1280447.38,860.58,859.00,860.58,0.61,0.34,0.26,1
616785.12,1280447.38,861.58,860.00,861.58,0.63,0.35,0.27,1
616877.38,1280447.38,850.59,849.00,850.59,0.64,0.37,0.29,1
616969.62,1280447.38,807.60,806.00,807.60,0.66,0.38,0.30,1
617061.94,1280447.38,791.61,790.00,791.61,0.65,0.37,0.29,1
617154.19,1280447.38,783.62,782.00,783.62,0.64,0.36,0.28,1
617246.50,1280447.38,785.62,784.00,785.62,0.64,0.36,0.28,1
617338.75,1280447.38,788.64,787.00,788.64,0.64,0.36,0.28,1
617431.06,1280447.38,780.65,779.00,780.65,0.64,0.36,0.28,1
617523.31,1280447.38,773.65,772.00,773.65,0.64,0.36,0.28,1
617615.62,1280447.38,770.64,769.00,770.64,0.64,0.36,0.28,1
617707.88,1280447.38,764.64,763.00,764.64,0.63,0.35,0.27,1
617800.12,1280447.38,761.63,760.00,761.63,0.63,0.35,0.27,1
617892.44,1280447.38,763.62,762.00,763.62,0.63,0.36,0.28,1
617984.69,1280447.38,763.62,762.00,763.62,0.64,0.36,0.28,1
618077.00,1280447.38,765.63,764.00,765.63,0.64,0.36,0.28,1
618169.25,1280447.38,763.64,762.00,763.64,0.64,0.36,0.28,1
618261.56,1280447.38,762.66,761.00,762.66,0.63,0.35,0.27,1
618353.81,1280447.38,761.67,760.00,761.67,0.64,0.36,0.28,1
618446.12,1280447.38,756.67,755.00,756.67,0.64,0.36,0.27,1
618538.38,1280447.38,752.68,751.00,752.68,0.62,0.34,0.26,1
618630.62,1280447.38,753.69,752.00,753.69,0.62,0.34,0.25,1
618722.94,1280447.38,760.69,759.00,760.69,0.61,0.33,0.25,1
618815.19,1280447.38,763.69,762.00,763.69,0.62,0.34,0.26,1
618907.50,1280447.38,762.70,761.00,762.70,0.63,0.35,0.27,1
618999.75,1280447.38,758.70,757.00,758.70,0.63,0.35,0.27,1
619092.06,1280447.38,754.70,753.00,754.70,0.62,0.34,0.26,1
619184.31,1280447.38,754.70,753.00,754.70,0.61,0.33,0.25,1
619276.62,1280447.38,765.69,764.00,765.69,0.60,0.32,0.24,1
619368.88,1280447.38,782.70,781.00,782.70,0.59,0.31,0.23,1
619461.19,1280447.38,805.69,804.00,805.69,0.59,0.31,0.23,1
619553.44,1280447.38,816.69,815.00,816.69,0.61,0.33,0.25,1
619645.69,1280447.38,809.69,808.00,809.69,0.63,0.34,0.26,1
619738.00,1280447.38,793.69,792.00,793.69,0.63,0.35,0.27,1
619830.25,1280447.38,804.68,803.00,804.68,0.62,0.34,0.26,1
619922.56,1280447.38,809.68,808.00,809.68,0.62,0.34,0.26,1
620014.81,1280447.38,797.67,796.00,797.67,0.63,0.35,0.27,1
620107.12,1280447.38,786.66,785.00,786.66,0.64,0.35,0.27,1
620199.38,1280447.38,788.66,787.00,788.66,0.64,0.36,0.28,1
620291.69,1280447.38,775.66,774.00,775.66,0.64,0.36,0.28,1
620383.94,1280447.38,768.66,767.00,768.66,0.63,0.35,0.27,1
620476.19,1280447.38,769.66,768.00,769.66,0.63,0.35,0.27,1
620568.50,1280447.38,766.67,765.00,766.67,0.63,0.35,0.27,1
620660.75,1280447.38,758.68,757.00,758.68,0.62,0.34,0.26,1
620753.06,1280447.38,759.69,758.00,759.69,0.62,0.34,0.26,1
620845.31,1280447.38,759.71,758.00,759.71,0.62,0.34,0.25,1
620937.62,1280447.38,763.72,762.00,763.72,0.62,0.33,0.25,1
621029.88,1280447.38,766.73,765.00,766.73,0.61,0.33,0.25,1
621122.19,1280447.38,768.73,767.00,768.73,0.61,0.33,0.25,1
621214.44,1280447.38,767.73,766.00,767.73,0.61,0.33,0.25,1
621306.69,1280447.38,767.73,766.00,767.73,0.61,0.33,0.25,1
621399.00,1280447.38,771.73,770.00,771.73,0.61,0.33,0.25,1
621491.25,1280447.38,773.73,772.00,773.73,0.61,0.33,0.25,1
621583.56,1280447.38,772.73,771.00,772.73,0.62,0.33,0.25,1
621675.81,1280447.38,775.73,774.00,775.73,0.62,0.34,0.25,1
621768.12,1280447.38,778.73,777.00,778.73,0.62,0.34,0.26,1
621860.38,1280447.38,780.74,779.00,780.74,0.62,0.34,0.25,1
621952.69,1280447.38,781.75,780.00,781.75,0.62,0.33,0.25,1
622044.94,1280447.38,779.76,778.00,779.76,0.62,0.33,0.25,1
622137.19,1280447.38,776.78,775.00,776.78,0.62,0.33,0.25,1
622229.50,1280447.38,776.78,775.00,776.78,0.62,0.34,0.26,1
622321.75,1280447.38,774.79,773.00,774.79,0.62,0.34,0.25,1
622414.06,1280447.38,779.78,778.00,779.78,0.61,0.33,0.25,1
622506.31,1280447.38,794.77,793.00,794.77,0.61,0.32,0.24,1
622598.62,1280447.38,818.74,817.00,818.74,0.60,0.32,0.24,1
622690.88,1280447.38,845.71,844.00,845.71,0.60,0.31,0.23,1
622783.19,1280447.38,866.68,865.00,866.68,0.60,0.31,0.23,1
622875.44,1280447.38,874.66,873.00,874.66,0.59,0.31,0.23,1
622967.69,1280447.38,884.63,883.00,884.63,0.58,0.30,0.22,1
623060.00,1280447.38,890.62,889.00,890.62,0.58,0.30,0.22,1
623152.25,1280447.38,890.61,889.00,890.61,0.58,0.30,0.22,1
623244.56,1280447.38,891.60,890.00,891.60,0.58,0.30,0.22,1
623336.81,1280447.38,898.60,897.00,898.60,0.59,0.31,0.23,1
623429.12,1280447.38,897.60,896.00,897.60,0.62,0.34,0.26,1
623521.38,1280447.38,883.60,882.00,883.60,0.63,0.35,0.27,1
623613.69,1280447.38,869.60,868.00,869.60,0.63,0.35,0.27,1
623705.94,1280447.38,861.61,860.00,861.61,0.63,0.35,0.27,1
623798.19,1280447.38,855.62,854.00,855.62,0.63,0.35,0.27,1
623890.50,1280447.38,847.64,846.00,847.64,0.63,0.35,0.27,1
623982.75,1280447.38,847.66,846.00,847.66,0.63,0.34,0.26,1
624075.06,1280447.38,853.67,852.00,853.67,0.62,0.34,0.26,1
624167.31,1280447.38,849.68,848.00,849.68,0.63,0.34,0.26,1
624259.62,1280447.38,837.68,836.00,837.68,0.62,0.34,0.26,1
624351.88,1280447.38,831.68,830.00,831.68,0.61,0.32,0.24,1
624444.19,1280447.38,832.68,831.00,832.68,0.60,0.32,0.24,1
624536.44,1280447.38,826.67,825.00,826.67,0.61,0.33,0.25,1
624628.69,1280447.38,810.66,809.00,810.66,0.62,0.34,0.26,1
624721.00,1280447.38,806.63,805.00,806.63,0.62,0.34,0.26,1
624813.25,1280447.38,815.60,814.00,815.60,0.63,0.35,0.27,1
624905.56,1280447.38,819.54,818.00,819.54,0.64,0.36,0.28,1
624997.81,1280447.38,809.47,808.00,809.47,0.65,0.37,0.29,1
625090.12,1280447.38,797.38,796.00,797.38,0.63,0.36,0.28,1
625182.38,1280447.38,800.31,799.00,800.31,0.61,0.34,0.27,1
625274.69,1280447.38,808.26,807.00,808.26,0.59,0.32,0.25,1
625366.94,1280447.38,835.73,834.64,835.73,0.58,0.32,0.24,1
625459.19,1280447.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280355.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280355.00,762.08,761.00,762.08,0.31,0.06,-0.02,1
614570.44,1280355.00,760.10,759.00,760.10,0.63,0.37,0.30,1
614662.69,1280355.00,763.14,762.00,763.14,0.63,0.37,0.29,1
614755.00,1280355.00,770.19,769.00,770.19,0.63,0.37,0.29,1
614847.25,1280355.00,775.27,774.00,775.27,0.63,0.37,0.29,1
614939.56,1280355.00,774.38,773.00,774.38,0.63,0.36,0.28,1
615031.81,1280355.00,774.46,773.00,774.46,0.61,0.34,0.26,1
615124.12,1280355.00,789.51,788.00,789.51,0.60,0.32,0.24,1
615216.38,1280355.00,798.55,797.00,798.55,0.60,0.33,0.25,1
615308.62,1280355.00,796.57,795.00,796.57,0.62,0.34,0.26,1
615400.94,1280355.00,784.58,783.00,784.58,0.63,0.35,0.27,1
615493.19,1280355.00,776.58,775.00,776.58,0.62,0.34,0.26,1
615585.50,1280355.00,775.58,774.00,775.58,0.61,0.34,0.26,1
615677.75,1280355.00,779.58,778.00,779.58,0.61,0.33,0.25,1
615770.06,1280355.00,782.57,781.00,782.57,0.61,0.33,0.25,1
615862.31,1280355.00,784.57,783.00,784.57,0.61,0.34,0.26,1
615954.62,1280355.00,795.57,794.00,795.57,0.61,0.33,0.25,1
616046.88,1280355.00,806.57,805.00,806.57,0.61,0.33,0.26,1
616139.12,1280355.00,802.57,801.00,802.57,0.63,0.35,0.27,1
616231.44,1280355.00,799.57,798.00,799.57,0.62,0.35,0.27,1
616323.69,1280355.00,802.57,801.00,802.57,0.62,0.34,0.26,1
616416.00,1280355.00,801.57,800.00,801.57,0.60,0.33,0.25,1
616508.25,1280355.00,818.58,817.00,818.58,0.59,0.31,0.23,1
616600.56,1280355.00,831.58,830.00,831.58,0.58,0.31,0.23,1
616692.81,1280355.00,848.58,847.00,848.58,0.59,0.31,0.23,1
616785.12,1280355.00,852.58,851.00,852.58,0.61,0.33,0.25,1
616877.38,1280355.00,841.58,840.00,841.58,0.62,0.34,0.26,1
616969.62,1280355.00,833.59,832.00,833.59,0.65,0.37,0.29,1
617061.94,1280355.00,822.59,821.00,822.59,0.65,0.37,0.29,1
617154.19,1280355.00,813.60,812.00,813.60,0.65,0.37,0.29,1
617246.50,1280355.00,814.61,813.00,814.61,0.64,0.36,0.28,1
617338.75,1280355.00,817.62,816.00,817.62,0.64,0.36,0.28,1
617431.06,1280355.00,810.62,809.00,810.62,0.65,0.37,0.29,1
617523.31,1280355.00,800.62,799.00,800.62,0.65,0.37,0.29,1
617615.62,1280355.00,793.62,792.00,793.62,0.65,0.37,0.29,1
617707.88,1280355.00,776.62,775.00,776.62,0.64,0.36,0.28,1
617800.12,1280355.00,780.62,779.00,780.62,0.63,0.36,0.28,1
617892.44,1280355.00,788.61,787.00,788.61,0.64,0.36,0.28,1
617984.69,1280355.00,792.61,791.00,792.61,0.64,0.36,0.28,1
618077.00,1280355.00,799.62,798.00,799.62,0.65,0.37,0.29,1
618169.25,1280355.00,793.64,792.00,793.64,0.65,0.37,0.29,1
618261.56,1280355.00,784.66,783.00,784.66,0.65,0.37,0.29,1
618353.81,1280355.00,783.67,782.00,783.67,0.65,0.37,0.29,1
618446.12,1280355.00,774.67,773.00,774.67,0.65,0.37,0.29,1
618538.38,1280355.00,759.68,758.00,759.68,0.64,0.36,0.28,1
618630.62,1280355.00,755.69,754.00,755.69,0.63,0.34,0.26,1
618722.94,1280355.00,756.69,755.00,756.69,0.62,0.33,0.25,1
618815.19,1280355.00,763.69,762.00,763.69,0.62,0.34,0.26,1
618907.50,1280355.00,770.70,769.00,770.70,0.63,0.35,0.27,1
618999.75,1280355.00,768.70,767.00,768.70,0.64,0.36,0.28,1
619092.06,1280355.00,754.70,753.00,754.70,0.63,0.35,0.27,1
619184.31,1280355.00,754.70,753.00,754.70,0.61,0.33,0.25,1
619276.62,1280355.00,766.69,765.00,766.69,0.61,0.33,0.24,1
619368.88,1280355.00,777.69,776.00,777.69,0.60,0.32,0.24,1
619461.19,1280355.00,790.69,789.00,790.69,0.59,0.31,0.23,1
619553.44,1280355.00,802.69,801.00,802.69,0.60,0.32,0.24,1
619645.69,1280355.00,798.69,797.00,798.69,0.61,0.33,0.24,1
619738.00,1280355.00,794.69,793.00,794.69,0.61,0.33,0.25,1
619830.25,1280355.00,800.69,799.00,800.69,0.61,0.33,0.25,1
619922.56,1280355.00,801.68,800.00,801.68,0.61,0.33,0.25,1
620014.81,1280355.00,795.68,794.00,795.68,0.62,0.34,0.26,1
620107.12,1280355.00,796.67,795.00,796.67,0.63,0.35,0.26,1
620199.38,1280355.00,797.67,796.00,797.67,0.63,0.35,0.27,1
620291.69,1280355.00,780.67,779.00,780.67,0.64,0.35,0.27,1
620383.94,1280355.00,777.67,776.00,777.67,0.63,0.35,0.27,1
620476.19,1280355.00,779.67,778.00,779.67,0.63,0.35,0.27,1
620568.50,1280355.00,770.67,769.00,770.67,0.63,0.35,0.27,1
620660.75,1280355.00,759.68,758.00,759.68,0.63,0.35,0.27,1
620753.06,1280355.00,757.68,756.00,757.68,0.62,0.34,0.26,1
620845.31,1280355.00,758.70,757.00,758.70,0.62,0.34,0.26,1
620937.62,1280355.00,760.70,759.00,760.70,0.62,0.34,0.26,1
621029.88,1280355.00,760.71,759.00,760.71,0.62,0.34,0.25,1
621122.19,1280355.00,760.71,759.00,760.71,0.62,0.33,0.25,1
621214.44,1280355.00,761.71,760.00,761.71,0.61,0.33,0.25,1
621306.69,1280355.00,767.72,766.00,767.72,0.61,0.33,0.25,1
621399.00,1280355.00,771.72,770.00,771.72,0.62,0.33,0.25,1
621491.25,1280355.00,771.72,770.00,771.72,0.62,0.34,0.25,1
621583.56,1280355.00,771.71,770.00,771.71,0.61,0.33,0.25,1
621675.81,1280355.00,779.71,778.00,779.71,0.61,0.33,0.25,1
621768.12,1280355.00,782.72,781.00,782.72,0.62,0.34,0.26,1
621860.38,1280355.00,781.72,780.00,781.72,0.62,0.34,0.26,1
621952.69,1280355.00,779.72,778.00,779.72,0.62,0.34,0.26,1
622044.94,1280355.00,775.73,774.00,775.73,0.62,0.33,0.25,1
622137.19,1280355.00,776.74,775.00,776.74,0.61,0.33,0.25,1
622229.50,1280355.00,784.74,783.00,784.74,0.62,0.33,0.25,1
622321.75,1280355.00,787.74,786.00,787.74,0.62,0.34,0.26,1
622414.06,1280355.00,791.74,790.00,791.74,0.61,0.33,0.25,1
622506.31,1280355.00,808.73,807.00,808.73,0.60,0.32,0.24,1
622598.62,1280355.00,824.71,823.00,824.71,0.60,0.32,0.24,1
622690.88,1280355.00,832.69,831.00,832.69,0.59,0.31,0.23,1
622783.19,1280355.00,839.69,838.00,839.69,0.58,0.30,0.22,1
622875.44,1280355.00,846.67,845.00,846.67,0.58,0.30,0.22,1
622967.69,1280355.00,853.65,852.00,853.65,0.58,0.30,0.22,1
623060.00,1280355.00,855.64,854.00,855.64,0.58,0.30,0.22,1
623152.25,1280355.00,854.63,853.00,854.63,0.59,0.31,0.23,1
623244.56,1280355.00,859.63,858.00,859.63,0.59,0.31,0.23,1
623336.81,1280355.00,873.63,872.00,873.63,0.59,0.31,0.23,1
623429.12,1280355.00,877.64,876.00,877.64,0.61,0.33,0.25,1
623521.38,1280355.00,868.64,867.00,868.64,0.61,0.33,0.25,1
623613.69,1280355.00,860.64,859.00,860.64,0.61,0.33,0.25,1
623705.94,1280355.00,860.65,859.00,860.65,0.61,0.33,0.25,1
623798.19,1280355.00,854.65,853.00,854.65,0.62,0.34,0.26,1
623890.50,1280355.00,850.66,849.00,850.66,0.62,0.34,0.26,1
623982.75,1280355.00,856.67,855.00,856.67,0.63,0.35,0.27,1
624075.06,1280355.00,857.68,856.00,857.68,0.63,0.35,0.27,1
624167.31,1280355.00,849.68,848.00,849.68,0.63,0.35,0.27,1
624259.62,1280355.00,833.69,832.00,833.69,0.63,0.35,0.27,1
624351.88,1280355.00,818.69,817.00,818.69,0.63,0.35,0.27,1
624444.19,1280355.00,811.68,810.00,811.68,0.62,0.34,0.26,1
624536.44,1280355.00,805.68,804.00,805.68,0.62,0.34,0.26,1
624628.69,1280355.00,805.66,804.00,805.66,0.62,0.34,0.26,1
624721.00,1280355.00,814.63,813.00,814.63,0.62,0.34,0.26,1
624813.25,1280355.00,826.59,825.00,826.59,0.62,0.34,0.26,1
624905.56,1280355.00,827.54,826.00,827.54,0.63,0.35,0.27,1
624997.81,1280355.00,813.47,812.00,813.47,0.63,0.36,0.28,1
625090.12,1280355.00,802.38,801.00,802.38,0.63,0.36,0.29,1
625182.38,1280355.00,807.31,806.00,807.31,0.63,0.36,0.29,1
625274.69,1280355.00,814.26,813.00,814.26,0.63,0.36,0.28,1
625366.94,1280355.00,829.91,828.82,829.91,0.58,0.32,0.24,1
625459.19,1280355.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280262.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280262.75,771.07,770.00,771.07,0.31,0.05,-0.02,1
614570.44,1280262.75,769.05,768.00,769.05,0.64,0.38,0.31,1
614662.69,1280262.75,772.10,771.00,772.10,0.63,0.37,0.30,1
614755.00,1280262.75,786.17,785.00,786.17,0.63,0.36,0.29,1
614847.25,1280262.75,793.27,792.00,793.27,0.64,0.37,0.29,1
614939.56,1280262.75,792.37,791.00,792.37,0.65,0.38,0.30,1
615031.81,1280262.75,779.44,778.00,779.44,0.64,0.37,0.29,1
615124.12,1280262.75,781.50,780.00,781.50,0.61,0.34,0.26,1
615216.38,1280262.75,784.53,783.00,784.53,0.61,0.33,0.25,1
615308.62,1280262.75,785.55,784.00,785.55,0.62,0.34,0.26,1
615400.94,1280262.75,781.57,780.00,781.57,0.63,0.35,0.27,1
615493.19,1280262.75,775.57,774.00,775.57,0.63,0.35,0.27,1
615585.50,1280262.75,775.58,774.00,775.58,0.63,0.35,0.27,1
615677.75,1280262.75,775.58,774.00,775.58,0.62,0.34,0.26,1
615770.06,1280262.75,779.58,778.00,779.58,0.61,0.33,0.26,1
615862.31,1280262.75,791.58,790.00,791.58,0.62,0.34,0.26,1
615954.62,1280262.75,798.58,797.00,798.58,0.62,0.34,0.26,1
616046.88,1280262.75,805.58,804.00,805.58,0.62,0.34,0.26,1
616139.12,1280262.75,805.57,804.00,805.57,0.62,0.34,0.26,1
616231.44,1280262.75,809.57,808.00,809.57,0.63,0.35,0.27,1
616323.69,1280262.75,804.58,803.00,804.58,0.63,0.35,0.27,1
616416.00,1280262.75,796.58,795.00,796.58,0.62,0.34,0.26,1
616508.25,1280262.75,806.58,805.00,806.58,0.60,0.32,0.24,1
616600.56,1280262.75,811.58,810.00,811.58,0.59,0.31,0.23,1
616692.81,1280262.75,826.58,825.00,826.58,0.59,0.31,0.23,1
616785.12,1280262.75,831.58,830.00,831.58,0.60,0.32,0.24,1
616877.38,1280262.75,826.59,825.00,826.59,0.60,0.32,0.24,1
616969.62,1280262.75,836.59,835.00,836.59,0.61,0.34,0.26,1
617061.94,1280262.75,833.59,832.00,833.59,0.63,0.35,0.27,1
617154.19,1280262.75,828.60,827.00,828.60,0.63,0.35,0.27,1
617246.50,1280262.75,826.61,825.00,826.61,0.62,0.34,0.26,1
617338.75,1280262.75,830.61,829.00,830.61,0.62,0.34,0.27,1
617431.06,1280262.75,828.61,827.00,828.61,0.63,0.35,0.27,1
617523.31,1280262.75,826.61,825.00,826.61,0.64,0.36,0.28,1
617615.62,1280262.75,812.61,811.00,812.61,0.65,0.37,0.29,1
617707.88,1280262.75,798.61,797.00,798.61,0.64,0.36,0.28,1
617800.12,1280262.75,807.61,806.00,807.61,0.63,0.35,0.27,1
617892.44,1280262.75,814.59,813.00,814.59,0.63,0.35,0.27,1
617984.69,1280262.75,821.59,820.00,821.59,0.62,0.34,0.26,1
618077.00,1280262.75,836.59,835.00,836.59,0.63,0.35,0.27,1
618169.25,1280262.75,832.59,831.00,832.59,0.65,0.37,0.29,1
618261.56,1280262.75,823.61,822.00,823.61,0.65,0.38,0.30,1
618353.81,1280262.75,815.63,814.00,815.63,0.66,0.38,0.30,1
618446.12,1280262.75,795.66,794.00,795.66,0.66,0.38,0.30,1
618538.38,1280262.75,779.67,778.00,779.67,0.65,0.37,0.29,1
618630.62,1280262.75,760.69,759.00,760.69,0.63,0.35,0.27,1
618722.94,1280262.75,758.69,757.00,758.69,0.61,0.33,0.25,1
618815.19,1280262.75,776.69,775.00,776.69,0.62,0.34,0.25,1
618907.50,1280262.75,784.70,783.00,784.70,0.63,0.35,0.27,1
618999.75,1280262.75,778.70,777.00,778.70,0.64,0.36,0.27,1
619092.06,1280262.75,759.70,758.00,759.70,0.64,0.35,0.27,1
619184.31,1280262.75,755.70,754.00,755.70,0.62,0.34,0.26,1
619276.62,1280262.75,764.69,763.00,764.69,0.61,0.33,0.25,1
619368.88,1280262.75,765.69,764.00,765.69,0.60,0.32,0.24,1
619461.19,1280262.75,775.69,774.00,775.69,0.60,0.32,0.24,1
619553.44,1280262.75,785.69,784.00,785.69,0.60,0.32,0.24,1
619645.69,1280262.75,778.69,777.00,778.69,0.60,0.32,0.24,1
619738.00,1280262.75,779.69,778.00,779.69,0.60,0.32,0.24,1
619830.25,1280262.75,788.69,787.00,788.69,0.60,0.32,0.24,1
619922.56,1280262.75,784.69,783.00,784.69,0.60,0.32,0.24,1
620014.81,1280262.75,789.69,788.00,789.69,0.61,0.33,0.25,1
620107.12,1280262.75,799.68,798.00,799.68,0.62,0.34,0.26,1
620199.38,1280262.75,797.68,796.00,797.68,0.63,0.35,0.27,1
620291.69,1280262.75,785.68,784.00,785.68,0.63,0.35,0.27,1
620383.94,1280262.75,783.68,782.00,783.68,0.63,0.34,0.26,1
620476.19,1280262.75,778.68,777.00,778.68,0.63,0.35,0.27,1
620568.50,1280262.75,772.67,771.00,772.67,0.64,0.35,0.27,1
620660.75,1280262.75,766.68,765.00,766.68,0.63,0.35,0.27,1
620753.06,1280262.75,763.68,762.00,763.68,0.63,0.35,0.27,1
620845.31,1280262.75,768.69,767.00,768.69,0.63,0.35,0.27,1
620937.62,1280262.75,764.69,763.00,764.69,0.63,0.35,0.27,1
621029.88,1280262.75,760.70,759.00,760.70,0.63,0.34,0.26,1
621122.19,1280262.75,761.70,760.00,761.70,0.63,0.35,0.26,1
621214.44,1280262.75,762.70,761.00,762.70,0.62,0.34,0.26,1
621306.69,1280262.75,764.71,763.00,764.71,0.62,0.33,0.25,1
621399.00,1280262.75,767.70,766.00,767.70,0.61,0.33,0.25,1
621491.25,1280262.75,769.70,768.00,769.70,0.61,0.33,0.25,1
621583.56,1280262.75,769.70,768.00,769.70,0.61,0.33,0.25,1
621675.81,1280262.75,774.71,773.00,774.71,0.61,0.33,0.24,1
621768.12,1280262.75,778.71,777.00,778.71,0.61,0.32,0.24,1
621860.38,1280262.75,781.71,780.00,781.71,0.61,0.33,0.25,1
621952.69,1280262.75,778.71,777.00,778.71,0.62,0.34,0.26,1
622044.94,1280262.75,772.71,771.00,772.71,0.62,0.34,0.26,1
622137.19,1280262.75,775.72,774.00,775.72,0.61,0.33,0.25,1
622229.50,1280262.75,783.72,782.00,783.72,0.61,0.32,0.24,1
622321.75,1280262.75,785.72,784.00,785.72,0.61,0.33,0.25,1
622414.06,1280262.75,786.72,785.00,786.72,0.61,0.32,0.24,1
622506.31,1280262.75,795.71,794.00,795.71,0.59,0.31,0.23,1
622598.62,1280262.75,805.71,804.00,805.71,0.59,0.31,0.22,1
622690.88,1280262.75,810.70,809.00,810.70,0.59,0.31,0.23,1
622783.19,1280262.75,813.69,812.00,813.69,0.59,0.30,0.22,1
622875.44,1280262.75,819.68,818.00,819.68,0.59,0.30,0.22,1
622967.69,1280262.75,824.67,823.00,824.67,0.59,0.31,0.23,1
623060.00,1280262.75,830.66,829.00,830.66,0.60,0.32,0.24,1
623152.25,1280262.75,838.65,837.00,838.65,0.61,0.33,0.25,1
623244.56,1280262.75,853.66,852.00,853.66,0.60,0.32,0.24,1
623336.81,1280262.75,865.66,864.00,865.66,0.60,0.32,0.24,1
623429.12,1280262.75,867.66,866.00,867.66,0.61,0.33,0.25,1
623521.38,1280262.75,857.67,856.00,857.67,0.61,0.33,0.25,1
623613.69,1280262.75,847.67,846.00,847.67,0.61,0.33,0.25,1
623705.94,1280262.75,843.67,842.00,843.67,0.60,0.32,0.24,1
623798.19,1280262.75,841.67,840.00,841.67,0.60,0.32,0.24,1
623890.50,1280262.75,852.68,851.00,852.68,0.61,0.32,0.24,1
623982.75,1280262.75,868.68,867.00,868.68,0.62,0.34,0.26,1
624075.06,1280262.75,863.69,862.00,863.69,0.64,0.36,0.28,1
624167.31,1280262.75,847.69,846.00,847.69,0.64,0.35,0.27,1
624259.62,1280262.75,836.69,835.00,836.69,0.64,0.35,0.27,1
624351.88,1280262.75,833.69,832.00,833.69,0.64,0.36,0.28,1
624444.19,1280262.75,825.68,824.00,825.68,0.65,0.36,0.28,1
624536.44,1280262.75,818.68,817.00,818.68,0.64,0.36,0.28,1
624628.69,1280262.75,825.67,824.00,825.67,0.63,0.35,0.27,1
624721.00,1280262.75,834.63,833.00,834.63,0.63,0.35,0.27,1
624813.25,1280262.75,832.59,831.00,832.59,0.63,0.35,0.27,1
624905.56,1280262.75,818.54,817.00,818.54,0.63,0.35,0.28,1
624997.81,1280262.75,807.47,806.00,807.47,0.63,0.36,0.28,1
625090.12,1280262.75,808.38,807.00,808.38,0.63,0.36,0.28,1
625182.38,1280262.75,822.30,821.00,822.30,0.62,0.35,0.27,1
625274.69,1280262.75,836.24,835.00,836.24,0.63,0.37,0.29,1
625366.94,1280262.75,828.58,827.52,828.58,0.58,0.32,0.25,1
625459.19,1280262.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280170.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280170.50,776.06,775.00,776.06,0.31,0.05,-0.02,1
614570.44,1280170.50,779.02,778.00,779.02,0.64,0.38,0.31,1
614662.69,1280170.50,784.06,783.00,784.06,0.64,0.38,0.31,1
614755.00,1280170.50,793.15,792.00,793.15,0.62,0.36,0.29,1
614847.25,1280170.50,801.26,800.00,801.26,0.62,0.35,0.28,1
614939.56,1280170.50,803.35,802.00,803.35,0.63,0.36,0.29,1
615031.81,1280170.50,789.42,788.00,789.42,0.64,0.37,0.29,1
615124.12,1280170.50,778.47,777.00,778.47,0.63,0.35,0.27,1
615216.38,1280170.50,780.51,779.00,780.51,0.61,0.34,0.26,1
615308.62,1280170.50,792.54,791.00,792.54,0.62,0.35,0.27,1
615400.94,1280170.50,792.56,791.00,792.56,0.63,0.36,0.28,1
615493.19,1280170.50,785.57,784.00,785.57,0.63,0.36,0.28,1
615585.50,1280170.50,785.57,784.00,785.57,0.63,0.35,0.27,1
615677.75,1280170.50,779.58,778.00,779.58,0.63,0.35,0.27,1
615770.06,1280170.50,784.58,783.00,784.58,0.62,0.34,0.26,1
615862.31,1280170.50,798.58,797.00,798.58,0.61,0.34,0.26,1
615954.62,1280170.50,805.57,804.00,805.57,0.62,0.34,0.26,1
616046.88,1280170.50,803.57,802.00,803.57,0.62,0.34,0.26,1
616139.12,1280170.50,803.58,802.00,803.58,0.61,0.33,0.25,1
616231.44,1280170.50,812.58,811.00,812.58,0.62,0.34,0.26,1
616323.69,1280170.50,807.58,806.00,807.58,0.63,0.35,0.27,1
616416.00,1280170.50,792.58,791.00,792.58,0.62,0.35,0.27,1
616508.25,1280170.50,794.58,793.00,794.58,0.60,0.33,0.25,1
616600.56,1280170.50,802.58,801.00,802.58,0.60,0.32,0.24,1
616692.81,1280170.50,815.58,814.00,815.58,0.60,0.32,0.24,1
616785.12,1280170.50,817.59,816.00,817.59,0.60,0.33,0.25,1
616877.38,1280170.50,814.59,813.00,814.59,0.60,0.32,0.24,1
616969.62,1280170.50,827.59,826.00,827.59,0.60,0.32,0.24,1
