x,y,z,zb,z1,r,g,b,i
617892.44,1279709.12,780.45,779.00,780.45,0.61,0.34,0.26,1
617984.69,1279709.12,769.48,768.00,769.48,0.62,0.35,0.27,1
618077.00,1279709.12,767.53,766.00,767.53,0.63,0.35,0.27,1
618169.25,1279709.12,772.57,771.00,772.57,0.63,0.35,0.27,1
618261.56,1279709.12,774.61,773.00,774.61,0.63,0.35,0.28,1
618353.81,1279709.12,776.64,775.00,776.64,0.64,0.36,0.28,1
618446.12,1279709.12,765.67,764.00,765.67,0.64,0.35,0.27,1
618538.38,1279709.12,758.68,757.00,758.68,0.62,0.34,0.26,1
618630.62,1279709.12,773.69,772.00,773.69,0.61,0.33,0.25,1
618722.94,1279709.12,784.69,783.00,784.69,0.62,0.34,0.26,1
618815.19,1279709.12,789.69,788.00,789.69,0.62,0.34,0.26,1
618907.50,1279709.12,791.69,790.00,791.69,0.62,0.33,0.25,1
618999.75,1279709.12,779.69,778.00,779.69,0.62,0.34,0.26,1
619092.06,1279709.12,768.68,767.00,768.68,0.62,0.34,0.26,1
619184.31,1279709.12,760.67,759.00,760.67,0.62,0.34,0.26,1
619276.62,1279709.12,760.66,759.00,760.66,0.62,0.33,0.25,1
619368.88,1279709.12,771.66,770.00,771.66,0.61,0.33,0.25,1
619461.19,1279709.12,782.66,781.00,782.66,0.62,0.34,0.26,1
619553.44,1279709.12,766.66,765.00,766.66,0.62,0.34,0.26,1
619645.69,1279709.12,762.67,761.00,762.67,0.62,0.33,0.25,1
619738.00,1279709.12,775.68,774.00,775.68,0.61,0.33,0.25,1
619830.25,1279709.12,787.69,786.00,787.69,0.61,0.33,0.25,1
619922.56,1279709.12,778.69,777.00,778.69,0.62,0.34,0.26,1
620014.81,1279709.12,770.70,769.00,770.70,0.62,0.34,0.26,1
620107.12,1279709.12,763.70,762.00,763.70,0.62,0.34,0.26,1
620199.38,1279709.12,772.69,771.00,772.69,0.61,0.33,0.25,1
620291.69,1279709.12,780.69,779.00,780.69,0.60,0.32,0.24,1
620383.94,1279709.12,786.68,785.00,786.68,0.60,0.32,0.24,1
620476.19,1279709.12,794.67,793.00,794.67,0.60,0.32,0.24,1
620568.50,1279709.12,797.64,796.00,797.64,0.62,0.34,0.26,1
620660.75,1279709.12,795.61,794.00,795.61,0.62,0.34,0.26,1
620753.06,1279709.12,799.59,798.00,799.59,0.61,0.34,0.26,1
620845.31,1279709.12,799.58,798.00,799.58,0.63,0.35,0.27,1
620937.62,1279709.12,792.58,791.00,792.58,0.63,0.35,0.27,1
621029.88,1279709.12,797.58,796.00,797.58,0.61,0.34,0.26,1
621122.19,1279709.12,813.60,812.00,813.60,0.61,0.33,0.25,1
621214.44,1279709.12,818.63,817.00,818.63,0.62,0.34,0.26,1
621306.69,1279709.12,809.66,808.00,809.66,0.63,0.35,0.27,1
621399.00,1279709.12,794.68,793.00,794.68,0.63,0.35,0.27,1
621491.25,1279709.12,804.69,803.00,804.69,0.63,0.34,0.26,1
621583.56,1279709.12,810.69,809.00,810.69,0.64,0.35,0.27,1
621675.81,1279709.12,797.70,796.00,797.70,0.64,0.36,0.28,1
621768.12,1279709.12,783.70,782.00,783.70,0.64,0.35,0.27,1
621860.38,1279709.12,770.70,769.00,770.70,0.63,0.35,0.27,1
621952.69,1279709.12,770.70,769.00,770.70,0.62,0.34,0.26,1
622044.94,1279709.12,776.70,775.00,776.70,0.62,0.34,0.26,1
622137.19,1279709.12,779.70,778.00,779.70,0.63,0.35,0.27,1
622229.50,1279709.12,773.70,772.00,773.70,0.63,0.35,0.27,1
622321.75,1279709.12,768.70,767.00,768.70,0.63,0.35,0.26,1
622414.06,1279709.12,768.70,767.00,768.70,0.63,0.34,0.26,1
622506.31,1279709.12,767.70,766.00,767.70,0.63,0.34,0.26,1
622598.62,1279709.12,766.70,765.00,766.70,0.62,0.34,0.26,1
622690.88,1279709.12,767.70,766.00,767.70,0.63,0.34,0.26,1
622783.19,1279709.12,768.70,767.00,768.70,0.63,0.34,0.26,1
622875.44,1279709.12,768.70,767.00,768.70,0.62,0.34,0.26,1
622967.69,1279709.12,771.70,770.00,771.70,0.61,0.33,0.25,1
623060.00,1279709.12,772.70,771.00,772.70,0.61,0.33,0.25,1
623152.25,1279709.12,772.70,771.00,772.70,0.62,0.33,0.25,1
623244.56,1279709.12,777.70,776.00,777.70,0.61,0.33,0.25,1
623336.81,1279709.12,786.70,785.00,786.70,0.61,0.32,0.24,1
623429.12,1279709.12,801.70,800.00,801.70,0.60,0.32,0.24,1
623521.38,1279709.12,819.70,818.00,819.70,0.60,0.31,0.23,1
623613.69,1279709.12,831.70,830.00,831.70,0.60,0.32,0.24,1
623705.94,1279709.12,833.70,832.00,833.70,0.60,0.32,0.24,1
623798.19,1279709.12,833.70,832.00,833.70,0.60,0.32,0.24,1
623890.50,1279709.12,832.70,831.00,832.70,0.60,0.32,0.24,1
623982.75,1279709.12,835.70,834.00,835.70,0.60,0.32,0.24,1
624075.06,1279709.12,839.70,838.00,839.70,0.60,0.32,0.24,1
624167.31,1279709.12,841.70,840.00,841.70,0.60,0.32,0.24,1
624259.62,1279709.12,852.70,851.00,852.70,0.59,0.31,0.23,1
624351.88,1279709.12,866.70,865.00,866.70,0.61,0.33,0.25,1
624444.19,1279709.12,867.70,866.00,867.70,0.62,0.34,0.26,1
624536.44,1279709.12,865.69,864.00,865.69,0.62,0.34,0.26,1
624628.69,1279709.12,864.68,863.00,864.68,0.61,0.33,0.25,1
624721.00,1279709.12,864.66,863.00,864.66,0.62,0.33,0.25,1
624813.25,1279709.12,865.63,864.00,865.63,0.63,0.35,0.27,1
624905.56,1279709.12,863.57,862.00,863.57,0.63,0.35,0.27,1
624997.81,1279709.12,856.48,855.00,856.48,0.63,0.36,0.28,1
625090.12,1279709.12,849.34,848.00,849.34,0.62,0.35,0.28,1
625182.38,1279709.12,845.21,844.00,845.21,0.62,0.36,0.28,1
625274.69,1279709.12,836.12,835.00,836.12,0.63,0.37,0.29,1
625366.94,1279709.12,824.15,823.14,824.15,0.58,0.32,0.25,1
625459.19,1279709.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279616.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279616.88,785.22,784.00,785.22,0.33,0.07,-0.01,1
614570.44,1279616.88,789.28,788.00,789.28,0.62,0.36,0.28,1
614662.69,1279616.88,788.30,787.00,788.30,0.63,0.36,0.28,1
614755.00,1279616.88,788.30,787.00,788.30,0.63,0.36,0.29,1
614847.25,1279616.88,788.33,787.00,788.33,0.63,0.36,0.29,1
614939.56,1279616.88,790.37,789.00,790.37,0.63,0.36,0.28,1
615031.81,1279616.88,795.42,794.00,795.42,0.62,0.35,0.27,1
615124.12,1279616.88,803.46,802.00,803.46,0.63,0.35,0.27,1
615216.38,1279616.88,806.49,805.00,806.49,0.63,0.36,0.28,1
615308.62,1279616.88,805.50,804.00,805.50,0.64,0.36,0.29,1
615400.94,1279616.88,796.50,795.00,796.50,0.64,0.36,0.28,1
615493.19,1279616.88,785.50,784.00,785.50,0.63,0.36,0.28,1
615585.50,1279616.88,781.50,780.00,781.50,0.63,0.35,0.27,1
615677.75,1279616.88,783.50,782.00,783.50,0.62,0.34,0.27,1
615770.06,1279616.88,789.51,788.00,789.51,0.62,0.34,0.27,1
615862.31,1279616.88,796.52,795.00,796.52,0.62,0.35,0.27,1
615954.62,1279616.88,800.52,799.00,800.52,0.62,0.35,0.27,1
616046.88,1279616.88,802.51,801.00,802.51,0.62,0.35,0.27,1
616139.12,1279616.88,799.48,798.00,799.48,0.62,0.35,0.27,1
616231.44,1279616.88,792.43,791.00,792.43,0.63,0.35,0.28,1
616323.69,1279616.88,787.40,786.00,787.40,0.63,0.36,0.28,1
616416.00,1279616.88,792.39,791.00,792.39,0.63,0.36,0.28,1
616508.25,1279616.88,800.39,799.00,800.39,0.64,0.37,0.29,1
616600.56,1279616.88,799.41,798.00,799.41,0.65,0.38,0.30,1
616692.81,1279616.88,788.46,787.00,788.46,0.65,0.37,0.29,1
616785.12,1279616.88,781.53,780.00,781.53,0.64,0.36,0.28,1
616877.38,1279616.88,778.58,777.00,778.58,0.63,0.35,0.27,1
616969.62,1279616.88,779.60,778.00,779.60,0.62,0.34,0.26,1
617061.94,1279616.88,778.61,777.00,778.61,0.62,0.34,0.26,1
617154.19,1279616.88,779.60,778.00,779.60,0.61,0.33,0.25,1
617246.50,1279616.88,779.58,778.00,779.58,0.61,0.33,0.25,1
617338.75,1279616.88,780.54,779.00,780.54,0.62,0.34,0.26,1
617431.06,1279616.88,780.47,779.00,780.47,0.61,0.34,0.26,1
617523.31,1279616.88,786.39,785.00,786.39,0.60,0.33,0.25,1
617615.62,1279616.88,794.34,793.00,794.34,0.61,0.34,0.26,1
617707.88,1279616.88,780.32,779.00,780.32,0.63,0.36,0.28,1
617800.12,1279616.88,769.31,768.00,769.31,0.62,0.36,0.28,1
617892.44,1279616.88,768.32,767.00,768.32,0.62,0.35,0.27,1
617984.69,1279616.88,764.35,763.00,764.35,0.62,0.35,0.27,1
618077.00,1279616.88,777.41,776.00,777.41,0.62,0.35,0.27,1
618169.25,1279616.88,793.48,792.00,793.48,0.63,0.36,0.28,1
618261.56,1279616.88,797.55,796.00,797.55,0.64,0.37,0.29,1
618353.81,1279616.88,793.60,792.00,793.60,0.65,0.37,0.29,1
618446.12,1279616.88,776.64,775.00,776.64,0.65,0.37,0.29,1
618538.38,1279616.88,768.66,767.00,768.66,0.63,0.35,0.27,1
618630.62,1279616.88,781.68,780.00,781.68,0.62,0.34,0.26,1
618722.94,1279616.88,789.68,788.00,789.68,0.62,0.34,0.26,1
618815.19,1279616.88,783.69,782.00,783.69,0.62,0.34,0.26,1
618907.50,1279616.88,775.69,774.00,775.69,0.61,0.33,0.25,1
618999.75,1279616.88,767.68,766.00,767.68,0.62,0.34,0.26,1
619092.06,1279616.88,762.68,761.00,762.68,0.62,0.34,0.26,1
619184.31,1279616.88,760.67,759.00,760.67,0.62,0.34,0.26,1
619276.62,1279616.88,762.66,761.00,762.66,0.61,0.33,0.25,1
619368.88,1279616.88,774.66,773.00,774.66,0.62,0.34,0.26,1
619461.19,1279616.88,774.65,773.00,774.65,0.63,0.35,0.27,1
619553.44,1279616.88,758.65,757.00,758.65,0.63,0.35,0.27,1
619645.69,1279616.88,758.67,757.00,758.67,0.61,0.33,0.25,1
619738.00,1279616.88,769.68,768.00,769.68,0.61,0.32,0.24,1
619830.25,1279616.88,770.69,769.00,770.69,0.61,0.33,0.25,1
619922.56,1279616.88,763.69,762.00,763.69,0.62,0.33,0.25,1
620014.81,1279616.88,758.70,757.00,758.70,0.62,0.34,0.26,1
620107.12,1279616.88,760.69,759.00,760.69,0.62,0.33,0.25,1
620199.38,1279616.88,764.69,763.00,764.69,0.61,0.33,0.25,1
620291.69,1279616.88,768.69,767.00,768.69,0.60,0.32,0.24,1
620383.94,1279616.88,773.68,772.00,773.68,0.60,0.32,0.24,1
620476.19,1279616.88,780.65,779.00,780.65,0.60,0.32,0.24,1
620568.50,1279616.88,790.62,789.00,790.62,0.61,0.33,0.25,1
620660.75,1279616.88,793.58,792.00,793.58,0.62,0.34,0.26,1
620753.06,1279616.88,790.55,789.00,790.55,0.61,0.33,0.25,1
620845.31,1279616.88,795.54,794.00,795.54,0.61,0.33,0.25,1
620937.62,1279616.88,798.54,797.00,798.54,0.62,0.34,0.26,1
621029.88,1279616.88,803.55,802.00,803.55,0.61,0.34,0.26,1
621122.19,1279616.88,814.58,813.00,814.58,0.61,0.33,0.25,1
621214.44,1279616.88,814.61,813.00,814.61,0.62,0.34,0.26,1
621306.69,1279616.88,802.65,801.00,802.65,0.62,0.34,0.26,1
621399.00,1279616.88,798.68,797.00,798.68,0.62,0.34,0.26,1
621491.25,1279616.88,815.69,814.00,815.69,0.62,0.33,0.25,1
621583.56,1279616.88,819.69,818.00,819.69,0.63,0.35,0.27,1
621675.81,1279616.88,804.69,803.00,804.69,0.64,0.36,0.28,1
621768.12,1279616.88,785.69,784.00,785.69,0.64,0.35,0.27,1
621860.38,1279616.88,775.69,774.00,775.69,0.63,0.35,0.27,1
621952.69,1279616.88,776.69,775.00,776.69,0.62,0.34,0.26,1
622044.94,1279616.88,784.69,783.00,784.69,0.62,0.34,0.26,1
622137.19,1279616.88,788.69,787.00,788.69,0.63,0.35,0.27,1
622229.50,1279616.88,781.69,780.00,781.69,0.64,0.35,0.27,1
622321.75,1279616.88,774.69,773.00,774.69,0.63,0.35,0.27,1
622414.06,1279616.88,775.69,774.00,775.69,0.63,0.34,0.26,1
622506.31,1279616.88,773.70,772.00,773.70,0.63,0.35,0.26,1
622598.62,1279616.88,772.70,771.00,772.70,0.63,0.34,0.26,1
622690.88,1279616.88,778.70,777.00,778.70,0.63,0.34,0.26,1
622783.19,1279616.88,782.70,781.00,782.70,0.63,0.35,0.27,1
622875.44,1279616.88,776.70,775.00,776.70,0.63,0.35,0.27,1
622967.69,1279616.88,772.70,771.00,772.70,0.63,0.34,0.26,1
623060.00,1279616.88,770.70,769.00,770.70,0.62,0.34,0.26,1
623152.25,1279616.88,772.70,771.00,772.70,0.62,0.34,0.25,1
623244.56,1279616.88,775.70,774.00,775.70,0.61,0.33,0.25,1
623336.81,1279616.88,783.70,782.00,783.70,0.60,0.32,0.24,1
623429.12,1279616.88,793.70,792.00,793.70,0.60,0.31,0.23,1
623521.38,1279616.88,803.70,802.00,803.70,0.59,0.31,0.23,1
623613.69,1279616.88,808.70,807.00,808.70,0.59,0.31,0.23,1
623705.94,1279616.88,805.70,804.00,805.70,0.59,0.31,0.23,1
623798.19,1279616.88,809.70,808.00,809.70,0.59,0.31,0.23,1
623890.50,1279616.88,817.70,816.00,817.70,0.60,0.32,0.24,1
623982.75,1279616.88,822.70,821.00,822.70,0.60,0.32,0.24,1
624075.06,1279616.88,826.70,825.00,826.70,0.61,0.32,0.24,1
624167.31,1279616.88,829.70,828.00,829.70,0.61,0.33,0.25,1
624259.62,1279616.88,839.70,838.00,839.70,0.60,0.32,0.24,1
624351.88,1279616.88,858.70,857.00,858.70,0.60,0.32,0.24,1
624444.19,1279616.88,867.70,866.00,867.70,0.61,0.33,0.25,1
624536.44,1279616.88,864.69,863.00,864.69,0.62,0.34,0.26,1
624628.69,1279616.88,860.68,859.00,860.68,0.61,0.33,0.25,1
624721.00,1279616.88,862.66,861.00,862.66,0.61,0.33,0.25,1
624813.25,1279616.88,871.62,870.00,871.62,0.61,0.33,0.25,1
624905.56,1279616.88,867.56,866.00,867.56,0.63,0.35,0.27,1
624997.81,1279616.88,854.46,853.00,854.46,0.63,0.36,0.28,1
625090.12,1279616.88,843.32,842.00,843.32,0.64,0.37,0.29,1
625182.38,1279616.88,834.19,833.00,834.19,0.64,0.37,0.30,1
625274.69,1279616.88,824.11,823.00,824.11,0.63,0.37,0.30,1
625366.94,1279616.88,818.08,817.00,818.08,0.58,0.32,0.25,1
625459.19,1279616.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279524.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279524.50,786.16,785.00,786.16,0.32,0.06,-0.01,1
614570.44,1279524.50,788.21,787.00,788.21,0.63,0.36,0.29,1
614662.69,1279524.50,787.26,786.00,787.26,0.62,0.36,0.28,1
614755.00,1279524.50,794.29,793.00,794.29,0.62,0.36,0.28,1
614847.25,1279524.50,799.34,798.00,799.34,0.63,0.36,0.29,1
614939.56,1279524.50,798.39,797.00,798.39,0.63,0.36,0.28,1
615031.81,1279524.50,804.45,803.00,804.45,0.62,0.35,0.27,1
615124.12,1279524.50,814.48,813.00,814.48,0.62,0.35,0.27,1
615216.38,1279524.50,819.51,818.00,819.51,0.63,0.35,0.28,1
615308.62,1279524.50,814.51,813.00,814.51,0.64,0.36,0.28,1
615400.94,1279524.50,799.51,798.00,799.51,0.64,0.36,0.28,1
615493.19,1279524.50,787.51,786.00,787.51,0.63,0.36,0.28,1
615585.50,1279524.50,785.50,784.00,785.50,0.63,0.35,0.27,1
615677.75,1279524.50,786.48,785.00,786.48,0.62,0.35,0.27,1
615770.06,1279524.50,794.47,793.00,794.47,0.61,0.34,0.26,1
615862.31,1279524.50,804.47,803.00,804.47,0.62,0.34,0.26,1
615954.62,1279524.50,808.45,807.00,808.45,0.63,0.35,0.28,1
616046.88,1279524.50,809.43,808.00,809.43,0.64,0.37,0.29,1
616139.12,1279524.50,800.39,799.00,800.39,0.64,0.37,0.30,1
616231.44,1279524.50,793.32,792.00,793.32,0.63,0.36,0.29,1
616323.69,1279524.50,798.29,797.00,798.29,0.62,0.36,0.28,1
616416.00,1279524.50,807.28,806.00,807.28,0.62,0.36,0.28,1
616508.25,1279524.50,818.28,817.00,818.28,0.63,0.36,0.29,1
616600.56,1279524.50,817.31,816.00,817.31,0.65,0.38,0.30,1
616692.81,1279524.50,804.38,803.00,804.38,0.65,0.38,0.30,1
616785.12,1279524.50,797.49,796.00,797.49,0.65,0.37,0.29,1
616877.38,1279524.50,790.56,789.00,790.56,0.64,0.36,0.28,1
616969.62,1279524.50,785.60,784.00,785.60,0.63,0.36,0.28,1
617061.94,1279524.50,784.61,783.00,784.61,0.63,0.35,0.27,1
617154.19,1279524.50,776.60,775.00,776.60,0.62,0.35,0.27,1
617246.50,1279524.50,779.58,778.00,779.58,0.61,0.34,0.26,1
617338.75,1279524.50,788.53,787.00,788.53,0.62,0.35,0.27,1
617431.06,1279524.50,788.44,787.00,788.44,0.64,0.37,0.29,1
617523.31,1279524.50,779.31,778.00,779.31,0.64,0.37,0.29,1
617615.62,1279524.50,778.20,777.00,778.20,0.62,0.36,0.29,1
617707.88,1279524.50,775.15,774.00,775.15,0.64,0.38,0.30,1
617800.12,1279524.50,766.13,765.00,766.13,0.64,0.38,0.30,1
617892.44,1279524.50,764.14,763.00,764.14,0.62,0.36,0.29,1
617984.69,1279524.50,770.16,769.00,770.16,0.62,0.36,0.28,1
618077.00,1279524.50,794.22,793.00,794.22,0.61,0.35,0.27,1
618169.25,1279524.50,817.33,816.00,817.33,0.62,0.35,0.28,1
618261.56,1279524.50,819.44,818.00,819.44,0.64,0.36,0.29,1
618353.81,1279524.50,808.52,807.00,808.52,0.64,0.37,0.29,1
618446.12,1279524.50,792.59,791.00,792.59,0.65,0.37,0.29,1
618538.38,1279524.50,781.63,780.00,781.63,0.63,0.36,0.28,1
618630.62,1279524.50,791.66,790.00,791.66,0.62,0.34,0.26,1
618722.94,1279524.50,788.67,787.00,788.67,0.62,0.34,0.26,1
618815.19,1279524.50,774.68,773.00,774.68,0.62,0.34,0.26,1
618907.50,1279524.50,764.68,763.00,764.68,0.62,0.34,0.26,1
618999.75,1279524.50,764.69,763.00,764.69,0.63,0.35,0.26,1
619092.06,1279524.50,762.68,761.00,762.68,0.63,0.34,0.26,1
619184.31,1279524.50,761.67,760.00,761.67,0.62,0.34,0.26,1
619276.62,1279524.50,763.66,762.00,763.66,0.61,0.33,0.25,1
619368.88,1279524.50,777.66,776.00,777.66,0.61,0.33,0.25,1
619461.19,1279524.50,777.65,776.00,777.65,0.63,0.35,0.27,1
619553.44,1279524.50,765.65,764.00,765.65,0.64,0.36,0.28,1
619645.69,1279524.50,759.66,758.00,759.66,0.63,0.35,0.27,1
619738.00,1279524.50,759.67,758.00,759.67,0.61,0.33,0.25,1
619830.25,1279524.50,762.68,761.00,762.68,0.62,0.34,0.26,1
619922.56,1279524.50,761.69,760.00,761.69,0.63,0.34,0.26,1
620014.81,1279524.50,764.69,763.00,764.69,0.63,0.35,0.27,1
620107.12,1279524.50,762.69,761.00,762.69,0.63,0.35,0.27,1
620199.38,1279524.50,760.69,759.00,760.69,0.62,0.34,0.26,1
620291.69,1279524.50,761.69,760.00,761.69,0.61,0.33,0.25,1
620383.94,1279524.50,767.67,766.00,767.67,0.61,0.33,0.25,1
620476.19,1279524.50,773.65,772.00,773.65,0.61,0.33,0.25,1
620568.50,1279524.50,783.61,782.00,783.61,0.61,0.33,0.25,1
620660.75,1279524.50,786.57,785.00,786.57,0.61,0.34,0.26,1
620753.06,1279524.50,781.54,780.00,781.54,0.61,0.34,0.26,1
620845.31,1279524.50,788.53,787.00,788.53,0.61,0.34,0.26,1
620937.62,1279524.50,790.53,789.00,790.53,0.61,0.33,0.25,1
621029.88,1279524.50,801.54,800.00,801.54,0.60,0.32,0.24,1
621122.19,1279524.50,808.56,807.00,808.56,0.61,0.33,0.25,1
621214.44,1279524.50,801.61,800.00,801.61,0.61,0.33,0.25,1
621306.69,1279524.50,800.65,799.00,800.65,0.61,0.33,0.25,1
621399.00,1279524.50,806.67,805.00,806.67,0.61,0.33,0.25,1
621491.25,1279524.50,819.68,818.00,819.68,0.61,0.33,0.25,1
621583.56,1279524.50,820.69,819.00,820.69,0.62,0.34,0.26,1
621675.81,1279524.50,806.69,805.00,806.69,0.63,0.35,0.27,1
621768.12,1279524.50,786.69,785.00,786.69,0.63,0.35,0.27,1
621860.38,1279524.50,774.69,773.00,774.69,0.63,0.34,0.26,1
621952.69,1279524.50,779.69,778.00,779.69,0.62,0.34,0.25,1
622044.94,1279524.50,791.68,790.00,791.68,0.62,0.34,0.26,1
622137.19,1279524.50,796.68,795.00,796.68,0.63,0.35,0.27,1
622229.50,1279524.50,790.68,789.00,790.68,0.64,0.36,0.27,1
622321.75,1279524.50,778.69,777.00,778.69,0.63,0.35,0.27,1
622414.06,1279524.50,777.69,776.00,777.69,0.63,0.34,0.26,1
622506.31,1279524.50,778.69,777.00,778.69,0.63,0.35,0.27,1
622598.62,1279524.50,781.70,780.00,781.70,0.63,0.35,0.26,1
622690.88,1279524.50,789.70,788.00,789.70,0.63,0.34,0.26,1
622783.19,1279524.50,791.70,790.00,791.70,0.63,0.35,0.27,1
622875.44,1279524.50,784.70,783.00,784.70,0.63,0.35,0.27,1
622967.69,1279524.50,774.70,773.00,774.70,0.63,0.35,0.27,1
623060.00,1279524.50,772.70,771.00,772.70,0.62,0.34,0.26,1
623152.25,1279524.50,771.70,770.00,771.70,0.62,0.34,0.26,1
623244.56,1279524.50,773.70,772.00,773.70,0.62,0.33,0.25,1
623336.81,1279524.50,775.70,774.00,775.70,0.61,0.33,0.25,1
623429.12,1279524.50,779.70,778.00,779.70,0.61,0.33,0.24,1
623521.38,1279524.50,784.70,783.00,784.70,0.61,0.32,0.24,1
623613.69,1279524.50,785.70,784.00,785.70,0.61,0.32,0.24,1
623705.94,1279524.50,787.70,786.00,787.70,0.60,0.32,0.24,1
623798.19,1279524.50,797.70,796.00,797.70,0.60,0.31,0.23,1
623890.50,1279524.50,808.70,807.00,808.70,0.60,0.32,0.24,1
623982.75,1279524.50,812.70,811.00,812.70,0.61,0.32,0.24,1
624075.06,1279524.50,822.70,821.00,822.70,0.61,0.33,0.25,1
624167.31,1279524.50,835.70,834.00,835.70,0.62,0.34,0.25,1
624259.62,1279524.50,846.70,845.00,846.70,0.61,0.33,0.25,1
624351.88,1279524.50,859.70,858.00,859.70,0.61,0.33,0.25,1
624444.19,1279524.50,862.69,861.00,862.69,0.62,0.34,0.26,1
624536.44,1279524.50,854.69,853.00,854.69,0.62,0.34,0.26,1
624628.69,1279524.50,848.68,847.00,848.68,0.61,0.33,0.25,1
624721.00,1279524.50,851.66,850.00,851.66,0.60,0.32,0.24,1
624813.25,1279524.50,857.62,856.00,857.62,0.60,0.32,0.24,1
624905.56,1279524.50,856.56,855.00,856.56,0.61,0.33,0.25,1
624997.81,1279524.50,853.46,852.00,853.46,0.62,0.35,0.27,1
625090.12,1279524.50,851.31,850.00,851.31,0.64,0.37,0.29,1
625182.38,1279524.50,841.17,840.00,841.17,0.65,0.39,0.31,1
625274.69,1279524.50,824.10,823.00,824.10,0.64,0.38,0.31,1
625366.94,1279524.50,816.07,815.00,816.07,0.58,0.32,0.25,1
625459.19,1279524.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279432.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279432.25,798.10,797.00,798.10,0.32,0.06,-0.02,1
614570.44,1279432.25,793.14,792.00,793.14,0.64,0.38,0.31,1
614662.69,1279432.25,787.20,786.00,787.20,0.63,0.36,0.29,1
614755.00,1279432.25,798.27,797.00,798.27,0.61,0.35,0.27,1
614847.25,1279432.25,808.36,807.00,808.36,0.63,0.36,0.28,1
614939.56,1279432.25,807.44,806.00,807.44,0.63,0.36,0.28,1
615031.81,1279432.25,810.49,809.00,810.49,0.62,0.35,0.27,1
615124.12,1279432.25,817.53,816.00,817.53,0.62,0.34,0.26,1
615216.38,1279432.25,819.54,818.00,819.54,0.62,0.35,0.27,1
615308.62,1279432.25,810.54,809.00,810.54,0.63,0.35,0.27,1
615400.94,1279432.25,794.54,793.00,794.54,0.63,0.35,0.27,1
615493.19,1279432.25,786.53,785.00,786.53,0.62,0.35,0.27,1
615585.50,1279432.25,788.50,787.00,788.50,0.62,0.35,0.27,1
615677.75,1279432.25,791.47,790.00,791.47,0.63,0.36,0.28,1
615770.06,1279432.25,794.43,793.00,794.43,0.62,0.35,0.27,1
615862.31,1279432.25,801.40,800.00,801.40,0.61,0.34,0.26,1
615954.62,1279432.25,815.37,814.00,815.37,0.61,0.34,0.27,1
616046.88,1279432.25,824.32,823.00,824.32,0.64,0.37,0.29,1
616139.12,1279432.25,817.24,816.00,817.24,0.66,0.39,0.32,1
616231.44,1279432.25,801.16,800.00,801.16,0.65,0.39,0.32,1
616323.69,1279432.25,799.12,798.00,799.12,0.62,0.36,0.29,1
616416.00,1279432.25,810.11,809.00,810.11,0.60,0.35,0.27,1
616508.25,1279432.25,819.12,818.00,819.12,0.61,0.35,0.27,1
616600.56,1279432.25,821.16,820.00,821.16,0.62,0.36,0.29,1
616692.81,1279432.25,817.27,816.00,817.27,0.64,0.37,0.30,1
616785.12,1279432.25,813.42,812.00,813.42,0.64,0.37,0.29,1
616877.38,1279432.25,805.53,804.00,805.53,0.64,0.36,0.28,1
616969.62,1279432.25,798.58,797.00,798.58,0.63,0.35,0.27,1
617061.94,1279432.25,790.60,789.00,790.60,0.63,0.35,0.27,1
617154.19,1279432.25,780.60,779.00,780.60,0.63,0.35,0.27,1
617246.50,1279432.25,779.58,778.00,779.58,0.62,0.34,0.26,1
617338.75,1279432.25,795.52,794.00,795.52,0.61,0.34,0.26,1
617431.06,1279432.25,806.41,805.00,806.41,0.64,0.37,0.29,1
617523.31,1279432.25,798.23,797.00,798.23,0.66,0.40,0.32,1
617615.62,1279432.25,788.04,787.00,788.04,0.65,0.40,0.33,1
617707.88,1279432.25,787.93,787.00,787.93,0.65,0.40,0.33,1
617800.12,1279432.25,770.89,770.00,770.89,0.65,0.40,0.33,1
617892.44,1279432.25,766.88,766.00,766.88,0.62,0.37,0.30,1
617984.69,1279432.25,786.90,786.00,786.90,0.60,0.35,0.28,1
618077.00,1279432.25,812.96,812.00,812.96,0.61,0.35,0.28,1
618169.25,1279432.25,821.08,820.00,821.08,0.62,0.36,0.29,1
618261.56,1279432.25,813.25,812.00,813.25,0.62,0.35,0.27,1
618353.81,1279432.25,807.39,806.00,807.39,0.62,0.35,0.27,1
618446.12,1279432.25,806.49,805.00,806.49,0.64,0.37,0.29,1
618538.38,1279432.25,794.56,793.00,794.56,0.64,0.37,0.29,1
618630.62,1279432.25,790.62,789.00,790.62,0.63,0.35,0.27,1
618722.94,1279432.25,779.65,778.00,779.65,0.62,0.34,0.26,1
618815.19,1279432.25,769.67,768.00,769.67,0.62,0.34,0.26,1
618907.50,1279432.25,767.68,766.00,767.68,0.62,0.34,0.26,1
618999.75,1279432.25,778.68,777.00,778.68,0.63,0.35,0.27,1
