x,y,z,zb,z1,r,g,b,i
614847.25,1278509.50,832.44,831.00,832.44,0.61,0.34,0.26,1
614939.56,1278509.50,818.49,817.00,818.49,0.62,0.35,0.27,1
615031.81,1278509.50,793.52,792.00,793.52,0.63,0.35,0.27,1
615124.12,1278509.50,781.52,780.00,781.52,0.62,0.35,0.27,1
615216.38,1278509.50,780.50,779.00,780.50,0.62,0.35,0.27,1
615308.62,1278509.50,783.46,782.00,783.46,0.62,0.34,0.26,1
615400.94,1278509.50,794.38,793.00,794.38,0.62,0.34,0.27,1
615493.19,1278509.50,808.24,807.00,808.24,0.62,0.36,0.28,1
615585.50,1278509.50,819.05,818.00,819.05,0.63,0.38,0.31,1
615677.75,1278509.50,828.80,828.00,828.80,0.63,0.39,0.32,1
615770.06,1278509.50,850.56,850.00,850.56,0.62,0.39,0.33,1
615862.31,1278509.50,880.37,880.00,880.37,0.61,0.40,0.34,1
615954.62,1278509.50,905.26,905.00,905.26,0.63,0.43,0.38,1
616046.88,1278509.50,923.20,923.00,923.20,0.66,0.48,0.43,1
616139.12,1278509.50,921.19,921.00,921.19,0.71,0.53,0.48,1
616231.44,1278509.50,883.19,883.00,883.19,0.71,0.53,0.48,1
616323.69,1278509.50,844.22,844.00,844.22,0.70,0.51,0.46,1
616416.00,1278509.50,821.28,821.00,821.28,0.68,0.48,0.43,1
616508.25,1278509.50,806.39,806.00,806.39,0.67,0.46,0.40,1
616600.56,1278509.50,797.55,797.00,797.55,0.65,0.43,0.36,1
616692.81,1278509.50,801.80,801.00,801.80,0.63,0.39,0.32,1
616785.12,1278509.50,815.05,814.00,815.05,0.62,0.36,0.29,1
616877.38,1278509.50,828.22,827.00,828.22,0.64,0.37,0.30,1
616969.62,1278509.50,809.31,808.00,809.31,0.64,0.37,0.30,1
617061.94,1278509.50,802.35,801.00,802.35,0.63,0.36,0.29,1
617154.19,1278509.50,810.35,809.00,810.35,0.62,0.35,0.28,1
617246.50,1278509.50,821.34,820.00,821.34,0.63,0.36,0.28,1
617338.75,1278509.50,826.29,825.00,826.29,0.64,0.37,0.29,1
617431.06,1278509.50,828.18,827.00,828.18,0.63,0.37,0.30,1
617523.31,1278509.50,837.00,836.00,837.00,0.63,0.38,0.31,1
617615.62,1278509.50,846.78,846.00,846.78,0.65,0.41,0.34,1
617707.88,1278509.50,838.62,838.00,838.62,0.68,0.45,0.38,1
617800.12,1278509.50,825.52,825.00,825.52,0.66,0.44,0.37,1
617892.44,1278509.50,829.48,829.00,829.48,0.64,0.42,0.35,1
617984.69,1278509.50,840.46,840.00,840.46,0.63,0.42,0.35,1
618077.00,1278509.50,855.47,855.00,855.47,0.61,0.40,0.33,1
618169.25,1278509.50,880.49,880.00,880.49,0.60,0.38,0.32,1
618261.56,1278509.50,899.55,899.00,899.55,0.63,0.40,0.34,1
618353.81,1278509.50,901.67,901.00,901.67,0.66,0.43,0.36,1
618446.12,1278509.50,895.83,895.00,895.83,0.67,0.43,0.36,1
618538.38,1278509.50,887.05,886.00,887.05,0.67,0.42,0.34,1
618630.62,1278509.50,873.25,872.00,873.25,0.67,0.40,0.33,1
618722.94,1278509.50,862.43,861.00,862.43,0.65,0.38,0.30,1
618815.19,1278509.50,869.54,868.00,869.54,0.64,0.37,0.29,1
618907.50,1278509.50,871.60,870.00,871.60,0.64,0.37,0.29,1
618999.75,1278509.50,871.62,870.00,871.62,0.64,0.36,0.28,1
619092.06,1278509.50,877.62,876.00,877.62,0.63,0.35,0.27,1
619184.31,1278509.50,887.60,886.00,887.60,0.64,0.36,0.28,1
619276.62,1278509.50,876.60,875.00,876.60,0.65,0.38,0.30,1
619368.88,1278509.50,855.59,854.00,855.59,0.65,0.37,0.29,1
619461.19,1278509.50,858.58,857.00,858.58,0.63,0.36,0.28,1
619553.44,1278509.50,861.56,860.00,861.56,0.63,0.36,0.28,1
619645.69,1278509.50,856.56,855.00,856.56,0.64,0.36,0.28,1
619738.00,1278509.50,846.55,845.00,846.55,0.63,0.36,0.28,1
619830.25,1278509.50,839.55,838.00,839.55,0.64,0.36,0.28,1
619922.56,1278509.50,828.56,827.00,828.56,0.64,0.36,0.28,1
620014.81,1278509.50,820.57,819.00,820.57,0.63,0.36,0.28,1
620107.12,1278509.50,823.59,822.00,823.59,0.64,0.36,0.28,1
620199.38,1278509.50,826.61,825.00,826.61,0.64,0.36,0.28,1
620291.69,1278509.50,826.63,825.00,826.63,0.63,0.35,0.27,1
620383.94,1278509.50,810.65,809.00,810.65,0.63,0.35,0.27,1
620476.19,1278509.50,795.67,794.00,795.67,0.63,0.34,0.26,1
620568.50,1278509.50,784.67,783.00,784.67,0.62,0.34,0.26,1
620660.75,1278509.50,777.68,776.00,777.68,0.63,0.34,0.26,1
620753.06,1278509.50,776.68,775.00,776.68,0.61,0.33,0.25,1
620845.31,1278509.50,793.68,792.00,793.68,0.59,0.31,0.23,1
620937.62,1278509.50,808.68,807.00,808.68,0.59,0.31,0.23,1
621029.88,1278509.50,809.68,808.00,809.68,0.60,0.32,0.24,1
621122.19,1278509.50,793.67,792.00,793.67,0.61,0.33,0.25,1
621214.44,1278509.50,777.67,776.00,777.67,0.62,0.34,0.26,1
621306.69,1278509.50,785.66,784.00,785.66,0.61,0.33,0.25,1
621399.00,1278509.50,805.64,804.00,805.64,0.61,0.33,0.25,1
621491.25,1278509.50,818.61,817.00,818.61,0.60,0.32,0.24,1
621583.56,1278509.50,830.57,829.00,830.57,0.60,0.32,0.24,1
621675.81,1278509.50,824.53,823.00,824.53,0.62,0.34,0.26,1
621768.12,1278509.50,801.48,800.00,801.48,0.63,0.35,0.27,1
621860.38,1278509.50,790.44,789.00,790.44,0.61,0.33,0.26,1
621952.69,1278509.50,805.41,804.00,805.41,0.60,0.33,0.25,1
622044.94,1278509.50,823.39,822.00,823.39,0.60,0.33,0.26,1
622137.19,1278509.50,826.39,825.00,826.39,0.62,0.34,0.27,1
622229.50,1278509.50,815.39,814.00,815.39,0.62,0.35,0.27,1
622321.75,1278509.50,802.39,801.00,802.39,0.61,0.34,0.26,1
622414.06,1278509.50,801.40,800.00,801.40,0.61,0.34,0.26,1
622506.31,1278509.50,803.42,802.00,803.42,0.62,0.35,0.27,1
622598.62,1278509.50,801.45,800.00,801.45,0.62,0.35,0.27,1
622690.88,1278509.50,812.48,811.00,812.48,0.62,0.34,0.27,1
622783.19,1278509.50,826.49,825.00,826.49,0.62,0.35,0.27,1
622875.44,1278509.50,826.49,825.00,826.49,0.62,0.35,0.27,1
622967.69,1278509.50,826.48,825.00,826.48,0.61,0.33,0.25,1
623060.00,1278509.50,844.46,843.00,844.46,0.60,0.33,0.25,1
623152.25,1278509.50,856.46,855.00,856.46,0.62,0.35,0.27,1
623244.56,1278509.50,853.46,852.00,853.46,0.63,0.35,0.27,1
623336.81,1278509.50,846.46,845.00,846.46,0.62,0.35,0.27,1
623429.12,1278509.50,843.48,842.00,843.48,0.61,0.34,0.26,1
623521.38,1278509.50,862.51,861.00,862.51,0.60,0.33,0.25,1
623613.69,1278509.50,875.56,874.00,875.56,0.62,0.34,0.26,1
623705.94,1278509.50,873.60,872.00,873.60,0.64,0.36,0.28,1
623798.19,1278509.50,849.62,848.00,849.62,0.64,0.36,0.28,1
623890.50,1278509.50,846.63,845.00,846.63,0.63,0.35,0.27,1
623982.75,1278509.50,850.64,849.00,850.64,0.63,0.35,0.27,1
624075.06,1278509.50,830.63,829.00,830.63,0.63,0.35,0.27,1
624167.31,1278509.50,814.63,813.00,814.63,0.63,0.35,0.27,1
624259.62,1278509.50,818.62,817.00,818.62,0.62,0.34,0.26,1
624351.88,1278509.50,828.60,827.00,828.60,0.61,0.34,0.26,1
624444.19,1278509.50,839.58,838.00,839.58,0.62,0.34,0.26,1
624536.44,1278509.50,844.58,843.00,844.58,0.62,0.34,0.26,1
624628.69,1278509.50,841.58,840.00,841.58,0.63,0.35,0.27,1
624721.00,1278509.50,838.58,837.00,838.58,0.62,0.34,0.26,1
624813.25,1278509.50,844.59,843.00,844.59,0.60,0.33,0.25,1
624905.56,1278509.50,858.60,857.00,858.60,0.60,0.33,0.25,1
624997.81,1278509.50,863.62,862.00,863.62,0.62,0.34,0.26,1
625090.12,1278509.50,846.65,845.00,846.65,0.63,0.35,0.27,1
625182.38,1278509.50,833.68,832.00,833.68,0.62,0.34,0.26,1
625274.69,1278509.50,832.70,831.00,832.70,0.61,0.33,0.25,1
625366.94,1278509.50,832.70,831.00,832.70,0.58,0.30,0.22,1
625459.19,1278509.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278417.25,783.19,782.00,783.19,0.33,0.07,-0.01,1
614570.44,1278417.25,788.27,787.00,788.27,0.60,0.33,0.26,1
614662.69,1278417.25,798.29,797.00,798.29,0.59,0.32,0.24,1
614755.00,1278417.25,804.37,803.00,804.37,0.58,0.31,0.24,1
614847.25,1278417.25,807.45,806.00,807.45,0.59,0.32,0.24,1
614939.56,1278417.25,802.49,801.00,802.49,0.61,0.34,0.26,1
615031.81,1278417.25,786.51,785.00,786.51,0.63,0.35,0.28,1
615124.12,1278417.25,779.51,778.00,779.51,0.63,0.35,0.28,1
615216.38,1278417.25,777.48,776.00,777.48,0.62,0.35,0.27,1
615308.62,1278417.25,781.43,780.00,781.43,0.61,0.34,0.26,1
615400.94,1278417.25,798.33,797.00,798.33,0.60,0.33,0.26,1
615493.19,1278417.25,820.17,819.00,820.17,0.61,0.35,0.27,1
615585.50,1278417.25,837.95,837.00,837.95,0.61,0.36,0.29,1
615677.75,1278417.25,858.69,858.00,858.69,0.62,0.38,0.32,1
615770.06,1278417.25,874.47,874.00,874.47,0.61,0.39,0.33,1
615862.31,1278417.25,893.31,893.00,893.31,0.59,0.39,0.33,1
615954.62,1278417.25,910.22,910.00,910.22,0.58,0.39,0.34,1
616046.88,1278417.25,926.18,926.00,926.18,0.61,0.43,0.38,1
616139.12,1278417.25,921.16,921.00,921.16,0.68,0.51,0.46,1
616231.44,1278417.25,878.17,878.00,878.17,0.71,0.53,0.48,1
616323.69,1278417.25,839.21,839.00,839.21,0.70,0.51,0.46,1
616416.00,1278417.25,818.27,818.00,818.27,0.68,0.49,0.43,1
616508.25,1278417.25,808.37,808.00,808.37,0.67,0.47,0.41,1
616600.56,1278417.25,804.53,804.00,804.53,0.66,0.43,0.37,1
616692.81,1278417.25,811.78,811.00,811.78,0.63,0.39,0.32,1
616785.12,1278417.25,825.04,824.00,825.04,0.62,0.37,0.29,1
616877.38,1278417.25,835.21,834.00,835.21,0.64,0.38,0.30,1
616969.62,1278417.25,810.31,809.00,810.31,0.65,0.38,0.30,1
617061.94,1278417.25,814.34,813.00,814.34,0.63,0.37,0.29,1
617154.19,1278417.25,821.35,820.00,821.35,0.63,0.36,0.28,1
617246.50,1278417.25,832.33,831.00,832.33,0.63,0.36,0.28,1
617338.75,1278417.25,839.29,838.00,839.29,0.64,0.37,0.29,1
617431.06,1278417.25,837.18,836.00,837.18,0.63,0.37,0.29,1
617523.31,1278417.25,848.01,847.00,848.01,0.62,0.37,0.29,1
617615.62,1278417.25,858.81,858.00,858.81,0.64,0.39,0.33,1
617707.88,1278417.25,850.68,850.00,850.68,0.66,0.43,0.36,1
617800.12,1278417.25,836.61,836.00,836.61,0.67,0.44,0.37,1
617892.44,1278417.25,837.58,837.00,837.58,0.65,0.42,0.35,1
617984.69,1278417.25,853.57,853.00,853.57,0.64,0.41,0.34,1
618077.00,1278417.25,868.58,868.00,868.58,0.63,0.41,0.34,1
618169.25,1278417.25,885.60,885.00,885.60,0.62,0.39,0.33,1
618261.56,1278417.25,903.66,903.00,903.66,0.62,0.38,0.32,1
618353.81,1278417.25,919.77,919.00,919.77,0.64,0.40,0.33,1
618446.12,1278417.25,919.92,919.00,919.92,0.67,0.42,0.34,1
618538.38,1278417.25,913.11,912.00,913.11,0.66,0.41,0.33,1
618630.62,1278417.25,906.31,905.00,906.31,0.67,0.40,0.32,1
618722.94,1278417.25,889.47,888.00,889.47,0.65,0.38,0.30,1
618815.19,1278417.25,900.58,899.00,900.58,0.64,0.36,0.28,1
618907.50,1278417.25,905.63,904.00,905.63,0.65,0.37,0.29,1
618999.75,1278417.25,899.64,898.00,899.64,0.65,0.37,0.29,1
619092.06,1278417.25,896.62,895.00,896.62,0.64,0.36,0.28,1
619184.31,1278417.25,901.61,900.00,901.61,0.64,0.36,0.28,1
619276.62,1278417.25,891.59,890.00,891.59,0.65,0.37,0.29,1
619368.88,1278417.25,869.58,868.00,869.58,0.65,0.37,0.29,1
619461.19,1278417.25,871.56,870.00,871.56,0.64,0.36,0.28,1
619553.44,1278417.25,867.53,866.00,867.53,0.64,0.36,0.28,1
619645.69,1278417.25,859.51,858.00,859.51,0.64,0.36,0.28,1
619738.00,1278417.25,847.50,846.00,847.50,0.64,0.36,0.28,1
619830.25,1278417.25,840.50,839.00,840.50,0.63,0.36,0.28,1
619922.56,1278417.25,833.50,832.00,833.50,0.63,0.36,0.28,1
620014.81,1278417.25,832.51,831.00,832.51,0.63,0.35,0.27,1
620107.12,1278417.25,844.52,843.00,844.52,0.63,0.35,0.28,1
620199.38,1278417.25,843.56,842.00,843.56,0.64,0.36,0.28,1
620291.69,1278417.25,828.60,827.00,828.60,0.64,0.36,0.28,1
620383.94,1278417.25,807.62,806.00,807.62,0.64,0.36,0.28,1
620476.19,1278417.25,787.64,786.00,787.64,0.63,0.35,0.27,1
620568.50,1278417.25,776.66,775.00,776.66,0.63,0.35,0.27,1
620660.75,1278417.25,775.66,774.00,775.66,0.62,0.34,0.26,1
620753.06,1278417.25,774.67,773.00,774.67,0.62,0.34,0.26,1
620845.31,1278417.25,778.67,777.00,778.67,0.61,0.33,0.25,1
620937.62,1278417.25,784.68,783.00,784.68,0.60,0.32,0.24,1
621029.88,1278417.25,784.67,783.00,784.67,0.60,0.32,0.24,1
621122.19,1278417.25,777.67,776.00,777.67,0.61,0.33,0.25,1
621214.44,1278417.25,776.67,775.00,776.67,0.61,0.32,0.24,1
621306.69,1278417.25,798.67,797.00,798.67,0.60,0.32,0.24,1
621399.00,1278417.25,816.64,815.00,816.64,0.61,0.33,0.25,1
621491.25,1278417.25,813.61,812.00,813.61,0.61,0.33,0.25,1
621583.56,1278417.25,809.58,808.00,809.58,0.60,0.32,0.24,1
621675.81,1278417.25,806.53,805.00,806.53,0.60,0.33,0.25,1
621768.12,1278417.25,789.49,788.00,789.49,0.62,0.34,0.27,1
621860.38,1278417.25,781.47,780.00,781.47,0.60,0.33,0.25,1
621952.69,1278417.25,802.44,801.00,802.44,0.59,0.32,0.24,1
622044.94,1278417.25,812.43,811.00,812.43,0.60,0.32,0.25,1
622137.19,1278417.25,813.42,812.00,813.42,0.61,0.34,0.26,1
622229.50,1278417.25,803.42,802.00,803.42,0.62,0.35,0.27,1
622321.75,1278417.25,790.42,789.00,790.42,0.62,0.35,0.27,1
622414.06,1278417.25,797.44,796.00,797.44,0.62,0.35,0.27,1
622506.31,1278417.25,806.46,805.00,806.46,0.62,0.35,0.27,1
622598.62,1278417.25,816.48,815.00,816.48,0.63,0.35,0.27,1
622690.88,1278417.25,825.48,824.00,825.48,0.62,0.35,0.27,1
622783.19,1278417.25,826.48,825.00,826.48,0.62,0.34,0.26,1
622875.44,1278417.25,820.48,819.00,820.48,0.61,0.34,0.26,1
622967.69,1278417.25,821.47,820.00,821.47,0.61,0.33,0.25,1
623060.00,1278417.25,843.45,842.00,843.45,0.60,0.33,0.25,1
623152.25,1278417.25,862.43,861.00,862.43,0.62,0.34,0.27,1
623244.56,1278417.25,856.43,855.00,856.43,0.63,0.36,0.28,1
623336.81,1278417.25,845.43,844.00,845.43,0.63,0.36,0.28,1
623429.12,1278417.25,844.45,843.00,844.45,0.62,0.34,0.26,1
623521.38,1278417.25,859.47,858.00,859.47,0.60,0.32,0.24,1
623613.69,1278417.25,874.52,873.00,874.52,0.61,0.33,0.26,1
623705.94,1278417.25,869.57,868.00,869.57,0.63,0.35,0.27,1
623798.19,1278417.25,851.59,850.00,851.59,0.63,0.36,0.28,1
623890.50,1278417.25,851.61,850.00,851.61,0.62,0.35,0.27,1
623982.75,1278417.25,841.61,840.00,841.61,0.63,0.35,0.27,1
624075.06,1278417.25,823.61,822.00,823.61,0.63,0.35,0.27,1
624167.31,1278417.25,823.61,822.00,823.61,0.63,0.35,0.27,1
624259.62,1278417.25,831.60,830.00,831.60,0.63,0.35,0.27,1
624351.88,1278417.25,832.59,831.00,832.59,0.63,0.35,0.27,1
624444.19,1278417.25,837.58,836.00,837.58,0.62,0.34,0.27,1
624536.44,1278417.25,845.58,844.00,845.58,0.62,0.34,0.26,1
624628.69,1278417.25,845.58,844.00,845.58,0.63,0.35,0.27,1
624721.00,1278417.25,839.58,838.00,839.58,0.63,0.35,0.27,1
624813.25,1278417.25,841.59,840.00,841.59,0.61,0.33,0.25,1
624905.56,1278417.25,854.60,853.00,854.60,0.60,0.33,0.25,1
624997.81,1278417.25,859.62,858.00,859.62,0.62,0.34,0.26,1
625090.12,1278417.25,843.65,842.00,843.65,0.63,0.35,0.27,1
625182.38,1278417.25,828.68,827.00,828.68,0.63,0.35,0.27,1
625274.69,1278417.25,826.70,825.00,826.70,0.62,0.34,0.26,1
625366.94,1278417.25,830.70,829.00,830.70,0.58,0.30,0.22,1
625459.19,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278324.88,779.21,778.00,779.21,0.33,0.07,-0.01,1
614570.44,1278324.88,776.29,775.00,776.29,0.61,0.35,0.27,1
614662.69,1278324.88,778.31,777.00,778.31,0.60,0.34,0.26,1
614755.00,1278324.88,781.38,780.00,781.38,0.61,0.34,0.26,1
614847.25,1278324.88,782.45,781.00,782.45,0.61,0.33,0.25,1
614939.56,1278324.88,783.49,782.00,783.49,0.61,0.33,0.25,1
615031.81,1278324.88,786.50,785.00,786.50,0.62,0.35,0.27,1
615124.12,1278324.88,785.50,784.00,785.50,0.63,0.36,0.28,1
615216.38,1278324.88,778.47,777.00,778.47,0.63,0.35,0.27,1
615308.62,1278324.88,784.41,783.00,784.41,0.61,0.34,0.26,1
615400.94,1278324.88,804.30,803.00,804.30,0.60,0.33,0.26,1
615493.19,1278324.88,826.13,825.00,826.13,0.60,0.34,0.26,1
615585.50,1278324.88,842.90,842.00,842.90,0.60,0.35,0.28,1
615677.75,1278324.88,856.65,856.00,856.65,0.59,0.36,0.29,1
615770.06,1278324.88,863.44,863.00,863.44,0.57,0.36,0.30,1
615862.31,1278324.88,873.30,873.00,873.30,0.55,0.35,0.29,1
615954.62,1278324.88,886.21,886.00,886.21,0.52,0.34,0.29,1
616046.88,1278324.88,905.17,905.00,905.17,0.55,0.37,0.32,1
616139.12,1278324.88,907.16,907.00,907.16,0.64,0.47,0.42,1
616231.44,1278324.88,872.17,872.00,872.17,0.70,0.53,0.48,1
616323.69,1278324.88,836.20,836.00,836.20,0.70,0.52,0.47,1
616416.00,1278324.88,824.26,824.00,824.26,0.68,0.49,0.44,1
616508.25,1278324.88,822.36,822.00,822.36,0.68,0.47,0.41,1
616600.56,1278324.88,819.53,819.00,819.53,0.67,0.45,0.39,1
616692.81,1278324.88,821.77,821.00,821.77,0.65,0.41,0.34,1
616785.12,1278324.88,832.03,831.00,832.03,0.63,0.38,0.30,1
616877.38,1278324.88,840.21,839.00,840.21,0.64,0.38,0.30,1
616969.62,1278324.88,826.31,825.00,826.31,0.65,0.38,0.31,1
617061.94,1278324.88,834.34,833.00,834.34,0.64,0.37,0.29,1
617154.19,1278324.88,840.34,839.00,840.34,0.64,0.37,0.29,1
617246.50,1278324.88,851.33,850.00,851.33,0.64,0.37,0.29,1
617338.75,1278324.88,852.29,851.00,852.29,0.64,0.38,0.30,1
617431.06,1278324.88,843.20,842.00,843.20,0.64,0.37,0.30,1
617523.31,1278324.88,852.04,851.00,852.04,0.62,0.37,0.29,1
617615.62,1278324.88,857.89,857.00,857.89,0.64,0.39,0.32,1
617707.88,1278324.88,850.80,850.00,850.80,0.65,0.41,0.34,1
617800.12,1278324.88,849.75,849.00,849.75,0.65,0.41,0.34,1
617892.44,1278324.88,859.73,859.00,859.73,0.64,0.40,0.33,1
617984.69,1278324.88,879.73,879.00,879.73,0.64,0.40,0.33,1
618077.00,1278324.88,892.74,892.00,892.74,0.64,0.40,0.33,1
618169.25,1278324.88,906.76,906.00,906.76,0.64,0.40,0.33,1
618261.56,1278324.88,919.81,919.00,919.81,0.63,0.38,0.31,1
618353.81,1278324.88,937.91,937.00,937.91,0.63,0.38,0.31,1
618446.12,1278324.88,946.04,945.00,946.04,0.66,0.40,0.33,1
618538.38,1278324.88,939.20,938.00,939.20,0.66,0.40,0.32,1
618630.62,1278324.88,934.36,933.00,934.36,0.66,0.39,0.31,1
618722.94,1278324.88,917.48,916.00,917.48,0.65,0.38,0.30,1
618815.19,1278324.88,928.57,927.00,928.57,0.63,0.35,0.27,1
618907.50,1278324.88,943.61,942.00,943.61,0.64,0.36,0.28,1
618999.75,1278324.88,935.63,934.00,935.63,0.66,0.38,0.30,1
619092.06,1278324.88,921.63,920.00,921.63,0.65,0.37,0.29,1
619184.31,1278324.88,916.61,915.00,916.61,0.64,0.36,0.28,1
619276.62,1278324.88,905.58,904.00,905.58,0.65,0.37,0.29,1
619368.88,1278324.88,889.55,888.00,889.55,0.65,0.37,0.29,1
619461.19,1278324.88,885.52,884.00,885.52,0.64,0.37,0.29,1
619553.44,1278324.88,875.48,874.00,875.48,0.64,0.37,0.29,1
619645.69,1278324.88,863.44,862.00,863.44,0.64,0.37,0.29,1
619738.00,1278324.88,852.42,851.00,852.42,0.64,0.37,0.29,1
619830.25,1278324.88,847.41,846.00,847.41,0.64,0.37,0.29,1
619922.56,1278324.88,838.41,837.00,838.41,0.64,0.36,0.29,1
620014.81,1278324.88,842.41,841.00,842.41,0.63,0.36,0.28,1
620107.12,1278324.88,850.43,849.00,850.43,0.63,0.36,0.28,1
620199.38,1278324.88,840.47,839.00,840.47,0.64,0.36,0.29,1
620291.69,1278324.88,822.52,821.00,822.52,0.64,0.36,0.28,1
620383.94,1278324.88,804.57,803.00,804.57,0.64,0.36,0.28,1
620476.19,1278324.88,789.60,788.00,789.60,0.64,0.36,0.28,1
620568.50,1278324.88,786.63,785.00,786.63,0.64,0.36,0.28,1
620660.75,1278324.88,777.64,776.00,777.64,0.63,0.35,0.27,1
620753.06,1278324.88,775.65,774.00,775.65,0.63,0.35,0.27,1
620845.31,1278324.88,778.66,777.00,778.66,0.62,0.34,0.26,1
620937.62,1278324.88,779.67,778.00,779.67,0.62,0.34,0.26,1
621029.88,1278324.88,772.67,771.00,772.67,0.62,0.34,0.26,1
621122.19,1278324.88,766.67,765.00,766.67,0.62,0.34,0.26,1
621214.44,1278324.88,773.67,772.00,773.67,0.60,0.32,0.24,1
621306.69,1278324.88,793.66,792.00,793.66,0.59,0.31,0.23,1
621399.00,1278324.88,807.65,806.00,807.65,0.60,0.32,0.24,1
621491.25,1278324.88,796.62,795.00,796.62,0.61,0.33,0.25,1
621583.56,1278324.88,787.59,786.00,787.59,0.61,0.33,0.25,1
621675.81,1278324.88,781.55,780.00,781.55,0.61,0.33,0.26,1
621768.12,1278324.88,774.52,773.00,774.52,0.62,0.35,0.27,1
621860.38,1278324.88,773.51,772.00,773.51,0.62,0.34,0.26,1
621952.69,1278324.88,784.48,783.00,784.48,0.59,0.32,0.24,1
622044.94,1278324.88,793.47,792.00,793.47,0.59,0.32,0.24,1
622137.19,1278324.88,797.47,796.00,797.47,0.60,0.33,0.25,1
622229.50,1278324.88,791.47,790.00,791.47,0.61,0.34,0.26,1
622321.75,1278324.88,794.48,793.00,794.48,0.61,0.33,0.25,1
622414.06,1278324.88,813.49,812.00,813.49,0.60,0.33,0.25,1
622506.31,1278324.88,825.50,824.00,825.50,0.61,0.34,0.26,1
622598.62,1278324.88,832.50,831.00,832.50,0.63,0.35,0.27,1
622690.88,1278324.88,822.50,821.00,822.50,0.62,0.35,0.27,1
622783.19,1278324.88,811.50,810.00,811.50,0.61,0.34,0.26,1
622875.44,1278324.88,808.49,807.00,808.49,0.61,0.33,0.25,1
622967.69,1278324.88,821.47,820.00,821.47,0.60,0.32,0.25,1
623060.00,1278324.88,848.45,847.00,848.45,0.60,0.32,0.25,1
623152.25,1278324.88,858.42,857.00,858.42,0.61,0.33,0.26,1
623244.56,1278324.88,856.41,855.00,856.41,0.63,0.35,0.28,1
623336.81,1278324.88,852.41,851.00,852.41,0.64,0.37,0.29,1
623429.12,1278324.88,845.42,844.00,845.42,0.63,0.36,0.28,1
623521.38,1278324.88,851.44,850.00,851.44,0.60,0.33,0.25,1
623613.69,1278324.88,865.48,864.00,865.48,0.60,0.33,0.25,1
623705.94,1278324.88,866.52,865.00,866.52,0.63,0.35,0.27,1
623798.19,1278324.88,854.56,853.00,854.56,0.63,0.36,0.28,1
623890.50,1278324.88,843.58,842.00,843.58,0.63,0.35,0.27,1
623982.75,1278324.88,834.58,833.00,834.58,0.63,0.35,0.27,1
624075.06,1278324.88,834.59,833.00,834.59,0.64,0.36,0.28,1
624167.31,1278324.88,834.59,833.00,834.59,0.63,0.35,0.27,1
624259.62,1278324.88,839.58,838.00,839.58,0.62,0.34,0.27,1
624351.88,1278324.88,850.58,849.00,850.58,0.63,0.35,0.27,1
624444.19,1278324.88,855.57,854.00,855.57,0.63,0.36,0.28,1
624536.44,1278324.88,851.57,850.00,851.57,0.63,0.35,0.27,1
624628.69,1278324.88,849.57,848.00,849.57,0.63,0.35,0.28,1
624721.00,1278324.88,844.58,843.00,844.58,0.63,0.35,0.27,1
624813.25,1278324.88,840.59,839.00,840.59,0.62,0.34,0.26,1
624905.56,1278324.88,848.60,847.00,848.60,0.60,0.32,0.24,1
624997.81,1278324.88,851.62,850.00,851.62,0.61,0.33,0.25,1
625090.12,1278324.88,841.64,840.00,841.64,0.62,0.34,0.26,1
625182.38,1278324.88,830.68,829.00,830.68,0.62,0.34,0.26,1
625274.69,1278324.88,839.70,838.00,839.70,0.62,0.33,0.25,1
625366.94,1278324.88,850.70,849.00,850.70,0.58,0.30,0.22,1
625459.19,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278232.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278232.62,768.22,767.00,768.22,0.33,0.07,-0.01,1
614570.44,1278232.62,769.30,768.00,769.30,0.62,0.35,0.27,1
614662.69,1278232.62,773.32,772.00,773.32,0.62,0.35,0.27,1
614755.00,1278232.62,782.39,781.00,782.39,0.62,0.35,0.27,1
614847.25,1278232.62,783.45,782.00,783.45,0.63,0.35,0.28,1
614939.56,1278232.62,782.48,781.00,782.48,0.62,0.35,0.27,1
615031.81,1278232.62,789.49,788.00,789.49,0.62,0.35,0.27,1
615124.12,1278232.62,786.49,785.00,786.49,0.63,0.35,0.28,1
615216.38,1278232.62,781.47,780.00,781.47,0.62,0.35,0.27,1
615308.62,1278232.62,790.41,789.00,790.41,0.61,0.34,0.26,1
615400.94,1278232.62,807.29,806.00,807.29,0.60,0.33,0.26,1
615493.19,1278232.62,824.12,823.00,824.12,0.60,0.34,0.26,1
615585.50,1278232.62,832.89,832.00,832.89,0.60,0.35,0.28,1
615677.75,1278232.62,832.64,832.00,832.64,0.58,0.35,0.29,1
615770.06,1278232.62,833.44,833.00,833.44,0.57,0.35,0.29,1
615862.31,1278232.62,840.30,840.00,840.30,0.54,0.34,0.29,1
615954.62,1278232.62,853.22,853.00,853.22,0.51,0.33,0.27,1
