x,y,z,zb,z1,r,g,b,i
621399.00,1279893.62,783.69,782.00,783.69,0.64,0.36,0.27,1
621491.25,1279893.62,776.69,775.00,776.69,0.63,0.35,0.27,1
621583.56,1279893.62,783.70,782.00,783.70,0.63,0.35,0.27,1
621675.81,1279893.62,782.70,781.00,782.70,0.63,0.35,0.27,1
621768.12,1279893.62,773.70,772.00,773.70,0.64,0.35,0.27,1
621860.38,1279893.62,765.70,764.00,765.70,0.63,0.35,0.27,1
621952.69,1279893.62,764.70,763.00,764.70,0.62,0.34,0.26,1
622044.94,1279893.62,763.70,762.00,763.70,0.62,0.34,0.26,1
622137.19,1279893.62,764.70,763.00,764.70,0.62,0.34,0.26,1
622229.50,1279893.62,763.70,762.00,763.70,0.62,0.34,0.26,1
622321.75,1279893.62,764.70,763.00,764.70,0.62,0.34,0.26,1
622414.06,1279893.62,765.70,764.00,765.70,0.62,0.34,0.26,1
622506.31,1279893.62,766.70,765.00,766.70,0.62,0.33,0.25,1
622598.62,1279893.62,769.70,768.00,769.70,0.61,0.33,0.25,1
622690.88,1279893.62,771.70,770.00,771.70,0.61,0.33,0.25,1
622783.19,1279893.62,772.70,771.00,772.70,0.61,0.33,0.25,1
622875.44,1279893.62,778.70,777.00,778.70,0.60,0.32,0.24,1
622967.69,1279893.62,784.70,783.00,784.70,0.60,0.32,0.24,1
623060.00,1279893.62,788.69,787.00,788.69,0.61,0.32,0.24,1
623152.25,1279893.62,786.69,785.00,786.69,0.61,0.33,0.25,1
623244.56,1279893.62,782.70,781.00,782.70,0.61,0.33,0.25,1
623336.81,1279893.62,787.70,786.00,787.70,0.60,0.32,0.24,1
623429.12,1279893.62,800.71,799.00,800.71,0.60,0.32,0.24,1
623521.38,1279893.62,814.71,813.00,814.71,0.61,0.33,0.25,1
623613.69,1279893.62,819.70,818.00,819.70,0.63,0.35,0.26,1
623705.94,1279893.62,818.70,817.00,818.70,0.62,0.34,0.26,1
623798.19,1279893.62,827.70,826.00,827.70,0.61,0.33,0.24,1
623890.50,1279893.62,840.70,839.00,840.70,0.60,0.32,0.24,1
623982.75,1279893.62,854.70,853.00,854.70,0.61,0.32,0.24,1
624075.06,1279893.62,863.70,862.00,863.70,0.61,0.33,0.25,1
624167.31,1279893.62,863.70,862.00,863.70,0.62,0.34,0.26,1
624259.62,1279893.62,862.70,861.00,862.70,0.63,0.35,0.26,1
624351.88,1279893.62,857.70,856.00,857.70,0.62,0.34,0.26,1
624444.19,1279893.62,859.69,858.00,859.69,0.61,0.33,0.24,1
624536.44,1279893.62,871.69,870.00,871.69,0.60,0.32,0.24,1
624628.69,1279893.62,879.68,878.00,879.68,0.62,0.34,0.26,1
624721.00,1279893.62,876.66,875.00,876.66,0.63,0.35,0.27,1
624813.25,1279893.62,866.62,865.00,866.62,0.64,0.36,0.28,1
624905.56,1279893.62,852.57,851.00,852.57,0.63,0.36,0.28,1
624997.81,1279893.62,850.48,849.00,850.48,0.63,0.35,0.27,1
625090.12,1279893.62,855.36,854.00,855.36,0.63,0.36,0.28,1
625182.38,1279893.62,851.24,850.00,851.24,0.64,0.38,0.30,1
625274.69,1279893.62,845.16,844.00,845.16,0.64,0.38,0.31,1
625366.94,1279893.62,834.12,833.14,834.12,0.57,0.32,0.25,1
625459.19,1279893.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279801.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279801.38,790.22,789.00,790.22,0.33,0.07,-0.01,1
614570.44,1279801.38,790.30,789.00,790.30,0.62,0.36,0.28,1
614662.69,1279801.38,787.28,786.00,787.28,0.62,0.36,0.28,1
614755.00,1279801.38,786.28,785.00,786.28,0.62,0.35,0.27,1
614847.25,1279801.38,793.31,792.00,793.31,0.61,0.34,0.27,1
614939.56,1279801.38,798.35,797.00,798.35,0.61,0.34,0.26,1
615031.81,1279801.38,802.41,801.00,802.41,0.61,0.34,0.26,1
615124.12,1279801.38,801.45,800.00,801.45,0.63,0.36,0.28,1
615216.38,1279801.38,792.48,791.00,792.48,0.64,0.36,0.28,1
615308.62,1279801.38,788.49,787.00,788.49,0.63,0.35,0.27,1
615400.94,1279801.38,790.51,789.00,790.51,0.62,0.35,0.27,1
615493.19,1279801.38,789.52,788.00,789.52,0.62,0.35,0.27,1
615585.50,1279801.38,786.53,785.00,786.53,0.62,0.35,0.27,1
615677.75,1279801.38,786.55,785.00,786.55,0.62,0.34,0.26,1
615770.06,1279801.38,789.56,788.00,789.56,0.61,0.34,0.26,1
615862.31,1279801.38,790.57,789.00,790.57,0.61,0.34,0.26,1
615954.62,1279801.38,799.57,798.00,799.57,0.62,0.34,0.26,1
616046.88,1279801.38,807.56,806.00,807.56,0.62,0.35,0.27,1
616139.12,1279801.38,808.55,807.00,808.55,0.63,0.36,0.28,1
616231.44,1279801.38,799.54,798.00,799.54,0.64,0.36,0.28,1
616323.69,1279801.38,784.53,783.00,784.53,0.63,0.36,0.28,1
616416.00,1279801.38,779.52,778.00,779.52,0.62,0.35,0.27,1
616508.25,1279801.38,780.52,779.00,780.52,0.62,0.34,0.26,1
616600.56,1279801.38,783.53,782.00,783.53,0.61,0.34,0.26,1
616692.81,1279801.38,782.54,781.00,782.54,0.61,0.34,0.26,1
616785.12,1279801.38,782.57,781.00,782.57,0.61,0.33,0.25,1
616877.38,1279801.38,791.58,790.00,791.58,0.60,0.32,0.25,1
616969.62,1279801.38,801.59,800.00,801.59,0.61,0.33,0.25,1
617061.94,1279801.38,802.58,801.00,802.58,0.62,0.34,0.26,1
617154.19,1279801.38,805.58,804.00,805.58,0.62,0.34,0.26,1
617246.50,1279801.38,808.57,807.00,808.57,0.62,0.34,0.26,1
617338.75,1279801.38,810.54,809.00,810.54,0.61,0.33,0.25,1
617431.06,1279801.38,819.51,818.00,819.51,0.61,0.33,0.25,1
617523.31,1279801.38,819.49,818.00,819.49,0.62,0.34,0.26,1
617615.62,1279801.38,817.48,816.00,817.48,0.62,0.35,0.27,1
617707.88,1279801.38,805.47,804.00,805.47,0.61,0.34,0.26,1
617800.12,1279801.38,800.48,799.00,800.48,0.59,0.32,0.24,1
617892.44,1279801.38,797.48,796.00,797.48,0.61,0.33,0.25,1
617984.69,1279801.38,780.50,779.00,780.50,0.62,0.35,0.27,1
618077.00,1279801.38,767.53,766.00,767.53,0.63,0.35,0.27,1
618169.25,1279801.38,765.57,764.00,765.57,0.62,0.34,0.26,1
618261.56,1279801.38,766.60,765.00,766.60,0.62,0.34,0.26,1
618353.81,1279801.38,768.63,767.00,768.63,0.62,0.34,0.26,1
618446.12,1279801.38,764.65,763.00,764.65,0.62,0.34,0.26,1
618538.38,1279801.38,755.67,754.00,755.67,0.62,0.34,0.26,1
618630.62,1279801.38,764.68,763.00,764.68,0.62,0.34,0.26,1
618722.94,1279801.38,770.69,769.00,770.69,0.62,0.34,0.26,1
618815.19,1279801.38,781.69,780.00,781.69,0.62,0.33,0.25,1
618907.50,1279801.38,792.69,791.00,792.69,0.62,0.34,0.26,1
618999.75,1279801.38,786.69,785.00,786.69,0.62,0.34,0.26,1
619092.06,1279801.38,779.68,778.00,779.68,0.62,0.34,0.26,1
619184.31,1279801.38,771.68,770.00,771.68,0.62,0.34,0.26,1
619276.62,1279801.38,761.67,760.00,761.67,0.62,0.34,0.26,1
619368.88,1279801.38,767.67,766.00,767.67,0.62,0.34,0.25,1
619461.19,1279801.38,779.67,778.00,779.67,0.63,0.34,0.26,1
619553.44,1279801.38,775.67,774.00,775.67,0.63,0.35,0.27,1
619645.69,1279801.38,759.68,758.00,759.68,0.63,0.35,0.27,1
619738.00,1279801.38,767.68,766.00,767.68,0.62,0.34,0.26,1
619830.25,1279801.38,779.68,778.00,779.68,0.63,0.35,0.27,1
619922.56,1279801.38,776.69,775.00,776.69,0.63,0.35,0.27,1
620014.81,1279801.38,773.69,772.00,773.69,0.62,0.34,0.26,1
620107.12,1279801.38,763.69,762.00,763.69,0.62,0.34,0.26,1
620199.38,1279801.38,769.69,768.00,769.69,0.61,0.33,0.25,1
620291.69,1279801.38,785.69,784.00,785.69,0.61,0.33,0.25,1
620383.94,1279801.38,793.68,792.00,793.68,0.61,0.33,0.25,1
620476.19,1279801.38,798.67,797.00,798.67,0.62,0.34,0.26,1
620568.50,1279801.38,799.65,798.00,799.65,0.63,0.35,0.27,1
620660.75,1279801.38,793.64,792.00,793.64,0.63,0.35,0.27,1
620753.06,1279801.38,800.63,799.00,800.63,0.62,0.34,0.26,1
620845.31,1279801.38,796.63,795.00,796.63,0.63,0.35,0.27,1
620937.62,1279801.38,784.63,783.00,784.63,0.63,0.35,0.27,1
621029.88,1279801.38,793.63,792.00,793.63,0.61,0.33,0.25,1
621122.19,1279801.38,814.64,813.00,814.64,0.62,0.34,0.26,1
621214.44,1279801.38,816.65,815.00,816.65,0.63,0.35,0.27,1
621306.69,1279801.38,804.67,803.00,804.67,0.64,0.36,0.28,1
621399.00,1279801.38,787.68,786.00,787.68,0.64,0.35,0.27,1
621491.25,1279801.38,785.69,784.00,785.69,0.63,0.35,0.27,1
621583.56,1279801.38,794.69,793.00,794.69,0.63,0.35,0.27,1
621675.81,1279801.38,789.69,788.00,789.69,0.64,0.35,0.27,1
621768.12,1279801.38,779.70,778.00,779.70,0.64,0.35,0.27,1
621860.38,1279801.38,768.70,767.00,768.70,0.63,0.35,0.27,1
621952.69,1279801.38,766.70,765.00,766.70,0.62,0.34,0.26,1
622044.94,1279801.38,767.70,766.00,767.70,0.63,0.34,0.26,1
622137.19,1279801.38,769.70,768.00,769.70,0.63,0.35,0.27,1
622229.50,1279801.38,765.70,764.00,765.70,0.63,0.35,0.26,1
622321.75,1279801.38,765.70,764.00,765.70,0.62,0.34,0.26,1
622414.06,1279801.38,765.70,764.00,765.70,0.62,0.34,0.26,1
622506.31,1279801.38,766.70,765.00,766.70,0.62,0.34,0.26,1
622598.62,1279801.38,766.70,765.00,766.70,0.62,0.34,0.26,1
622690.88,1279801.38,767.70,766.00,767.70,0.62,0.34,0.25,1
622783.19,1279801.38,768.70,767.00,768.70,0.62,0.33,0.25,1
622875.44,1279801.38,772.70,771.00,772.70,0.61,0.33,0.25,1
622967.69,1279801.38,780.70,779.00,780.70,0.61,0.33,0.25,1
623060.00,1279801.38,781.70,780.00,781.70,0.61,0.33,0.25,1
623152.25,1279801.38,777.70,776.00,777.70,0.61,0.33,0.25,1
623244.56,1279801.38,777.70,776.00,777.70,0.61,0.33,0.25,1
623336.81,1279801.38,783.70,782.00,783.70,0.61,0.33,0.24,1
623429.12,1279801.38,799.70,798.00,799.70,0.60,0.32,0.24,1
623521.38,1279801.38,817.70,816.00,817.70,0.60,0.32,0.24,1
623613.69,1279801.38,832.70,831.00,832.70,0.62,0.33,0.25,1
623705.94,1279801.38,834.70,833.00,834.70,0.62,0.34,0.26,1
623798.19,1279801.38,839.70,838.00,839.70,0.62,0.33,0.25,1
623890.50,1279801.38,847.70,846.00,847.70,0.61,0.33,0.25,1
623982.75,1279801.38,853.70,852.00,853.70,0.60,0.32,0.24,1
624075.06,1279801.38,856.70,855.00,856.70,0.61,0.32,0.24,1
624167.31,1279801.38,854.70,853.00,854.70,0.61,0.32,0.24,1
624259.62,1279801.38,861.70,860.00,861.70,0.61,0.33,0.25,1
624351.88,1279801.38,864.70,863.00,864.70,0.63,0.34,0.26,1
624444.19,1279801.38,860.69,859.00,860.69,0.62,0.34,0.26,1
624536.44,1279801.38,866.69,865.00,866.69,0.61,0.33,0.25,1
624628.69,1279801.38,873.67,872.00,873.67,0.61,0.33,0.25,1
624721.00,1279801.38,870.65,869.00,870.65,0.62,0.34,0.26,1
624813.25,1279801.38,863.61,862.00,863.61,0.63,0.35,0.27,1
624905.56,1279801.38,858.55,857.00,858.55,0.63,0.35,0.28,1
624997.81,1279801.38,856.46,855.00,856.46,0.63,0.36,0.28,1
625090.12,1279801.38,854.34,853.00,854.34,0.62,0.36,0.28,1
625182.38,1279801.38,850.22,849.00,850.22,0.63,0.37,0.29,1
625274.69,1279801.38,840.14,839.00,840.14,0.63,0.37,0.30,1
625366.94,1279801.38,831.81,830.82,831.81,0.57,0.32,0.25,1
625459.19,1279801.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279709.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279709.12,789.24,788.00,789.24,0.34,0.07,-0.00,1
614570.44,1279709.12,791.31,790.00,791.31,0.62,0.36,0.28,1
614662.69,1279709.12,788.31,787.00,788.31,0.63,0.36,0.29,1
614755.00,1279709.12,784.31,783.00,784.31,0.63,0.36,0.28,1
614847.25,1279709.12,786.32,785.00,786.32,0.62,0.35,0.27,1
614939.56,1279709.12,788.36,787.00,788.36,0.62,0.35,0.27,1
615031.81,1279709.12,792.41,791.00,792.41,0.61,0.34,0.26,1
615124.12,1279709.12,797.45,796.00,797.45,0.62,0.35,0.27,1
615216.38,1279709.12,797.48,796.00,797.48,0.63,0.36,0.28,1
615308.62,1279709.12,795.49,794.00,795.49,0.63,0.36,0.28,1
615400.94,1279709.12,792.51,791.00,792.51,0.63,0.35,0.28,1
615493.19,1279709.12,787.51,786.00,787.51,0.63,0.35,0.27,1
615585.50,1279709.12,783.52,782.00,783.52,0.62,0.35,0.27,1
615677.75,1279709.12,783.53,782.00,783.53,0.62,0.34,0.26,1
615770.06,1279709.12,786.54,785.00,786.54,0.62,0.34,0.26,1
615862.31,1279709.12,790.54,789.00,790.54,0.62,0.34,0.26,1
615954.62,1279709.12,800.54,799.00,800.54,0.61,0.33,0.26,1
616046.88,1279709.12,809.53,808.00,809.53,0.61,0.34,0.26,1
616139.12,1279709.12,809.51,808.00,809.51,0.62,0.35,0.27,1
616231.44,1279709.12,799.48,798.00,799.48,0.63,0.36,0.28,1
616323.69,1279709.12,785.47,784.00,785.47,0.63,0.36,0.28,1
616416.00,1279709.12,781.47,780.00,781.47,0.63,0.36,0.28,1
616508.25,1279709.12,782.47,781.00,782.47,0.63,0.36,0.28,1
616600.56,1279709.12,784.48,783.00,784.48,0.63,0.36,0.28,1
616692.81,1279709.12,779.50,778.00,779.50,0.63,0.36,0.28,1
616785.12,1279709.12,777.54,776.00,777.54,0.62,0.34,0.27,1
616877.38,1279709.12,779.56,778.00,779.56,0.61,0.33,0.25,1
616969.62,1279709.12,786.57,785.00,786.57,0.60,0.32,0.25,1
617061.94,1279709.12,790.57,789.00,790.57,0.60,0.32,0.25,1
617154.19,1279709.12,794.57,793.00,794.57,0.60,0.33,0.25,1
617246.50,1279709.12,795.56,794.00,795.56,0.60,0.33,0.25,1
617338.75,1279709.12,797.53,796.00,797.53,0.60,0.32,0.24,1
617431.06,1279709.12,801.48,800.00,801.48,0.59,0.32,0.24,1
617523.31,1279709.12,805.44,804.00,805.44,0.60,0.32,0.24,1
617615.62,1279709.12,810.42,809.00,810.42,0.62,0.34,0.27,1
617707.88,1279709.12,792.41,791.00,792.41,0.62,0.35,0.27,1
617800.12,1279709.12,779.41,778.00,779.41,0.61,0.34,0.26,1
617892.44,1279709.12,780.42,779.00,780.42,0.61,0.34,0.26,1
617984.69,1279709.12,769.44,768.00,769.44,0.62,0.35,0.27,1
618077.00,1279709.12,767.47,766.00,767.47,0.63,0.35,0.27,1
618169.25,1279709.12,772.51,771.00,772.51,0.63,0.36,0.28,1
618261.56,1279709.12,774.56,773.00,774.56,0.64,0.36,0.28,1
618353.81,1279709.12,776.60,775.00,776.60,0.64,0.36,0.28,1
618446.12,1279709.12,765.64,764.00,765.64,0.64,0.36,0.28,1
618538.38,1279709.12,758.66,757.00,758.66,0.62,0.34,0.26,1
618630.62,1279709.12,773.67,772.00,773.67,0.61,0.33,0.25,1
618722.94,1279709.12,784.68,783.00,784.68,0.62,0.34,0.26,1
618815.19,1279709.12,789.68,788.00,789.68,0.62,0.34,0.26,1
618907.50,1279709.12,791.68,790.00,791.68,0.62,0.33,0.25,1
618999.75,1279709.12,779.68,778.00,779.68,0.62,0.34,0.26,1
619092.06,1279709.12,768.68,767.00,768.68,0.62,0.34,0.26,1
619184.31,1279709.12,760.67,759.00,760.67,0.62,0.34,0.26,1
619276.62,1279709.12,760.67,759.00,760.67,0.62,0.33,0.25,1
619368.88,1279709.12,771.67,770.00,771.67,0.61,0.33,0.25,1
619461.19,1279709.12,782.66,781.00,782.66,0.62,0.34,0.26,1
619553.44,1279709.12,766.66,765.00,766.66,0.62,0.34,0.26,1
619645.69,1279709.12,762.67,761.00,762.67,0.62,0.33,0.25,1
619738.00,1279709.12,775.68,774.00,775.68,0.61,0.33,0.25,1
619830.25,1279709.12,787.68,786.00,787.68,0.61,0.33,0.25,1
619922.56,1279709.12,778.69,777.00,778.69,0.62,0.34,0.26,1
620014.81,1279709.12,770.69,769.00,770.69,0.62,0.34,0.26,1
620107.12,1279709.12,763.69,762.00,763.69,0.62,0.34,0.26,1
620199.38,1279709.12,772.69,771.00,772.69,0.61,0.33,0.25,1
620291.69,1279709.12,780.68,779.00,780.68,0.60,0.32,0.24,1
620383.94,1279709.12,786.67,785.00,786.67,0.60,0.32,0.24,1
620476.19,1279709.12,794.66,793.00,794.66,0.60,0.32,0.24,1
620568.50,1279709.12,797.63,796.00,797.63,0.62,0.34,0.26,1
620660.75,1279709.12,795.62,794.00,795.62,0.62,0.34,0.26,1
620753.06,1279709.12,799.60,798.00,799.60,0.61,0.33,0.26,1
620845.31,1279709.12,799.60,798.00,799.60,0.62,0.35,0.27,1
620937.62,1279709.12,792.60,791.00,792.60,0.63,0.35,0.27,1
621029.88,1279709.12,797.60,796.00,797.60,0.61,0.34,0.26,1
621122.19,1279709.12,813.61,812.00,813.61,0.61,0.33,0.25,1
621214.44,1279709.12,818.63,817.00,818.63,0.62,0.34,0.26,1
621306.69,1279709.12,809.65,808.00,809.65,0.63,0.35,0.27,1
621399.00,1279709.12,794.68,793.00,794.68,0.63,0.35,0.27,1
621491.25,1279709.12,804.69,803.00,804.69,0.63,0.34,0.26,1
621583.56,1279709.12,810.69,809.00,810.69,0.64,0.35,0.27,1
621675.81,1279709.12,797.69,796.00,797.69,0.64,0.36,0.28,1
621768.12,1279709.12,783.69,782.00,783.69,0.64,0.35,0.27,1
621860.38,1279709.12,770.69,769.00,770.69,0.63,0.35,0.27,1
621952.69,1279709.12,770.69,769.00,770.69,0.62,0.34,0.26,1
622044.94,1279709.12,776.69,775.00,776.69,0.62,0.34,0.26,1
622137.19,1279709.12,779.69,778.00,779.69,0.63,0.35,0.27,1
622229.50,1279709.12,773.69,772.00,773.69,0.63,0.35,0.27,1
622321.75,1279709.12,768.69,767.00,768.69,0.63,0.35,0.27,1
622414.06,1279709.12,768.69,767.00,768.69,0.63,0.34,0.26,1
622506.31,1279709.12,767.69,766.00,767.69,0.63,0.34,0.26,1
622598.62,1279709.12,766.70,765.00,766.70,0.62,0.34,0.26,1
622690.88,1279709.12,767.70,766.00,767.70,0.63,0.34,0.26,1
622783.19,1279709.12,768.70,767.00,768.70,0.63,0.34,0.26,1
622875.44,1279709.12,768.70,767.00,768.70,0.62,0.34,0.26,1
622967.69,1279709.12,771.70,770.00,771.70,0.61,0.33,0.25,1
623060.00,1279709.12,772.70,771.00,772.70,0.61,0.33,0.25,1
623152.25,1279709.12,772.70,771.00,772.70,0.62,0.33,0.25,1
623244.56,1279709.12,777.70,776.00,777.70,0.61,0.33,0.25,1
623336.81,1279709.12,786.70,785.00,786.70,0.61,0.32,0.24,1
623429.12,1279709.12,801.70,800.00,801.70,0.60,0.32,0.24,1
623521.38,1279709.12,819.70,818.00,819.70,0.60,0.31,0.23,1
623613.69,1279709.12,831.70,830.00,831.70,0.60,0.32,0.24,1
623705.94,1279709.12,833.70,832.00,833.70,0.60,0.32,0.24,1
623798.19,1279709.12,833.70,832.00,833.70,0.60,0.32,0.24,1
623890.50,1279709.12,832.70,831.00,832.70,0.60,0.32,0.24,1
623982.75,1279709.12,835.70,834.00,835.70,0.60,0.32,0.24,1
624075.06,1279709.12,839.70,838.00,839.70,0.60,0.32,0.24,1
624167.31,1279709.12,841.70,840.00,841.70,0.60,0.32,0.24,1
624259.62,1279709.12,852.70,851.00,852.70,0.59,0.31,0.23,1
624351.88,1279709.12,866.70,865.00,866.70,0.61,0.33,0.25,1
624444.19,1279709.12,867.69,866.00,867.69,0.62,0.34,0.26,1
624536.44,1279709.12,865.68,864.00,865.68,0.62,0.34,0.26,1
624628.69,1279709.12,864.67,863.00,864.67,0.61,0.33,0.25,1
624721.00,1279709.12,864.65,863.00,864.65,0.62,0.34,0.26,1
624813.25,1279709.12,865.60,864.00,865.60,0.63,0.35,0.27,1
624905.56,1279709.12,863.54,862.00,863.54,0.63,0.36,0.28,1
624997.81,1279709.12,856.44,855.00,856.44,0.63,0.36,0.28,1
625090.12,1279709.12,849.31,848.00,849.31,0.62,0.36,0.28,1
625182.38,1279709.12,845.20,844.00,845.20,0.62,0.36,0.29,1
625274.69,1279709.12,836.12,835.00,836.12,0.63,0.37,0.29,1
625366.94,1279709.12,824.15,823.14,824.15,0.58,0.32,0.25,1
625459.19,1279709.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279616.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279616.88,785.22,784.00,785.22,0.33,0.07,-0.01,1
614570.44,1279616.88,789.28,788.00,789.28,0.62,0.36,0.28,1
614662.69,1279616.88,788.30,787.00,788.30,0.62,0.36,0.28,1
614755.00,1279616.88,788.31,787.00,788.31,0.63,0.36,0.29,1
614847.25,1279616.88,788.34,787.00,788.34,0.63,0.36,0.29,1
614939.56,1279616.88,790.38,789.00,790.38,0.62,0.35,0.28,1
615031.81,1279616.88,795.43,794.00,795.43,0.62,0.35,0.27,1
615124.12,1279616.88,803.46,802.00,803.46,0.63,0.35,0.27,1
615216.38,1279616.88,806.48,805.00,806.48,0.63,0.36,0.28,1
615308.62,1279616.88,805.50,804.00,805.50,0.64,0.36,0.28,1
615400.94,1279616.88,796.51,795.00,796.51,0.64,0.36,0.28,1
615493.19,1279616.88,785.51,784.00,785.51,0.63,0.36,0.28,1
615585.50,1279616.88,781.51,780.00,781.51,0.63,0.35,0.27,1
615677.75,1279616.88,783.51,782.00,783.51,0.62,0.34,0.26,1
615770.06,1279616.88,789.51,788.00,789.51,0.62,0.34,0.27,1
615862.31,1279616.88,796.50,795.00,796.50,0.62,0.35,0.27,1
615954.62,1279616.88,800.49,799.00,800.49,0.62,0.35,0.27,1
616046.88,1279616.88,802.47,801.00,802.47,0.62,0.35,0.27,1
616139.12,1279616.88,799.43,798.00,799.43,0.62,0.35,0.27,1
616231.44,1279616.88,792.41,791.00,792.41,0.63,0.35,0.28,1
616323.69,1279616.88,787.40,786.00,787.40,0.63,0.36,0.28,1
616416.00,1279616.88,792.39,791.00,792.39,0.63,0.36,0.28,1
616508.25,1279616.88,800.40,799.00,800.40,0.64,0.37,0.29,1
616600.56,1279616.88,799.41,798.00,799.41,0.65,0.38,0.30,1
616692.81,1279616.88,788.45,787.00,788.45,0.65,0.37,0.30,1
616785.12,1279616.88,781.50,780.00,781.50,0.64,0.36,0.28,1
616877.38,1279616.88,778.54,777.00,778.54,0.63,0.35,0.27,1
616969.62,1279616.88,779.56,778.00,779.56,0.62,0.34,0.26,1
617061.94,1279616.88,778.56,777.00,778.56,0.62,0.34,0.26,1
617154.19,1279616.88,779.56,778.00,779.56,0.61,0.33,0.25,1
617246.50,1279616.88,779.55,778.00,779.55,0.61,0.33,0.26,1
617338.75,1279616.88,780.51,779.00,780.51,0.62,0.34,0.26,1
617431.06,1279616.88,780.45,779.00,780.45,0.61,0.34,0.26,1
617523.31,1279616.88,786.38,785.00,786.38,0.60,0.33,0.25,1
617615.62,1279616.88,794.34,793.00,794.34,0.61,0.34,0.26,1
617707.88,1279616.88,780.32,779.00,780.32,0.63,0.36,0.28,1
617800.12,1279616.88,769.31,768.00,769.31,0.62,0.36,0.28,1
617892.44,1279616.88,768.31,767.00,768.31,0.62,0.35,0.27,1
617984.69,1279616.88,764.33,763.00,764.33,0.62,0.35,0.27,1
618077.00,1279616.88,777.37,776.00,777.37,0.62,0.35,0.27,1
618169.25,1279616.88,793.42,792.00,793.42,0.63,0.36,0.28,1
618261.56,1279616.88,797.49,796.00,797.49,0.64,0.37,0.29,1
618353.81,1279616.88,793.55,792.00,793.55,0.65,0.37,0.29,1
618446.12,1279616.88,776.60,775.00,776.60,0.65,0.37,0.29,1
618538.38,1279616.88,768.63,767.00,768.63,0.63,0.35,0.27,1
618630.62,1279616.88,781.66,780.00,781.66,0.62,0.34,0.26,1
618722.94,1279616.88,789.67,788.00,789.67,0.62,0.34,0.26,1
618815.19,1279616.88,783.67,782.00,783.67,0.62,0.34,0.26,1
618907.50,1279616.88,775.68,774.00,775.68,0.61,0.33,0.25,1
618999.75,1279616.88,767.68,766.00,767.68,0.62,0.34,0.26,1
619092.06,1279616.88,762.67,761.00,762.67,0.62,0.34,0.26,1
619184.31,1279616.88,760.67,759.00,760.67,0.62,0.34,0.26,1
619276.62,1279616.88,762.67,761.00,762.67,0.61,0.33,0.25,1
619368.88,1279616.88,774.66,773.00,774.66,0.62,0.34,0.26,1
619461.19,1279616.88,774.66,773.00,774.66,0.63,0.35,0.27,1
619553.44,1279616.88,758.66,757.00,758.66,0.63,0.35,0.27,1
619645.69,1279616.88,758.66,757.00,758.66,0.61,0.33,0.25,1
619738.00,1279616.88,769.67,768.00,769.67,0.61,0.32,0.24,1
619830.25,1279616.88,770.68,769.00,770.68,0.61,0.33,0.25,1
619922.56,1279616.88,763.69,762.00,763.69,0.62,0.34,0.25,1
620014.81,1279616.88,758.69,757.00,758.69,0.62,0.34,0.26,1
620107.12,1279616.88,760.69,759.00,760.69,0.62,0.34,0.25,1
620199.38,1279616.88,764.69,763.00,764.69,0.61,0.33,0.25,1
620291.69,1279616.88,768.68,767.00,768.68,0.60,0.32,0.24,1
620383.94,1279616.88,773.67,772.00,773.67,0.60,0.32,0.24,1
620476.19,1279616.88,780.65,779.00,780.65,0.60,0.32,0.24,1
620568.50,1279616.88,790.62,789.00,790.62,0.61,0.33,0.25,1
620660.75,1279616.88,793.60,792.00,793.60,0.62,0.34,0.26,1
620753.06,1279616.88,790.59,789.00,790.59,0.61,0.33,0.25,1
620845.31,1279616.88,795.58,794.00,795.58,0.61,0.33,0.25,1
620937.62,1279616.88,798.58,797.00,798.58,0.62,0.34,0.26,1
621029.88,1279616.88,803.59,802.00,803.59,0.61,0.34,0.26,1
621122.19,1279616.88,814.60,813.00,814.60,0.61,0.33,0.25,1
621214.44,1279616.88,814.62,813.00,814.62,0.62,0.34,0.26,1
621306.69,1279616.88,802.65,801.00,802.65,0.62,0.34,0.26,1
621399.00,1279616.88,798.67,797.00,798.67,0.62,0.34,0.26,1
621491.25,1279616.88,815.68,814.00,815.68,0.62,0.33,0.25,1
621583.56,1279616.88,819.68,818.00,819.68,0.63,0.35,0.27,1
621675.81,1279616.88,804.69,803.00,804.69,0.64,0.36,0.28,1
621768.12,1279616.88,785.69,784.00,785.69,0.64,0.35,0.27,1
621860.38,1279616.88,775.69,774.00,775.69,0.63,0.35,0.27,1
621952.69,1279616.88,776.69,775.00,776.69,0.62,0.34,0.26,1
622044.94,1279616.88,784.69,783.00,784.69,0.62,0.34,0.26,1
622137.19,1279616.88,788.69,787.00,788.69,0.63,0.35,0.27,1
622229.50,1279616.88,781.69,780.00,781.69,0.64,0.35,0.27,1
622321.75,1279616.88,774.69,773.00,774.69,0.63,0.35,0.27,1
622414.06,1279616.88,775.69,774.00,775.69,0.63,0.34,0.26,1
622506.31,1279616.88,773.69,772.00,773.69,0.63,0.35,0.27,1
